#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
130.2	0.73087827	0.41869108	0.17098319	0.72520686	0.41671159	0.17047885	0.71949554	0.41471215	0.16996835	0.7133403	0.41255044	0.16941522	0.70695542	0.41030049	0.16883815
130.21	0.7314575	0.41889291	0.17103456	0.72587563	0.41694532	0.17053845	0.7201711	0.41494896	0.17002887	0.71406308	0.41280464	0.16948032	0.7077044	0.41056481	0.16890601
130.22	0.73188098	0.41904045	0.1710721	0.72652978	0.41717387	0.17059672	0.72084551	0.4151853	0.17008926	0.71478188	0.41305737	0.16954504	0.70845112	0.41082826	0.16897363
130.23	0.73219969	0.41915145	0.17110034	0.72714449	0.41738856	0.17065145	0.72151507	0.41541985	0.17014917	0.71549504	0.413308	0.1696092	0.70919426	0.41109032	0.16904088
130.24	0.73247908	0.41924875	0.17112509	0.727719	0.41758913	0.17070256	0.72217531	0.41565104	0.1702082	0.71620216	0.4135564	0.16967278	0.70993352	0.41135089	0.16910772
130.25	0.73276727	0.41934909	0.17115061	0.72828099	0.4177853	0.17075254	0.7228304	0.41588037	0.17026676	0.71690574	0.41380349	0.169736	0.71067048	0.41161058	0.16917433
130.26	0.73340401	0.41957075	0.17120698	0.72881125	0.41797032	0.17079968	0.72346931	0.41610396	0.17032382	0.7176032	0.41404833	0.16979863	0.7114031	0.41186863	0.16924049
130.27	0.73415041	0.41983047	0.17127301	0.72937733	0.41816779	0.17084997	0.72409917	0.41632429	0.17038005	0.71829264	0.41429026	0.1698605	0.71213123	0.41212498	0.1693062
130.28	0.7348103	0.42006001	0.17133136	0.72994353	0.41836524	0.17090024	0.72472063	0.4165416	0.17043549	0.71897563	0.41452982	0.16992175	0.71285457	0.41237954	0.16937143
130.29	0.73540795	0.42026784	0.17138418	0.73052436	0.41856773	0.1709518	0.72534332	0.4167593	0.17049102	0.71965317	0.41476741	0.16998248	0.71357409	0.41263268	0.16943628
130.3	0.73584223	0.42041881	0.17142253	0.73109975	0.41876827	0.17100284	0.72595202	0.41697201	0.17054526	0.72032112	0.41500155	0.17004231	0.71428846	0.4128839	0.16950062
130.31	0.7361323	0.42051963	0.17144815	0.73165193	0.41896066	0.1710518	0.72655956	0.41718427	0.17059938	0.7209846	0.41523404	0.17010171	0.71499814	0.41313338	0.1695645
130.32	0.73636877	0.42060181	0.17146902	0.7321632	0.41913874	0.1710971	0.72715834	0.41739339	0.17065268	0.7216411	0.41546399	0.17016044	0.71570187	0.41338067	0.1696278
130.33	0.73662149	0.42068963	0.17149133	0.73264343	0.41930597	0.17113964	0.72774481	0.41759814	0.17070486	0.7222898	0.41569112	0.17021844	0.71639943	0.41362568	0.1696905
130.34	0.73691154	0.4207904	0.17151692	0.73311425	0.41946988	0.17118133	0.72832434	0.41780043	0.1707564	0.72293392	0.4159166	0.170276	0.7170935	0.41386941	0.16975286
130.35	0.73726304	0.4209125	0.17154793	0.73356097	0.41962537	0.17122087	0.72888652	0.41799658	0.17080636	0.7235684	0.41613862	0.17033267	0.71778051	0.41411055	0.16981455
130.36	0.73757398	0.4210205	0.17157535	0.73400287	0.41977914	0.17125997	0.72943696	0.41818859	0.17085527	0.7241946	0.41635766	0.17038856	0.71846176	0.41434959	0.16987567
130.37	0.73784683	0.42111525	0.17159941	0.73441311	0.41992186	0.17129625	0.72997084	0.41837476	0.17090267	0.72481137	0.41657334	0.17044359	0.71913628	0.41458617	0.16993616
130.38	0.73756744	0.42101823	0.17157478	0.73479382	0.42005429	0.17132991	0.73049227	0.41855655	0.17094895	0.7254189	0.41678571	0.17049776	0.71980441	0.41482044	0.16999603
130.39	0.73679304	0.42074923	0.17150647	0.73506223	0.42014763	0.17135363	0.7309904	0.41873017	0.17099314	0.72601482	0.41699396	0.17055086	0.72046475	0.41505189	0.17005517
130.4	0.73610195	0.42050908	0.17144547	0.73521496	0.42020074	0.17136713	0.73145459	0.41889191	0.1710343	0.72659795	0.41719768	0.17060279	0.72111737	0.41528055	0.17011359
130.41	0.7354849	0.42029459	0.17139097	0.73527874	0.42022292	0.17137276	0.7318845	0.41904168	0.17107241	0.7271678	0.4173967	0.17065352	0.72176243	0.41550649	0.17017129
130.42	0.73446853	0.41994114	0.17130115	0.73525913	0.4202161	0.17137103	0.73226607	0.41917457	0.17110622	0.72771862	0.41758901	0.17070253	0.72239814	0.41572907	0.17022813
130.43	0.73302328	0.41943822	0.17117328	0.73508684	0.42015619	0.1713558	0.73259321	0.41928849	0.1711352	0.7282471	0.41777347	0.17074953	0.72302292	0.41594776	0.17028396
130.44	0.73173759	0.4189905	0.17105939	0.73478384	0.42005081	0.17132902	0.73285566	0.41937987	0.17115844	0.72874907	0.41794863	0.17079415	0.72363551	0.4161621	0.17033866
130.45	0.73060285	0.41859509	0.17095876	0.73436968	0.41990676	0.17129241	0.73304787	0.41944678	0.17117546	0.72922078	0.41811319	0.17083606	0.72423435	0.41637157	0.17039211
130.46	0.72957241	0.41823582	0.17086729	0.73388521	0.4197382	0.17124956	0.73316777	0.41948852	0.17118607	0.72965653	0.41826517	0.17087476	0.72481686	0.41657526	0.17044408
130.47	0.72863282	0.41790806	0.17078382	0.73334518	0.41955027	0.17120177	0.7332167	0.41950555	0.1711904	0.73005295	0.4184034	0.17090996	0.7253809	0.41677243	0.17049437
130.48	0.72780173	0.41761801	0.17070992	0.73276556	0.41934849	0.17115046	0.73319759	0.4194989	0.17118871	0.7304068	0.41852676	0.17094137	0.72592394	0.4169622	0.17054276
130.49	0.72706392	0.41736042	0.17064428	0.73216089	0.41913794	0.1710969	0.73311641	0.41947064	0.17118152	0.73071709	0.41863491	0.1709689	0.72644397	0.41714389	0.17058908
130.5	0.72632849	0.41710354	0.1705788	0.73154987	0.4189251	0.17104275	0.73297436	0.41942119	0.17116895	0.73097815	0.4187259	0.17099205	0.72693753	0.41731628	0.17063303
130.51	0.72542943	0.41678939	0.17049869	0.7309182	0.418705	0.17098674	0.73278103	0.41935388	0.17115183	0.73119316	0.41880082	0.17101112	0.72740411	0.41747921	0.17067455
130.52	0.72457792	0.4164917	0.17042276	0.73024576	0.41847061	0.17092707	0.73252959	0.41926633	0.17112956	0.73135419	0.41885693	0.1710254	0.72783596	0.41762997	0.17071297
130.53	0.72382388	0.41622798	0.17035547	0.72957197	0.41823566	0.17086725	0.73223255	0.41916289	0.17110325	0.73146481	0.41889547	0.17103521	0.72823374	0.4177688	0.17074834
130.54	0.72313541	0.41598711	0.170294	0.72888517	0.41799611	0.17080624	0.73189807	0.4190464	0.17107361	0.73153749	0.41892079	0.17104165	0.72860427	0.41789811	0.17078128
130.55	0.72258274	0.41579368	0.17024462	0.72821038	0.41776063	0.17074626	0.73151517	0.41891301	0.17103967	0.73154843	0.4189246	0.17104262	0.72892778	0.41801098	0.17081003
130.56	0.72211136	0.41562866	0.17020249	0.72755175	0.41753074	0.17068768	0.73110808	0.41877117	0.17100357	0.73152352	0.41891593	0.17104041	0.72922185	0.41811356	0.17083616
130.57	0.72172882	0.41549471	0.17016829	0.72691356	0.41730791	0.17063089	0.73067603	0.4186206	0.17096525	0.7314598	0.41889373	0.17103476	0.72948333	0.41820476	0.17085938
130.58	0.72135307	0.41536311	0.17013468	0.72631206	0.41709781	0.17057734	0.73021976	0.41846155	0.17092477	0.73134642	0.41885422	0.17102471	0.72969919	0.41828004	0.17087855
130.59	0.72057983	0.41509221	0.17006548	0.72571744	0.41689005	0.17052436	0.72974817	0.41829712	0.1708829	0.73119393	0.41880109	0.17101119	0.72987629	0.4183418	0.17089428
130.6	0.7197765	0.41481065	0.16999353	0.72509562	0.41667271	0.17046893	0.72926047	0.41812703	0.17083959	0.73100287	0.41873451	0.17099425	0.73001215	0.41838917	0.17090634
130.61	0.71906067	0.41455966	0.16992938	0.72445866	0.41645001	0.17041212	0.72875693	0.41795137	0.17079485	0.73077867	0.41865638	0.17097436	0.73011067	0.41842352	0.17091508
130.62	0.71842854	0.41433793	0.16987269	0.72381715	0.41622564	0.17035488	0.72823702	0.41776995	0.17074863	0.73052103	0.41856658	0.1709515	0.73016972	0.41844411	0.17092033
130.63	0.71794834	0.41416945	0.16982961	0.7231867	0.41600506	0.17029858	0.7277076	0.41758516	0.17070155	0.73023622	0.41846729	0.17092623	0.73019437	0.4184527	0.17092251
130.64	0.71777114	0.41410727	0.16981371	0.72258717	0.41579524	0.17024502	0.72716665	0.4173963	0.17065342	0.72992272	0.41835799	0.1708984	0.73018276	0.41844865	0.17092148
130.65	0.71764055	0.41406144	0.16980198	0.72205024	0.41560726	0.17019703	0.72662353	0.41720661	0.17060507	0.72958009	0.41823851	0.17086798	0.73013059	0.41843047	0.17091685
130.66	0.71752398	0.41402052	0.16979152	0.72155133	0.41543255	0.17015241	0.72607815	0.41701608	0.1705565	0.72921343	0.41811062	0.17083541	0.73004627	0.41840107	0.17090937
130.67	0.7171687	0.41389581	0.16975962	0.72107947	0.41526727	0.1701102	0.72554679	0.41683041	0.17050915	0.72883764	0.41797953	0.17080202	0.72993698	0.41836296	0.17089967
130.68	0.71656651	0.41368438	0.16970553	0.72060806	0.41510211	0.170068	0.72502026	0.41664637	0.17046221	0.72843849	0.41784026	0.17076655	0.72979041	0.41831185	0.17088665
130.69	0.71603558	0.4134979	0.16965781	0.72012365	0.41493234	0.17002463	0.72449898	0.41646411	0.17041572	0.72802462	0.41769582	0.17072975	0.72961327	0.41825008	0.17087092
130.7	0.71556581	0.41333286	0.16961557	0.71963869	0.41476234	0.16998118	0.72398249	0.41628347	0.17036963	0.72759879	0.41754717	0.17069187	0.72940786	0.41817844	0.17085268
130.71	0.71508195	0.41316283	0.16957204	0.71915949	0.41459431	0.16993824	0.72346993	0.41610417	0.17032388	0.72716631	0.41739617	0.17065339	0.7291843	0.41810046	0.17083282
130.72	0.71442966	0.41293355	0.16951334	0.71867048	0.41442281	0.16989439	0.72296044	0.41592589	0.17027837	0.72672362	0.41724158	0.17061399	0.72893382	0.41801309	0.17081057
130.73	0.71378621	0.41270729	0.16945539	0.71815312	0.41424131	0.16984798	0.72245106	0.41574759	0.17023286	0.72627295	0.41708415	0.17057385	0.72865926	0.4179173	0.17078617
130.74	0.71321112	0.412505	0.16940358	0.71763952	0.41406107	0.16980189	0.72194432	0.41557018	0.17018756	0.72581594	0.41692447	0.17053314	0.72836593	0.41781494	0.1707601
130.75	0.71264109	0.41230443	0.16935219	0.71711246	0.41387607	0.16975457	0.72143328	0.41539121	0.17014185	0.72535362	0.4167629	0.17049193	0.72805367	0.41770596	0.17073233
130.76	0.71193711	0.41205665	0.16928869	0.71657729	0.41368816	0.16970649	0.72091978	0.41521133	0.17009591	0.72488606	0.41659945	0.17045025	0.7277256	0.41759145	0.17070315
130.77	0.71125651	0.411817	0.16922725	0.71601344	0.41349012	0.16965582	0.72040207	0.41502992	0.17004956	0.72441282	0.41643398	0.17040803	0.7273798	0.41747072	0.17067239
130.78	0.71064945	0.41160317	0.16917243	0.71545581	0.41329421	0.16960567	0.71988256	0.41484783	0.17000303	0.72393412	0.41626655	0.17036532	0.72701968	0.41734497	0.17064034
130.79	0.71009429	0.41140756	0.16912226	0.71488692	0.41309428	0.16955449	0.71935519	0.41466293	0.16995577	0.72345098	0.41609753	0.17032218	0.72664573	0.41721437	0.17060705
130.8	0.70958107	0.41122667	0.16907586	0.71432423	0.41289647	0.16950384	0.71882431	0.41447675	0.16990818	0.72296265	0.41592665	0.17027857	0.72625934	0.41707939	0.17057264
130.81	0.70910159	0.41105765	0.1690325	0.71376738	0.41270066	0.1694537	0.71829126	0.41428977	0.16986038	0.72247066	0.41575445	0.17023461	0.72586423	0.41694134	0.17053744
130.82	0.70869386	0.41091387	0.1689956	0.71322578	0.41251015	0.16940489	0.71775569	0.41410183	0.16981231	0.72197275	0.41558013	0.1701901	0.725455	0.41679833	0.17050097
130.83	0.70831842	0.41078145	0.16896162	0.71268988	0.4123216	0.16935659	0.71722055	0.41391401	0.16976428	0.72147263	0.41540499	0.17014537	0.7250387	0.41665282	0.17046386
130.84	0.70885435	0.41097047	0.16901013	0.71223027	0.41215985	0.16931514	0.71668854	0.41372723	0.16971649	0.72096687	0.41522783	0.17010012	0.72461104	0.4165033	0.17042572
130.85	0.70959127	0.41123028	0.16907679	0.71190162	0.41204415	0.16928548	0.71617313	0.41354622	0.16967017	0.72045971	0.41505012	0.17005472	0.7241743	0.41635057	0.17038675
130.86	0.71024862	0.41146195	0.16913621	0.71168293	0.41196716	0.16926575	0.71568572	0.413375	0.16962635	0.7199535	0.4148727	0.17000939	0.72372999	0.41619515	0.1703471
130.87	0.71085631	0.41167604	0.16919111	0.71156042	0.41192402	0.16925469	0.71523176	0.41321549	0.16958552	0.71945076	0.41469645	0.16996434	0.72327898	0.41603735	0.17030683
130.88	0.71154991	0.41192032	0.16925374	0.71151735	0.41190886	0.1692508	0.71481813	0.41307011	0.16954831	0.71895573	0.41452286	0.16991997	0.72282295	0.41587777	0.17026609
130.89	0.71231739	0.41219051	0.16932299	0.711566	0.41192599	0.16925519	0.71445227	0.4129415	0.16951537	0.71847282	0.41435347	0.16987666	0.72236322	0.41571685	0.17022501
130.9	0.71298501	0.41242544	0.16938319	0.71169739	0.41197225	0.16926705	0.71414274	0.41283267	0.1694875	0.71800848	0.41419055	0.169835	0.72190199	0.41555535	0.17018377
130.91	0.71358828	0.41263767	0.16943756	0.7118731	0.41203411	0.16928291	0.71387879	0.41273985	0.16946373	0.71756213	0.41403391	0.16979494	0.72144157	0.41539411	0.17014259
130.92	0.7142905	0.41288462	0.16950081	0.71209573	0.41211249	0.169303	0.71366332	0.41266407	0.16944432	0.71713633	0.41388445	0.16975671	0.72098333	0.41523359	0.17010159
130.93	0.71551526	0.41331511	0.16961102	0.71241323	0.41222424	0.16933164	0.71350632	0.41260885	0.16943018	0.71673924	0.41374503	0.16972105	0.72053083	0.41507504	0.17006109
130.94	0.7166378	0.41370939	0.16971192	0.71282176	0.41236801	0.16936848	0.71340972	0.41257487	0.16942147	0.71637617	0.41361753	0.16968842	0.72008752	0.41491968	0.17002139
130.95	0.71765788	0.41406752	0.16980354	0.71330398	0.41253767	0.16941194	0.71336771	0.41256009	0.16941769	0.71604009	0.41349949	0.16965822	0.71965301	0.41476736	0.16998247
130.96	0.71862295	0.41440612	0.16989013	0.71384399	0.41272761	0.1694606	0.71339186	0.41256858	0.16941986	0.71574414	0.41339552	0.16963161	0.71923306	0.41462012	0.16994483
130.97	0.71975921	0.41480459	0.16999198	0.71443575	0.41293569	0.16951389	0.71347266	0.41259701	0.16942715	0.71548446	0.41330429	0.16960825	0.71882795	0.41447804	0.16990851
130.98	0.72080276	0.41517031	0.17008543	0.71509514	0.41316747	0.16957323	0.7136212	0.41264925	0.16944053	0.71527176	0.41322954	0.16958912	0.71844413	0.4143434	0.16987409
130.99	0.72172676	0.41549396	0.17016809	0.71578573	0.41341011	0.16963534	0.71383153	0.41272323	0.16945948	0.71510564	0.41317116	0.16957418	0.71808367	0.41421693	0.16984175
131	0.72259719	0.41579873	0.17024591	0.71649763	0.41366017	0.16969933	0.71408572	0.41281262	0.16948237	0.71497431	0.413125	0.16956236	0.71774199	0.41409703	0.16981109
131.01	0.72343366	0.41609147	0.17032064	0.71722424	0.41391531	0.16976461	0.71439064	0.41291983	0.16950983	0.71488761	0.41309453	0.16955456	0.71742527	0.41398588	0.16978266
131.02	0.72428592	0.4163896	0.17039671	0.71796511	0.41417533	0.16983111	0.71474737	0.41304524	0.16954194	0.71485149	0.41308184	0.16955131	0.71713963	0.41388561	0.16975701
131.03	0.72504371	0.41665456	0.1704643	0.71871744	0.41443927	0.1698986	0.71514961	0.41318661	0.16957813	0.71486348	0.41308605	0.16955239	0.71688572	0.41379646	0.1697342
131.04	0.72574178	0.41689856	0.17052653	0.7194603	0.4146998	0.1699652	0.71558618	0.41334003	0.1696174	0.71491694	0.41310484	0.1695572	0.7166609	0.41371752	0.16971401
131.05	0.72739572	0.41747627	0.1706738	0.72025238	0.41497746	0.17003616	0.71606194	0.41350716	0.16966018	0.71501864	0.41314059	0.16956635	0.71647235	0.41365131	0.16969707
131.06	0.7290432	0.41805122	0.17082028	0.72114298	0.41528951	0.17011588	0.71657981	0.41368905	0.16970672	0.71516479	0.41319195	0.1695795	0.71631914	0.4135975	0.1696833
131.07	0.73050623	0.41856139	0.17095018	0.722114	0.41562958	0.17020272	0.71714461	0.41388735	0.16975746	0.71535557	0.41325899	0.16959666	0.71620224	0.41355644	0.16967279
131.08	0.73181481	0.41901738	0.17106622	0.72312341	0.41598291	0.17029293	0.71775865	0.41410288	0.16981258	0.71559	0.41334136	0.16961775	0.7161207	0.4135278	0.16966546
131.09	0.73309575	0.41946343	0.17117969	0.72417098	0.41634939	0.17038645	0.71841457	0.41433303	0.16987144	0.71586755	0.41343888	0.1696427	0.71607689	0.41351242	0.16966152
131.1	0.73444611	0.41993333	0.17129916	0.72524623	0.41672535	0.17048236	0.71911504	0.41457873	0.16993425	0.71618847	0.41355161	0.16967155	0.71606975	0.41350991	0.16966088
131.11	0.73566776	0.42035815	0.17140712	0.72635358	0.4171123	0.17058103	0.71986378	0.41484124	0.17000135	0.71655845	0.41368154	0.1697048	0.71610527	0.41352238	0.16966407
131.12	0.73675044	0.42073442	0.1715027	0.72745401	0.41749662	0.17067899	0.72064812	0.41511614	0.17007159	0.71697026	0.41382614	0.1697418	0.71617785	0.41354788	0.1696706
131.13	0.73763989	0.42104339	0.17158116	0.72854987	0.41787912	0.17077644	0.72147058	0.41540427	0.17014519	0.71742502	0.41398579	0.16978264	0.71629009	0.4135873	0.16968069
131.14	0.73831646	0.4212783	0.1716408	0.72960685	0.41824783	0.17087035	0.72232266	0.41570264	0.17022138	0.71792547	0.41416143	0.16982756	0.71644579	0.41364198	0.16969468
131.15	0.73892304	0.42148884	0.17169423	0.73061078	0.41859785	0.17095946	0.72319303	0.41600728	0.17029915	0.71846473	0.41435063	0.16987594	0.71664066	0.41371041	0.16971219
131.16	0.7394555	0.4216736	0.17174111	0.73157617	0.41893424	0.17104507	0.72408127	0.416318	0.17037844	0.719047	0.41455486	0.16992815	0.71688176	0.41379507	0.16973385
131.17	0.74006948	0.42188659	0.17179515	0.73250017	0.41925609	0.17112695	0.72497163	0.41662936	0.17045788	0.71965521	0.41476813	0.16998266	0.71715221	0.41389002	0.16975814
131.18	0.74088775	0.42217034	0.17186712	0.73339632	0.41956807	0.1712063	0.72586491	0.41694158	0.1705375	0.72029868	0.41499369	0.1700403	0.71746654	0.41400036	0.16978636
131.19	0.74162574	0.42242613	0.17193198	0.7342838	0.41987687	0.17128481	0.72675926	0.41725401	0.17061715	0.72097315	0.41523002	0.17010068	0.71782375	0.41412573	0.16981843
131.2	0.74228209	0.42265356	0.17198963	0.73514592	0.42017672	0.17136102	0.72765305	0.4175661	0.17069669	0.72167256	0.415475	0.17016325	0.7182159	0.41426333	0.16985362
131.21	0.74272075	0.42280552	0.17202814	0.73597913	0.4204664	0.17143463	0.72853795	0.41787497	0.17077539	0.72238637	0.41572495	0.17022708	0.71863659	0.41441092	0.16989135
131.22	0.74279672	0.42283183	0.17203481	0.73673864	0.42073033	0.17150167	0.72941527	0.41818102	0.17085334	0.72312449	0.41598329	0.17029303	0.71909796	0.41457274	0.16993272
131.23	0.74286482	0.42285541	0.17204079	0.7374272	0.42096952	0.17156241	0.73027686	0.41848146	0.17092983	0.72387642	0.41624638	0.17036017	0.71958862	0.41474479	0.1699767
131.24	0.74292333	0.42287568	0.17204593	0.73803027	0.42117894	0.17161558	0.73111481	0.41877351	0.17100417	0.7246458	0.41651544	0.17042881	0.72011591	0.41492963	0.17002393
131.25	0.74297681	0.4228942	0.17205062	0.73859157	0.4213738	0.17166504	0.73192271	0.41905498	0.17107579	0.72541143	0.4167831	0.17049709	0.72066151	0.41512083	0.17007279
131.26	0.74302161	0.42290972	0.17205455	0.73908265	0.42154423	0.17170829	0.73269613	0.4193243	0.1711443	0.7261842	0.41705313	0.17056594	0.72123814	0.41532285	0.17012439
131.27	0.74306172	0.4229236	0.17205807	0.73952735	0.42169853	0.17174744	0.73343818	0.41958262	0.17121	0.72695565	0.41732259	0.17063463	0.72183497	0.41553187	0.17017777
131.28	0.74309766	0.42293605	0.17206122	0.73992917	0.42183792	0.17178281	0.73414821	0.4198297	0.17127282	0.72772297	0.41759051	0.17070291	0.72244961	0.41574708	0.17023272
131.29	0.74312793	0.42294653	0.17206388	0.74029142	0.42196357	0.17181468	0.73482631	0.42006559	0.17133278	0.72848405	0.41785616	0.1707706	0.72307985	0.41596768	0.17028904
131.3	0.74265281	0.42278199	0.17202218	0.74059112	0.42206749	0.17184104	0.73545536	0.42028432	0.17138837	0.72922994	0.41811638	0.17083688	0.72372691	0.41619408	0.17034682
131.31	0.74218756	0.42262081	0.17198133	0.740785	0.42213472	0.17185809	0.73604101	0.4204879	0.17144009	0.72996156	0.41837153	0.17090185	0.72438501	0.41642425	0.17040555
131.32	0.74177381	0.42247746	0.17194499	0.74092951	0.42218481	0.17187079	0.73658653	0.42067748	0.17148824	0.73067446	0.41862005	0.17096511	0.72504792	0.41665604	0.17046468
131.33	0.74141518	0.42235316	0.17191348	0.74099636	0.42220799	0.17187667	0.73707584	0.42084748	0.17153142	0.7313654	0.41886083	0.17102639	0.72571821	0.41689031	0.17052443
131.34	0.74050315	0.42203699	0.1718333	0.7410099	0.42221269	0.17187786	0.7375221	0.42100248	0.17157078	0.73203445	0.4190939	0.1710857	0.72638872	0.4171246	0.17058416
131.35	0.73939785	0.4216536	0.17173604	0.7408807	0.42216789	0.1718665	0.73790588	0.42113576	0.17160461	0.73267175	0.41931583	0.17114215	0.72705726	0.41735809	0.17064368
131.36	0.73841433	0.42131228	0.17164942	0.74065733	0.42209045	0.17184686	0.73822958	0.42124814	0.17163314	0.73327905	0.41952725	0.17119592	0.72772116	0.4175899	0.17070276
131.37	0.73754009	0.42100873	0.17157236	0.74035992	0.42198732	0.1718207	0.7384833	0.42133622	0.1716555	0.73384978	0.41972587	0.17124642	0.72837737	0.41781893	0.17076111
131.38	0.7367723	0.42074203	0.17150464	0.74000028	0.42186259	0.17178906	0.73867718	0.42140352	0.17167258	0.73438206	0.41991106	0.1712935	0.72902093	0.41804348	0.17081831
131.39	0.73606196	0.42049519	0.17144194	0.73958651	0.42171906	0.17175265	0.73880116	0.42144655	0.1716835	0.7348728	0.42008175	0.17133689	0.72965032	0.418263	0.17087421
131.4	0.73544898	0.4202821	0.1713878	0.73915925	0.42157081	0.17171504	0.73886292	0.42146798	0.17168894	0.73531684	0.42023616	0.17137613	0.73026116	0.41847598	0.17092844
131.41	0.73489076	0.420088	0.17133847	0.738698	0.42141074	0.17167441	0.73887082	0.42147072	0.17168964	0.7357175	0.42037545	0.17141152	0.73085163	0.4186818	0.17098083
131.42	0.73402082	0.41978539	0.17126156	0.73823605	0.42125039	0.17163371	0.73882702	0.42145552	0.17168578	0.73607165	0.42049856	0.17144279	0.73141926	0.4188796	0.17103117
131.43	0.73253671	0.41926881	0.17113019	0.73767494	0.42105556	0.17158425	0.73872894	0.42142148	0.17167714	0.73637599	0.42060432	0.17146966	0.73195892	0.4190676	0.171079
131.44	0.73122048	0.41881034	0.17101354	0.73701894	0.42082771	0.1715264	0.73857315	0.42136741	0.17166342	0.73663196	0.42069327	0.17149225	0.73246967	0.41924547	0.17112425
131.45	0.73005517	0.41840416	0.17091015	0.73629692	0.42057684	0.17146268	0.73835581	0.42129196	0.17164427	0.73683715	0.42076456	0.17151036	0.7329484	0.41941215	0.17116665
131.46	0.72897286	0.41802669	0.17081403	0.73553157	0.42031081	0.17139509	0.7380794	0.421196	0.17161991	0.73699155	0.4208182	0.17152398	0.73339364	0.41956713	0.17120606
131.47	0.72793638	0.41766501	0.17072189	0.73473428	0.42003357	0.17132464	0.73774633	0.42108035	0.17159055	0.73709436	0.42085392	0.17153305	0.73380341	0.41970974	0.17124232
131.48	0.72701287	0.41734258	0.17063973	0.73391659	0.41974911	0.17125233	0.7373599	0.42094615	0.17155647	0.73714518	0.42087157	0.17153754	0.73417588	0.41983933	0.17127527
131.49	0.72619529	0.417057	0.17056693	0.73309187	0.41946208	0.17117935	0.73692519	0.42079514	0.17151813	0.73714429	0.42087126	0.17153746	0.73450943	0.41995537	0.17130476
131.5	0.72542381	0.41678742	0.17049819	0.73227465	0.41917755	0.17110697	0.73644716	0.42062905	0.17147594	0.73709195	0.42085308	0.17153284	0.73480249	0.4200573	0.17133067
131.51	0.72465346	0.41651812	0.1704295	0.73146324	0.41889491	0.17103506	0.73593134	0.42044978	0.1714304	0.73698972	0.42081756	0.17152382	0.73505404	0.42014478	0.1713529
131.52	0.72393959	0.41626846	0.1703658	0.73065821	0.41861438	0.17096367	0.73538271	0.42025906	0.17138194	0.7368393	0.42076531	0.17151055	0.73526324	0.42021753	0.17137139
131.53	0.72331202	0.41604891	0.17030977	0.72986656	0.41833839	0.17089341	0.73480636	0.42005864	0.17133101	0.73664268	0.42069699	0.1714932	0.73542957	0.42027536	0.17138609
131.54	0.72274595	0.41585082	0.17025921	0.72909746	0.41807017	0.17082511	0.7342095	0.41985103	0.17127824	0.73640666	0.42061498	0.17147237	0.73555741	0.4203198	0.17139738
131.55	0.72181679	0.41552552	0.17017615	0.72834012	0.41780593	0.1707578	0.73359243	0.41963632	0.17122366	0.73612507	0.42051712	0.17144751	0.73563787	0.42034777	0.17140449
131.56	0.72069757	0.41513346	0.17007601	0.72754454	0.41752823	0.17068704	0.73295725	0.41941523	0.17116743	0.73580182	0.42040477	0.17141897	0.73567233	0.42035975	0.17140753
131.57	0.71970591	0.41478588	0.1699872	0.72671684	0.41723919	0.17061337	0.73230006	0.4191864	0.17110923	0.73544144	0.42027948	0.17138713	0.73566291	0.42035648	0.1714067
131.58	0.71880182	0.41446888	0.16990617	0.72587669	0.4169457	0.17053855	0.7316282	0.41895239	0.17104969	0.73505427	0.42014486	0.17135293	0.73562143	0.42034206	0.17140304
131.59	0.71772659	0.41409163	0.16980971	0.72502999	0.41664977	0.17046308	0.73093454	0.4187107	0.17098819	0.73462993	0.41999728	0.17131542	0.73553384	0.42031161	0.1713953
131.6	0.71657754	0.41368823	0.16970651	0.72413835	0.41633798	0.17038354	0.73021972	0.41846153	0.17092476	0.73417234	0.4198381	0.17127496	0.73540412	0.42026651	0.17138384
131.61	0.71556323	0.41333193	0.16961533	0.72323979	0.41602362	0.17030331	0.72948674	0.41820594	0.17085968	0.73368329	0.41966793	0.17123169	0.73523404	0.42020737	0.17136881
131.62	0.71460568	0.41299543	0.16952918	0.72232503	0.41570347	0.17022159	0.72873615	0.41794412	0.170793	0.73317343	0.41949049	0.17118657	0.73503611	0.42013855	0.17135132
131.63	0.71329264	0.41253368	0.16941092	0.7213943	0.41537755	0.17013837	0.72796556	0.41767521	0.1707245	0.7326316	0.41930186	0.1711386	0.73479641	0.42005519	0.17133014
131.64	0.71192965	0.412054	0.169288	0.7204039	0.41503055	0.17004972	0.72717182	0.41739809	0.17065388	0.732061	0.41910315	0.17108805	0.73451866	0.41995858	0.17130558
131.65	0.71072275	0.41162895	0.16917903	0.71939028	0.41467521	0.16995891	0.72635537	0.41711292	0.17058118	0.73146321	0.4188949	0.17103506	0.73420528	0.41984956	0.17127787
131.66	0.70962252	0.41124128	0.16907961	0.71835738	0.41431296	0.1698663	0.72551939	0.41682083	0.17050671	0.73084541	0.41867963	0.17098028	0.73386554	0.41973136	0.17124782
