#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
139.7	2.8859209	0.0076049053	0.97121248	0.0021870261	0.19322534	8.4660325	2.7792554	0.0058027561	0.94405066	0.00047702641	0.032857536	8.8525193	2.6789668	0.0044466175	0.91827559	0.00010515394	0.015833008	9.1239751	2.583242	0.0034146472	0.89344685	2.3433331e-005	0.010003786	9.3030904	2.4910614	0.0026239306	0.86932094	5.2591291e-006	0.007235721	9.4187573	0	0	0	0
139.71	2.8857292	0.0076053341	0.97116348	0.0021903007	0.19277718	8.4520763	2.778736	0.0058005011	0.9439175	0.00047749333	0.032796961	8.8325682	2.6782545	0.0044434775	0.91809197	0.00010504661	0.01580715	9.1028836	2.5824851	0.0034120144	0.89325037	2.3370476e-005	0.0099874588	9.2824761	2.4903299	0.0026220475	0.86912942	5.2407256e-006	0.0072229956	9.3988793	0	0	0	0
139.72	2.8856012	0.0076069925	0.97113053	0.002196413	0.19224398	8.437707	2.7782468	0.0057986561	0.94379197	0.00047826699	0.032732945	8.8120772	2.6775527	0.0044404347	0.91791096	0.00010499452	0.015780787	9.0809974	2.5817254	0.003409347	0.89305309	2.3316407e-005	0.0099711291	9.2609356	2.4895901	0.0026201105	0.86893573	5.223027e-006	0.0072103379	9.3780251	0	0	0	0
139.73	2.8854693	0.007608483	0.97109665	0.0022008468	0.19173338	8.4225625	2.7777898	0.0057972621	0.9436746	0.00047929624	0.03266535	8.7903819	2.6768648	0.0044375364	0.91773346	0.00010500921	0.015753754	9.0576514	2.5809644	0.0034066601	0.89285541	2.3273151e-005	0.0099547554	9.2377996	2.4888425	0.0026181204	0.86873996	5.2064917e-006	0.0071977428	9.3555215	0	0	0	0
139.74	2.8853341	0.0076098299	0.97106197	0.0022042228	0.19124081	8.4068418	2.7773562	0.0057961886	0.94356319	0.00048037864	0.032595467	8.7677491	2.6761903	0.0044347844	0.91755933	0.00010508304	0.015726088	9.0331488	2.5802036	0.0034039704	0.89265775	2.3239243e-005	0.0099383145	9.2133938	2.4880891	0.0026160899	0.86854263	5.1912323e-006	0.0071851916	9.3317012	0	0	0	0
139.75	2.8851939	0.0076109764	0.97102601	0.0022065357	0.19077024	8.3906801	2.7769452	0.0057954064	0.94345748	0.00048145949	0.032523711	8.744271	2.6755314	0.0044322066	0.91738917	0.00010519898	0.015697716	9.0075432	2.5794446	0.003401293	0.89246049	2.3217132e-005	0.0099217625	9.1877542	2.4873298	0.0026140186	0.86834373	5.1776483e-006	0.0071726798	9.3065921	0	0	0	0
139.76	2.8850446	0.0076118439	0.97098779	0.0022077683	0.19032638	8.3745782	2.7765527	0.0057948533	0.94335648	0.00048245944	0.03245071	8.7204725	2.6748885	0.0044298079	0.91722303	0.00010534855	0.015668655	8.9813637	2.5786886	0.0033986409	0.89226393	2.3205879e-005	0.0099050743	9.1614113	2.4865657	0.0026119132	0.86814353	5.16588e-006	0.0071601947	9.2807233	0	0	0	0
139.77	2.8848873	0.0076124355	0.97094755	0.0022081682	0.18990819	8.3592987	2.7761766	0.0057944801	0.94325965	0.00048329933	0.032377061	8.6971526	2.6742637	0.0044276141	0.91706148	0.00010551901	0.01563885	8.9553709	2.5779374	0.0033960347	0.89206857	2.3205603e-005	0.0098881965	9.1351023	2.485797	0.002609777	0.8679421	5.1563319e-006	0.0071477231	9.2548198	0	0	0	0
139.78	2.8847315	0.0076129509	0.9709077	0.0022085054	0.18949926	8.3448132	2.7758129	0.0057942215	0.94316599	0.00048397554	0.032303285	8.6744101	2.6736555	0.0044256061	0.91690416	0.00010569548	0.015608413	8.9296852	2.5771921	0.0033934856	0.89187465	2.3213716e-005	0.009871113	9.1089487	2.4850249	0.0026076197	0.86773973	5.1488362e-006	0.0071352457	9.2290029	0	0	0	0
139.79	2.8845766	0.0076134041	0.9708681	0.0022086817	0.1890989	8.3309766	2.7754624	0.0057941005	0.94307567	0.00048457208	0.032229163	8.6522047	2.6730643	0.004423792	0.91675114	0.00010587213	0.015577345	8.9042809	2.5764538	0.003391009	0.89168249	2.3228593e-005	0.0098537917	9.0829271	2.4842502	0.0026054479	0.86753665	5.1435592e-006	0.0071227479	9.2032478	0	0	0	0
139.8	2.8844869	0.007615001	0.97084495	0.0022124685	0.18862031	8.3179254	2.7751315	0.005794125	0.94299034	0.00048516522	0.032155055	8.6308618	2.6724952	0.0044221616	0.91660377	0.000106042	0.015545945	8.8795155	2.5757294	0.0033886188	0.89149388	2.3248853e-005	0.0098363533	9.0573941	2.4834801	0.0026032768	0.86733468	5.1400536e-006	0.0071103014	9.1779091	0	0	0	0
139.81	2.8844242	0.0076168188	0.97082866	0.0022161451	0.18814121	8.306199	2.7748389	0.0057944657	0.94291475	0.00048601255	0.032080223	8.6108772	2.6719596	0.0044207432	0.91646495	0.00010621914	0.015514503	8.8559273	2.5750303	0.0033863418	0.89131174	2.3272938e-005	0.0098189704	9.0328873	2.4827251	0.0026011261	0.86713667	5.1382473e-006	0.0070980268	9.1535198	0	0	0	0
139.82	2.8843709	0.0076184639	0.97081476	0.0022187645	0.18769097	8.2958522	2.7745834	0.0057950732	0.94284863	0.00048694174	0.032005458	8.5923492	2.6714613	0.0044195656	0.91633568	0.00010641308	0.015483009	8.8336158	2.5743598	0.0033841974	0.89113698	2.3301717e-005	0.0098016447	9.0095011	2.4819883	0.0025990064	0.86694332	5.1381094e-006	0.0070859301	9.1301671	0	0	0	0
139.83	2.8843234	0.0076199379	0.97080233	0.0022205454	0.18726603	8.2865731	2.774357	0.0057958779	0.94278995	0.00048787858	0.031931006	8.5750032	2.6709941	0.0044185923	0.91621439	0.00010662481	0.015451468	8.8123511	2.5737138	0.0033821694	0.89096849	2.3334374e-005	0.0097843568	8.9870349	2.4812669	0.0025969181	0.86675399	5.1392768e-006	0.0070739695	9.1076634	0	0	0	0
139.84	2.8842758	0.0076211278	0.97078991	0.0022213545	0.18687363	8.2782951	2.7741567	0.0057968215	0.94273789	0.00048873804	0.03185746	8.5588366	2.6705587	0.004417827	0.91610124	0.00010684756	0.01541991	8.7921486	2.5730936	0.0033802715	0.89080666	2.3371275e-005	0.0097670913	8.9655054	2.4805626	0.0025948716	0.86656905	5.141713e-006	0.0070621301	9.0860226	0	0	0	0
139.85	2.8842314	0.0076220815	0.97077831	0.0022215282	0.18650974	8.2710415	2.7739807	0.0057978556	0.94269208	0.00048946043	0.031785394	8.543938	2.6701568	0.0044172762	0.91599668	0.0001070722	0.015388391	8.773106	2.5725018	0.0033785202	0.89065215	2.3412308e-005	0.0097498437	8.9450045	2.4798773	0.0025928772	0.86638904	5.1454748e-006	0.0070504084	9.0653298	0	0	0	0
139.86	2.8841996	0.0076229596	0.97076992	0.002221687	0.18616309	8.26486	2.7738303	0.0057989479	0.9426528	0.00049002944	0.031715389	8.5304705	2.6697928	0.0044169561	0.91590183	0.00010728689	0.015357023	8.7554041	2.5719441	0.0033769476	0.89050638	2.3456712e-005	0.0097326159	8.9256984	2.4792154	0.0025909553	0.86621511	5.1506684e-006	0.0070388056	9.0457372	0	0	0	0
139.87	2.8841756	0.0076238336	0.9707635	0.0022218319	0.18582364	8.2592131	2.7736957	0.0058001071	0.94261756	0.00049055444	0.031646211	8.5177647	2.6694498	0.004416765	0.91581238	0.00010750804	0.015325736	8.7384344	2.5714054	0.0033754776	0.89036554	2.3501435e-005	0.0097153979	8.9070475	2.4785671	0.0025890786	0.86604469	5.1566277e-006	0.0070272598	9.0267464	0	0	0	0
139.88	2.8841768	0.0076249766	0.9707635	0.0022230353	0.18547336	8.2543253	2.7735809	0.0058012856	0.94258739	0.00049102457	0.031578987	8.5062545	2.6691387	0.0044167615	0.91573111	0.00010769382	0.015294682	8.7226285	2.5708979	0.0033741837	0.89023273	2.3549457e-005	0.0096981631	8.8894367	2.4779409	0.0025872837	0.86587998	5.1636721e-006	0.0070157784	9.0087074	0	0	0	0
139.89	2.8841881	0.0076262498	0.97076603	0.0022245113	0.18511977	8.2499283	2.7734821	0.0058025641	0.94256132	0.00049154622	0.031512231	8.4955887	2.6688492	0.0044169048	0.91565538	0.00010788488	0.015263673	8.707676	2.5704117	0.0033730306	0.89010539	2.3596466e-005	0.0096808382	8.8725831	2.4773293	0.002585561	0.86571905	5.1714538e-006	0.0070042716	8.9913491	0	0	0	0
139.9	2.8841951	0.007627387	0.97076754	0.002225601	0.18478067	8.2459798	2.773394	0.0058038764	0.942538	0.00049206417	0.031446416	8.4857249	2.6685794	0.0044171876	0.91558473	0.00010806472	0.015232722	8.6935544	2.5699464	0.003372028	0.88998343	2.3643748e-005	0.0096633844	8.8564681	2.4767321	0.0025839206	0.86556182	5.1798737e-006	0.0069927019	8.9746499	0	0	0	0
139.91	2.8841987	0.007628411	0.97076818	0.0022263563	0.18445426	8.2424348	2.7733167	0.0058052421	0.94251747	0.00049255639	0.031381297	8.4765854	2.6683283	0.0044176078	0.91551886	0.00010824853	0.01520177	8.680182	2.5694999	0.0033711608	0.88986631	2.3691108e-005	0.0096458102	8.8410173	2.4761477	0.0025823517	0.86540788	5.1888409e-006	0.0069810771	8.9585423	0	0	0	0
139.92	2.8842122	0.0076295861	0.97077134	0.0022276486	0.18412031	8.2391085	2.7732456	0.0058066003	0.94249853	0.00049306115	0.031317157	8.4679405	2.6680905	0.0044180977	0.91545644	0.00010841853	0.015171072	8.6673961	2.5690707	0.003370408	0.88975365	2.3738089e-005	0.0096282159	8.8261237	2.475578	0.0025808708	0.86525775	5.1980183e-006	0.0069694037	8.9429391	0	0	0	0
139.93	2.8842407	0.007630916	0.97077831	0.0022293621	0.18378356	8.2362748	2.7731929	0.0058080374	0.94248433	0.00049357463	0.031254085	8.4601766	2.6678791	0.0044187376	0.91540079	0.00010859278	0.015140635	8.655564	2.5686693	0.0033698165	0.88964816	2.3785295e-005	0.009610633	8.8121122	2.4750303	0.0025794905	0.86511333	5.2076672e-006	0.0069577451	8.9281411	0	0	0	0
139.94	2.8842729	0.0076321399	0.97078624	0.0022305109	0.18346407	8.2339261	2.77316	0.0058095676	0.94247519	0.00049414717	0.031191909	8.4532005	2.6676926	0.0044195019	0.91535158	0.00010877199	0.015110559	8.6446072	2.5682949	0.0033693678	0.88954965	2.3832387e-005	0.0095931335	8.7989279	2.4745054	0.0025782074	0.86497479	5.2176531e-006	0.0069461351	8.9141067	0	0	0	0
139.95	2.8843088	0.0076332707	0.97079514	0.0022313778	0.18315943	8.2319826	2.7731427	0.0058111318	0.94247006	0.00049467883	0.031131106	8.4469329	2.6675298	0.004420378	0.91530845	0.0001089545	0.015080873	8.6344603	2.5679469	0.0033690561	0.88945795	2.3879851e-005	0.0095757354	8.7865223	2.4740033	0.0025770258	0.86484222	5.2279058e-006	0.0069345704	8.9007937	0	0	0	0
139.96	2.8843409	0.0076341731	0.97080307	0.0022316097	0.18287836	8.2303558	2.7731374	0.0058126817	0.94246801	0.00049516884	0.031071981	8.4412574	2.6673882	0.0044213374	0.91527082	0.00010912353	0.015051688	8.6250354	2.5676247	0.0033688734	0.88937294	2.392792e-005	0.0095584811	8.7748369	2.4735254	0.0025759541	0.86471592	5.238446e-006	0.0069230563	8.8881556	0	0	0	0
139.97	2.8843502	0.0076344369	0.97080526	0.0022299752	0.18265051	8.2291663	2.773144	0.0058142134	0.94246902	0.00049552941	0.031014602	8.4362506	2.6672687	0.0044223991	0.91523886	0.0001092951	0.015022881	8.6163706	2.5673272	0.0033688188	0.88929434	2.3975991e-005	0.0095413266	8.7638842	2.4730692	0.0025749781	0.86459526	5.2492324e-006	0.006911587	8.8761976	0	0	0	0
139.98	2.8843601	0.0076345149	0.97080763	0.0022283772	0.18244112	8.2283262	2.7731562	0.0058155889	0.9424715	0.0004956364	0.030960297	8.43191	2.6671715	0.0044235339	0.91521267	0.00010944328	0.0149947	8.6085029	2.5670582	0.0033689037	0.8892231	2.4023197e-005	0.0095243427	8.7537275	2.4726398	0.002574124	0.86448157	5.260253e-006	0.0069001765	8.8649869	0	0	0	0
139.99	2.8843789	0.0076346173	0.97081226	0.0022271514	0.18223529	8.22776	2.7731765	0.0058168819	0.94247611	0.00049564156	0.030908161	8.42814	2.6670937	0.0044247224	0.91519149	0.00010957558	0.014967123	8.601337	2.5668145	0.0033691091	0.88915842	2.4068007e-005	0.0095075336	8.744278	2.4722349	0.0025733811	0.86437425	5.2713845e-006	0.006888824	8.8544426	0	0	0	0
140	2.884404	0.0076347273	0.97081849	0.0022262086	0.18203197	8.227381	2.7732006	0.0058180778	0.94248168	0.00049559573	0.030857803	8.4247596	2.6670282	0.0044259315	0.91517353	0.00010967419	0.014940039	8.5946498	2.5665883	0.0033693961	0.8890983	2.4112129e-005	0.0094908554	8.7353133	2.4718472	0.0025727154	0.86427141	5.2825182e-006	0.0068775173	8.8443573	0	0	0	0
140.01	2.8844457	0.0076349132	0.97082892	0.0022257207	0.18183173	8.2273867	2.7732389	0.0058191754	0.94249091	0.00049549882	0.03081024	8.4221211	2.6669884	0.0044271737	0.91516218	0.00010974947	0.014913953	8.5888809	2.5663967	0.0033698204	0.88904712	2.4151157e-005	0.009474526	8.7272897	2.4714943	0.002572192	0.86417764	5.2934251e-006	0.0068663541	8.8351721	0	0	0	0
140.02	2.884504	0.0076351752	0.97084355	0.002225489	0.18163481	8.2277383	2.773293	0.0058202301	0.94250422	0.00049541111	0.030764723	8.420079	2.6669707	0.0044284335	0.91515656	0.00010980919	0.014888748	8.5838412	2.5662335	0.003370338	0.88900334	2.4186544e-005	0.0094585606	8.720021	2.4711707	0.0025717723	0.86409152	5.304016e-006	0.0068553687	8.8267192	0	0	0	0
140.03	2.8845754	0.0076354796	0.97086151	0.0022253865	0.18144271	8.228385	2.7733616	0.005821251	0.94252124	0.00049533612	0.030720994	8.4185587	2.6669727	0.0044297052	0.91515604	0.00010985721	0.014864345	8.5794469	2.5660958	0.0033709357	0.88896619	2.4218681e-005	0.0094429353	8.7134248	2.4708738	0.0025714461	0.86401236	5.3142532e-006	0.0068445479	8.8189202	0	0	0	0
140.04	2.8846593	0.0076357971	0.97088262	0.002225293	0.1812586	8.2293446	2.7734469	0.0058222396	0.94254253	0.00049528158	0.030679218	8.41761	2.6669969	0.0044309853	0.91516124	0.0001098951	0.014840866	8.5757702	2.565987	0.0033716196	0.88893652	2.4247167e-005	0.0094277129	8.7075819	2.4706073	0.002571226	0.86394114	5.3239947e-006	0.0068339202	8.8118561	0	0	0	0
140.05	2.8847602	0.0076362728	0.97090808	0.0022256723	0.18107172	8.2305386	2.7735485	0.0058231937	0.94256802	0.00049526145	0.030639437	8.4172218	2.6670434	0.0044322594	0.91517223	0.00010992561	0.014818419	8.5728415	2.5659088	0.0033723913	0.88891483	2.4271683e-005	0.0094129463	8.7025406	2.4703745	0.0025711294	0.86387872	5.3330036e-006	0.006823493	8.8055764	0	0	0	0
140.06	2.8848694	0.0076368799	0.97093562	0.0022264202	0.18087868	8.2317734	2.7736566	0.0058241402	0.94259519	0.00049528208	0.030600396	8.4170514	2.6670988	0.0044335238	0.91518555	0.00010995494	0.014796447	8.570237	2.565844	0.0033732026	0.88889664	2.4294273e-005	0.009398386	8.6978561	2.4701572	0.002571096	0.86382036	5.3415911e-006	0.0068131424	8.7996461	0	0	0	0
140.07	2.8849835	0.007637558	0.97096443	0.00222726	0.18068555	8.2330574	2.7737744	0.0058250908	0.94262487	0.00049537926	0.030562298	8.4171803	2.6671673	0.0044347718	0.91520226	0.00010998557	0.014775177	8.5681008	2.565799	0.0033740692	0.88888359	2.431444e-005	0.0093841438	8.6936955	2.4699632	0.0025711578	0.86376808	5.3495306e-006	0.0068029085	8.7942309	0	0	0	0
140.08	2.8850991	0.0076382331	0.97099364	0.0022279318	0.18049802	8.2344013	2.7739024	0.0058260608	0.94265716	0.00049554239	0.030525015	8.4175834	2.6672487	0.0044360076	0.91522233	0.00011002348	0.01475457	8.5664048	2.565773	0.0033749821	0.8888755	2.433281e-005	0.009370233	8.690036	2.4697919	0.0025713076	0.86372173	5.3569163e-006	0.0067928072	8.7893134	0	0	0	0
140.09	2.8852331	0.0076392145	0.97102751	0.0022295635	0.18029373	8.2358163	2.7740397	0.0058270268	0.94269185	0.00049572418	0.030488772	8.4182624	2.6673432	0.0044372337	0.9152458	0.00011006114	0.014734598	8.5651266	2.5657652	0.0033759325	0.88887213	2.4350912e-005	0.0093566567	8.686852	2.4696421	0.0025715321	0.86368101	5.3638538e-006	0.0067828585	8.7848724	0	0	0	0
140.1	2.8853825	0.0076403746	0.97106528	0.0022312988	0.18008689	8.2374345	2.7741979	0.0058281157	0.9427319	0.00049605597	0.03045293	8.4193389	2.6674574	0.0044384732	0.91527437	0.00011012032	0.01471536	8.5644088	2.5657811	0.0033769253	0.88887498	2.4368324e-005	0.0093435294	8.6842966	2.4695196	0.0025718378	0.86364744	5.3704356e-006	0.0067731443	8.7810657	0	0	0	0
140.11	2.8855364	0.0076414559	0.97110422	0.0022326179	0.17989506	8.2392981	2.774373	0.0058292371	0.94277628	0.00049643778	0.030418355	8.4208344	2.667592	0.0044397224	0.91530822	0.00011017262	0.014696924	8.5642627	2.5658222	0.0033779606	0.88888436	2.4387898e-005	0.0093308736	8.6823855	2.4694257	0.0025722219	0.86362134	5.3767587e-006	0.006763692	8.7779133	0	0	0	0
140.12	2.8856955	0.0076425142	0.97114449	0.0022336296	0.17971408	8.2413581	2.7745657	0.005830442	0.94282517	0.00049683983	0.030384532	8.4226845	2.6677457	0.0044409937	0.91534704	0.00011025679	0.014679133	8.5646159	2.5658855	0.0033790294	0.88889955	2.440554e-005	0.0093186548	8.6810443	2.4693574	0.0025726746	0.86360197	5.3831328e-006	0.0067544834	8.7753434	0	0	0	0
140.13	2.8858744	0.0076438766	0.97118977	0.0022355342	0.17951964	8.2436351	2.7747737	0.0058317099	0.94287798	0.00049723849	0.030351625	8.4249539	2.6679186	0.0044422969	0.9153908	0.00011034913	0.014661946	8.5655362	2.5659708	0.0033801311	0.88892047	2.4428183e-005	0.0093068616	8.680349	2.4693145	0.0025731934	0.86358923	5.389237e-006	0.0067455219	8.773436	0	0	0	0
140.14	2.886062	0.0076454381	0.97123727	0.0022377213	0.17931745	8.2463204	2.7749942	0.0058330901	0.94293403	0.00049777174	0.030318721	8.4278236	2.6681043	0.0044436184	0.9154379	0.00011045714	0.014645216	8.5672059	2.5660724	0.0033812587	0.88894566	2.4451025e-005	0.009295391	8.6804799	2.4692913	0.0025737696	0.86358168	5.3955384e-006	0.0067367395	8.772374	0	0	0	0
140.15	2.8862406	0.0076468554	0.97128252	0.0022393181	0.17913048	8.2494976	2.775222	0.0058345239	0.94299195	0.0004983526	0.030286251	8.4313689	2.6683013	0.0044449617	0.91548795	0.00011056455	0.014628889	8.5696991	2.5661889	0.0033824112	0.88897475	2.4477391e-005	0.0092842125	8.6815177	2.4692865	0.0025743996	0.86357894	5.4020053e-006	0.0067281255	8.7722424	0	0	0	0
140.16	2.8864126	0.0076481768	0.97132613	0.002240504	0.17895509	8.2530584	2.7754568	0.0058360244	0.9430517	0.00049892627	0.030254065	8.43547	2.6685087	0.0044463337	0.9155407	0.00011069903	0.014612866	8.5728812	2.5663184	0.0033835837	0.88900723	2.4503216e-005	0.0092732958	8.6833204	2.4692977	0.0025750747	0.86358043	5.4088947e-006	0.0067196652	8.7728991	0	0	0	0
140.17	2.8865569	0.0076489583	0.97136275	0.0022400014	0.17882279	8.2570295	2.7756963	0.0058375562	0.94311265	0.00049942932	0.030222553	8.4401278	2.6687275	0.0044477479	0.9155964	0.00011084032	0.014597127	8.5767572	2.5664616	0.0033847799	0.88904329	2.4534735e-005	0.0092626404	8.6859006	2.4693257	0.0025757945	0.86358629	5.4158627e-006	0.0067113716	8.7743613	0	0	0	0
140.18	2.8866472	0.007648605	0.97138575	0.0022365019	0.17877328	8.261338	2.7759302	0.0058389318	0.94317223	0.00049961517	0.030193359	8.4452127	2.6689561	0.0044491816	0.91565468	0.00011097346	0.014581792	8.5811895	2.5666191	0.0033860023	0.88908311	2.4567111e-005	0.0092522592	8.6891254	2.4693713	0.002576561	0.86359679	5.4233698e-006	0.0067032553	8.7765008	0	0	0	0
140.19	2.8867415	0.007648308	0.97140974	0.0022338992	0.17872023	8.265769	2.7761569	0.0058401279	0.94323001	0.00049954167	0.030166492	8.4506149	2.6691922	0.0044506142	0.91571492	0.00011108024	0.014566893	8.5860511	2.5667893	0.0033872469	0.88912625	2.4599775e-005	0.009242126	8.6928593	2.4694326	0.0025773673	0.86361143	5.4312246e-006	0.0066953025	8.7791816	0	0	0	0
140.2	2.8868395	0.0076480668	0.97143468	0.0022320606	0.17866406	8.2703204	2.7763771	0.0058411532	0.94328618	0.00049928982	0.030141832	8.4563387	2.669435	0.0044520306	0.91577692	0.00011115345	0.014552508	8.5913553	2.5669726	0.0033885124	0.88917284	2.4631169e-005	0.0092322607	8.6971201	2.4695105	0.0025782146	0.86363042	5.4393414e-006	0.0066875254	8.7824254	0	0	0	0
140.21	2.8869491	0.0076480543	0.97146255	0.0022312459	0.17859294	8.2748925	2.7765936	0.0058420627	0.94334143	0.0004989996	0.030118724	8.4622754	2.6696823	0.0044534142	0.91584014	0.0001111968	0.014538644	8.5969858	2.5671672	0.0033897918	0.88922237	2.4659296e-005	0.0092226477	8.7017833	2.4696032	0.0025790967	0.8636533	5.4474566e-006	0.0066799102	8.7861065	0	0	0	0
140.22	2.8870745	0.0076483713	0.97149442	0.0022315619	0.17850032	8.2793333	2.776809	0.0058429094	0.94339643	0.00049875799	0.030096625	8.4682616	2.6699334	0.0044547617	0.91590436	0.00011121789	0.014525275	8.6027751	2.5673718	0.0033910801	0.88927453	2.4683774e-005	0.0092132761	8.7066759	2.4697094	0.0025800092	0.86367975	5.4553971e-006	0.0066724476	8.7900506	0	0	0	0
140.23	2.8872032	0.0076487715	0.97152711	0.0022319765	0.17840536	8.2835135	2.7770266	0.0058437469	0.94345199	0.00049864301	0.030075158	8.4741424	2.6701889	0.0044560695	0.91596974	0.00011122828	0.014512463	8.608593	2.5675876	0.0033923741	0.88932966	2.4703825e-005	0.0092041982	8.7116811	2.4698313	0.0025809554	0.86371033	5.46295e-006	0.0066651687	8.7941481	0	0	0	0
140.24	2.8873307	0.0076491459	0.97155952	0.0022323561	0.17831492	8.2874455	2.7772429	0.0058445111	0.94350725	0.00049857194	0.030054879	8.4798827	2.670448	0.0044573258	0.91603612	0.00011121755	0.014500262	8.6143992	2.5678146	0.0033936693	0.88938773	2.4720688e-005	0.0091954334	8.7167623	2.4699692	0.0025819334	0.86374514	5.4698962e-006	0.0066580865	8.7983663	0	0	0	0
140.25	2.8874678	0.0076497337	0.97159436	0.0022333266	0.17821203	8.2912022	2.7774613	0.0058452869	0.94356308	0.00049853588	0.030034927	8.4855289	2.67071	0.0044585554	0.91610325	0.00011122485	0.01448842	8.6202035	2.5680485	0.0033949596	0.88944764	2.473363e-005	0.0091868919	8.7219025	2.4701178	0.0025829309	0.86378276	5.476308e-006	0.0066511396	8.8026746	0	0	0	0
140.26	2.8876965	0.0076522924	0.97165234	0.0022400052	0.17797466	8.2947177	2.7776905	0.0058462195	0.94362166	0.00049886603	0.030014144	8.4912525	2.6709763	0.0044597527	0.91617153	0.00011123607	0.014477081	8.6262257	2.5682924	0.0033962441	0.88951017	2.4744922e-005	0.0091786625	8.7273481	2.4702813	0.0025839535	0.86382431	5.4821329e-006	0.0066443911	8.8073346	0	0	0	0
140.27	2.887917	0.0076547687	0.97170824	0.0022452834	0.17775169	8.2984835	2.7779367	0.0058474405	0.94368458	0.00049962707	0.029991461	8.4972795	2.6712481	0.0044609534	0.91624128	0.00011128597	0.014466049	8.6326912	2.5685448	0.0033975211	0.88957495	2.4756398e-005	0.0091707124	8.7333197	2.4704579	0.0025849955	0.86386931	5.4874338e-006	0.0066378242	8.8125641	0	0	0	0
140.28	2.8881234	0.0076570289	0.97176063	0.0022491174	0.17755172	8.3024991	2.7781964	0.0058488958	0.94375094	0.00050061052	0.029967503	8.5035993	2.6715269	0.0044621846	0.91631284	0.00011138433	0.014455221	8.6395786	2.5688055	0.0033987932	0.88964194	2.4770602e-005	0.0091630264	8.7397978	2.4706469	0.0025860544	0.86391762	5.4924429e-006	0.0066314386	8.8183448	0	0	0	0
140.29	2.8883177	0.0076590967	0.97180996	0.002251929	0.17737201	8.3067381	2.7784656	0.0058505257	0.94381976	0.00050165945	0.029942885	8.5101936	2.6718134	0.004463466	0.91638641	0.00011152732	0.014444519	8.646857	2.5690745	0.0034000652	0.88971111	2.4789841e-005	0.0091555813	8.7467513	2.4708479	0.0025871279	0.86396909	5.4974874e-006	0.0066252309	8.8246462	0	0	0	0
140.3	2.8885009	0.0076610958	0.97185649	0.0022543748	0.17720018	8.3112951	2.7787361	0.0058522816	0.94388892	0.00050269014	0.029917676	8.5171834	2.6721023	0.004464802	0.91646064	0.00011170874	0.014433751	8.6546395	2.5693463	0.0034013348	0.88978105	2.4815378e-005	0.0091482641	8.7542939	2.4710553	0.0025882092	0.86402224	5.5028662e-006	0.0066191313	8.8315831	0	0	0	0
140.31	2.8886667	0.0076630824	0.97189865	0.0022567535	0.17702689	8.3163576	2.7789962	0.005854129	0.94395544	0.00050370976	0.029891428	8.5247843	2.6723833	0.0044661815	0.91653284	0.00011191726	0.014422634	8.6631367	2.569611	0.0034025954	0.88984919	2.484719e-005	0.0091408826	8.7626345	2.471259	0.0025892878	0.86407448	5.5088614e-006	0.0066130111	8.8393651	0	0	0	0
140.32	2.8888055	0.0076648399	0.97193399	0.0022584268	0.17686729	8.3219185	2.7792438	0.0058560468	0.94401879	0.00050469378	0.029864307	8.532984	2.6726556	0.0044676108	0.91660284	0.00011214543	0.014411134	8.6723329	2.5698681	0.0034038521	0.88991536	2.488551e-005	0.0091334072	8.771757	2.4714581	0.0025903627	0.86412556	5.5156982e-006	0.0066068591	8.8479772	0	0	0	0
140.33	2.8889204	0.0076664035	0.97196331	0.0022596094	0.17671869	8.3279284	2.7794772	0.005858001	0.94407856	0.00050561152	0.029836631	8.5417527	2.672919	0.0044690907	0.91667059	0.00011238566	0.014399267	8.6821946	2.5701177	0.0034051109	0.88997964	2.4929425e-005	0.009125826	8.7816271	2.4716527	0.002591435	0.86417546	5.5235057e-006	0.0066006732	8.857386	0	0	0	0
