#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
128.71	2.8993006	0.0077548424	0.97461498	0.0022898218	0.24380142	8.4837035	2.8050431	0.0060771407	0.95066305	0.00053749003	0.45272393	8.8218004	2.7158319	0.0048017964	0.92780876	0.00012935234	0.19005042	9.0773342	2.6303449	0.003813345	0.90572954	3.1767189e-005	0.077198948	9.2626563	2.547448	0.0030323528	0.88414539	7.9403225e-006	0.036202381	9.3966645	0	0	0	0
128.72	2.8991969	0.0077536933	0.97458842	0.0022958185	0.24348388	8.4756298	2.8046127	0.0060707055	0.95055314	0.0005357999	0.45046429	8.8119229	2.7152902	0.0047948992	0.92766969	0.00012855977	0.18912073	9.0670211	2.6297909	0.0038074911	0.90558658	3.1525397e-005	0.076838286	9.2524279	2.5469573	0.0030282582	0.88401808	7.8706962e-006	0.036044601	9.3864652	0	0	0	0
128.73	2.8990863	0.0077526069	0.97456015	0.0023002559	0.24316021	8.4674953	2.8041981	0.0060647025	0.95044721	0.00053483462	0.44813576	8.8016552	2.7147387	0.0047879647	0.92752806	0.00012783254	0.18818871	9.0562587	2.6292191	0.0038015067	0.90543897	3.1284508e-005	0.076478468	9.2416972	2.546444	0.0030239972	0.88388483	7.8007811e-006	0.035887638	9.3757505	0	0	0	0
128.74	2.8989691	0.0077515761	0.97453019	0.0023035289	0.24283053	8.4593037	2.8037972	0.0060591076	0.95034472	0.00053432638	0.44574529	8.7910165	2.7141802	0.0047810454	0.9273846	0.00012719788	0.18725153	9.0450448	2.6286298	0.0037954006	0.90528681	3.1049956e-005	0.076119245	9.2304646	2.5459076	0.0030195699	0.88374558	7.7308773e-006	0.035731451	9.364519	0	0	0	0
128.75	2.8988478	0.007750646	0.97449923	0.0023061127	0.24248985	8.4510499	2.8034079	0.006053889	0.95024516	0.00053410149	0.44330054	8.7800376	2.7136172	0.0047741827	0.92723994	0.00012665818	0.18630731	9.0333967	2.6280243	0.0037891898	0.90513045	3.0826104e-005	0.07576028	9.2187504	2.5453491	0.0030149839	0.88360053	7.661551e-006	0.03557596	9.3527899	0	0	0	0
128.76	2.8989738	0.00775535	0.97453062	0.0023252237	0.24158228	8.4419866	2.8030596	0.006049489	0.95015596	0.00053486469	0.44075079	8.7690326	2.7130609	0.0047674489	0.92709696	0.00012623473	0.18535573	9.0216913	2.6274117	0.0037829021	0.90497217	3.0617006e-005	0.075402188	9.2069294	2.5447761	0.0030102502	0.88345166	7.5935161e-006	0.035421574	9.3409339	0	0	0	0
128.77	2.899082	0.0077597281	0.97455759	0.0023395768	0.24073734	8.4336182	2.8027754	0.0060462487	0.95008304	0.00053687256	0.43806326	8.7583191	2.7125257	0.0047609672	0.92695932	0.00012598824	0.18439384	9.0102916	2.6268016	0.0037765761	0.9048145	3.0429344e-005	0.075045391	9.1953752	2.544197	0.0030053872	0.88330118	7.5276426e-006	0.035268645	9.3293222	0	0	0	0
128.78	2.8991695	0.0077636832	0.97457937	0.0023502437	0.23995926	8.4258705	2.8025415	0.0060439286	0.95002286	0.00053944602	0.43527648	8.7479024	2.712015	0.0047548101	0.9268279	0.00012592684	0.18341823	8.9991628	2.6261961	0.0037702461	0.90465796	3.026856e-005	0.07468913	9.1840659	2.543613	0.0030004132	0.8831494	7.4648085e-006	0.035116958	9.317936	0	0	0	0
128.79	2.8992401	0.0077672769	0.97459692	0.0023582707	0.2392375	8.4186584	2.8023478	0.0060423519	0.94997289	0.00054223121	0.43241743	8.7377791	2.7115301	0.0047490109	0.92670301	0.00012602819	0.18242772	8.9882787	2.6255968	0.003763942	0.90450296	3.0137019e-005	0.07433277	9.1729812	2.5430252	0.0029953446	0.8829966	7.4057816e-006	0.034966318	9.3067583	0	0	0	0
128.8	2.8995066	0.0077752933	0.97466389	0.0023791459	0.23808887	8.4111544	2.8022099	0.0060418374	0.94993709	0.00054561155	0.42945231	8.7280053	2.7110786	0.0047436983	0.92658665	0.00012630158	0.18141738	8.9777215	2.6250074	0.00375771	0.90435048	3.0044311e-005	0.073975473	9.1622044	2.5424342	0.0029901796	0.88284289	7.3524203e-006	0.034816741	9.2958717	0	0	0	0
128.81	2.8997632	0.0077832793	0.97472843	0.0023965877	0.23697797	8.40418	2.8021424	0.0060427043	0.94991917	0.00055006679	0.42634253	8.7185713	2.7106646	0.0047389541	0.92647981	0.00012677373	0.18038399	8.9675479	2.6244307	0.0037515956	0.90420121	2.9991168e-005	0.073616373	9.1518044	2.5418414	0.0029849417	0.8826887	7.3056911e-006	0.034667964	9.2853488	0	0	0	0
128.82	2.8999775	0.0077904571	0.97478235	0.0024094275	0.2359777	8.3978152	2.8021281	0.006044645	0.94991476	0.00055488807	0.42313463	8.7094847	2.7102905	0.0047348384	0.92638316	0.00012744103	0.17932548	8.9577199	2.6238692	0.0037456427	0.90405579	2.9979945e-005	0.073254651	9.1417537	2.5412486	0.0029796545	0.88253445	7.2663003e-006	0.034519734	9.2751672	0	0	0	0
128.83	2.9001563	0.0077969343	0.97482736	0.0024189575	0.23507185	8.3919886	2.8021539	0.0060474223	0.94992057	0.00055969263	0.41986307	8.7007481	2.7099568	0.0047313744	0.92629682	0.00012826903	0.17824183	8.9482094	2.6233251	0.0037398913	0.9039148	3.0010949e-005	0.072889608	9.1320278	2.5406573	0.0029743401	0.88238053	7.2348526e-006	0.034371818	9.2653072	0	0	0	0
128.84	2.9003049	0.0078027843	0.97486478	0.0024261534	0.23424868	8.3866561	2.8022086	0.0060508273	0.94993376	0.00056421784	0.41655825	8.6923762	2.7096641	0.0047285847	0.92622092	0.00012920889	0.17713344	8.939003	2.6228014	0.0037343886	0.903779	3.0083362e-005	0.072520447	9.1226136	2.5400691	0.0029690206	0.88222737	7.2123573e-006	0.03422399	9.25576	0	0	0	0
128.85	2.900428	0.0078081144	0.97489582	0.0024314457	0.23349854	8.3818052	2.8022928	0.0060548849	0.9499545	0.00056842884	0.41322494	8.6844031	2.7094172	0.0047265605	0.92615673	0.00013025776	0.17599852	8.93013	2.6223028	0.0037292067	0.90364963	3.0200522e-005	0.072146174	9.1135389	2.5394865	0.0029637256	0.88207562	7.1994606e-006	0.034075987	9.2465562	0	0	0	0
128.86	2.9005266	0.0078128882	0.97492066	0.0024353139	0.23281859	8.3773812	2.8023916	0.0060592975	0.949979	0.00057220887	0.40989755	8.6768094	2.70921	0.0047252149	0.92610269	0.00013133594	0.17484219	8.9215505	2.6218301	0.0037243687	0.9035269	3.0351402e-005	0.071766489	9.1047574	2.5389114	0.0029584823	0.88192573	7.1962987e-006	0.03392754	9.237654	0	0	0	0
128.87	2.900606	0.0078172199	0.97494071	0.0024381859	0.2321948	8.3733156	2.8025007	0.00606397	0.95000614	0.00057559851	0.40658398	8.6695603	2.7090377	0.0047244722	0.92605758	0.00013242455	0.17366834	8.9132373	2.6213827	0.0037198712	0.90341061	3.0529874e-005	0.071381662	9.0962374	2.5383447	0.0029533108	0.881778	7.2014281e-006	0.033778483	9.2290221	0	0	0	0
128.88	2.9006941	0.0078216975	0.97496294	0.0024422705	0.23156701	8.3695142	2.8026162	0.0060688379	0.95003498	0.00057860211	0.40329861	8.6626949	2.7089031	0.0047243939	0.92602209	0.00013348413	0.17247715	8.9052169	2.6209663	0.0037158053	0.90330229	3.0731505e-005	0.070990442	9.0880004	2.5377898	0.0029482513	0.88163328	7.2163192e-006	0.033628459	9.220687	0	0	0	0
128.89	2.9007826	0.0078261675	0.97498528	0.0024465151	0.23095274	8.365978	2.8027432	0.0060739847	0.95006676	0.00058147882	0.40002973	8.6561864	2.7088034	0.0047249385	0.92599556	0.00013452928	0.17127188	8.8974925	2.6205817	0.003712187	0.9032021	3.0951651e-005	0.070593088	9.0800422	2.5372493	0.0029433383	0.8814922	7.2392657e-006	0.033477233	9.2126426	0	0	0	0
128.9	2.9008517	0.0078301644	0.97500277	0.0024496541	0.23039609	8.3627636	2.8028735	0.006079249	0.95009946	0.00058412933	0.39679649	8.6500355	2.7087354	0.0047260586	0.92597716	0.00013552997	0.170056	8.8900551	2.6202299	0.0037090423	0.90311034	3.1184844e-005	0.07018955	9.0723484	2.5367252	0.0029386048	0.88135536	7.2695437e-006	0.033324565	9.2048755	0	0	0	0
128.91	2.900909	0.0078338689	0.97501725	0.002452143	0.22987606	8.3597578	2.8030065	0.0060845995	0.95013286	0.000586594	0.39358833	8.6441286	2.7086894	0.0047275832	0.92596442	0.00013652476	0.16883339	8.8828195	2.619902	0.0037062461	0.90302472	3.1423157e-005	0.069781683	9.0648399	2.5362143	0.0029340175	0.88122187	7.3045813e-006	0.033170749	9.1973026	0	0	0	0
128.92	2.9009531	0.0078372179	0.97502843	0.0024540645	0.22940006	8.3570333	2.8031384	0.0060899708	0.95016606	0.00058879766	0.39042807	8.6385801	2.7086722	0.0047296413	0.92595907	0.00013746957	0.16760441	8.8758767	2.6196092	0.0037039661	0.90294811	3.166888e-005	0.069367758	9.0575937	2.5357241	0.0029296681	0.8810937	7.3456669e-006	0.033015128	9.1900039	0	0	0	0
128.93	2.9009887	0.0078403081	0.97503747	0.0024557362	0.22895663	8.3545412	2.803267	0.0060953032	0.95019845	0.0005907656	0.38731828	8.6333577	2.7086786	0.0047321464	0.9259598	0.00013836605	0.16637291	8.8692063	2.6193494	0.0037021807	0.90287998	3.1916878e-005	0.068948567	9.0505863	2.5352556	0.0029255772	0.88097113	7.3913356e-006	0.032857637	9.1829531	0	0	0	0
128.94	2.9010153	0.0078431348	0.97504424	0.0024570382	0.22854446	8.35224	2.8033916	0.0061005697	0.95022984	0.00059254759	0.38425338	8.6284013	2.7087026	0.0047349876	0.92596505	0.0001392196	0.1651415	8.862762	2.6191169	0.0037008085	0.90281887	3.2164586e-005	0.068525345	9.043774	2.5348067	0.0029217221	0.88085358	7.4401825e-006	0.03269851	9.1761034	0	0	0	0
128.95	2.9010336	0.007845717	0.9750489	0.0024579712	0.22816092	8.3501075	2.803512	0.006105764	0.95026022	0.00059417324	0.38122993	8.6236819	2.7087412	0.0047381121	0.92597408	0.00014003276	0.1639113	8.8565222	2.6189088	0.0036998078	0.90276405	3.2411255e-005	0.068098726	9.0371367	2.5343761	0.0029180901	0.88074073	7.4915622e-006	0.032537882	9.1694327	0	0	0	0
128.96	2.9010375	0.0078478848	0.97504996	0.0024582109	0.2278231	8.3482073	2.8036239	0.0061107885	0.95028849	0.00059555335	0.378269	8.6192801	2.7087964	0.004741561	0.92598742	0.0001407886	0.16268581	8.8505587	2.6187331	0.003699303	0.90271757	3.2652736e-005	0.067668103	9.0307324	2.5339719	0.002914784	0.8806347	7.5454823e-006	0.03237516	9.162998	0	0	0	0
128.97	2.9009835	0.0078485709	0.97503638	0.0024543047	0.22763869	8.3468001	2.8037269	0.0061155351	0.95031451	0.00059651558	0.3753818	8.615285	2.7088686	0.0047452577	0.92600515	0.00014148458	0.16146835	8.8449565	2.6185898	0.003699234	0.90267946	3.2888692e-005	0.067235137	9.0246489	2.5335969	0.0029117915	0.88053622	7.6010339e-006	0.032210854	9.1568832	0	0	0	0
128.98	2.9009339	0.0078490607	0.97502391	0.0024508621	0.22747697	8.3457221	2.80382	0.0061199141	0.95033806	0.00059704617	0.37257785	8.6117601	2.7089565	0.0047491276	0.92602693	0.00014209725	0.16026305	8.8397789	2.61848	0.0036995786	0.90265	3.3115755e-005	0.066800904	9.0189452	2.5332544	0.0029091252	0.88044614	7.657475e-006	0.032045176	9.1511443	0	0	0	0
128.99	2.9008965	0.0078495191	0.97501453	0.0024484227	0.22732081	8.3449417	2.8039028	0.0061238995	0.95035903	0.00059719621	0.36985935	8.6087152	2.709058	0.0047531286	0.92605227	0.00014261681	0.15907257	8.8350426	2.6184039	0.0037003369	0.90262924	3.3330843e-005	0.06636597	9.0136338	2.5329463	0.0029068085	0.88036499	7.7142854e-006	0.031878132	9.1457911	0	0	0	0
129	2.9008753	0.0078501342	0.9750092	0.0024470478	0.22715104	8.3443223	2.8039809	0.0061276447	0.95037884	0.00059723455	0.36719471	8.6059937	2.7091669	0.0047571764	0.92607953	0.00014306801	0.1578945	8.8306178	2.6183503	0.0037013694	0.90261431	3.353499e-005	0.065931104	9.0085967	2.5326631	0.0029047469	0.88029026	7.7707925e-006	0.031710174	9.1407043	0	0	0	0
129.01	2.9009033	0.0078515872	0.97501627	0.0024488904	0.22690142	8.343798	2.8040582	0.0061311619	0.95039845	0.00059732393	0.3645898	8.6036838	2.7092843	0.0047612567	0.92610904	0.00014344001	0.15673435	8.8266124	2.6183259	0.0037027514	0.90260693	3.3722874e-005	0.065496945	9.0039291	2.5324138	0.002903035	0.88022432	7.8263206e-006	0.031541078	9.1359736	0	0	0	0
129.02	2.9009421	0.0078530892	0.97502607	0.0024507361	0.22665398	8.3434646	2.8041413	0.0061345756	0.95041953	0.00059763723	0.36202861	8.6017481	2.7094095	0.004765346	0.92614059	0.00014376637	0.15559268	8.8230195	2.6183286	0.0037044511	0.90260657	3.3894244e-005	0.06506432	8.9996283	2.5321984	0.0029016763	0.8801672	7.880163e-006	0.031371002	9.1315919	0	0	0	0
129.03	2.9009824	0.0078544651	0.97503627	0.0024520797	0.22642506	8.3433208	2.8042287	0.0061378909	0.95044174	0.00059806446	0.35950559	8.6001335	2.7095413	0.0047694451	0.92617389	0.00014407582	0.15446649	8.8197775	2.6183543	0.0037064236	0.9026122	3.4049779e-005	0.064633036	8.9956392	2.5320125	0.0029006243	0.88011769	7.9321311e-006	0.03120006	9.1275077	0	0	0	0
129.04	2.9010235	0.0078557122	0.97504665	0.0024531026	0.22621387	8.3433192	2.8043192	0.006141062	0.95046472	0.00059849706	0.35702738	8.5988087	2.7096781	0.004773485	0.92620851	0.00014435677	0.15335948	8.81689	2.6183993	0.0037085929	0.90262284	3.4200116e-005	0.06420561	8.9919787	2.5318573	0.0028998971	0.88007618	7.9819397e-006	0.031028868	9.1237221	0	0	0	0
129.05	2.9010596	0.0078567606	0.97505579	0.0024534598	0.22602602	8.3434401	2.8044107	0.006144137	0.950488	0.00059897447	0.3545809	8.5977015	2.7098184	0.004777522	0.92624403	0.00014463188	0.1522652	8.8142485	2.618461	0.0037109761	0.90263781	3.4337854e-005	0.063779523	8.988534	2.5317251	0.0028994289	0.88004065	8.0300236e-006	0.030856973	9.1201388	0	0	0	0
129.06	2.9010836	0.0078575294	0.97506187	0.0024531765	0.22586575	8.3435826	2.8044961	0.006147024	0.95050972	0.00059935813	0.3521766	8.5967219	2.7099563	0.0047814929	0.92627902	0.00014489363	0.15118712	8.8117853	2.6185344	0.0037135402	0.90265582	3.4467419e-005	0.063356345	8.985241	2.5316159	0.0028992638	0.88001107	8.075895e-006	0.030684513	9.1166797	0	0	0	0
129.07	2.9011041	0.0078582162	0.97506709	0.0024529821	0.2257122	8.3437072	2.8045737	0.0061497124	0.95052947	0.00059964137	0.34981289	8.5958424	2.7100907	0.0047853872	0.92631312	0.00014513391	0.15012424	8.8094674	2.6186169	0.003716257	0.90267624	3.4589474e-005	0.062936054	8.9820707	2.5315266	0.0028993728	0.87998667	8.1197947e-006	0.030511632	9.1133173	0	0	0	0
129.08	2.9011192	0.0078587567	0.97507092	0.0024525763	0.22557291	8.3438465	2.8046452	0.006152207	0.95054768	0.00059985796	0.34749165	8.5950865	2.7102213	0.0047891788	0.92634632	0.00014535411	0.14907918	8.8073353	2.6187091	0.0037191186	0.90269922	3.4703256e-005	0.062519736	8.9790663	2.5314601	0.0028997836	0.87996822	8.1615558e-006	0.030338581	9.1100895	0	0	0	0
129.09	2.9011312	0.0078592014	0.97507399	0.0024519561	0.22544368	8.3440177	2.8047149	0.0061546146	0.95056543	0.00060004628	0.34519048	8.5944069	2.710351	0.004792918	0.92637927	0.00014556595	0.14804287	8.805311	2.6188064	0.0037220418	0.90272351	3.4813066e-005	0.062105554	8.9761621	2.531405	0.0029003351	0.87995273	8.2023224e-006	0.030165566	9.1069469	0	0	0	0
129.1	2.9011415	0.0078594544	0.97507662	0.0024510608	0.22533563	8.3443389	2.8047817	0.0061567865	0.95058246	0.00060011406	0.34294023	8.5939801	2.7104812	0.0047965313	0.92641241	0.00014574448	0.14702684	8.8036	2.618917	0.003725083	0.90275129	3.4914233e-005	0.06169665	8.9735586	2.5313771	0.0029011802	0.87994431	8.2409493e-006	0.029993018	9.1040741	0	0	0	0
129.11	2.9011594	0.0078597119	0.97508116	0.0024504528	0.22522992	8.3447961	2.8048488	0.0061587853	0.95059959	0.00060009795	0.34072914	8.5937914	2.7106138	0.0048000406	0.92644619	0.00014589639	0.1460269	8.8021759	2.6190388	0.0037281956	0.90278204	3.5008884e-005	0.061292309	8.9712367	2.531371	0.0029022372	0.87994161	8.277927e-006	0.029821135	9.1014603	0	0	0	0
129.12	2.9011835	0.0078599731	0.97508728	0.0024499348	0.22512739	8.3453654	2.8049192	0.0061606683	0.95061753	0.00060008305	0.33854957	8.5938168	2.7107486	0.0048034424	0.92648057	0.00014603218	0.14504238	8.8010223	2.6191707	0.0037313588	0.9028154	3.5096279e-005	0.06089264	8.9691834	2.5313854	0.0029034878	0.87994425	8.3133244e-006	0.029650045	9.0990925	0	0	0	0
129.13	2.9012407	0.0078608086	0.97510175	0.0024515434	0.22497061	8.345978	2.8049923	0.0061624138	0.95063618	0.00060007437	0.33640524	8.594087	2.7108852	0.0048067157	0.92651545	0.00014614302	0.14407499	8.800176	2.6193127	0.0037345627	0.90285142	3.517617e-005	0.060498289	8.9674378	2.5314213	0.0029049387	0.87995251	8.3468823e-006	0.029479978	9.0970089	0	0	0	0
129.14	2.9013367	0.0078624035	0.97512598	0.0024552771	0.22474446	8.3466642	2.8050771	0.0061642091	0.95065782	0.00060037275	0.33427439	8.5946511	2.7110244	0.0048098746	0.92655098	0.00014624972	0.14312308	8.7997125	2.6194633	0.0037377865	0.90288972	3.5249495e-005	0.060109205	8.9660817	2.5314767	0.0029065641	0.87996586	8.3786571e-006	0.029311058	9.0952936	0	0	0	0
129.15	2.9014295	0.0078638626	0.97514944	0.0024580265	0.22453929	8.3475682	2.8051745	0.0061660754	0.95068263	0.00060090809	0.33215555	8.5955131	2.7111673	0.0048129378	0.92658752	0.00014637466	0.14218561	8.7996404	2.619622	0.0037410169	0.90293017	3.5318009e-005	0.059725547	8.9651309	2.5315507	0.0029083508	0.8799841	8.4086802e-006	0.029143446	9.0939634	0	0	0	0
129.16	2.9015197	0.0078651949	0.97517225	0.0024600154	0.22435357	8.3486756	2.8052825	0.0061679848	0.95071016	0.00060156451	0.33005244	8.5966655	2.711315	0.0048159185	0.92662529	0.00014652285	0.14126183	8.7999496	2.6197886	0.0037442446	0.90297267	3.5383992e-005	0.059347392	8.9645808	2.5316426	0.0029102859	0.88000702	8.4371189e-006	0.028977284	9.0930157	0	0	0	0
129.17	2.9016033	0.0078663219	0.9751934	0.0024612057	0.22419324	8.3501277	2.8053974	0.0061698973	0.95073942	0.00060221927	0.32796626	8.5982293	2.7114672	0.0048188408	0.92666423	0.00014669031	0.14034881	8.8007427	2.6199613	0.0037474621	0.9030168	3.5449623e-005	0.058973823	8.9645365	2.5317485	0.002912331	0.88003362	8.4644726e-006	0.028812446	9.0925617	0	0	0	0
129.18	2.9016775	0.0078671813	0.97521217	0.0024614756	0.22406383	8.352105	2.8055174	0.00617179	0.95077	0.00060282869	0.32589869	8.6003834	2.7116238	0.0048217091	0.92670432	0.00014687181	0.13944588	8.8021937	2.6201399	0.0037506671	0.90306247	3.5515452e-005	0.058604615	8.9651742	2.5318674	0.0029144744	0.88006361	8.4909333e-006	0.028648921	9.0927801	0	0	0	0
129.19	2.9017435	0.0078677775	0.97522889	0.0024610514	0.22396462	8.3550263	2.8056407	0.0061736039	0.95080144	0.0006032942	0.32386	8.6036194	2.7117857	0.0048245099	0.9267458	0.00014705898	0.13855539	8.8048077	2.6203254	0.0037538502	0.90310997	3.5582037e-005	0.058240824	8.9670097	2.5320015	0.0029167272	0.88009763	8.5165604e-006	0.028487137	9.0941893	0	0	0	0
129.2	2.9018131	0.0078683638	0.97524653	0.0024609064	0.22386948	8.358809	2.8057655	0.0061753017	0.95083326	0.00060361028	0.32185465	8.6079679	2.7119525	0.004827229	0.92678852	0.00014723328	0.13767826	8.8086261	2.6205178	0.0037570029	0.90315929	3.5648799e-005	0.057882721	8.9700888	2.5321507	0.0029190802	0.88013559	8.5415085e-006	0.028327299	9.0968373	0	0	0	0
129.21	2.9018866	0.0078690034	0.97526517	0.0024609715	0.22377177	8.363052	2.8058935	0.0061769778	0.95086588	0.00060391265	0.31986475	8.6129685	2.7121222	0.0048299013	0.92683203	0.00014740778	0.13680921	8.8131641	2.620714	0.0037601315	0.90320962	3.5715093e-005	0.057528218	8.9739146	2.5323086	0.0029214894	0.88017586	8.5661427e-006	0.028168739	9.1002296	0	0	0	0
129.22	2.9019637	0.0078697389	0.97528468	0.0024615393	0.22366506	8.36772	2.8060194	0.0061785668	0.950898	0.00060418154	0.31790006	8.6186964	2.7122914	0.0048324816	0.9268754	0.00014756396	0.13595183	8.8185385	2.6209118	0.0037632144	0.9032604	3.5779619e-005	0.057178663	8.9786171	2.5324752	0.0029239671	0.88021842	8.5902089e-006	0.028011954	9.1044959	0	0	0	0
129.23	2.902033	0.0078704047	0.97530227	0.0024619249	0.22356435	8.3725438	2.8061416	0.0061801071	0.95092916	0.00060446204	0.31595174	8.624815	2.7124567	0.0048349809	0.92691778	0.00014771401	0.13510343	8.8244098	2.6211072	0.003766248	0.90331061	3.5841979e-005	0.056833056	8.9838544	2.5326452	0.0029264908	0.88026192	8.6137252e-006	0.027856601	9.1092945	0	0	0	0
129.24	2.902096	0.0078710068	0.97531825	0.0024622683	0.22346825	8.3775021	2.8062575	0.0061815616	0.95095875	0.00060470583	0.31402232	8.6312636	2.7126175	0.0048373994	0.92695903	0.00014784777	0.13426337	8.8307099	2.6212999	0.003769232	0.90336013	3.5902409e-005	0.056491038	8.9895578	2.5328175	0.0029290478	0.88030605	8.6367425e-006	0.027702604	9.1145591	0	0	0	0
129.25	2.9021491	0.0078714759	0.97533174	0.002462238	0.2233846	8.3826153	2.8063688	0.0061829591	0.95098718	0.00060493685	0.31211021	8.6380718	2.7127742	0.0048397374	0.92699924	0.00014797795	0.13343214	8.8374888	2.6214899	0.0037721585	0.90340897	3.5960285e-005	0.056152977	8.9957868	2.5329923	0.0029316332	0.88035085	8.6590917e-006	0.02755015	9.1203518	0	0	0	0
129.26	2.902158	0.0078709505	0.97533409	0.0024591291	0.22340012	8.3884529	2.8064742	0.0061842015	0.95101409	0.00060497616	0.31022853	8.6456705	2.71293	0.0048419902	0.92703924	0.00014809318	0.13261116	8.8451715	2.6216806	0.0037750272	0.90345804	3.6015243e-005	0.055819348	9.0029739	2.5331728	0.0029342432	0.88039719	8.6807221e-006	0.027399514	9.1271113	0	0	0	0
129.27	2.9021722	0.0078704275	0.97533776	0.0024566113	0.22341538	8.3950503	2.806574	0.0061852473	0.95103963	0.00060475372	0.30838083	8.6542541	2.7130876	0.0048441661	0.92707971	0.0001481833	0.13179978	8.8539253	2.621875	0.0037778501	0.90350808	3.606727e-005	0.055489672	9.0112793	2.5333609	0.0029368726	0.88044553	8.7017159e-006	0.027250543	9.1349999	0	0	0	0
129.28	2.9021956	0.0078699853	0.97534374	0.002454804	0.22342341	8.4024773	2.8066702	0.0061861027	0.95106422	0.00060438628	0.30656883	8.6640081	2.7132461	0.0048462288	0.92712045	0.00014823363	0.13100082	8.8639745	2.6220734	0.0037806089	0.90355919	3.6113713e-005	0.055164912	9.020941	2.5335576	0.0029395157	0.88049616	8.721748e-006	0.027103675	9.1442606	0	0	0	0
129.29	2.9022247	0.0078695938	0.97535117	0.0024534109	0.22342709	8.4104324	2.8067643	0.0061868406	0.95108832	0.00060394386	0.30477965	8.6745373	2.7134051	0.0048482085	0.92716129	0.00014826146	0.13021046	8.8748954	2.6222742	0.003783318	0.90361095	3.6155661e-005	0.054843574	9.0315186	2.53376	0.0029421627	0.88054829	8.7409085e-006	0.026958272	9.1544496	0	0	0	0
129.3	2.9022685	0.0078695489	0.97536231	0.0024533405	0.2233943	8.4179599	2.8068525	0.0061874469	0.9511109	0.00060357587	0.30301448	8.6850547	2.7135576	0.004850042	0.92720049	0.00014824477	0.12943172	8.8859518	2.6224725	0.0037859443	0.90366208	3.6189006e-005	0.054526587	9.0422893	2.5339644	0.0029448028	0.88060101	8.7587913e-006	0.026814719	9.1648438	0	0	0	0
129.31	2.9023126	0.0078697387	0.97537351	0.0024540505	0.22333232	8.4234308	2.8069296	0.0061880035	0.95113066	0.00060332073	0.30125701	8.6937192	2.7136957	0.0048517491	0.92723603	0.00014822369	0.12866008	8.8952959	2.6226587	0.0037884779	0.90371009	3.6215574e-005	0.054212544	9.0513974	2.534161	0.0029474185	0.88065172	8.7752129e-006	0.02667236	9.173578	0	0	0	0
129.32	2.9023442	0.0078698779	0.97538156	0.0024546082	0.22326883	8.4268924	2.8069931	0.0061884751	0.95114697	0.00060315914	0.29951078	8.7003723	2.7138178	0.0048533121	0.92726747	0.00014818582	0.12789628	8.9027766	2.6228312	0.0037909069	0.90375462	3.6236062e-005	0.053901677	9.0587004	2.5343485	0.0029499999	0.88070009	8.7899466e-006	0.026531318	9.180514	0	0	0	0
129.33	2.9023639	0.0078699789	0.97538662	0.0024549851	0.22320376	8.4284447	2.8070457	0.0061889037	0.95116049	0.00060307834	0.29777115	8.7051177	2.7139256	0.0048547504	0.92729525	0.00014816008	0.12713916	8.9085309	2.6229913	0.0037932399	0.90379596	3.6249171e-005	0.053593677	9.0643357	2.534528	0.0029525553	0.8807464	8.8028285e-006	0.026391422	9.1857856	0	0	0	0
129.34	2.9023806	0.0078701664	0.97539091	0.0024556724	0.22312558	8.4297978	2.807088	0.0061893043	0.95117142	0.00060303819	0.29603705	8.7092599	2.7140207	0.0048561085	0.9273198	0.00014812651	0.12638638	8.9136418	2.6231383	0.0037954786	0.9038339	3.6264124e-005	0.053287967	9.0693847	2.5346963	0.0029550496	0.88078983	8.8151109e-006	0.026252628	9.1904985	0	0	0	0
129.35	2.9023842	0.0078704155	0.97539189	0.0024565998	0.22303164	8.4315701	2.8071113	0.0061896542	0.9511775	0.00060305728	0.29430655	8.7138339	2.7140934	0.0048573315	0.9273386	0.00014810846	0.12563889	8.9193332	2.6232637	0.0037975949	0.90386633	3.6274248e-005	0.052984812	9.0750916	2.5348476	0.0029574905	0.88082887	8.8255886e-006	0.02611488	9.1958923	0	0	0	0
