#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
146.9	0.52313954	0.34169732	0.15052852	0.52492231	0.34240371	0.15072466	0.52839445	0.34377682	0.15110543	0.53233571	0.34533123	0.15153571	0.53658293	0.34700133	0.1519971
146.91	0.52344308	0.34181766	0.15056194	0.52476109	0.34233986	0.15070694	0.52803729	0.34363574	0.15106634	0.53192069	0.34516776	0.15149049	0.53613317	0.34682472	0.15194835
146.92	0.5236479	0.34189884	0.15058449	0.5246423	0.34229282	0.15069388	0.52770201	0.34350326	0.15102962	0.53151279	0.34500704	0.15144604	0.53568741	0.34664962	0.15190001
146.93	0.52352484	0.34185007	0.15057094	0.52453747	0.3422513	0.15068235	0.52738956	0.34337978	0.15099539	0.5311133	0.34484959	0.15140247	0.53524585	0.34647612	0.1518521
146.94	0.52338495	0.34179461	0.15055554	0.52442854	0.34220815	0.15067037	0.52709891	0.34326488	0.15096354	0.53072459	0.34469635	0.15136006	0.53480964	0.34630465	0.15180474
146.95	0.52325831	0.34174441	0.1505416	0.52431779	0.34216428	0.15065819	0.52682537	0.34315673	0.15093355	0.53034637	0.3445472	0.15131878	0.53437871	0.34613522	0.15175794
146.96	0.52307116	0.3416702	0.15052098	0.52420504	0.34211961	0.15064579	0.52656755	0.34305478	0.15090528	0.52997849	0.34440209	0.15127861	0.5339531	0.34596783	0.15171169
146.97	0.52249151	0.34144031	0.15045711	0.52406096	0.34206253	0.15062994	0.52632383	0.34295838	0.15087855	0.5296239	0.34426218	0.15123987	0.53353494	0.34580331	0.15166622
146.98	0.52196535	0.34123156	0.1503991	0.5238768	0.34198956	0.15060968	0.52608792	0.34286506	0.15085266	0.52928009	0.3441265	0.1512023	0.53312327	0.3456413	0.15162144
146.99	0.52149503	0.34104489	0.15034721	0.52366043	0.34190381	0.15058587	0.52585568	0.34277317	0.15082717	0.52894801	0.34399541	0.15116599	0.53271957	0.34548238	0.1515775
147	0.52108902	0.34088368	0.15030239	0.5234222	0.34180938	0.15055964	0.52562379	0.3426814	0.15080171	0.52862591	0.34386823	0.15113076	0.5323236	0.34532646	0.15153439
147.01	0.52075286	0.34075018	0.15026526	0.52317103	0.34170981	0.15053198	0.52539059	0.3425891	0.1507761	0.52831285	0.34374459	0.1510965	0.53193564	0.34517364	0.15149212
147.02	0.52045063	0.34063012	0.15023187	0.52291372	0.34160778	0.15050364	0.52515531	0.34249596	0.15075026	0.52800774	0.34362406	0.1510631	0.53155571	0.34502395	0.15145071
147.03	0.52018233	0.34052352	0.15020222	0.52265928	0.34150687	0.15047561	0.52491935	0.34240253	0.15072433	0.52770946	0.3435062	0.15103044	0.53118348	0.34487726	0.15141013
147.04	0.51993827	0.34042654	0.15017523	0.5223899	0.34140001	0.15044591	0.52467911	0.3423074	0.15069792	0.52741739	0.34339078	0.15099844	0.53081868	0.34473345	0.15137033
147.05	0.52037043	0.34059826	0.15022301	0.52216359	0.34131022	0.15042096	0.52443662	0.34221135	0.15067126	0.52712985	0.34327712	0.15096693	0.53046226	0.34459291	0.15133143
147.06	0.52090304	0.34080982	0.15028185	0.52201838	0.3412526	0.15040495	0.5242019	0.34211837	0.15064545	0.52684851	0.34316588	0.15093609	0.53011383	0.34445548	0.15129339
147.07	0.52139116	0.34100364	0.15033574	0.52193426	0.34121922	0.15039567	0.52397914	0.34203011	0.15062094	0.52657167	0.34305641	0.15090573	0.52977164	0.34432048	0.15125601
147.08	0.5217928	0.34116308	0.15038006	0.52190122	0.34120611	0.15039202	0.52377243	0.3419482	0.1505982	0.52630118	0.34294942	0.15087606	0.52943641	0.34418819	0.15121938
147.09	0.52205631	0.34126765	0.15040913	0.52190285	0.34120676	0.1503922	0.52358308	0.34187315	0.15057735	0.52603721	0.342845	0.1508471	0.52910741	0.34405834	0.15118342
147.1	0.52223242	0.34133753	0.15042855	0.52192343	0.34121492	0.15039447	0.52341564	0.34180678	0.15055892	0.52578283	0.34274434	0.15081918	0.52878627	0.34393155	0.1511483
147.11	0.52239216	0.34140091	0.15044616	0.52196747	0.3412324	0.15039933	0.52327132	0.34174957	0.15054303	0.52553935	0.34264798	0.15079244	0.5284733	0.34380795	0.15111406
147.12	0.52253859	0.34145899	0.1504623	0.52201607	0.34125169	0.15040469	0.52314099	0.34169789	0.15052868	0.52530401	0.34255483	0.15076659	0.5281656	0.34368642	0.15108038
147.13	0.52241689	0.34141072	0.15044889	0.52206634	0.34127163	0.15041024	0.52303121	0.34165436	0.15051658	0.52508157	0.34246677	0.15074216	0.52786702	0.34356846	0.15104769
147.14	0.52215503	0.34130682	0.15042002	0.52208318	0.34127832	0.15041209	0.52293642	0.34161678	0.15050614	0.52487211	0.34238383	0.15071914	0.52757744	0.34345403	0.15101598
147.15	0.52192113	0.34121401	0.15039422	0.52207871	0.34127654	0.1504116	0.52285262	0.34158354	0.15049691	0.52467528	0.34230588	0.1506975	0.52729699	0.34334319	0.15098525
147.16	0.5217128	0.34113133	0.15037124	0.52205179	0.34126586	0.15040863	0.52277354	0.34155219	0.1504882	0.52448847	0.34223189	0.15067696	0.52702421	0.34323535	0.15095535
147.17	0.52154302	0.34106394	0.1503525	0.52200983	0.34124921	0.15040401	0.52269911	0.34152266	0.15048	0.52431206	0.34216201	0.15065756	0.52676009	0.34313092	0.1509264
147.18	0.52142213	0.34101595	0.15033916	0.5219561	0.34122789	0.15039808	0.5226276	0.3414943	0.15047211	0.52414711	0.34209666	0.15063942	0.5265063	0.34303056	0.15089856
147.19	0.52131017	0.3409715	0.1503268	0.52189632	0.34120417	0.15039148	0.52255762	0.34146654	0.1504644	0.52399228	0.34203531	0.15062239	0.52626271	0.3429342	0.15087184
147.2	0.52120877	0.34093124	0.15031561	0.52183419	0.34117951	0.15038463	0.52248882	0.34143925	0.15045682	0.52384541	0.34197712	0.15060623	0.5260278	0.34284127	0.15084606
147.21	0.52107213	0.34087698	0.15030052	0.52176496	0.34115203	0.15037699	0.52241919	0.34141163	0.15044914	0.52370482	0.3419214	0.15059075	0.52580042	0.3427513	0.15082111
147.22	0.52056867	0.34067701	0.15024491	0.52166681	0.34111308	0.15036616	0.52234905	0.3413838	0.15044141	0.52357298	0.34186915	0.15057624	0.52558417	0.34266572	0.15079736
147.23	0.52011926	0.34049846	0.15019524	0.52153637	0.3410613	0.15035177	0.52227457	0.34135426	0.1504332	0.52344664	0.34181907	0.15056233	0.52537605	0.34258334	0.15077451
147.24	0.51971945	0.34033956	0.15015103	0.52137204	0.34099606	0.15033363	0.52219147	0.34132129	0.15042404	0.52332566	0.34177111	0.15054901	0.52517753	0.34250476	0.1507527
147.25	0.51938925	0.34020829	0.15011451	0.52118966	0.34092365	0.1503135	0.52210144	0.34128556	0.15041411	0.52320769	0.34172434	0.15053602	0.52498551	0.34242873	0.1507316
147.26	0.51927159	0.34016151	0.15010149	0.52100198	0.34084912	0.15029278	0.522001	0.34124571	0.15040303	0.523092	0.34167847	0.15052328	0.52480141	0.34235583	0.15071137
147.27	0.51920951	0.34013682	0.15009462	0.52083008	0.34078085	0.15027379	0.52189213	0.3412025	0.15039102	0.52297743	0.34163304	0.15051066	0.524625	0.34228597	0.15069198
147.28	0.51915227	0.34011406	0.15008828	0.52066321	0.34071457	0.15025536	0.52177526	0.34115612	0.15037813	0.52286324	0.34158776	0.15049808	0.52445507	0.34221866	0.15067329
147.29	0.51907885	0.34008486	0.15008015	0.52050845	0.3406531	0.15023826	0.52165675	0.34110908	0.15036505	0.52274855	0.34154227	0.15048544	0.52428964	0.34215313	0.1506551
147.3	0.51897359	0.340043	0.1500685	0.52036007	0.34059414	0.15022186	0.52153552	0.34106096	0.15035168	0.52263322	0.34149653	0.15047273	0.52412901	0.34208949	0.15063743
147.31	0.51886587	0.34000016	0.15005658	0.52021848	0.34053789	0.15020621	0.52141197	0.34101191	0.15033804	0.52251692	0.3414504	0.15045992	0.52397257	0.34202751	0.15062022
147.32	0.51877352	0.33996342	0.15004635	0.52007966	0.34048272	0.15019087	0.52128488	0.34096145	0.15032401	0.52239971	0.3414039	0.15044699	0.5238222	0.34196792	0.15060367
147.33	0.5186807	0.3399265	0.15003607	0.51994173	0.34042791	0.15017562	0.52115703	0.34091069	0.1503099	0.52228223	0.34135729	0.15043404	0.52367334	0.34190893	0.15058729
147.34	0.5185456	0.33987275	0.15002111	0.51980936	0.3403753	0.15016098	0.52102899	0.34085985	0.15029576	0.52216324	0.34131009	0.15042092	0.52352825	0.34185142	0.15057132
147.35	0.51839112	0.33981129	0.15000399	0.51967661	0.34032253	0.1501463	0.52090043	0.34080879	0.15028156	0.52204337	0.34126252	0.1504077	0.52338554	0.34179485	0.15055561
147.36	0.51825358	0.33975656	0.14998876	0.51954096	0.34026861	0.15013129	0.5207711	0.34075743	0.15026728	0.52192253	0.34121457	0.15039438	0.5232454	0.34173929	0.15054017
147.37	0.51812448	0.33970519	0.14997445	0.51940635	0.34021509	0.1501164	0.52064143	0.34070592	0.15025295	0.52180112	0.34116639	0.15038098	0.52310638	0.34168417	0.15052486
147.38	0.51789879	0.33961536	0.14994943	0.51926671	0.34015957	0.15010095	0.520511	0.34065411	0.15023854	0.52167858	0.34111775	0.15036746	0.52297	0.34163009	0.15050984
147.39	0.51762932	0.33950809	0.14991956	0.51911767	0.3401003	0.15008445	0.52037897	0.34060166	0.15022395	0.5215552	0.34106877	0.15035385	0.52283464	0.34157642	0.15049493
147.4	0.51738765	0.33941186	0.14989275	0.5189533	0.34003493	0.15006626	0.52024474	0.34054832	0.15020912	0.52143116	0.34101953	0.15034016	0.52270065	0.34152327	0.15048016
147.41	0.51717138	0.33932574	0.14986876	0.51878261	0.33996704	0.15004736	0.52010702	0.3404936	0.15019389	0.52130611	0.34096988	0.15032636	0.52256771	0.34147054	0.15046551
147.42	0.51691535	0.33922377	0.14984035	0.51861233	0.3398993	0.1500285	0.51996688	0.34043791	0.1501784	0.52117904	0.34091943	0.15031233	0.52243487	0.34141785	0.15045087
147.43	0.51652107	0.33906669	0.14979658	0.51842658	0.3398254	0.15000792	0.51982316	0.34038078	0.15016251	0.52105065	0.34086845	0.15029815	0.52230265	0.3413654	0.15043629
147.44	0.51613652	0.33891344	0.14975386	0.51821262	0.33974026	0.14998422	0.51967247	0.34032089	0.15014584	0.5209203	0.34081668	0.15028376	0.52217095	0.34131314	0.15042177
147.45	0.51578674	0.33877401	0.14971499	0.51798959	0.3396515	0.1499595	0.51951539	0.34025844	0.15012846	0.52078741	0.34076391	0.15026908	0.52203925	0.34126088	0.15040725
147.46	0.51545117	0.33864022	0.14967769	0.51775371	0.33955761	0.14993335	0.51935265	0.34019374	0.15011046	0.52065296	0.3407105	0.15025423	0.52190745	0.34120858	0.15039271
147.47	0.51514267	0.33851718	0.14964338	0.51750718	0.33945946	0.14990601	0.51917934	0.34012482	0.15009128	0.52051379	0.34065522	0.15023885	0.52177497	0.34115601	0.1503781
147.48	0.5148609	0.33840478	0.14961203	0.51725739	0.33935999	0.1498783	0.51899976	0.34005341	0.1500714	0.52037138	0.34059864	0.15022311	0.52164173	0.34110312	0.1503634
147.49	0.51460257	0.33830171	0.14958328	0.51700477	0.33925938	0.14985027	0.51881468	0.3399798	0.15005091	0.52022603	0.34054089	0.15020705	0.52150774	0.34104993	0.15034861
147.5	0.51432526	0.33819105	0.14955241	0.51675132	0.33915842	0.14982214	0.51862155	0.33990297	0.15002952	0.52007537	0.34048102	0.15019039	0.52137205	0.34099606	0.15033363
147.51	0.5138615	0.33800593	0.14950076	0.51649117	0.33905477	0.14979326	0.51842246	0.33982376	0.15000747	0.51992035	0.34041941	0.15017325	0.5212348	0.34094157	0.15031848
147.52	0.51337081	0.33780998	0.14944607	0.51619977	0.33893865	0.14976089	0.51821454	0.33974103	0.14998443	0.51976006	0.34035571	0.15015553	0.52109529	0.34088618	0.15030308
147.53	0.51293234	0.33763483	0.14939717	0.51589741	0.33881813	0.14972729	0.51799811	0.33965489	0.14996044	0.51959429	0.34028981	0.15013719	0.52095331	0.34082979	0.1502874
147.54	0.51252167	0.33747074	0.14935136	0.51558186	0.33869233	0.14969222	0.51777456	0.33956591	0.14993566	0.51942504	0.34022252	0.15011847	0.52080962	0.34077273	0.15027153
147.55	0.51176522	0.33716833	0.14926689	0.51524322	0.33855729	0.14965457	0.51753875	0.33947203	0.14990951	0.51924847	0.34015231	0.15009893	0.52066243	0.34071426	0.15025527
147.56	0.5110159	0.33686861	0.14918315	0.5148586	0.33840386	0.14961178	0.5172906	0.33937322	0.14988199	0.5190654	0.34007951	0.15007867	0.52051199	0.3406545	0.15023865
147.57	0.51035095	0.33660248	0.14910876	0.51443887	0.33823639	0.14956506	0.5170258	0.33926776	0.14985261	0.51887447	0.34000357	0.15005753	0.52035763	0.34059318	0.15022159
147.58	0.50973895	0.33635745	0.14904026	0.51400115	0.33806168	0.14951631	0.51674879	0.33915742	0.14982186	0.5186772	0.33992511	0.15003568	0.52020011	0.34053059	0.15020418
147.59	0.50905834	0.3360848	0.148964	0.5135458	0.33787987	0.14946558	0.51645184	0.3390391	0.14978889	0.51846996	0.33984266	0.15001273	0.5200377	0.34046605	0.15018623
147.6	0.50837175	0.3358096	0.14888701	0.51305925	0.33768553	0.14941133	0.51613676	0.33891354	0.14975389	0.51825236	0.33975607	0.14998862	0.51986995	0.34039938	0.15016768
147.61	0.50775733	0.33556321	0.14881805	0.51256585	0.33748838	0.14935628	0.51580507	0.33878132	0.14971703	0.51802371	0.33966508	0.14996328	0.5196965	0.34033044	0.1501485
147.62	0.50719134	0.33533615	0.14875448	0.51205824	0.33728549	0.14929962	0.51545781	0.33864286	0.14967843	0.51778604	0.33957048	0.14993693	0.51951813	0.34025953	0.15012877
147.63	0.50668971	0.33513482	0.1486981	0.51154944	0.33708202	0.14924278	0.51509165	0.33849682	0.1496377	0.51753387	0.33947008	0.14990897	0.51933163	0.34018538	0.15010813
147.64	0.50622406	0.33494787	0.14864574	0.51104342	0.33687961	0.14918622	0.51471439	0.33834632	0.14959572	0.517272	0.33936581	0.14987992	0.51913934	0.34010892	0.15008685
147.65	0.50579356	0.33477497	0.1485973	0.51054158	0.3366788	0.1491301	0.51432606	0.33819137	0.1495525	0.51699998	0.33925748	0.14984974	0.51894088	0.34002999	0.15006488
147.66	0.50543154	0.33462952	0.14855655	0.51005559	0.33648423	0.14907571	0.51392248	0.33803026	0.14950755	0.51671042	0.33914213	0.1498176	0.51873095	0.33994649	0.15004163
147.67	0.50511198	0.33450111	0.14852056	0.50958057	0.336294	0.14902251	0.51351396	0.33786714	0.14946202	0.51641212	0.33902327	0.14978447	0.51851435	0.33986032	0.15001764
147.68	0.50483778	0.3343909	0.14848966	0.50911742	0.33610847	0.14897062	0.51310098	0.3377022	0.14941598	0.51610539	0.33890104	0.14975041	0.51829123	0.33977154	0.14999293
147.69	0.5046594	0.33431919	0.14846956	0.50868526	0.33593528	0.14892217	0.51268327	0.33753531	0.14936939	0.51578488	0.33877327	0.14971479	0.51805686	0.33967827	0.14996696
147.7	0.50449587	0.33425343	0.14845113	0.50828035	0.33577296	0.14887676	0.51226561	0.33736839	0.14932277	0.51545501	0.33864175	0.14967812	0.51781371	0.33958149	0.14994
147.71	0.50426533	0.33416073	0.14842513	0.50789343	0.33561782	0.14883334	0.51184987	0.33720218	0.14927635	0.51511731	0.33850707	0.14964056	0.51756234	0.33948142	0.14991213
147.72	0.50369605	0.33393172	0.14836091	0.50750544	0.33546218	0.14878977	0.51143779	0.33703738	0.14923031	0.51477117	0.33836899	0.14960205	0.5173008	0.33937728	0.14988312
147.73	0.50318532	0.33372619	0.14830325	0.50710017	0.33529957	0.14874424	0.51102742	0.33687321	0.14918444	0.51441828	0.33822817	0.14956276	0.51703008	0.33926946	0.14985308
147.74	0.50271957	0.33353869	0.14825064	0.50668913	0.33513459	0.14869804	0.51061724	0.33670908	0.14913856	0.51406046	0.33808535	0.14952292	0.5167519	0.33915865	0.1498222
147.75	0.50227327	0.33335896	0.1482002	0.50627386	0.33496787	0.14865134	0.51020688	0.33654481	0.14909264	0.51369764	0.3379405	0.1494825	0.51646579	0.33904466	0.14979044
147.76	0.50179558	0.33316652	0.14814618	0.50585536	0.3347998	0.14860426	0.50979606	0.33638032	0.14904665	0.51333045	0.33779386	0.14944157	0.51617238	0.33892773	0.14975785
147.77	0.50127612	0.33295717	0.14808739	0.50542762	0.33462796	0.14855611	0.50938408	0.33621531	0.14900051	0.51295862	0.33764533	0.14940011	0.51587084	0.33880754	0.14972434
147.78	0.50081629	0.33277178	0.14803532	0.50499118	0.33445255	0.14850695	0.50897005	0.33604941	0.1489541	0.51258233	0.33749497	0.14935812	0.51556132	0.33868414	0.14968994
147.79	0.50035981	0.33258768	0.1479836	0.50455896	0.3342788	0.14845824	0.50855486	0.33588302	0.14890755	0.51220298	0.33734335	0.14931578	0.51524636	0.33855854	0.14965491
147.8	0.49964011	0.33229728	0.147902	0.50411105	0.33409868	0.14840773	0.50813684	0.33571543	0.14886065	0.51181996	0.33719022	0.14927301	0.51492446	0.33843014	0.14961911
147.81	0.4989107	0.3320028	0.14781921	0.50363185	0.33390589	0.14835366	0.50771449	0.33554604	0.14881325	0.51143294	0.33703544	0.14922977	0.514596	0.33829909	0.14958255
147.82	0.49825557	0.33173816	0.14774479	0.50313076	0.33370423	0.14829709	0.50728464	0.33537359	0.14876497	0.51104211	0.33687909	0.14918608	0.51426124	0.33816549	0.14954528
147.83	0.49765221	0.33149432	0.14767619	0.50261847	0.33349798	0.14823921	0.50684769	0.33519824	0.14871587	0.51064736	0.33672113	0.14914193	0.51392117	0.33802974	0.1495074
147.84	0.49709309	0.33126826	0.14761258	0.50210043	0.33328933	0.14818065	0.50640354	0.33501994	0.14866593	0.5102483	0.33656139	0.14909728	0.51357572	0.33789181	0.14946891
147.85	0.49657741	0.33105968	0.14755388	0.50158058	0.33307988	0.14812185	0.50595231	0.33483873	0.14861517	0.5098447	0.3363998	0.1490521	0.51322499	0.33775174	0.14942981
147.86	0.49611307	0.3308718	0.14750098	0.50106304	0.33287127	0.14806327	0.50549466	0.33465489	0.14856366	0.50943636	0.33623625	0.14900636	0.51286905	0.33760955	0.14939011
147.87	0.49569879	0.3307041	0.14745376	0.50055315	0.33266566	0.14800551	0.50503139	0.33446872	0.14851148	0.50902258	0.33607047	0.14895999	0.51250724	0.33746497	0.14934974
147.88	0.49530758	0.3305457	0.14740914	0.50005777	0.33246582	0.14794936	0.504564	0.33428082	0.1484588	0.50860331	0.33590243	0.14891298	0.51213977	0.33731808	0.14930872
147.89	0.49492591	0.33039111	0.14736559	0.49957212	0.33226983	0.14789428	0.50409461	0.33409205	0.14840587	0.50817955	0.33573254	0.14886544	0.51176722	0.33716913	0.14926712
147.9	0.49457186	0.33024767	0.14732517	0.49909731	0.33207815	0.1478404	0.50362434	0.33390287	0.14835281	0.50775155	0.3355609	0.1488174	0.51138966	0.33701813	0.14922493
147.91	0.49425159	0.33011788	0.1472886	0.49863287	0.3318906	0.14778766	0.50315416	0.33371365	0.14829973	0.50731995	0.33538776	0.14876894	0.51100755	0.33686527	0.14918222
147.92	0.49401603	0.3300224	0.14726168	0.4981894	0.33171144	0.14773728	0.50268588	0.33352513	0.14824684	0.5068843	0.33521294	0.14871998	0.51061994	0.33671016	0.14913887
147.93	0.4939441	0.32999324	0.14725346	0.49777416	0.33154363	0.14769007	0.50222124	0.33333801	0.14819432	0.50644577	0.3350369	0.14867068	0.51022765	0.33655314	0.14909497
147.94	0.49389745	0.32997433	0.14724813	0.49740045	0.33139256	0.14764756	0.50176478	0.33315411	0.14814269	0.50600504	0.33485991	0.1486211	0.50983014	0.33639396	0.14905047
147.95	0.49385414	0.32995677	0.14724318	0.49705026	0.33125095	0.14760771	0.50131539	0.332973	0.14809184	0.50556343	0.33468252	0.1485714	0.50942908	0.33623333	0.14900555
147.96	0.49388806	0.32997052	0.14724706	0.49673625	0.33112395	0.14757197	0.50087938	0.33279722	0.14804247	0.50512156	0.33450496	0.14852164	0.50902395	0.33607102	0.14896015
147.97	0.49406534	0.33004239	0.14726732	0.49646604	0.33101463	0.1475412	0.5004575	0.33262709	0.14799467	0.50468121	0.33432796	0.14847202	0.50861527	0.33590723	0.14891433
147.98	0.49422433	0.33010683	0.14728548	0.49624244	0.33092415	0.14751572	0.5000544	0.33246446	0.14794898	0.50424415	0.3341522	0.14842274	0.50820351	0.33574215	0.14886813
147.99	0.49436711	0.3301647	0.14730179	0.49605517	0.33084836	0.14749438	0.49967244	0.33231033	0.14790566	0.50381207	0.33397839	0.148374	0.50778952	0.33557613	0.14882166
148	0.49451687	0.33022539	0.14731889	0.49589199	0.33078232	0.14747578	0.49930422	0.3321617	0.14786389	0.50338357	0.33380599	0.14832564	0.50737451	0.33540965	0.14877506
148.01	0.49474325	0.33031711	0.14734474	0.4957661	0.33073136	0.14746143	0.49896123	0.33202321	0.14782495	0.50296351	0.33363691	0.1482782	0.5069585	0.33524272	0.14872832
148.02	0.49501557	0.33042743	0.14737582	0.49568103	0.33069692	0.14745173	0.49864239	0.33189444	0.14778874	0.50255252	0.33347143	0.14823177	0.50654267	0.3350758	0.14868158
148.03	0.49525531	0.33052453	0.14740318	0.49563074	0.33067656	0.147446	0.49835046	0.33177651	0.14775558	0.50215324	0.33331061	0.14818663	0.50612816	0.33490936	0.14863495
148.04	0.49544123	0.33059982	0.14742439	0.49560165	0.33066478	0.14744268	0.49808063	0.33166749	0.14772491	0.50176437	0.33315394	0.14814264	0.50571555	0.33474363	0.14858852
148.05	0.49553098	0.33063616	0.14743462	0.49559097	0.33066045	0.14744146	0.49783431	0.33156794	0.14769691	0.50138756	0.33300209	0.14810001	0.50530575	0.33457898	0.14854238
148.06	0.49558194	0.3306568	0.14744043	0.49558333	0.33065736	0.14744059	0.4976133	0.33147861	0.14767178	0.50102644	0.33285652	0.14805912	0.50490048	0.3344161	0.14849673
148.07	0.49563173	0.33067695	0.14744611	0.49559041	0.33066023	0.1474414	0.49741661	0.33139909	0.1476494	0.50068143	0.3327174	0.14802005	0.50450097	0.33425548	0.1484517
148.08	0.49569155	0.33070118	0.14745293	0.49559944	0.33066388	0.14744243	0.49724221	0.33132857	0.14762956	0.50035493	0.3325857	0.14798304	0.50410905	0.33409785	0.1484075
148.09	0.49575525	0.33072696	0.1474602	0.49560838	0.3306675	0.14744345	0.49707576	0.33126127	0.14761062	0.5000352	0.33245672	0.14794681	0.50371991	0.33394133	0.1483636
148.1	0.49584931	0.33076504	0.14747092	0.49562743	0.33067522	0.14744562	0.49693258	0.33120336	0.14759432	0.49973666	0.33233625	0.14791295	0.50334124	0.33378895	0.14832086
148.11	0.49593409	0.33079936	0.14748058	0.49565389	0.33068593	0.14744864	0.49680605	0.33115218	0.14757992	0.49945458	0.3322224	0.14788095	0.50297155	0.33364015	0.14827911
148.12	0.49601142	0.33083066	0.1474894	0.49568829	0.33069986	0.14745256	0.49669479	0.33110718	0.14756725	0.49918838	0.33211493	0.14785074	0.50261129	0.3334951	0.14823841
148.13	0.49591544	0.33079181	0.14747846	0.49571379	0.33071018	0.14745547	0.49659677	0.33106752	0.14755608	0.49893796	0.33201382	0.14782231	0.50226101	0.33335403	0.14819881
148.14	0.49565099	0.33068475	0.14744831	0.49572087	0.33071305	0.14745628	0.4965101	0.33103246	0.14754621	0.49870324	0.33191902	0.14779566	0.5019216	0.3332173	0.14816043
148.15	0.49541589	0.33058956	0.1474215	0.49569909	0.33070423	0.14745379	0.49643267	0.33100113	0.14753739	0.49848536	0.33183101	0.14777091	0.50159462	0.33308554	0.14812344
148.16	0.49519797	0.33050131	0.14739664	0.49566243	0.33068939	0.14744961	0.49635881	0.33097124	0.14752898	0.49827782	0.33174717	0.14774732	0.50127611	0.33295717	0.14808739
148.17	0.49485781	0.33036353	0.14735782	0.49560512	0.33066618	0.14744308	0.49628752	0.3309424	0.14752086	0.4980853	0.33166938	0.14772544	0.50097068	0.33283404	0.14805281
148.18	0.49405864	0.33003967	0.14726655	0.49549112	0.33062002	0.14743008	0.49621514	0.33091311	0.14751261	0.49790511	0.33159656	0.14770496	0.50067754	0.33271583	0.14801961
148.19	0.49334264	0.32974934	0.1471847	0.49531127	0.33054719	0.14740956	0.49613451	0.33088048	0.14750342	0.49773559	0.33152804	0.14768569	0.50039671	0.33260257	0.14798778
148.2	0.49269465	0.32948645	0.14711056	0.4950837	0.33045503	0.1473836	0.4960431	0.33084348	0.14749301	0.49757401	0.33146273	0.14766731	0.50012668	0.33249363	0.14795718
148.21	0.49218958	0.32928146	0.14705273	0.49482436	0.33034998	0.147354	0.49593733	0.33080067	0.14748095	0.497418	0.33139966	0.14764956	0.49986669	0.33238873	0.1479277
148.22	0.49196429	0.32918999	0.14702692	0.49455438	0.33024059	0.14732318	0.49581424	0.33075084	0.14746692	0.49726655	0.33133842	0.14763233	0.49961831	0.33228849	0.14789953
148.23	0.49175815	0.32910629	0.1470033	0.49429056	0.33013367	0.14729305	0.49567699	0.33069528	0.14745127	0.4971171	0.33127798	0.14761532	0.49937975	0.33219219	0.14787246
148.24	0.49157278	0.329031	0.14698206	0.4940326	0.33002912	0.14726358	0.4955266	0.33063439	0.14743412	0.49696861	0.33121793	0.14759842	0.49915051	0.33209964	0.14784644
148.25	0.49140565	0.32896312	0.1469629	0.49378391	0.32992829	0.14723515	0.49536609	0.3305694	0.14741582	0.49681913	0.33115747	0.1475814	0.49892951	0.3320104	0.14782135
148.26	0.49124675	0.32889857	0.14694467	0.49354186	0.32983014	0.14720748	0.49520103	0.33050255	0.14739699	0.496668	0.33109634	0.1475642	0.498713	0.33192296	0.14779676
148.27	0.49109759	0.32883797	0.14692757	0.49330655	0.32973471	0.14718058	0.49502752	0.33043228	0.14737719	0.49651514	0.3310345	0.14754679	0.49850381	0.33183847	0.147773
148.28	0.49098261	0.32879125	0.14691438	0.49308813	0.32964611	0.14715559	0.49484707	0.33035918	0.14735659	0.49635952	0.33097153	0.14752906	0.4983011	0.33175657	0.14774997
148.29	0.49087463	0.32874737	0.14690199	0.49287734	0.32956059	0.14713147	0.49466375	0.3302849	0.14733566	0.496202	0.33090779	0.14751111	0.49810256	0.33167635	0.14772741
148.3	0.4907755	0.32870708	0.14689062	0.49267442	0.32947825	0.14710825	0.49447845	0.33020982	0.14731451	0.49604239	0.33084319	0.14749293	0.49790768	0.33159759	0.14770525
148.31	0.49070148	0.328677	0.14688212	0.49248422	0.32940106	0.14708647	0.49429193	0.33013423	0.1472932	0.49587967	0.33077733	0.14747438	0.49771619	0.3315202	0.14768348
148.32	0.49063427	0.32864968	0.14687441	0.49230778	0.32932944	0.14706627	0.49410598	0.33005886	0.14727196	0.49571433	0.33071039	0.14745553	0.49752778	0.33144404	0.14766205
148.33	0.49056501	0.32862153	0.14686646	0.49214057	0.32926156	0.14704712	0.49392138	0.32998403	0.14725087	0.4955473	0.33064277	0.14743648	0.49734129	0.33136864	0.14764083
148.34	0.49049048	0.32859123	0.1468579	0.49198179	0.3291971	0.14702893	0.49373861	0.32990993	0.14722998	0.4953788	0.33057454	0.14741727	0.49715649	0.33129391	0.14761981
148.35	0.49040503	0.32855649	0.14684809	0.4918319	0.32913624	0.14701175	0.49355889	0.32983705	0.14720943	0.49520889	0.33050573	0.14739788	0.49697341	0.33121987	0.14759897
148.36	0.49033148	0.32852659	0.14683965	0.49168944	0.32907839	0.14699543	0.4933829	0.32976568	0.14718931	0.49503817	0.33043659	0.1473784	0.49679173	0.33114639	0.14757828
