#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
126.64	2.9096009	0.0080767044	0.97722886	0.0026574871	0.22966037	8.4294322	2.8245314	0.0065935079	0.95564355	0.00073577607	1.5650922	8.6448095	2.7427063	0.0054068332	0.93472673	0.00020931224	0.67648001	8.8458973	2.6629554	0.0044366099	0.91418456	6.0352083e-005	0.28279499	9.0161572	2.5843554	0.0036306556	0.89378014	1.7527878e-005	0.1385003	9.1548965	0	0	0	0
126.65	2.9094329	0.0080711656	0.97718628	0.0026510018	0.2303135	8.430883	2.824232	0.0065858991	0.95556743	0.00073075039	1.5601119	8.6480272	2.7424346	0.005400822	0.93465746	0.00020751404	0.67391228	8.8497063	2.6627693	0.0044328294	0.91413728	5.9841321e-005	0.28160693	9.0201566	2.5843042	0.003629255	0.89376818	1.7391385e-005	0.13788032	9.1587962	0	0	0	0
126.66	2.9092797	0.0080660061	0.97714745	0.0026457792	0.2309136	8.4310255	2.8239274	0.0065782012	0.95548998	0.00072600054	1.5551233	8.6499364	2.7421466	0.0053945527	0.93458396	0.00020569238	0.67138244	8.8522509	2.6625659	0.0044288218	0.91408552	5.9311269e-005	0.28043297	9.0228898	2.5842347	0.0036276487	0.89375143	1.7248973e-005	0.13726667	9.1614316	0	0	0	0
126.67	2.90913	0.0080610212	0.97710948	0.002640672	0.23148232	8.4295314	2.8236212	0.0065704807	0.95541208	0.00072173249	1.5500656	8.6499968	2.7418367	0.0053879317	0.93450488	0.00020388689	0.66890069	8.8530144	2.662337	0.00442447	0.91402718	5.8756693e-005	0.27928047	9.0238469	2.5841384	0.0036257342	0.89372769	1.7097524e-005	0.1366626	9.1622934	0	0	0	0
126.68	2.9089424	0.0080551808	0.97706197	0.0026323078	0.23213925	8.4277482	2.8233134	0.0065626499	0.95533375	0.00071754247	1.5450204	8.649301	2.7415143	0.0053810278	0.93442256	0.00020211316	0.66646017	8.8530199	2.6620902	0.0044198087	0.91396421	5.8187128e-005	0.27814931	9.0240455	2.5840223	0.003623536	0.89369876	1.6938568e-005	0.13606852	9.1623942	0	0	0	0
126.69	2.9087853	0.0080499104	0.97702214	0.0026260757	0.23272295	8.4257201	2.8230065	0.0065547254	0.95525564	0.00071342748	1.5399873	8.6482148	2.7411825	0.0053738608	0.93433778	0.0002003668	0.66405863	8.8526091	2.661828	0.0044148443	0.91389722	5.7608045e-005	0.27703949	9.0238234	2.5838883	0.0036210556	0.89366516	1.6772902e-005	0.13548474	9.16207	0	0	0	0
126.7	2.9086542	0.0080451444	0.97698885	0.0026214288	0.23324307	8.4234668	2.8227051	0.0065467981	0.95517887	0.00070953401	1.5349188	8.6467559	2.7408427	0.0053664577	0.93425094	0.00019865421	0.66169002	8.8518003	2.6615511	0.0044095867	0.91382641	5.7023474e-005	0.27594978	9.0231992	2.5837368	0.0036182966	0.89362699	1.6601546e-005	0.13491097	9.1613398	0	0	0	0
126.71	2.9085144	0.0080401667	0.97695338	0.0026155643	0.2337833	8.4211609	2.8224109	0.0065389232	0.95510394	0.0007058875	1.5297923	8.6449804	2.7404973	0.0053588706	0.93416266	0.00019698239	0.65934484	8.8506486	2.6612617	0.0044040751	0.91375236	5.643754e-005	0.27487701	9.0222292	2.5835699	0.00361529	0.8935848	1.6426031e-005	0.134346	9.1602604	0	0	0	0
126.72	2.9083101	0.0080337181	0.97690163	0.0026045246	0.2344817	8.4190927	2.8221149	0.0065309124	0.9550285	0.00070204684	1.5247111	8.6429014	2.7401464	0.0053510805	0.93407291	0.00019535095	0.65702414	8.8491143	2.6609581	0.0043982685	0.91367463	5.5853267e-005	0.27382332	9.0208702	2.5833847	0.0036119868	0.89353784	1.6246609e-005	0.13379139	9.1587882	0	0	0	0
126.73	2.9081413	0.0080279306	0.97685884	0.0025965131	0.23509316	8.4168237	2.8218142	0.0065227093	0.95495186	0.00069795924	1.5197047	8.6405581	2.7397895	0.0053430822	0.93398162	0.00019373085	0.654729	8.8472166	2.6606408	0.0043921701	0.91359333	5.5272192e-005	0.27278791	9.0191353	2.5831812	0.0036083821	0.89348607	1.6064206e-005	0.1332471	9.1569367	0	0	0	0
126.74	2.9079973	0.0080226305	0.97682229	0.0025902328	0.23564244	8.414396	2.8215164	0.0065144765	0.95487596	0.00069398277	1.5146879	8.6379964	2.7394281	0.0053349161	0.93388913	0.00019211998	0.65245417	8.8450343	2.6603127	0.0043858366	0.91350921	5.4691623e-005	0.27176684	9.0171003	2.5829628	0.0036045297	0.8934304	1.5880159e-005	0.13271113	9.1547813	0	0	0	0
126.75	2.9078827	0.0080179339	0.97679314	0.0025859025	0.23611716	8.4118094	2.8212248	0.0065062727	0.95480159	0.0006902247	1.5096289	8.6352259	2.7390629	0.0053265868	0.93379563	0.00019052187	0.65019736	8.8425761	2.6599735	0.004379254	0.91342218	5.4115043e-005	0.27076049	9.0147714	2.5827283	0.0036004066	0.8933705	1.569473e-005	0.13218409	9.1523277	0	0	0	0
126.76	2.9078012	0.0080139502	0.97677235	0.0025837298	0.23650721	8.4091366	2.820942	0.0064981688	0.95472947	0.00068676263	1.5044957	8.632362	2.7386954	0.0053181353	0.93370154	0.00018894631	0.64795181	8.8399718	2.6596248	0.0043724571	0.91333271	5.3544683e-005	0.26976637	9.0122788	2.5824795	0.0035960432	0.8933069	1.5508451e-005	0.13166483	9.1497054	0	0	0	0
126.77	2.9077446	0.0080105507	0.97675784	0.0025826236	0.23683021	8.4065679	2.820678	0.0064903456	0.95466206	0.00068386286	1.499192	8.6295397	2.7383274	0.0053095674	0.93360725	0.00018744837	0.6457128	8.8373622	2.6592652	0.0043654028	0.91324035	5.2979009e-005	0.26878653	9.0097569	2.5822136	0.0035913855	0.8932388	1.5321804e-005	0.1311549	9.147045	0	0	0	0
126.78	2.9077023	0.0080075053	0.97674692	0.0025819001	0.23711206	8.4041522	2.8204311	0.0064827909	0.95459898	0.00068139848	1.493734	8.6267997	2.7379609	0.0053009267	0.93351334	0.00018602794	0.64347217	8.8347796	2.6588958	0.0043581094	0.91314546	5.2426096e-005	0.26781906	9.0072382	2.5819309	0.0035864351	0.89316628	1.5135561e-005	0.13065397	9.1443786	0	0	0	0
126.79	2.9076703	0.0080047317	0.97673861	0.0025815335	0.23736386	8.4018013	2.8201972	0.0064754578	0.95453917	0.00067918569	1.4881576	8.6241003	2.7375974	0.0052922761	0.93342016	0.00018468828	0.64122355	8.8322115	2.6585211	0.0043506775	0.91304915	5.1882324e-005	0.26685839	9.0047217	2.581638	0.0035813074	0.89309112	1.4950002e-005	0.13015837	9.1417088	0	0	0	0
126.8	2.9077337	0.0080040893	0.97675439	0.0025874734	0.23737958	8.3993119	2.8199938	0.0064686344	0.95448711	0.00067767641	1.4823259	8.6215613	2.7372431	0.0052836482	0.93332929	0.00018346721	0.63895894	8.8297797	2.6581416	0.0043430433	0.91295156	5.1358942e-005	0.26590798	9.0023209	2.5813316	0.0035758957	0.8930124	1.4766702e-005	0.12967169	9.1391451	0	0	0	0
126.81	2.907813	0.0080038097	0.97677416	0.0025928841	0.2373675	8.3971527	2.8198298	0.0064624412	0.95444503	0.00067692322	1.4762062	8.6193377	2.736906	0.0052751283	0.93324277	0.00018239321	0.63667049	8.8276636	2.6577647	0.0043352695	0.91285458	5.0859797e-005	0.26496597	9.0002207	2.5810191	0.0035702544	0.89293204	1.4586411e-005	0.12919308	9.136872	0	0	0	0
126.82	2.9078935	0.008003581	0.97679428	0.0025968723	0.23736296	8.3953629	2.8197037	0.0064568655	0.95441254	0.00067673577	1.4698205	8.6174321	2.7365893	0.0052667748	0.93316142	0.00018148326	0.63434858	8.8258643	2.6573921	0.0043273813	0.91275869	5.0390102e-005	0.26403033	8.9984277	2.5807014	0.0035643902	0.89285027	1.44103e-005	0.12872214	9.1348975	0	0	0	0
126.83	2.907975	0.0080033892	0.97681468	0.0025999883	0.2373649	8.3938761	2.8196074	0.0064517883	0.95438761	0.00067678873	1.4632401	8.6158142	2.7362943	0.0052586387	0.93308561	0.00018071673	0.63198539	8.8243436	2.6570256	0.004319421	0.91266431	4.9957211e-005	0.26309776	8.9969112	2.5803795	0.003558331	0.8927674	1.4239515e-005	0.12825772	9.1331941	0	0	0	0
126.84	2.9080853	0.0080038413	0.97684233	0.0026044562	0.23730371	8.392535	2.8195391	0.0064471831	0.95436979	0.00067713523	1.4564771	8.6144502	2.7360189	0.0052507007	0.93301477	0.00018008905	0.62958722	8.8230764	2.6566658	0.0043114172	0.91257165	4.954757e-005	0.26216674	8.9956451	2.5800552	0.0035521107	0.89268385	1.4074023e-005	0.1277985	9.1317381	0	0	0	0
126.85	2.9082332	0.0080051862	0.97687952	0.0026107146	0.23715672	8.3913114	2.8195107	0.006443296	0.95436212	0.00067795086	1.4494391	8.6133752	2.7357732	0.0052431097	0.93295148	0.00017962104	0.62712861	8.8221191	2.6563174	0.0043033961	0.91248182	4.9186451e-005	0.26123436	8.9946955	2.5797283	0.0035456888	0.89259958	1.391729e-005	0.1273456	9.1305977	0	0	0	0
126.86	2.9083724	0.0080064009	0.97691451	0.0026153904	0.23703789	8.3903546	2.8195148	0.0064400065	0.95436271	0.00067905053	1.4421916	8.6125526	2.735556	0.005235874	0.93289544	0.00017928947	0.6246116	8.8214311	2.6559817	0.0042954032	0.91239523	4.8868037e-005	0.2602978	8.9940256	2.5794008	0.0035391072	0.8925151	1.3769712e-005	0.12689739	9.1297404	0	0	0	0
126.87	2.9085076	0.0080075839	0.97694853	0.0026191971	0.23693369	8.3895854	2.8195445	0.0064372036	0.95436979	0.00068026713	1.4347847	8.6119267	2.7353644	0.0052289769	0.93284592	0.00017908733	0.62204051	8.8209563	2.6556582	0.0042874638	0.91231176	4.8584851e-005	0.25935584	8.993583	2.579074	0.0035324088	0.89243075	1.3630551e-005	0.12645241	9.129116	0	0	0	0
126.88	2.908643	0.0080088146	0.97698262	0.0026225841	0.23683418	8.388984	2.8195971	0.006434842	0.9543827	0.00068155473	1.4272482	8.6115029	2.7351989	0.005222436	0.93280307	0.00017898384	0.61941506	8.8206947	2.6553489	0.004279605	0.91223188	4.833934e-005	0.25840669	8.9933686	2.5787488	0.0035256044	0.89234678	1.3500513e-005	0.12601018	9.1287282	0	0	0	0
126.89	2.9087772	0.0080100684	0.97701644	0.0026255112	0.23674298	8.3885592	2.8196732	0.0064329478	0.95440161	0.00068287011	1.4195879	8.6112961	2.7350638	0.0052163228	0.93276795	0.00017898027	0.61672727	8.8206633	2.6550575	0.0042718737	0.91215656	4.813505e-005	0.25744731	8.9934043	2.5784272	0.0035187027	0.89226367	1.3381439e-005	0.12557017	9.1286033	0	0	0	0
126.9	2.9089039	0.0080111995	0.97704837	0.0026275572	0.23667641	8.3883326	2.8197711	0.0064314962	0.95442606	0.00068416784	1.4118289	8.6113092	2.7349606	0.0052106766	0.93274098	0.00017906248	0.61397569	8.8208646	2.6547872	0.0042643193	0.91208663	4.7971186e-005	0.25647494	8.9936951	2.5781113	0.0035117283	0.89218201	1.3274309e-005	0.12513141	9.1287512	0	0	0	0
126.91	2.9090263	0.0080122527	0.97707924	0.0026292289	0.23662466	8.3882359	2.8198802	0.0064302821	0.95445339	0.00068537118	1.4040373	8.6114756	2.7348791	0.0052053545	0.93271955	0.00017918009	0.61118208	8.8212205	2.6545325	0.0042569076	0.91202069	4.783525e-005	0.25549254	8.9941561	2.5778005	0.0035047182	0.89210158	1.3175523e-005	0.12469299	9.1290833	0	0	0	0
126.92	2.9091194	0.0080126807	0.97710274	0.002628615	0.23665198	8.3884097	2.8200026	0.0064293639	0.95448415	0.00068635317	1.3962248	8.6118506	2.7348286	0.0052005098	0.93270603	0.00017935507	0.60832972	8.8217864	2.6543019	0.004249735	0.9119609	4.7732121e-005	0.25449421	8.9948511	2.5774986	0.0034976854	0.89202344	1.3089098e-005	0.12425407	9.1296732	0	0	0	0
126.93	2.9091982	0.0080127709	0.97712267	0.0026271567	0.23672114	8.3887834	2.8201291	0.0064285463	0.95451596	0.00068701376	1.3884671	8.6124244	2.7348021	0.0051960388	0.93269866	0.00017952825	0.60543741	8.8225329	2.6540929	0.0042427887	0.91190663	4.7655208e-005	0.25348184	8.9957414	2.5772062	0.0034906586	0.89194769	1.3012323e-005	0.12381396	9.1304801	0	0	0	0
126.94	2.9092786	0.0080128826	0.97714297	0.0026260003	0.23679248	8.3892697	2.8202618	0.0064278778	0.95454938	0.00068744238	1.3807422	8.6131777	2.7347996	0.0051919492	0.93269743	0.00017972113	0.60250658	8.823454	2.6539066	0.0042360918	0.91185816	4.759776e-005	0.25245483	8.9968222	2.5769249	0.0034836618	0.89187476	1.2945058e-005	0.12337193	9.1315008	0	0	0	0
126.95	2.9093618	0.0080130267	0.97716401	0.0026252854	0.23686286	8.3898659	2.8203966	0.0064272702	0.9545834	0.00068769444	1.3730908	8.6141222	2.7348186	0.0051882072	0.93270171	0.00017986528	0.59954786	8.8245533	2.6537444	0.0042296729	0.91181588	4.7559612e-005	0.25141238	8.9980909	2.5766567	0.0034767223	0.89180517	1.2886663e-005	0.1229272	9.1327348	0	0	0	0
126.96	2.9094496	0.0080132571	0.97718621	0.0026249816	0.23692637	8.3905279	2.820535	0.0064267427	0.95461831	0.00068789158	1.3654815	8.6152082	2.7348539	0.005184731	0.93271015	0.00017998985	0.59657047	8.8257929	2.6536017	0.0042234849	0.91177861	4.752777e-005	0.25035777	8.9995059	2.5764	0.0034698447	0.89173852	1.2835353e-005	0.12247985	9.1341358	0	0	0	0
126.97	2.9095441	0.0080136236	0.97721009	0.0026252291	0.23697781	8.3912436	2.8206775	0.0064263122	0.95465433	0.00068805093	1.3579111	8.6164349	2.7349059	0.0051815317	0.9327229	0.00018009879	0.59357561	8.8271779	2.6534799	0.0042175484	0.91174667	4.7504753e-005	0.24929086	9.0010729	2.5761566	0.0034630511	0.89167527	1.2790182e-005	0.12202938	9.1357101	0	0	0	0
126.98	2.909639	0.0080139946	0.9772341	0.0026254666	0.23703322	8.392047	2.8208257	0.0064260058	0.95469179	0.00068821729	1.3503839	8.6178221	2.7349771	0.0051786529	0.93274058	0.00018019199	0.59056408	8.8287351	2.6533834	0.0042119259	0.91172124	4.7488924e-005	0.24820952	9.0028192	2.5759306	0.003456381	0.89161648	1.2751763e-005	0.12157468	9.1374894	0	0	0	0
126.99	2.9097336	0.0080143494	0.97725801	0.0026256309	0.23709415	8.3929236	2.820978	0.0064257936	0.95473034	0.00068838668	1.3428986	8.6193404	2.7350638	0.0051760361	0.93276223	0.00018027229	0.587542	8.8304359	2.6533086	0.004206578	0.91170137	4.7478566e-005	0.24711658	9.0047145	2.5757207	0.003449836	0.89156182	1.2718421e-005	0.12111605	9.1394393	0	0	0	0
127	2.9098252	0.0080146247	0.97728121	0.002625597	0.23716658	8.3938777	2.8211321	0.0064256228	0.95476935	0.00068851296	1.3354727	8.6209808	2.7351636	0.0051736445	0.93278726	0.00018033519	0.58451494	8.8322673	2.6532541	0.0042014946	0.91168673	4.7470878e-005	0.24601323	9.0067435	2.575527	0.0034434281	0.89151131	1.2688999e-005	0.12065332	9.1415427	0	0	0	0
127.01	2.9099074	0.0080146844	0.97730202	0.0026247802	0.23726663	8.3949267	2.821289	0.0064255179	0.95480912	0.0006886039	1.3280909	8.6227269	2.7352755	0.005171463	0.93281542	0.0001804106	0.58148439	8.8342201	2.6532186	0.0041966616	0.91167697	4.7462065e-005	0.24490091	9.0088974	2.5753495	0.0034371639	0.89146496	1.2662805e-005	0.12018655	9.1437888	0	0	0	0
127.02	2.9099849	0.0080146101	0.97732164	0.0026237325	0.23738354	8.3960673	2.8214452	0.0064254041	0.95484873	0.00068856345	1.3207969	8.6246034	2.7354003	0.0051695032	0.93284688	0.0001804603	0.57845368	8.8363085	2.6532045	0.0041921123	0.9116727	4.7457823e-005	0.24377916	9.0111905	2.5751907	0.0034310712	0.89142341	1.2640213e-005	0.11971532	9.1461936	0	0	0	0
127.03	2.9100651	0.0080145745	0.97734197	0.0026229866	0.23749814	8.3972589	2.8216019	0.0064253022	0.95488847	0.00068844245	1.3135828	8.6266042	2.7355371	0.0051677552	0.93288146	0.00018049938	0.57542734	8.8385357	2.6532121	0.0041878588	0.91167406	4.7453595e-005	0.24264887	9.0136247	2.5750526	0.0034251781	0.89138718	1.2620674e-005	0.11923924	9.1487583	0	0	0	0
127.04	2.910143	0.0080144671	0.9773617	0.0026220296	0.2376225	8.3985045	2.8217591	0.0064252076	0.95492838	0.00068830896	1.3064184	8.6286859	2.735681	0.0051661283	0.93291787	0.00018052325	0.57240669	8.8408546	2.6532336	0.0041837921	0.91167896	4.7449678e-005	0.24151387	9.0161511	2.5749282	0.0034194204	0.89135449	1.260272e-005	0.11876009	9.1514265	0	0	0	0
127.05	2.9102114	0.0080140691	0.97737906	0.0026202079	0.23778265	8.3999136	2.8219171	0.006425079	0.95496851	0.00068807833	1.2993515	8.6309396	2.7358364	0.0051646659	0.93295726	0.00018052003	0.5693989	8.8433537	2.6532767	0.0041799948	0.91168944	4.7445687e-005	0.24037363	9.018857	2.574826	0.0034138685	0.89132754	1.2586823e-005	0.11827696	9.1542888	0	0	0	0
127.06	2.9102875	0.0080136745	0.97739834	0.0026186193	0.23794704	8.401509	2.8220794	0.0064249074	0.95500975	0.00068771543	1.2923899	8.6334532	2.736006	0.0051633458	0.9330003	0.00018049975	0.56640925	8.8461171	2.6533432	0.0041764416	0.91170595	4.7439508e-005	0.23923144	9.0218246	2.5747487	0.0034085177	0.89130699	1.2572513e-005	0.1177911	9.1574234	0	0	0	0
127.07	2.9103762	0.0080133782	0.97742081	0.0026175354	0.23810577	8.403286	2.822248	0.0064247015	0.9550526	0.00068727895	1.2855371	8.636257	2.7361907	0.0051621617	0.93304724	0.00018045461	0.56344385	8.849183	2.6534353	0.0041731494	0.91172908	4.7430276e-005	0.23808862	9.0250908	2.5746997	0.0034033967	0.89129377	1.2559534e-005	0.11730254	9.1608669	0	0	0	0
127.08	2.91047	0.0080130832	0.97744455	0.0026164302	0.23826876	8.4051874	2.8224226	0.0064245016	0.95509698	0.0006868595	1.2787449	8.6392503	2.7363854	0.0051610628	0.93309677	0.00018039771	0.56049666	8.8524554	2.6535447	0.0041700324	0.91175668	4.7417813e-005	0.23694611	9.0285611	2.5746704	0.0033984391	0.89128565	1.2547257e-005	0.11681224	9.1645204	0	0	0	0
127.09	2.9105342	0.0080120054	0.97746085	0.0026126909	0.23852419	8.4073717	2.8225987	0.0064242132	0.95514178	0.00068632826	1.2720702	8.6424625	2.7365906	0.0051600539	0.933149	0.00018030343	0.55757631	8.8559597	2.6536752	0.0041671428	0.91178972	4.7402662e-005	0.23580433	9.0322592	2.5746663	0.0033937061	0.89128403	1.2535509e-005	0.11631944	9.1684092	0	0	0	0
127.1	2.9105923	0.008010749	0.97747563	0.0026089706	0.23879689	8.4096049	2.8227664	0.0064237297	0.95518443	0.00068547039	1.2655405	8.6457756	2.7367998	0.0051591025	0.93320231	0.0001801832	0.55468051	8.8595692	2.6538199	0.004164449	0.91182646	4.7381205e-005	0.23466302	9.0360604	2.5746813	0.0033891824	0.89128737	1.2524074e-005	0.11582383	9.1724073	0	0	0	0
127.11	2.9106578	0.0080096405	0.97749223	0.002606156	0.23905019	8.4117983	2.822928	0.0064231106	0.9552256	0.00068450654	1.2591201	8.6491546	2.7370107	0.0051581766	0.93325605	0.00018002025	0.55181212	8.8632617	2.6539768	0.0041619301	0.91186633	4.7353518e-005	0.23352313	9.0399411	2.574714	0.0033848611	0.89129528	1.2512511e-005	0.11532568	9.1764891	0	0	0	0
127.12	2.9107305	0.0080086836	0.97751067	0.0026041158	0.23928415	8.413964	2.8230853	0.0064223856	0.95526565	0.00068351764	1.2527845	8.6525972	2.7372218	0.005157252	0.9333099	0.00017981434	0.54896938	8.8670351	2.6541429	0.0041595455	0.91190863	4.7319827e-005	0.23238537	9.0438987	2.5747612	0.0033807072	0.89130692	1.2500537e-005	0.11482573	9.18065	0	0	0	0
127.13	2.9108119	0.0080079221	0.9775313	0.0026028765	0.23949466	8.4161284	2.8232402	0.0064215949	0.95530511	0.00068255752	1.2465181	8.6561369	2.7374333	0.0051563264	0.93336385	0.00017958432	0.54615369	8.8709337	2.6543183	0.0041572935	0.91195331	4.7277961e-005	0.23125079	9.0479787	2.5748235	0.0033767308	0.8913225	1.2487887e-005	0.11432411	9.1849339	0	0	0	0
127.14	2.9109018	0.0080073609	0.97755408	0.0026023273	0.23968187	8.4183637	2.8233944	0.0064207706	0.9553444	0.00068169242	1.240305	8.6598446	2.7376446	0.0051553922	0.93341781	0.00017933407	0.54336535	8.8750345	2.654502	0.0041551621	0.91200019	4.7228338e-005	0.23012017	9.0522589	2.5749005	0.0033729272	0.89134188	1.2474321e-005	0.11382115	9.1894173	0	0	0	0
127.15	2.9109939	0.0080068687	0.9775774	0.0026018694	0.23986169	8.4208338	2.8235494	0.0064199437	0.95538391	0.00068096973	1.234139	8.6638741	2.737856	0.0051544463	0.93347179	0.00017907607	0.54060883	8.8795062	2.6546948	0.0041531588	0.9120494	4.7170509e-005	0.22899548	9.0569109	2.5749945	0.0033693254	0.89136568	1.245934e-005	0.1133171	9.1942696	0	0	0	0
127.16	2.911088	0.008006444	0.97760125	0.0026015176	0.24003448	8.4234655	2.8237056	0.0064191259	0.95542371	0.00068035622	1.2280087	8.6681457	2.7380675	0.0051534944	0.93352586	0.00017881549	0.5378777	8.8842664	2.6548944	0.0041512527	0.91210042	4.7108565e-005	0.22787643	9.0618555	2.5751022	0.003365887	0.89139303	1.2443159e-005	0.11281257	9.1994122	0	0	0	0
127.17	2.9111779	0.0080059416	0.97762404	0.0026008056	0.24021675	8.4263234	2.8238623	0.0064183106	0.95546366	0.00067978101	1.2219128	8.672706	2.7382792	0.0051525333	0.93357998	0.00017857135	0.5351693	8.8893566	2.6550994	0.0041494221	0.91215286	4.704156e-005	0.22676338	9.0671359	2.575222	0.0033625935	0.89142351	1.2425691e-005	0.11230792	9.2048867	0	0	0	0
127.18	2.9112585	0.0080052412	0.97764447	0.002599351	0.24042212	8.4295391	2.8240189	0.0064174842	0.95550358	0.00067921242	1.2158565	8.6776609	2.7384912	0.0051515668	0.93363418	0.0001783362	0.53248206	8.8948809	2.6553095	0.0041476616	0.91220662	4.6971826e-005	0.22565619	9.0728577	2.5753529	0.0033594352	0.89145691	1.2407199e-005	0.11180338	9.2107993	0	0	0	0
127.19	2.9113379	0.0080045179	0.9776646	0.0025979516	0.24062948	8.4332836	2.8241731	0.006416603	0.9555429	0.00067858374	1.2098678	8.6832646	2.7387032	0.0051505907	0.93368844	0.00017809843	0.52982176	8.9011017	2.6555255	0.0041459829	0.91226195	4.6900937e-005	0.22455676	9.0792875	2.5754975	0.0033564411	0.89149385	1.2387664e-005	0.1112994	9.2174159	0	0	0	0
127.2	2.9114211	0.0080038982	0.9776857	0.0025969168	0.24082531	8.4374491	2.8243271	0.0064157165	0.9555822	0.00067796265	1.2039228	8.6894567	2.7389154	0.0051496058	0.93374274	0.0001778728	0.52718582	8.9079702	2.6557464	0.0041443692	0.91231856	4.6827731e-005	0.22346525	9.0863798	2.5756541	0.0033535929	0.89153392	1.2367283e-005	0.11079635	9.2246916	0	0	0	0
127.21	2.9115006	0.0080032185	0.97770587	0.0025956505	0.24102777	8.4419707	2.8244801	0.0064148176	0.95562121	0.00067736907	1.198009	8.6961093	2.7391267	0.0051486083	0.93379683	0.00017763935	0.52456675	8.9153422	2.6559696	0.0041427948	0.91237579	4.6755026e-005	0.22237912	9.0939865	2.5758179	0.0033508396	0.89157588	1.2346385e-005	0.11029408	9.2324798	0	0	0	0
127.22	2.9115643	0.008002264	0.97772205	0.0025935151	0.24125899	8.4472842	2.8246269	0.0064138647	0.95565869	0.00067672752	1.1921459	8.7036671	2.7393337	0.005147588	0.93384985	0.00017740204	0.52196823	8.92368	2.6561929	0.0041412648	0.91243307	4.6681646e-005	0.22129961	9.1025765	2.5759883	0.0033482068	0.89161958	1.2324849e-005	0.1097926	9.2412483	0	0	0	0
127.23	2.9116243	0.0080013801	0.97773731	0.0025919028	0.24147588	8.4536578	2.8247623	0.0064128263	0.95569325	0.00067599838	1.1863368	8.7125394	2.7395319	0.0051465316	0.93390064	0.00017715954	0.51938866	8.9334042	2.6564118	0.0041397675	0.91248926	4.6606752e-005	0.22022614	9.1125748	2.5761613	0.0033456877	0.89166394	1.2302756e-005	0.10929168	9.2514224	0	0	0	0
127.24	2.9116821	0.0080005821	0.977752	0.0025906769	0.24167858	8.4608424	2.8248896	0.006411755	0.95572578	0.00067527043	1.1805561	8.7224867	2.7397224	0.0051454426	0.93394947	0.00017692103	0.51682474	8.9442822	2.6566263	0.0041382906	0.91254434	4.6528762e-005	0.21915799	9.1237489	2.5763356	0.0033432577	0.89170868	1.2280314e-005	0.10879144	9.2627711	0	0	0	0
127.25	2.9117274	0.007999622	0.97776354	0.0025889253	0.24189585	8.4687851	2.8250086	0.0064106414	0.9557562	0.00067456266	1.1748072	8.7334375	2.7399051	0.0051443198	0.93399631	0.00017666411	0.5142763	8.9562469	2.6568364	0.004136831	0.9125983	4.6452329e-005	0.21809504	9.1360338	2.5765107	0.0033409089	0.89175364	1.2257324e-005	0.10829209	9.2752313	0	0	0	0
127.26	2.9117487	0.0079982313	0.97776903	0.0025858948	0.24215701	8.4772054	2.8251154	0.0064094222	0.95578354	0.00067373235	1.1691168	8.74509	2.7400785	0.0051431529	0.93404082	0.00017639985	0.51174551	8.9690112	2.6570408	0.0041353835	0.91265083	4.6373221e-005	0.21703808	9.1491504	2.5766861	0.0033386436	0.89179868	1.2233903e-005	0.10779389	9.2885264	0	0	0	0
127.27	2.9117711	0.0079969704	0.97777479	0.0025836246	0.24239744	8.4855026	2.8252106	0.0064081061	0.95580792	0.00067279218	1.1634808	8.7569531	2.7402426	0.0051419387	0.93408294	0.00017613331	0.50923246	8.9820987	2.6572391	0.0041339411	0.91270182	4.6290408e-005	0.21598742	9.1626287	2.576861	0.003336455	0.89184365	1.2210003e-005	0.10729706	9.3021895	0	0	0	0
127.28	2.9117944	0.0079958364	0.97778078	0.002581936	0.24261798	8.4936776	2.8252954	0.0064067149	0.95582965	0.00067187253	1.1578892	8.7690004	2.7403962	0.0051406628	0.93412238	0.00017583947	0.5067395	8.9955053	2.6574307	0.0041324988	0.9127511	4.620567e-005	0.21494334	9.1764701	2.5770349	0.0033343372	0.89188837	1.2185481e-005	0.10680189	9.3162244	0	0	0	0
