#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
127.34	2.9117654	0.0079867488	0.97777403	0.0025663169	0.2441278	8.549748	2.8255948	0.0063969656	0.95590703	0.00066570881	0.8783809	8.866504	2.7410842	0.0051320675	0.93429956	0.00017386176	0.35567436	9.1085226	2.6583729	0.0041238336	0.91299368	4.564299e-005	0.12947044	9.2937265	2.5779376	0.0033227982	0.89212042	1.2028946e-005	0.049001691	9.4339926	0	0	0	0
127.35	2.911707	0.0079843473	0.97775936	0.0025615322	0.24445474	8.5613108	2.8256008	0.006394887	0.95590877	0.00066433554	0.87432462	8.8832191	2.7411617	0.0051303256	0.93431962	0.00017347579	0.35399016	9.1274121	2.6585056	0.0041222409	0.91302794	4.55327e-005	0.12887763	9.3134045	2.5780841	0.0033209452	0.89215821	1.1998607e-005	0.048803703	9.4539623	0	0	0	0
127.36	2.9116506	0.007982156	0.9777452	0.0025579977	0.24474558	8.57343	2.8255863	0.0063926218	0.9559053	0.00066282435	0.87031638	8.9008668	2.7412202	0.0051284751	0.93433485	0.00017305699	0.35231726	9.1473646	2.658622	0.0041205966	0.91305803	4.5417383e-005	0.12828761	9.3342096	2.5782186	0.0033190996	0.89219291	1.1967147e-005	0.048606201	9.4750796	0	0	0	0
127.37	2.9115949	0.0079801415	0.97773121	0.0025552424	0.24500656	8.5860124	2.8255563	0.0063902502	0.95589787	0.00066135125	0.86633055	8.9193431	2.7412601	0.0051265074	0.93434531	0.00017261868	0.35065616	9.1682943	2.6587223	0.0041188943	0.91308399	4.5292799e-005	0.12770049	9.3560536	2.5783412	0.0033172553	0.89222454	1.1934429e-005	0.048409203	9.4972567	0	0	0	0
127.38	2.9115038	0.0079774437	0.97770828	0.0025503071	0.24533788	8.5990316	2.8255102	0.0063877428	0.95588636	0.00065979103	0.86237876	8.9383284	2.7412844	0.0051244558	0.9343518	0.00017214531	0.34900332	9.1898569	2.6588083	0.0041171427	0.9131063	4.5169363e-005	0.12711572	9.3785958	2.5784525	0.0033154068	0.89225328	1.1900645e-005	0.048212713	9.5201552	0	0	0	0
127.39	2.9113766	0.007974033	0.97767625	0.0025435711	0.24573737	8.6116274	2.825438	0.0063849368	0.95586825	0.00065790919	0.85850412	8.9570315	2.7412864	0.0051222522	0.93435258	0.000171645	0.34736529	9.2112832	2.6588748	0.0041153111	0.91312359	4.5034413e-005	0.12653459	9.4010834	2.578549	0.0033135479	0.89227818	1.1865121e-005	0.048016914	9.5430314	0	0	0	0
127.4	2.9112587	0.007970931	0.97764655	0.0025385079	0.24608862	8.6233315	2.8253449	0.0063818978	0.9558448	0.00065587845	0.85468661	8.9751517	2.7412679	0.0051199012	0.93434814	0.00017110031	0.34574149	9.2322674	2.6589235	0.0041134023	0.91313632	4.4891499e-005	0.12595679	9.4232058	2.5786315	0.0033116726	0.89229951	1.182788e-005	0.047821805	9.565575	0	0	0	0
127.41	2.9111481	0.0079680773	0.97761866	0.0025346394	0.24640073	8.6343017	2.8252354	0.0063786843	0.95581716	0.00065383552	0.85090848	8.9927475	2.7412306	0.0051174032	0.93433888	0.00017050953	0.34413175	9.2528569	2.6589558	0.0041114166	0.91314484	4.4740417e-005	0.12538221	9.4450024	2.5787012	0.0033097771	0.89231752	1.1788885e-005	0.047627369	9.5878234	0	0	0	0
127.42	2.911024	0.0079650085	0.97758737	0.0025301358	0.24672903	8.6447281	2.8251121	0.0063753472	0.95578605	0.00065181111	0.84715466	9.0098104	2.7411759	0.0051147733	0.93432517	0.00016989552	0.34253386	9.2730359	2.6589724	0.0041093542	0.91314931	4.4580687e-005	0.12481061	9.4664541	2.5787584	0.0033078585	0.8923323	1.1748161e-005	0.047433545	9.6097558	0	0	0	0
127.43	2.9108458	0.0079608781	0.97754244	0.0025225192	0.24716211	8.6543453	2.8249591	0.006371692	0.95574735	0.00064954474	0.84346749	9.0257805	2.7410919	0.0051119393	0.93430398	0.00016923838	0.34095091	9.292243	2.658962	0.0041071707	0.91314687	4.4409567e-005	0.12424242	9.4870248	2.5787931	0.0033058949	0.89234129	1.1704827e-005	0.047240301	9.6308496	0	0	0	0
127.44	2.9106756	0.0079571301	0.97749948	0.0025168752	0.24753305	8.6627007	2.824779	0.0063677848	0.95570177	0.00064712883	0.83982381	9.040557	2.7409788	0.0051089086	0.93427534	0.00016855603	0.33938035	9.3103591	2.658924	0.0041048611	0.91313733	4.4226658e-005	0.1236772	9.5065884	2.5788043	0.0033038785	0.8923442	1.1658876e-005	0.047047497	9.650977	0	0	0	0
127.45	2.9105104	0.0079536489	0.97745778	0.0025125069	0.24785887	8.6701217	2.824578	0.0063636807	0.95565088	0.00064473065	0.83621109	9.0543918	2.740841	0.0051056947	0.93424037	0.00016781978	0.33782214	9.3276046	2.6588633	0.0041024434	0.91312195	4.4035676e-005	0.12311451	9.5253437	2.578796	0.0033018135	0.89234208	1.1610639e-005	0.046855108	9.67033	0	0	0	0
127.46	2.9103426	0.0079502774	0.97741542	0.002508645	0.24815905	8.6767	2.824359	0.0063594453	0.9555954	0.00064240155	0.8326097	9.067275	2.7406782	0.0051023016	0.93419903	0.00016706476	0.33627507	9.3439762	2.6587785	0.0040999053	0.91310036	4.3834295e-005	0.12255466	9.5432915	2.578767	0.0032996929	0.89233459	1.1559929e-005	0.0466632	9.6889113	0	0	0	0
127.47	2.9101416	0.0079463098	0.97736464	0.002502827	0.24851358	8.6828882	2.8241193	0.0063550422	0.95553462	0.00064008329	0.82902704	9.0793712	2.7404878	0.0050987075	0.93415062	0.00016629188	0.33474007	9.3596172	2.6586663	0.0040972245	0.91307173	4.3622582e-005	0.12199816	9.56058	2.5787141	0.0032975025	0.89232094	1.150635e-005	0.046471905	9.7068731	0	0	0	0
127.48	2.9099414	0.0079425073	0.97731407	0.0024980104	0.24883291	8.6887002	2.8238572	0.0063504341	0.95546815	0.00063766791	0.82547322	9.0909395	2.7402698	0.0050949095	0.93409512	0.00016550935	0.33321682	9.3747516	2.6585258	0.0040943906	0.91303583	4.3400517e-005	0.12144521	9.5774283	2.5786364	0.0032952331	0.89230088	1.1449861e-005	0.046281304	9.7244345	0	0	0	0
127.49	2.909749	0.0079390324	0.97726545	0.0024944369	0.24909995	8.6941136	2.8235769	0.0063456919	0.95539703	0.00063536585	0.82192722	9.1020013	2.740024	0.0050909009	0.93403252	0.00016469667	0.33170571	9.3893966	2.658357	0.0040913982	0.91299263	4.3171434e-005	0.12089582	9.5938459	2.5785334	0.0032928765	0.89227426	1.1390445e-005	0.046091472	9.7416055	0	0	0	0
127.5	2.9095573	0.0079356863	0.977217	0.0024912947	0.24934266	8.699254	2.8232854	0.0063408908	0.95532305	0.00063314151	0.81837708	9.1126736	2.7397593	0.0050867542	0.93396505	0.00016388646	0.33020159	9.4036632	2.6581676	0.0040882885	0.91294413	4.2936465e-005	0.12034902	9.6099257	2.5784117	0.0032904528	0.89224282	1.1329117e-005	0.045902217	9.758467	0	0	0	0
127.51	2.9093096	0.0079312703	0.97715441	0.0024844753	0.24969208	8.7031965	2.8229719	0.006335945	0.95524345	0.00063090654	0.81483162	9.1215426	2.7394638	0.005082402	0.93388973	0.00016307638	0.32870554	9.4161203	2.6579449	0.0040849989	0.91288705	4.2695213e-005	0.11980538	9.6242576	2.5782594	0.0032879212	0.89220345	1.1264864e-005	0.045713615	9.7736265	0	0	0	0
127.52	2.9090588	0.0079270189	0.97709102	0.0024787436	0.25000246	8.7043943	2.8226317	0.0063307943	0.95515705	0.0006285348	0.81130374	9.1273693	2.739137	0.0050778567	0.93380634	0.0001622574	0.32721463	9.4254983	2.6576881	0.0040815382	0.9128212	4.2448732e-005	0.11926381	9.6355658	2.578075	0.0032852798	0.89215576	1.1198426e-005	0.045525382	9.7858095	0	0	0	0
127.53	2.9088131	0.0079231141	0.97702888	0.0024745971	0.25025335	8.7028915	2.8222664	0.0063254693	0.95506427	0.00062611766	0.80778374	9.130131	2.7387782	0.0050731117	0.93371476	0.00016142382	0.32572907	9.4317577	2.6573965	0.0040779	0.9127464	4.2197493e-005	0.11872434	9.6438054	2.5778574	0.0032825211	0.8920995	1.1129795e-005	0.045337561	9.7949718	0	0	0	0
127.54	2.9085702	0.0079194477	0.97696745	0.0024712765	0.25046419	8.6995674	2.8218867	0.0063200858	0.95496778	0.00062380008	0.80425053	9.1306756	2.7383964	0.0050682234	0.9336173	0.00016058531	0.32424694	9.4357513	2.6570794	0.0040741285	0.91266501	4.1942642e-005	0.11818644	9.6498094	2.5776153	0.0032796712	0.89203686	1.1059666e-005	0.045150082	9.8019329	0	0	0	0
127.55	2.9078925	0.0079059981	0.97679645	0.0024351417	0.25177082	8.6972228	2.8214542	0.0063140035	0.95485788	0.00062032038	0.80086406	9.1283152	2.7379794	0.0050631178	0.9335108	0.00015971957	0.32276945	9.436555	2.6567239	0.0040701633	0.9125737	4.1683176e-005	0.11765025	9.6526533	2.5773357	0.0032766848	0.89196451	1.0987533e-005	0.044962939	9.8057813	0	0	0	0
127.56	2.9071754	0.0078915345	0.97661544	0.0024017353	0.253131	8.6932515	2.8209175	0.0063061914	0.95472155	0.00061412152	0.79788897	9.1236483	2.7375173	0.0050576591	0.93339275	0.00015866017	0.32130846	9.4344546	2.6563276	0.0040660028	0.91247189	4.1412788e-005	0.11711503	9.6525682	2.5770165	0.0032735613	0.8918819	1.0913501e-005	0.0447758	9.8067394	0	0	0	0
127.57	2.9065099	0.0078781928	0.97644735	0.0023764373	0.25430837	8.6871712	2.8203007	0.0062970587	0.95456489	0.00060663173	0.7951998	9.1168313	2.7370058	0.0050517318	0.93326206	0.00015732857	0.319876	9.4297302	2.6558917	0.004061635	0.91235988	4.1118159e-005	0.11658153	9.6497877	2.5766598	0.0032703033	0.89178956	1.0836904e-005	0.044588701	9.8050301	0	0	0	0
127.58	2.9058916	0.0078659339	0.97629109	0.0023575485	0.2553125	8.6790392	2.8196183	0.0062868636	0.95439153	0.00059873248	0.79271104	9.1077855	2.7364389	0.0050452268	0.9331172	0.00015571337	0.31848077	9.4223682	2.655413	0.0040570186	0.91223682	4.0785434e-005	0.11605096	9.6442613	2.5762637	0.0032668973	0.89168701	1.0756145e-005	0.044401735	9.8005924	0	0	0	0
127.59	2.9054731	0.0078583708	0.97618511	0.0023556437	0.25574054	8.6683201	2.8188957	0.006276117	0.95420791	0.0005914761	0.79027577	9.09697	2.7358149	0.0050381116	0.9329577	0.00015388411	0.31712336	9.4129591	2.6548888	0.0040521206	0.91210203	4.0406361e-005	0.11552415	9.6365584	2.5758269	0.0032633344	0.89157389	1.0669494e-005	0.044214897	9.7939801	0	0	0	0
127.6	2.9051137	0.0078525927	0.976094	0.0023578934	0.25593899	8.6573014	2.8181578	0.0062654317	0.9540203	0.0005857626	0.78771791	9.085569	2.7351305	0.0050304124	0.93278274	0.00015198337	0.31579441	9.4028104	2.6543106	0.0040468895	0.9119533	3.9982049e-005	0.11500126	9.6279769	2.5753419	0.0032595885	0.89144828	1.0575029e-005	0.044028003	9.7864701	0	0	0	0
127.61	2.9047535	0.0078472426	0.97600267	0.0023595516	0.25606714	8.6465057	2.8174092	0.0062549071	0.95382991	0.000581311	0.78501991	9.0737742	2.7343917	0.005022211	0.93259383	0.00015011652	0.31448491	9.3921139	2.653679	0.0040413176	0.91179081	3.951891e-005	0.11448246	9.6187179	2.5748093	0.0032556526	0.8913103	1.0472917e-005	0.043841166	9.7782537	0	0	0	0
127.62	2.9043902	0.0078422468	0.97591057	0.0023608425	0.25613521	8.6359153	2.8166511	0.0062445755	0.95363704	0.00057769055	0.78218409	9.0616403	2.7336057	0.005013612	0.9323928	0.00014834612	0.31318407	9.3809003	2.6529951	0.0040354011	0.91161484	3.9042035e-005	0.11396779	9.6088284	2.5742295	0.0032515178	0.89116006	1.0361497e-005	0.04365455	9.7693721	0	0	0	0
127.63	2.9040357	0.0078378355	0.97582064	0.0023624177	0.25611929	8.625524	2.815889	0.0062345231	0.95344304	0.00057487446	0.77919169	9.049227	2.7327748	0.005004637	0.93218024	0.00014671838	0.31188845	9.3692105	2.6522576	0.0040291108	0.91142504	3.8550765e-005	0.11345789	9.5983378	2.5736003	0.0032471552	0.89099702	1.0242883e-005	0.043468522	9.7598451	0	0	0	0
127.64	2.9036997	0.0078340251	0.97573536	0.0023644524	0.25602712	8.6154342	2.815135	0.0062248226	0.95325104	0.00057267598	0.77605318	9.0367468	2.7319158	0.0049954063	0.93196039	0.00014524152	0.3105937	9.3572589	2.6514793	0.0040224862	0.91122469	3.8062283e-005	0.1129535	9.5874718	2.5729326	0.0032425755	0.89082394	1.0118525e-005	0.043283758	9.749896	0	0	0	0
127.65	2.9033709	0.007830507	0.9756519	0.0023659326	0.25589728	8.6057504	2.8143939	0.0062155199	0.95306224	0.00057100105	0.77276973	9.024275	2.7310356	0.0049859917	0.93173507	0.00014391862	0.3092952	9.3451188	2.6506647	0.0040155457	0.91101493	3.7584434e-005	0.11245438	9.5763064	2.5722289	0.0032377738	0.89064154	9.9902978e-006	0.043100512	9.7395981	0	0	0	0
127.66	2.9030479	0.00782723	0.97556989	0.002367112	0.25573515	8.5964203	2.8136632	0.0062065601	0.95287599	0.00056963518	0.76936414	9.0118437	2.7301387	0.0049764546	0.9315054	0.00014273083	0.30798856	9.3328165	2.6498169	0.0040083181	0.91079661	3.7125179e-005	0.1119596	9.5648748	2.5714911	0.0032327547	0.89045027	9.8598238e-006	0.042918753	9.7289846	0	0	0	0
127.67	2.9027757	0.0078252156	0.97550067	0.0023714028	0.25542767	8.5870744	2.8129477	0.0061980499	0.95269356	0.00056859589	0.76581529	8.9993749	2.7292286	0.0049668572	0.93127228	0.00014169684	0.30666742	9.3202751	2.6489359	0.0040008024	0.91056967	3.6690012e-005	0.11146863	9.5530959	2.5707171	0.0032274953	0.89024957	9.7291276e-006	0.042738638	9.7179694	0	0	0	0
127.68	2.9025988	0.0078253044	0.97545547	0.0023805944	0.25489598	8.5766593	2.8122728	0.0061902936	0.95252136	0.00056838145	0.76207387	8.9860025	2.7283207	0.0049572884	0.93103962	0.00014081081	0.30533211	9.3067102	2.6480355	0.0039930485	0.91033766	3.6282275e-005	0.11098216	9.5402008	2.5699182	0.0032220097	0.8900424	9.5998777e-006	0.04256082	9.7057925	0	0	0	0
127.69	2.9024239	0.0078253543	0.9754108	0.0023871641	0.2543871	8.5654842	2.8116468	0.0061833966	0.95236152	0.0005688879	0.75813195	8.9714048	2.7274244	0.0049478479	0.93080985	0.00014010839	0.30397656	9.2917981	2.647121	0.0039850796	0.91010196	3.5908155e-005	0.11049995	9.525874	2.5690976	0.0032162912	0.88982955	9.4737385e-006	0.042385594	9.6921395	0	0	0	0
127.7	2.902251	0.0078253731	0.97536666	0.0023922166	0.25389473	8.5537489	2.8110562	0.0061771216	0.95221062	0.00056966597	0.75405572	8.9558512	2.726542	0.0049385881	0.93058355	0.00013955427	0.3025989	9.2757958	2.6461977	0.00397697	0.90986393	3.5566005e-005	0.11001995	9.5103922	2.5682597	0.0032103841	0.88961221	9.3516514e-006	0.042212372	9.677296	0	0	0	0
127.71	2.9020903	0.007825584	0.97532561	0.0023967739	0.25339307	8.5414409	2.8104989	0.0061714325	0.95206814	0.00057061449	0.74985982	8.9393802	2.7256757	0.0049295468	0.93036128	0.00013913554	0.301197	9.2587227	2.6452676	0.0039687452	0.9096241	3.5257244e-005	0.10954129	9.4937741	2.5674054	0.0032042928	0.88939055	9.2344697e-006	0.042041048	9.6612815	0	0	0	0
127.72	2.9020317	0.0078279156	0.9753103	0.0024069081	0.25267564	8.5282595	2.8099926	0.0061665831	0.95193856	0.00057197769	0.74550346	8.9220525	2.7248373	0.004920843	0.93014606	0.00013886792	0.29976447	9.240621	2.6443375	0.0039604342	0.90938417	3.4990117e-005	0.10906365	9.4760454	2.5665372	0.0031979959	0.88916526	9.1245407e-006	0.041872108	9.6441138	0	0	0	0
127.73	2.9019732	0.0078300939	0.97529505	0.0024145267	0.25200072	8.5149708	2.809542	0.006162632	0.9518231	0.00057383171	0.74098508	8.9040888	2.7240326	0.0049125361	0.92993938	0.0001387487	0.29830048	9.2217233	2.643414	0.0039520944	0.90914587	3.4762855e-005	0.10858611	9.4574415	2.5656607	0.0031915236	0.88893777	9.022404e-006	0.041705364	9.6260304	0	0	0	0
127.74	2.9019121	0.0078320625	0.97527916	0.0024202498	0.2513694	8.5016186	2.8091354	0.0061593798	0.9517188	0.00057583517	0.73635562	8.8856032	2.7232615	0.0049046463	0.92974122	0.00013875365	0.29680496	9.2021203	2.6424995	0.0039437719	0.90890983	3.4573431e-005	0.10810737	9.4380602	2.564778	0.0031849059	0.88870864	8.928145e-006	0.041540368	9.6071339	0	0	0	0
127.75	2.9018506	0.007833878	0.97526321	0.0024246485	0.25077329	8.4882648	2.8087684	0.0061567551	0.95162454	0.00057783128	0.7316384	8.8666948	2.7225261	0.0048972194	0.9295521	0.00013886848	0.29527579	9.1818786	2.6415966	0.0039355075	0.90867667	3.4422203e-005	0.10762617	9.4179603	2.5638901	0.0031781554	0.88847808	8.8425056e-006	0.041376852	9.5874815	0	0	0	0
127.76	2.9017926	0.0078356954	0.97524817	0.0024284498	0.25019077	8.4751726	2.8084328	0.0061546605	0.95153828	0.00057980146	0.72685002	8.8477236	2.721821	0.0048902211	0.92937066	0.00013907858	0.29371572	9.1613604	2.6407037	0.0039273258	0.90844602	3.4300645e-005	0.10714152	9.3974956	2.5629964	0.0031712999	0.88824597	8.7648216e-006	0.04121423	9.5674254	0	0	0	0
127.77	2.9017312	0.0078374331	0.97523228	0.0024316314	0.24962814	8.4627871	2.8081238	0.0061530772	0.95145875	0.00058166283	0.72199936	8.8291472	2.7211475	0.004883737	0.92919726	0.0001393531	0.29211781	9.1409824	2.6398211	0.0039192775	0.90821793	3.4215916e-005	0.106651	9.3770651	2.5620938	0.003164339	0.88801149	8.696695e-006	0.04105208	9.547355	0	0	0	0
127.78	2.9016598	0.0078389479	0.97521391	0.0024338455	0.24909993	8.4511697	2.8078383	0.0061519562	0.95138519	0.00058337986	0.71710337	8.8110703	2.7205067	0.0048777992	0.92903216	0.0001396763	0.29048221	9.1208267	2.6389517	0.0039114166	0.90799315	3.4164499e-005	0.10615325	9.3567304	2.5611838	0.0031572969	0.88777499	8.6384639e-006	0.040889978	9.5273257	0	0	0	0
127.79	2.9015831	0.0078403328	0.97519419	0.0024356259	0.24859133	8.4400073	2.8075651	0.0061510819	0.9513148	0.0005849599	0.71219173	8.7933222	2.719887	0.0048722162	0.9288724	0.00014002152	0.28882358	9.1008158	2.6380924	0.0039036999	0.90777089	3.4131212e-005	0.1056504	9.3364535	2.5602702	0.0031502179	0.88753751	8.5867475e-006	0.040727716	9.5073174	0	0	0	0
127.8	2.9015333	0.007842248	0.9751813	0.0024392482	0.2480337	8.4294811	2.8073118	0.0061505643	0.95124946	0.00058638929	0.70726454	8.776242	2.7193011	0.0048671742	0.92872126	0.00014038262	0.28713307	9.0812124	2.6372528	0.0038962394	0.90755361	3.4123615e-005	0.1051396	9.3164497	2.5593557	0.0031431119	0.88729972	8.5440535e-006	0.04056506	9.4875261	0	0	0	0
127.81	2.9015089	0.0078445761	0.97517479	0.0024436933	0.24744624	8.4199186	2.8070891	0.0061505026	0.95119191	0.00058797975	0.70230658	8.7601743	2.7187525	0.0048626429	0.9285796	0.00014075926	0.28541841	9.0624158	2.6364391	0.0038890575	0.90734295	3.4136086e-005	0.10462212	9.2971099	2.5584481	0.0031360178	0.88706366	8.5093964e-006	0.040402089	9.4683343	0	0	0	0
127.82	2.9014794	0.0078466672	0.97516706	0.0024469479	0.2468988	8.4112982	2.8068924	0.0061508233	0.95114099	0.00058959345	0.69733382	8.7450594	2.7182398	0.0048586124	0.92844712	0.00014116591	0.28368147	9.0443897	2.6356524	0.0038821743	0.90713914	3.4164633e-005	0.10409785	9.2784066	2.5575496	0.0031289646	0.88682988	8.4818541e-006	0.040238508	9.4497166	0	0	0	0
127.83	2.9014476	0.0078485967	0.97515875	0.0024495158	0.24637942	8.4033964	2.8067144	0.0061514056	0.95109483	0.00059115086	0.69236262	8.7307293	2.7177568	0.0048549958	0.9283222	0.00014159346	0.28192763	9.0270064	2.6348893	0.0038755606	0.90694135	3.4205269e-005	0.10356775	9.260234	2.5566603	0.003121967	0.8865984	8.4598657e-006	0.04007421	9.4315756	0	0	0	0
127.84	2.9014147	0.0078503797	0.97515017	0.0024515472	0.24588612	8.396219	2.806554	0.0061522215	0.95105318	0.00059262662	0.68740428	8.7172359	2.717305	0.0048518155	0.92820525	0.00014202731	0.28015756	9.0103175	2.6341526	0.003869254	0.90675031	3.4258922e-005	0.10303127	9.2426339	2.5557823	0.0031150481	0.88636976	8.4435352e-006	0.039908969	9.4139475	0	0	0	0
127.85	2.9013815	0.007852039	0.97514153	0.0024532014	0.24541547	8.3896978	2.8064092	0.0061532334	0.9510155	0.00059399355	0.68246649	8.7045499	2.7168833	0.0048490567	0.92809599	0.00014246601	0.2783734	8.9943124	2.6334429	0.0038632666	0.90656615	3.432361e-005	0.10248847	9.2255982	2.554917	0.0031082283	0.88614435	8.4324001e-006	0.039742613	9.3968235	0	0	0	0
127.86	2.9013458	0.0078535164	0.97513228	0.0024543573	0.24497362	8.3838419	2.806279	0.0061544138	0.95098158	0.00059522773	0.67756087	8.6927213	2.7164933	0.00484674	0.92799482	0.00014290121	0.27657669	8.9790516	2.6327637	0.0038576451	0.90638978	3.439848e-005	0.10193887	9.2091783	2.5540674	0.0031015427	0.88592295	8.426486e-006	0.039574835	9.3802473	0	0	0	0
127.87	2.9013087	0.0078548403	0.9751227	0.0024551667	0.24455624	8.3785792	2.806161	0.0061557152	0.95095078	0.0005963292	0.6726956	8.681707	2.7161327	0.004844831	0.9279012	0.00014332564	0.27477111	8.9645186	2.6321149	0.0038523959	0.90622122	3.4480698e-005	0.10138287	9.1933632	2.5532353	0.0030950163	0.885706	8.4251958e-006	0.039405477	9.3642072	0	0	0	0
127.88	2.9013022	0.0078566881	0.97512084	0.0024579184	0.24408893	8.3736668	2.8060541	0.0061570992	0.95092283	0.00059736611	0.66786591	8.6713444	2.715796	0.0048432188	0.92781367	0.00014373271	0.27296193	8.9505892	2.6314923	0.0038474406	0.90605934	3.4567675e-005	0.10082255	9.1780611	2.5524201	0.0030886298	0.88549337	8.4270659e-006	0.039234972	9.3486277	0	0	0	0
127.89	2.9013456	0.0078592881	0.97513158	0.0024626871	0.24356022	8.369399	2.8059816	0.0061587923	0.95090363	0.00059862756	0.66305743	8.6620434	2.7155017	0.0048420242	0.92773701	0.00014414408	0.27115322	8.9377068	2.6309151	0.0038429011	0.90590912	3.465936e-005	0.10025849	9.1636907	2.5516387	0.003082463	0.88528945	8.4328396e-006	0.039063471	9.3339053	0	0	0	0
127.9	2.9013953	0.0078616458	0.97514393	0.0024661987	0.24307842	8.3659137	2.8059419	0.0061607153	0.95089282	0.00060001072	0.65828815	8.6537962	2.7152503	0.0048412112	0.92767135	0.00014454954	0.26934905	8.9258833	2.6303852	0.0038387666	0.90577104	3.4756449e-005	0.099691896	9.1502802	2.5508949	0.003076532	0.88509522	8.441832e-006	0.038891177	9.3200731	0	0	0	0
127.91	2.9014498	0.0078638601	0.9751575	0.0024689281	0.24262716	8.3629406	2.8059266	0.0061628274	0.95088822	0.0006014205	0.65354228	8.6462692	2.7150302	0.0048406808	0.92761372	0.00014498602	0.26754751	8.9148021	2.629889	0.0038349222	0.90564165	3.4855819e-005	0.099123773	9.13755	2.5501788	0.0030707802	0.88490812	8.4529546e-006	0.038718278	9.306872	0	0	0	0
127.92	2.9015263	0.0078662066	0.97517663	0.0024719997	0.24217969	8.3605647	2.8059399	0.0061651041	0.95089095	0.00060279197	0.64884683	8.6396979	2.7148515	0.0048405088	0.9275667	0.00014543149	0.26575197	8.904713	2.629439	0.0038314715	0.90552414	3.4960754e-005	0.098553926	9.125736	2.5495016	0.0030652838	0.88473105	8.466843e-006	0.038544572	9.2945227	0	0	0	0
127.93	2.9016495	0.0078691812	0.97520757	0.002476715	0.24168722	8.3587385	2.8059917	0.0061676583	0.95090347	0.00060432468	0.6441833	8.6341165	2.7147182	0.0048406913	0.92753132	0.00014589838	0.26396524	8.8956897	2.6290393	0.0038284129	0.90541959	3.5070939e-005	0.097983636	9.1149262	2.5488684	0.0030600579	0.88456537	8.4832554e-006	0.038370381	9.2831166	0	0	0	0
127.94	2.9017805	0.0078718912	0.9752405	0.0024801826	0.24124662	8.35762	2.8060804	0.0061704078	0.95092539	0.00060592207	0.63957445	8.6295718	2.7146329	0.0048412216	0.92750825	0.00014636004	0.26219072	8.8877914	2.628694	0.0038257637	0.90532905	3.5188543e-005	0.097413608	9.1051892	2.5482843	0.0030551294	0.88441236	8.5022057e-006	0.038195827	9.2727242	0	0	0	0
127.95	2.9019171	0.0078744519	0.97527487	0.0024829099	0.24083872	8.3569473	2.8061958	0.0061733281	0.95095414	0.00060749254	0.63499671	8.6257083	2.7145816	0.0048420084	0.92749393	0.0001468629	0.26042336	8.8806525	2.6283862	0.0038233956	0.90524818	3.5308896e-005	0.096844017	9.0961858	2.5477346	0.0030504141	0.88426827	8.522913e-006	0.038021017	9.2630258	0	0	0	0
127.96	2.9020645	0.0078768476	0.97531199	0.0024849827	0.24047034	8.3568796	2.806345	0.0061763915	0.95099153	0.00060899901	0.63048675	8.6228273	2.7145791	0.0048431446	0.92749212	0.00014736708	0.25866978	8.8746178	2.6281347	0.0038214515	0.9051818	3.5436894e-005	0.096275272	9.0882563	2.5472373	0.0030460306	0.88413774	8.5462222e-006	0.037845821	9.2543469	0	0	0	0
127.97	2.9022296	0.0078794237	0.97535359	0.0024877634	0.24009506	8.3570842	2.806514	0.0061795312	0.95103396	0.00061041133	0.62602687	8.6205503	2.7146084	0.0048445247	0.92749848	0.00014787764	0.25692554	8.8692896	2.627921	0.0038198135	0.90512518	3.5569253e-005	0.095706879	9.0810199	2.546776	0.0030418972	0.88401653	8.5715281e-006	0.037670132	9.2463238	0	0	0	0
127.98	2.9023989	0.0078819382	0.97539627	0.0024901833	0.23974062	8.3575626	2.8067055	0.0061828098	0.95108217	0.0006118514	0.62161216	8.6188806	2.7146719	0.0048461816	0.92751366	0.00014839553	0.25519235	8.8647156	2.6277497	0.0038185387	0.9050795	3.5706128e-005	0.095138761	9.0745317	2.5463558	0.0030380718	0.88390594	8.5990467e-006	0.037493683	9.2390072	0	0	0	0
