#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
154.48	0.43857322	0.30703107	0.14068344	0.41724847	0.29789099	0.13801184	0.40760878	0.29369995	0.13677553	0.4036518	0.29196844	0.13626264	0.40216535	0.29131629	0.13606914
154.49	0.44226699	0.3085965	0.14113769	0.41939999	0.29882122	0.13828526	0.40859371	0.29412991	0.13690269	0.40405915	0.292147	0.13631558	0.40231984	0.29138412	0.13608927
154.5	0.44565078	0.31002642	0.14155182	0.42167472	0.29980284	0.13857344	0.40968536	0.29460602	0.13704342	0.40452061	0.29234918	0.13637552	0.40249821	0.29146241	0.13611251
154.51	0.45038737	0.31202022	0.14212782	0.4241389	0.30086365	0.13888438	0.41090647	0.29513795	0.13720053	0.40505213	0.29258195	0.13644451	0.40270855	0.29155472	0.1361399
154.52	0.45474343	0.31384726	0.14265441	0.42678671	0.30200106	0.13921732	0.41224253	0.29571931	0.13737211	0.40564696	0.29284231	0.13652164	0.40294864	0.29166006	0.13617116
154.53	0.45868748	0.31549551	0.14312835	0.42958315	0.30319926	0.13956747	0.41371194	0.29635781	0.1375604	0.40631829	0.29313597	0.13660861	0.40322572	0.2917816	0.13620722
154.54	0.46228223	0.31699318	0.14355814	0.43247321	0.30443458	0.1399279	0.41530428	0.2970488	0.13776398	0.40706488	0.29346234	0.13670522	0.40354028	0.29191955	0.13624814
154.55	0.46862116	0.31962212	0.14431032	0.43556555	0.30575247	0.1403117	0.41703709	0.29779948	0.13798491	0.40790311	0.29382847	0.13681355	0.40390234	0.29207827	0.13629521
154.56	0.47501171	0.32225998	0.14506273	0.43896722	0.30719841	0.14073207	0.41890039	0.29860545	0.13822189	0.4088221	0.29422957	0.13693216	0.40430754	0.29225584	0.13634785
154.57	0.48076127	0.32462045	0.14573365	0.44265105	0.30875895	0.14118476	0.42093692	0.29948463	0.13848005	0.4098447	0.29467545	0.13706393	0.40476903	0.29245799	0.13640777
154.58	0.48601858	0.3267701	0.14634302	0.44650178	0.31038528	0.14165562	0.42312479	0.30042745	0.13875659	0.41096022	0.29516139	0.13720746	0.40528177	0.29268249	0.1364743
154.59	0.49287598	0.32955985	0.14713123	0.45054945	0.31208868	0.14214765	0.4254865	0.30144298	0.13905404	0.41218789	0.29569557	0.13736511	0.40585748	0.29293442	0.13654893
154.6	0.50013399	0.33249584	0.14795766	0.45494208	0.31393029	0.14267829	0.42803281	0.30253535	0.13937352	0.41353386	0.29628048	0.1375376	0.40650095	0.29321584	0.13663225
154.61	0.50676924	0.33516675	0.14870705	0.4595708	0.3158641	0.14323424	0.4307525	0.30369956	0.13971353	0.41498981	0.29691243	0.13772382	0.4072082	0.29352497	0.13672375
154.62	0.51271667	0.33754817	0.14937289	0.46439096	0.31786911	0.14380902	0.43368502	0.30495137	0.14007846	0.41658635	0.29760432	0.1379275	0.40799811	0.29386995	0.13682582
154.63	0.51846108	0.33983907	0.15001172	0.46931045	0.31990791	0.14439208	0.4367901	0.3062736	0.14046332	0.41830477	0.29834798	0.13814621	0.40886099	0.29424654	0.13693718
154.64	0.52387517	0.34198854	0.15060933	0.47432197	0.32197561	0.14498168	0.44009283	0.30767564	0.14087058	0.42017531	0.29915601	0.13838359	0.40981747	0.29466358	0.13706043
154.65	0.52879226	0.34393362	0.15114882	0.47936757	0.32404923	0.14557147	0.44356177	0.30914404	0.14129634	0.42218345	0.30002198	0.1386377	0.41086122	0.29511826	0.13719472
154.66	0.53324225	0.34568805	0.15163435	0.48439694	0.32610806	0.14615554	0.44718314	0.3106724	0.14173862	0.42433293	0.30094721	0.13890888	0.41199785	0.29561292	0.13734073
154.67	0.53787087	0.34750674	0.15213653	0.4893748	0.32813748	0.14672973	0.4509497	0.31225685	0.14219617	0.42663372	0.30193552	0.13919816	0.41323804	0.29615202	0.13749974
154.68	0.54330329	0.34963308	0.15272217	0.49439813	0.33017677	0.1473051	0.45485265	0.31389287	0.14266752	0.42909221	0.30298911	0.13950609	0.41459214	0.29673987	0.13767298
154.69	0.5482294	0.35155453	0.15325015	0.49945275	0.33222108	0.14788047	0.45887061	0.31557169	0.1431502	0.43168935	0.30409969	0.13983022	0.41605108	0.29737244	0.13785925
154.7	0.55269195	0.35328969	0.15372593	0.50449021	0.33425091	0.14845037	0.4629945	0.31728916	0.14364293	0.43442333	0.30526614	0.14017015	0.41761794	0.29805089	0.13805886
154.71	0.55706102	0.35498315	0.15418931	0.50947159	0.33625036	0.14901031	0.46721764	0.3190418	0.14414461	0.43729993	0.30649035	0.14052634	0.41930242	0.29877916	0.13827292
154.72	0.56266042	0.3571453	0.15477945	0.51448419	0.33825396	0.14956986	0.47153622	0.32082707	0.14465433	0.44032761	0.30777514	0.14089946	0.42111835	0.29956286	0.13850301
154.73	0.56774225	0.35910093	0.155312	0.51954489	0.34026964	0.15013148	0.47593345	0.32263878	0.14517047	0.44347988	0.3091094	0.1412863	0.42304784	0.30039423	0.13874684
154.74	0.57233981	0.36086464	0.15579128	0.52460049	0.34227611	0.15068921	0.48040575	0.32447512	0.14569246	0.4467553	0.3104921	0.1416865	0.42509404	0.30127436	0.13900468
154.75	0.57645921	0.3624401	0.15621852	0.52960188	0.3442535	0.15123747	0.48494942	0.32633381	0.14621951	0.45015979	0.31192502	0.14210043	0.42726767	0.30220747	0.1392777
154.76	0.5762425	0.36235733	0.1561961	0.53430331	0.34610554	0.15174973	0.48954258	0.32820573	0.14674901	0.45368741	0.31340523	0.14252718	0.42956902	0.30319335	0.13956576
154.77	0.57601162	0.36226914	0.1561722	0.53850382	0.34775479	0.1522049	0.49413557	0.33007056	0.1472752	0.45733031	0.31492897	0.14296557	0.43199913	0.30423208	0.13986884
154.78	0.57580338	0.36218958	0.15615064	0.54229127	0.34923785	0.15261347	0.49868525	0.33191155	0.14779352	0.46106708	0.31648733	0.14341306	0.43454601	0.30531842	0.14018537
154.79	0.57563858	0.36212662	0.15613358	0.54568817	0.35056459	0.15297836	0.50315679	0.33371469	0.14830002	0.46488814	0.31807589	0.14386829	0.4372123	0.30645309	0.14051551
154.8	0.5768904	0.36260473	0.15626312	0.54878491	0.3517712	0.15330968	0.50751413	0.3354656	0.14879071	0.46878026	0.3196886	0.14432944	0.44000101	0.30763689	0.14085937
154.81	0.57826344	0.36312869	0.156405	0.55171536	0.35291058	0.15362209	0.51175094	0.33716245	0.14926522	0.47272287	0.32131689	0.14479405	0.44290354	0.30886588	0.14121578
154.82	0.57950368	0.36360157	0.15653298	0.55449051	0.3539875	0.153917	0.5158641	0.33880477	0.14972356	0.47669829	0.32295361	0.14526011	0.44590892	0.31013525	0.1415833
154.83	0.58060698	0.3640219	0.15664667	0.5570943	0.35499602	0.15419283	0.51984361	0.34038888	0.15016475	0.48069131	0.32459222	0.14572572	0.44901623	0.31144418	0.14196162
154.84	0.58166872	0.3644261	0.15675595	0.55956037	0.35594945	0.15445328	0.52369424	0.34191708	0.15058953	0.48469138	0.32622828	0.14618959	0.45221712	0.31278873	0.14234952
154.85	0.58271251	0.3648232	0.15686325	0.56187856	0.35684426	0.15469744	0.52740375	0.3433852	0.15099686	0.48867936	0.32785423	0.14664964	0.45550147	0.31416452	0.14274573
154.86	0.58365361	0.365181	0.1569599	0.56407127	0.35768936	0.15492781	0.53098024	0.34479702	0.1513879	0.49264575	0.32946644	0.14710489	0.45885801	0.31556672	0.14314882
154.87	0.58449212	0.3654996	0.15704592	0.56612105	0.35847818	0.15514262	0.53441314	0.34614858	0.1517616	0.49657725	0.33105936	0.14755374	0.46228241	0.31699304	0.14355806
154.88	0.5859405	0.36604952	0.15719433	0.56807369	0.35922866	0.15534682	0.53771868	0.34744706	0.15212008	0.50046526	0.33263021	0.14799555	0.46575805	0.31843682	0.14397158
154.89	0.58784557	0.36677195	0.15738913	0.57001707	0.35997445	0.15554953	0.54087434	0.34868335	0.15246078	0.50429238	0.33417115	0.14842797	0.46928698	0.31989782	0.14438912
154.9	0.58957489	0.36742704	0.15756565	0.57194751	0.36071441	0.1557505	0.54392565	0.34987642	0.15278914	0.50806364	0.33568567	0.14885225	0.4728469	0.32136781	0.14480852
154.91	0.59112702	0.36801438	0.15772379	0.57385032	0.36144284	0.15594817	0.5468687	0.35102472	0.15310473	0.51176834	0.33716927	0.1492671	0.47643326	0.32284442	0.14522901
154.92	0.5927583	0.36863105	0.15788972	0.57572032	0.36215784	0.15614204	0.54971451	0.35213291	0.15340891	0.51540517	0.33862184	0.14967256	0.48003663	0.32432393	0.14564955
154.93	0.59443865	0.36926551	0.15806031	0.57757531	0.36286611	0.1563339	0.55245383	0.35319728	0.15370063	0.51895784	0.34003649	0.15006664	0.48364984	0.32580263	0.14606897
154.94	0.5959368	0.36983058	0.15821212	0.57939463	0.36355987	0.15652167	0.55510123	0.35422392	0.15398164	0.52242915	0.34141498	0.15044996	0.48726189	0.32727638	0.14648615
154.95	0.59730164	0.37034496	0.15835025	0.58118463	0.36424174	0.15670609	0.55767892	0.35522196	0.15425453	0.5258321	0.34276336	0.15082436	0.49086669	0.32874353	0.14690079
154.96	0.59852019	0.37080383	0.1584734	0.58292589	0.36490429	0.15688515	0.56017951	0.3561885	0.15451851	0.5291587	0.34407832	0.1511889	0.49445814	0.33020124	0.14731202
154.97	0.59957808	0.3712019	0.15858018	0.58460873	0.36554389	0.15705788	0.56260453	0.35712424	0.15477379	0.53240708	0.34535931	0.15154347	0.49802976	0.33164691	0.14771912
154.98	0.60044344	0.37152729	0.15866742	0.58620636	0.36615034	0.15722152	0.56494035	0.35802385	0.1550189	0.53556183	0.3466	0.15188626	0.50156933	0.33307497	0.1481204
154.99	0.60122852	0.37182235	0.1587465	0.58772622	0.36672671	0.15737693	0.5672019	0.35889354	0.15525563	0.53863907	0.34780761	0.15221943	0.50507627	0.33448618	0.14851627
155	0.60195634	0.37209577	0.15881976	0.58918116	0.36727802	0.15752552	0.56940152	0.3597384	0.1554854	0.54165231	0.34898804	0.15254473	0.50855421	0.33588274	0.14890747
155.01	0.6031593	0.37254739	0.15894072	0.59057407	0.36780526	0.15766751	0.5715136	0.36054826	0.15570541	0.54457341	0.35012958	0.1528588	0.51198282	0.33725534	0.1492912
155.02	0.60435582	0.37299623	0.15906086	0.59195063	0.36832581	0.15780761	0.57354942	0.36132773	0.15591695	0.54740946	0.35123551	0.15316263	0.51536267	0.33860475	0.14966777
155.03	0.60543877	0.37340219	0.15916948	0.5933037	0.36883706	0.15794513	0.57552429	0.36208292	0.15612173	0.55017242	0.35231098	0.15345774	0.51869594	0.3399325	0.15003773
155.04	0.60640221	0.37376311	0.159266	0.59462571	0.36933614	0.15807929	0.57743316	0.36281191	0.15631923	0.55285455	0.35335294	0.15374329	0.52197554	0.34123558	0.15040021
155.05	0.6072748	0.3740898	0.15935333	0.59590387	0.36981823	0.15820882	0.57927867	0.36351578	0.15650976	0.55545617	0.3543617	0.15401937	0.52519605	0.34251198	0.15075468
155.06	0.60806024	0.37438371	0.15943188	0.59713372	0.37028174	0.15833328	0.58106592	0.36419661	0.1566939	0.55798209	0.35533936	0.15428664	0.5283571	0.34376188	0.15110126
155.07	0.60875424	0.37464328	0.15950122	0.59831376	0.37072612	0.15845255	0.58279621	0.36485497	0.15687183	0.56043344	0.35628654	0.15454527	0.53145706	0.34498485	0.15143985
155.08	0.60939488	0.37488279	0.15956519	0.59944653	0.37115239	0.15856689	0.58446583	0.36548955	0.1570432	0.56281141	0.35720385	0.15479547	0.53449529	0.3461808	0.15177048
155.09	0.60991038	0.37507544	0.15961662	0.6005037	0.37154987	0.15867346	0.58606515	0.3660966	0.15720699	0.56510092	0.35808531	0.15503558	0.53745323	0.34734206	0.15209095
155.1	0.61037937	0.37525068	0.15966341	0.60153457	0.37193735	0.15877732	0.58764128	0.36669458	0.15736829	0.56736116	0.35895492	0.15527236	0.54038415	0.34849169	0.15240803
155.11	0.6106985	0.37536988	0.15969522	0.60247849	0.37229183	0.15887228	0.58913696	0.36726126	0.157521	0.56952497	0.35978571	0.15549825	0.54322469	0.3496027	0.15271387
155.12	0.61099017	0.3754788	0.15972429	0.60335895	0.3726223	0.15896077	0.59057618	0.36780604	0.15766771	0.57162345	0.36059032	0.15571682	0.54600192	0.3506869	0.15301196
155.13	0.61151361	0.37567423	0.15977644	0.60418399	0.3729318	0.15904362	0.59195537	0.36832762	0.1578081	0.5736537	0.36136768	0.15592779	0.54871184	0.35174278	0.15330189
155.14	0.61229204	0.37596473	0.15985392	0.6049966	0.37323647	0.15912514	0.59327241	0.36882523	0.15794194	0.57561038	0.36211578	0.15613063	0.55134786	0.35276778	0.15358295
155.15	0.6129969	0.37622767	0.15992404	0.60580278	0.37353858	0.15920596	0.59454325	0.36930502	0.15807093	0.57750794	0.36284045	0.15632696	0.55392327	0.35376758	0.15385681
155.16	0.6136007	0.3764528	0.15998406	0.60658969	0.3738333	0.15928477	0.59575856	0.36976342	0.15819409	0.57932974	0.36353519	0.156515	0.55641888	0.35473442	0.15412128
155.17	0.61409219	0.376636	0.16003289	0.60735932	0.37412144	0.15936179	0.59693632	0.37020738	0.15831332	0.58110009	0.36420965	0.15669743	0.55885968	0.35567872	0.15437935
155.18	0.61443853	0.37676506	0.16006728	0.60808647	0.37439352	0.1594345	0.59806584	0.3706328	0.15842751	0.58280201	0.36485721	0.15687244	0.56122469	0.35659201	0.15462863
155.19	0.6147499	0.37688107	0.16009819	0.60876497	0.37464729	0.15950229	0.59915013	0.37104089	0.15853699	0.58444341	0.36548105	0.15704091	0.56352153	0.35747754	0.15487008
155.2	0.61503025	0.3769855	0.16012601	0.60941469	0.37489019	0.15956716	0.60019095	0.37143234	0.15864196	0.58602295	0.36608071	0.15720273	0.56574765	0.35833441	0.15510346
155.21	0.61553336	0.37717286	0.16017592	0.61002879	0.3751197	0.15962844	0.60119811	0.37181094	0.15874344	0.58755975	0.36666369	0.15735996	0.56792305	0.35917081	0.15533108
155.22	0.61801314	0.37809547	0.16042151	0.6107432	0.37538657	0.15969968	0.60216202	0.37217301	0.15884045	0.58903105	0.36722117	0.1575102	0.57002169	0.35997631	0.15555005
155.23	0.6202382	0.37892206	0.16064132	0.61164091	0.37572174	0.15978911	0.60310904	0.37252851	0.15893566	0.59044762	0.36775739	0.15765461	0.57205311	0.36075488	0.15576149
155.24	0.62225226	0.37966937	0.16083989	0.6126533	0.37609951	0.15988987	0.60405832	0.37288467	0.15903101	0.59182107	0.36827686	0.15779444	0.57402713	0.36151054	0.15596654
155.25	0.6240595	0.38033911	0.16101769	0.61376497	0.37651404	0.16000039	0.60502072	0.37324552	0.15912757	0.59314995	0.368779	0.15792952	0.57593626	0.36224035	0.1561644
155.26	0.62702331	0.3814358	0.16130855	0.615017	0.37698056	0.1601247	0.60600651	0.3736149	0.15922637	0.59444204	0.36926683	0.15806067	0.57778448	0.36294597	0.15635553
155.27	0.62967993	0.38241711	0.1615685	0.61643771	0.37750947	0.16026555	0.60703125	0.37399863	0.15932896	0.59570453	0.36974307	0.15818863	0.57957432	0.36362845	0.15654024
155.28	0.63206007	0.38329496	0.1618008	0.61797317	0.37808057	0.16041754	0.60810457	0.37440028	0.1594363	0.59694595	0.37021099	0.15831429	0.58131077	0.36428982	0.1567191
155.29	0.63420783	0.38408609	0.16200997	0.61958293	0.37867878	0.16057666	0.60922606	0.37481969	0.15954834	0.59817412	0.37067357	0.15843845	0.58300094	0.36493288	0.15689288
155.3	0.63536664	0.38451249	0.16212262	0.62120337	0.37928033	0.16073654	0.61040616	0.37526068	0.15966608	0.59939492	0.371133	0.1585617	0.58464179	0.36555645	0.15706127
155.31	0.63613936	0.38479664	0.16219767	0.62274918	0.37985358	0.1608888	0.61163001	0.37571766	0.15978802	0.60061485	0.37159172	0.15868469	0.58623907	0.36616278	0.15722488
155.32	0.63682254	0.38504775	0.16226396	0.62420213	0.38039187	0.16103168	0.61288555	0.37618609	0.15991295	0.60183774	0.37205118	0.15880781	0.5877967	0.36675342	0.15738414
155.33	0.63744086	0.38527493	0.16232393	0.62557698	0.38090082	0.1611667	0.61415621	0.3766598	0.16003922	0.60306569	0.37251221	0.15893128	0.58932388	0.36733198	0.15754004
155.34	0.63800286	0.38548135	0.1623784	0.62687175	0.38137974	0.16129369	0.61543312	0.37713548	0.16016595	0.60429956	0.37297509	0.15905519	0.59082237	0.36789911	0.15769276
155.35	0.63850238	0.38566477	0.16242679	0.62808534	0.38182829	0.16141255	0.61670849	0.3776102	0.16029236	0.60553904	0.37343971	0.15917951	0.5922952	0.368456	0.15784262
155.36	0.63893884	0.38582499	0.16246905	0.62921887	0.38224695	0.16152345	0.61797655	0.37808183	0.16041788	0.60678218	0.37390535	0.15930402	0.59374439	0.36900343	0.15798985
155.37	0.63934678	0.3859747	0.16250853	0.63028655	0.38264104	0.16162779	0.61922875	0.37854724	0.16054168	0.60802791	0.37437163	0.15942865	0.59517511	0.36954342	0.15813499
155.38	0.64018098	0.38628071	0.16258921	0.63128426	0.38300904	0.16172518	0.62045583	0.3790029	0.16066282	0.6092741	0.37483765	0.15955313	0.59658589	0.37007533	0.15827787
155.39	0.64133794	0.38670488	0.162701	0.63230045	0.38338363	0.16182426	0.62165918	0.37944942	0.16078147	0.61051797	0.37530245	0.15967722	0.59798044	0.37060065	0.15841888
155.4	0.64235816	0.38707865	0.16279946	0.63332205	0.38375995	0.16192376	0.62284255	0.37988817	0.16089799	0.61175681	0.37576496	0.15980063	0.59935876	0.37111934	0.15855802
155.41	0.64328103	0.38741658	0.16288845	0.634339	0.38413435	0.16202272	0.62401096	0.38032109	0.16101291	0.61299044	0.37622522	0.15992338	0.60072471	0.37163298	0.15869574
155.42	0.64547085	0.3882177	0.16309927	0.63536818	0.38451305	0.16212277	0.62516613	0.38074884	0.1611264	0.61421813	0.37668294	0.1600454	0.60207908	0.37214187	0.15883211
155.43	0.6496051	0.38972727	0.16349602	0.63668101	0.38499574	0.16225024	0.62632066	0.381176	0.16123969	0.61543776	0.37713726	0.16016644	0.60341919	0.37264491	0.15896683
155.44	0.653278	0.39106516	0.16384707	0.63828131	0.38558358	0.16240536	0.62750964	0.38161558	0.1613562	0.61665281	0.37758952	0.16028686	0.60474686	0.37314284	0.15910009
155.45	0.65659313	0.39227046	0.16416292	0.6400672	0.38623897	0.16257821	0.62874984	0.38207378	0.16147759	0.61786873	0.37804179	0.16040723	0.60606458	0.37363665	0.15923219
155.46	0.66027459	0.39360612	0.16451243	0.64200497	0.3869493	0.1627654	0.63005974	0.38255735	0.16160564	0.61909152	0.37849626	0.16052812	0.60737259	0.37412641	0.15936312
155.47	0.66721913	0.39611757	0.16516817	0.64436945	0.38781488	0.16299328	0.63146031	0.38307394	0.16174235	0.62032966	0.37895606	0.16065037	0.60867312	0.37461295	0.15949312
155.48	0.67345069	0.39836287	0.16575293	0.64717471	0.38884025	0.16326297	0.63298658	0.38363641	0.16189111	0.62159187	0.37942445	0.16077483	0.60996939	0.3750975	0.15962251
155.49	0.67897493	0.4003462	0.1662682	0.65033333	0.38999256	0.16356563	0.63468477	0.38426156	0.16205632	0.62289559	0.37990783	0.1609032	0.61126521	0.37558146	0.15975168
155.5	0.68393107	0.40212074	0.16672837	0.65370185	0.39121923	0.16388744	0.63654167	0.38494444	0.16223667	0.62424739	0.38040865	0.16103614	0.61256514	0.37606658	0.15988108
155.51	0.6883393	0.40369532	0.16713601	0.65720754	0.3924936	0.16422135	0.63855168	0.38568288	0.16243156	0.62565482	0.38092968	0.16117437	0.6138731	0.37655435	0.16001113
155.52	0.69217994	0.40506359	0.1674896	0.69675597	0.40668976	0.16790911	0.64202335	0.38695603	0.16276717	0.62717891	0.38149335	0.16132381	0.61519895	0.37704833	0.16014275
155.53	0.69560309	0.40628066	0.16780368	0.86933299	0.46528597	0.1825582	0.65557642	0.39190066	0.16406599	0.62933737	0.38229072	0.16153504	0.61657196	0.37755945	0.16027886
155.54	0.69865457	0.40736364	0.16808282	1.2091337	0.56898581	0.20658107	0.69699603	0.40677206	0.16792981	0.63407789	0.38403822	0.16199731	0.61814308	0.37814378	0.16043437
155.55	0.70678835	0.4102414	0.16882295	1.6068392	0.67703703	0.22950907	0.77758829	0.43476113	0.17503685	0.64488337	0.38800246	0.16304257	0.62034837	0.378963	0.16065221
155.56	0.71514028	0.41318327	0.16957727	1.972766	0.76779267	0.24742253	0.89755911	0.47445743	0.18478012	0.66547357	0.39548656	0.16500346	0.62395926	0.38030195	0.16100783
155.57	0.72259215	0.41579696	0.17024546	2.2630673	0.83530655	0.2600603	1.0492905	0.52186431	0.19594663	0.69910074	0.40752103	0.16812321	0.63006617	0.38255969	0.16160625
155.58	0.72923028	0.41811646	0.17083689	2.5097499	0.89012322	0.26993384	1.2234	0.57312264	0.20750306	0.74804588	0.42464434	0.17249317	0.63998296	0.38620792	0.16256999
155.59	0.7407687	0.42212877	0.17185652	2.7614329	0.94400031	0.27933055	1.4167012	0.62686987	0.21910832	0.81378088	0.44697642	0.178077	0.65508347	0.39172132	0.16401897
155.6	0.75359766	0.42656203	0.17297824	2.9756917	0.98843459	0.2868676	1.624977	0.68175144	0.23047481	0.89763051	0.47448161	0.18478615	0.67682414	0.39957363	0.16606742
155.61	0.76504044	0.43049187	0.17396829	3.1191241	1.0175135	0.29170144	1.8376339	0.73510363	0.24110161	1.0000536	0.50677883	0.19244414	0.70672871	0.41021758	0.16881635
155.62	0.77524201	0.43397657	0.17484289	3.1761751	1.0289401	0.29358031	2.0407209	0.78393018	0.25049577	1.119687	0.5429574	0.20076424	0.74616864	0.42399718	0.1723297
155.63	0.79155805	0.43951268	0.17622585	3.1351159	1.020725	0.29223077	2.2184212	0.82514861	0.25819378	1.2534331	0.5816811	0.2093857	0.7965619	0.4411989	0.17664504
155.64	0.81290382	0.44669057	0.17800762	2.9965203	0.99269265	0.2875807	2.3565754	0.8563439	0.26388937	1.3953756	0.62110013	0.21788863	0.85842794	0.46175765	0.18170602
155.65	0.83194441	0.4530326	0.17957135	2.7704064	0.94589944	0.27965847	2.4437224	0.87566789	0.26736339	1.5379303	0.65918706	0.22586201	0.9316449	0.48537123	0.1873964
155.66	0.84887423	0.45862465	0.18094202	2.501977	0.88843681	0.2696363	2.475104	0.88256187	0.26859289	1.6723892	0.69389334	0.23293308	1.0151318	0.51144227	0.19353434
155.67	0.86829369	0.46498654	0.1824923	2.2430151	0.83075791	0.25922661	2.457122	0.87861561	0.26788972	1.7908473	0.72360235	0.23884841	1.1065301	0.53906043	0.19988181
155.68	0.89374405	0.4732415	0.18448962	2.0282137	0.78096678	0.24993249	2.4026769	0.866599	0.26573801	1.8876432	0.74732649	0.24348497	1.2026661	0.56717719	0.20618905
155.69	0.9163826	0.48050989	0.18623542	1.8554948	0.73948712	0.24195923	2.3264154	0.84959446	0.26266643	1.9608964	0.76498049	0.24688802	1.2997892	0.59473424	0.21223111
155.7	0.93638941	0.48687513	0.1877543	1.7169067	0.70511671	0.23517711	2.2381823	0.82964847	0.25902122	2.0100684	0.77669001	0.24912308	1.3941377	0.62074786	0.21781131
155.71	0.95447491	0.49258664	0.18910992	1.6032383	0.67617608	0.22934467	2.1453345	0.80835559	0.2550824	2.0387414	0.78347032	0.25040979	1.4829734	0.64466843	0.2228494
155.72	0.97248942	0.49823361	0.19044302	1.5112778	0.65217173	0.22441053	2.0521724	0.78663118	0.25100725	2.0479875	0.78564856	0.25082187	1.5632367	0.66580353	0.22722376
155.73	0.98843071	0.50319704	0.19160901	1.4364794	0.63223013	0.22024295	1.9619142	0.76522152	0.24693382	2.041231	0.7840572	0.25052087	1.6330817	0.6838583	0.23090642
155.74	1.0023972	0.50751967	0.19262006	1.3757283	0.61573266	0.21674543	1.8766448	0.74463659	0.24296019	2.021418	0.77937783	0.24963378	1.6910376	0.698613	0.23387966
155.75	1.0147347	0.51132091	0.19350622	1.324903	0.60173749	0.21374643	1.7965235	0.72500231	0.2391234	1.9927833	0.77258769	0.24834223	1.7384054	0.71054411	0.23626345
155.76	1.0236518	0.51405673	0.19414203	1.2833565	0.59013712	0.21123398	1.7227546	0.70661796	0.23548159	1.9565225	0.76393535	0.24668797	1.7737843	0.71937034	0.23801333
155.77	1.0310194	0.51631014	0.19466454	1.2489276	0.58041401	0.20910976	1.6552851	0.68953805	0.23205532	1.9151587	0.75399048	0.24477473	1.7980692	0.72538973	0.2392005
155.78	1.0374731	0.51827897	0.1951202	1.2203441	0.57226342	0.20731601	1.5939578	0.67378111	0.22885682	1.8705636	0.74317647	0.24267963	1.8122058	0.72887955	0.23988652
155.79	1.0431073	0.51999389	0.19551644	1.1966263	0.56544389	0.20580575	1.5385206	0.65933451	0.22589124	1.8242059	0.7318289	0.24046422	1.8171856	0.73010644	0.2401273
155.8	1.0480557	0.5214973	0.19586334	1.1766729	0.55966917	0.20452058	1.4882321	0.64606744	0.22314128	1.7773031	0.72024161	0.23818502	1.8147471	0.72950577	0.24000943
155.81	1.0523115	0.522788	0.19616076	1.1602285	0.55487997	0.20344969	1.4432803	0.63405419	0.22062594	1.7307063	0.70860775	0.23587704	1.8052399	0.72716072	0.23954876
155.82	1.0560662	0.52392513	0.19642253	1.1463977	0.55083293	0.20254155	1.4027179	0.62309763	0.2183127	1.6850422	0.69709667	0.23357571	1.7904944	0.72351474	0.23883111
155.83	1.0593659	0.52492327	0.1966521	1.1347781	0.54741902	0.20177315	1.3661967	0.61313367	0.21619271	1.6407468	0.68582264	0.23130434	1.7714384	0.71878714	0.23789804
155.84	1.0606307	0.52530553	0.19673997	1.1250859	0.54456061	0.20112796	1.3336761	0.60417174	0.21427112	1.5983092	0.67490853	0.2290872	1.7486761	0.71311421	0.23677424
155.85	1.0609763	0.52540995	0.19676396	1.1167481	0.54209406	0.20056995	1.3046253	0.59609501	0.21252756	1.5579084	0.66441541	0.22693887	1.7232241	0.70673787	0.23550581
155.86	1.0612897	0.52550461	0.19678571	1.1096079	0.53997603	0.20008981	1.2787195	0.58883334	0.2109501	1.5197412	0.65440478	0.22487342	1.6958076	0.6998283	0.2341247
155.87	1.06158	0.5255923	0.19680586	1.1034358	0.53814097	0.1996731	1.2556132	0.58230843	0.20952469	1.4838592	0.64490475	0.22289881	1.667115	0.69255056	0.23266249
155.88	1.0620512	0.52573463	0.19683856	1.0980453	0.53653532	0.19930799	1.2347628	0.57638442	0.20822453	1.4500309	0.6358751	0.22100996	1.6377325	0.68505293	0.23114886
155.89	1.0625547	0.52588665	0.19687348	1.0934478	0.53516336	0.1989956	1.2162437	0.57108893	0.20705666	1.4185381	0.62739277	0.21922311	1.6080233	0.67741733	0.22959855
155.9	1.0629966	0.52602007	0.19690412	1.0895439	0.53399668	0.19872965	1.1996915	0.56632984	0.20600273	1.3892079	0.61942839	0.21753474	1.5783901	0.66974784	0.22803269
155.91	1.0633629	0.52613064	0.19692951	1.0861789	0.53298968	0.19849988	1.1850347	0.56209367	0.20506091	1.3620805	0.61200185	0.21595044	1.5491663	0.66212738	0.22646759
155.92	1.0638525	0.52627841	0.19696344	1.0832754	0.53211992	0.19830128	1.1717768	0.55824644	0.20420298	1.3367439	0.60502004	0.21445349	1.5204899	0.65460204	0.22491427
155.93	1.0646926	0.52653194	0.19702165	1.080839	0.5313894	0.19813435	1.1599951	0.55481314	0.20343494	1.313355	0.5985288	0.21305407	1.4926166	0.64723433	0.22338482
155.94	1.0654367	0.52675638	0.19707317	1.0788163	0.53078241	0.19799556	1.1495157	0.551748	0.20274734	1.291785	0.59250267	0.21174834	1.4656817	0.64006425	0.22188815
