#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
139.22	2.8943156	0.0076683942	0.97333895	0.0022400609	0.20016707	8.3887345	2.7908526	0.0058767753	0.94700728	0.00050119059	0.033906473	8.6527049	2.6905697	0.0045079368	0.92125831	0.00011188105	0.016458814	8.8324254	2.5943472	0.0034665504	0.89633383	2.5004192e-005	0.010476385	8.958928	2.5025147	0.002674113	0.87233641	5.6119844e-006	0.0076219782	9.0513001	0	0	0	0
139.23	2.8943627	0.0076682566	0.97335099	0.0022388367	0.20007405	8.3955183	2.7909874	0.005877113	0.94704166	0.00050118521	0.033880108	8.6613473	2.6907096	0.0045077339	0.92129398	0.00011193621	0.016446622	8.8416216	2.5944304	0.0034656461	0.8963548	2.5013978e-005	0.010469969	8.9680616	2.5025185	0.0026727851	0.87233665	5.6107119e-006	0.007617848	9.0600656	0	0	0	0
139.24	2.8944061	0.0076681388	0.97336209	0.0022379636	0.19997824	8.4034815	2.7911129	0.0058773963	0.9470737	0.00050109353	0.033854444	8.6715053	2.6908482	0.0045075822	0.92132933	0.00011198117	0.016434314	8.8524243	2.5945171	0.0034648101	0.89637668	2.5023198e-005	0.010463391	8.9788576	2.5025273	0.0026715046	0.87233817	5.6100956e-006	0.0076136062	9.0705317	0	0	0	0
139.25	2.8944482	0.0076680463	0.97337286	0.0022373077	0.19988012	8.4120921	2.7912324	0.0058776406	0.9471042	0.00050099019	0.033829313	8.6826162	2.6909858	0.0045074609	0.92136447	0.00011200917	0.016421999	8.8642618	2.5946073	0.0034640287	0.89639948	2.5031879e-005	0.010456709	8.9907324	2.5025408	0.0026702639	0.87234094	5.6098448e-006	0.0076092888	9.0821079	0	0	0	0
139.26	2.894492	0.007667998	0.97338404	0.002236933	0.19977932	8.4210061	2.7913472	0.0058778383	0.94713354	0.0005008745	0.033804962	8.6943674	2.6911242	0.0045073692	0.92139981	0.00011201752	0.016409773	8.87684	2.5947032	0.0034633082	0.89642378	2.5039763e-005	0.010449962	9.0033989	2.5025616	0.0026690705	0.87234561	5.6098671e-006	0.0076049181	9.0945117	0	0	0	0
139.27	2.8945403	0.0076680043	0.97339637	0.0022367654	0.1996771	8.429739	2.7914619	0.0058780227	0.94716286	0.00050075841	0.033781302	8.7062428	2.691266	0.0045073098	0.92143607	0.00011202091	0.016397718	8.8896591	2.5948071	0.0034626483	0.89645017	2.5045767e-005	0.010443219	9.0163609	2.5025923	0.0026679279	0.87235288	5.6100406e-006	0.0076005338	9.1072483	0	0	0	0
139.28	2.8945926	0.0076680243	0.9734097	0.0022366251	0.19957767	8.4380756	2.7915783	0.0058781995	0.94719264	0.00050065995	0.033758379	8.717978	2.6914124	0.0045072798	0.92147353	0.00011201763	0.016385901	8.9024613	2.5949203	0.0034620492	0.89647899	2.5050077e-005	0.010436516	9.0293633	2.5026343	0.0026668385	0.87236311	5.6102716e-006	0.0075961566	9.1200635	0	0	0	0
139.29	2.8946489	0.0076680629	0.97342402	0.0022365233	0.19948075	8.4460823	2.7916966	0.0058783698	0.94722289	0.00050057621	0.033736207	8.7295987	2.691563	0.0045072754	0.92151211	0.0001120112	0.016374353	8.9152922	2.5950427	0.0034615117	0.89651022	2.5052646e-005	0.010429866	9.042461	2.5026882	0.0026658082	0.87237647	5.6104164e-006	0.0075917844	9.1330165	0	0	0	0
139.3	2.8946764	0.007667511	0.97343109	0.0022346013	0.19943168	8.4547803	2.791809	0.0058784922	0.94725165	0.0005004594	0.033714676	8.7420385	2.6917115	0.0045072824	0.92155016	0.00011199797	0.016362901	8.929063	2.5951678	0.0034610224	0.89654217	2.5053868e-005	0.010423164	9.0565587	2.5027475	0.0026648259	0.87239124	5.6105015e-006	0.0075873424	9.1470065	0	0	0	0
139.31	2.8946876	0.0076668316	0.97343404	0.0022328449	0.19938539	8.465723	2.7919006	0.0058784562	0.94727514	0.00050015918	0.033694079	8.7569333	2.691847	0.0045072726	0.9215849	0.00011197379	0.016351307	8.9454027	2.5952854	0.0034605651	0.8965722	2.5053599e-005	0.010416243	9.0732876	2.5028029	0.0026638838	0.87240498	5.6103964e-006	0.0075826986	9.1636632	0	0	0	0
139.32	2.8946901	0.0076661935	0.97343479	0.0022315416	0.19932899	8.4786094	2.7919733	0.0058783075	0.94729383	0.00049980615	0.033673821	8.774198	2.6919679	0.0045072315	0.9216159	0.00011193468	0.016339603	8.9642404	2.5953941	0.0034601325	0.89659996	2.5051193e-005	0.010409109	9.0925776	2.5028531	0.0026629794	0.87241739	5.6100694e-006	0.0075778517	9.1829172	0	0	0	0
139.33	2.8946901	0.0076657208	0.97343491	0.0022309615	0.19925316	8.493087	2.792029	0.0058780724	0.94730819	0.00049945929	0.033653606	8.7935709	2.6920739	0.0045071512	0.9216431	0.00011188169	0.016327815	8.9853323	2.5954934	0.003459718	0.8966253	2.5046338e-005	0.010401783	9.1141854	2.5028977	0.00266211	0.87242838	5.609452e-006	0.0075728113	9.2045254	0	0	0	0
139.34	2.8946902	0.0076654161	0.97343503	0.0022309868	0.19915957	8.5085117	2.7920728	0.0058777921	0.94731953	0.00049914742	0.033633211	8.8143154	2.6921683	0.0045070398	0.92166736	0.00011182102	0.016315961	9.0079192	2.5955852	0.0034593146	0.89664871	2.5039603e-005	0.010394316	9.1373386	2.502938	0.0026612661	0.87243821	5.6085812e-006	0.0075676264	9.2277073	0	0	0	0
139.35	2.8946861	0.0076652605	0.97343409	0.0022314318	0.19904869	8.5247051	2.7921012	0.0058774837	0.94732694	0.00049893348	0.033612168	8.8364538	2.6922458	0.0045068827	0.92168728	0.00011175599	0.016303997	9.0321068	2.5956653	0.003458922	0.89666914	2.5030299e-005	0.010386658	9.1621714	2.5029712	0.0026604576	0.87244623	5.6072848e-006	0.007562235	9.2526119	0	0	0	0
139.36	2.8946709	0.0076650882	0.97343035	0.0022316769	0.19893479	8.5412849	2.7921162	0.0058771788	0.94733094	0.00049881743	0.033590221	8.8595406	2.6923069	0.0045066871	0.92170302	0.00011169736	0.016291881	9.0574722	2.5957333	0.0034585344	0.89668645	2.5019133e-005	0.010378821	9.1882687	2.502997	0.0026596808	0.87245231	5.605569e-006	0.0075566489	9.2788253	0	0	0	0
139.37	2.8946468	0.0076648959	0.97342435	0.0022319284	0.19881777	8.5581862	2.7921166	0.0058768239	0.94733122	0.00049871673	0.033567986	8.8833964	2.6923531	0.0045064528	0.92171492	0.00011163194	0.016279649	9.0838156	2.5957901	0.0034581488	0.89670089	2.5007917e-005	0.010370831	9.2154258	2.5030156	0.0026589307	0.87245655	5.6034826e-006	0.0075508935	9.3061397	0	0	0	0
139.38	2.894608	0.0076645545	0.97341463	0.0022316481	0.19870909	8.5745335	2.792106	0.0058764733	0.94732871	0.00049862203	0.033545017	8.9070315	2.6923859	0.0045061919	0.92172342	0.00011158903	0.016267227	9.1101353	2.5958358	0.0034577574	0.89671247	2.4994761e-005	0.010362705	9.2426334	2.5030268	0.0026581993	0.87245886	5.6011077e-006	0.0075449859	9.3335392	0	0	0	0
139.39	2.8945399	0.0076638861	0.9733975	0.0022305146	0.19861748	8.5870709	2.792071	0.0058760431	0.94731997	0.00049848393	0.033521421	8.9271022	2.6923943	0.0045058821	0.92172568	0.00011154317	0.016254419	9.1331507	2.5958606	0.0034573542	0.89671867	2.4982211e-005	0.010354277	9.2666531	2.5030221	0.0026574878	0.87245703	5.5984865e-006	0.0075387972	9.3578083	0	0	0	0
139.4	2.8944617	0.0076632575	0.97337782	0.0022297825	0.1985141	8.5955453	2.7920143	0.0058755254	0.9473057	0.00049828248	0.033497429	8.9430876	2.6923816	0.0045055263	0.92172252	0.00011149245	0.016241271	9.1522656	2.595867	0.0034569358	0.89672011	2.4969906e-005	0.010345588	9.286868	2.5030028	0.0026567879	0.87245143	5.5956838e-006	0.0075323694	9.3783197	0	0	0	0
139.41	2.8943717	0.0076626472	0.97335515	0.0022292162	0.19840097	8.5998967	2.7919363	0.0058749586	0.94728602	0.00049807291	0.033472536	8.9546143	2.6923454	0.0045051197	0.92171334	0.00011144819	0.016227735	9.1671083	2.5958524	0.0034564972	0.89671614	2.4956075e-005	0.010336618	9.3029225	2.502967	0.0026560994	0.87244153	5.5927735e-006	0.0075256809	9.3947258	0	0	0	0
139.42	2.8942447	0.0076613863	0.97332313	0.0022266991	0.1983339	8.6021974	2.7918416	0.0058743171	0.9472621	0.00049782208	0.033447406	8.9635132	2.6922928	0.0045046762	0.92169997	0.00011139029	0.016213944	9.1794316	2.5958231	0.0034560445	0.89670841	2.4943777e-005	0.010327449	9.3165382	2.5029195	0.0026554169	0.87242859	5.5897166e-006	0.007518815	9.4087316	0	0	0	0
139.43	2.894042	0.0076587845	0.97327199	0.0022207524	0.19835838	8.6053625	2.7917074	0.0058733886	0.94722809	0.00049722341	0.033423114	8.9723733	2.6922078	0.0045041481	0.92167826	0.00011131676	0.016199643	9.1917592	2.5957647	0.003455557	0.89669315	2.4929535e-005	0.010317873	9.3302685	2.5028477	0.002654736	0.87240931	5.5865131e-006	0.0075115958	9.4229102	0	0	0	0
139.44	2.8938334	0.0076563496	0.9732193	0.002216429	0.19835234	8.6106651	2.791533	0.0058721307	0.94718386	0.0004963071	0.033399996	8.9830954	2.6920903	0.0045035146	0.92164824	0.00011120577	0.016184942	9.2059303	2.5956779	0.0034550306	0.89667055	2.4912598e-005	0.010307907	9.3459256	2.5027517	0.0026540507	0.87238373	5.5830751e-006	0.0075040417	9.4390649	0	0	0	0
139.45	2.893619	0.0076540619	0.97316515	0.002213193	0.19832011	8.6177445	2.7913257	0.0058706351	0.94713123	0.00049527955	0.033377204	8.9954838	2.6919422	0.0045027672	0.92161036	0.00011105722	0.016169938	9.2217458	2.5955646	0.0034544627	0.89664109	2.489155e-005	0.010297599	9.363293	2.5026331	0.0026533587	0.87235227	5.5792778e-006	0.007496186	9.4569749	0	0	0	0
139.46	2.8934004	0.0076519676	0.97310992	0.0022109747	0.19825809	8.6260938	2.7910865	0.0058689359	0.94707047	0.00049424123	0.0333542	9.0091531	2.691761	0.0045018866	0.92156397	0.00011087377	0.016154644	9.2388207	2.5954223	0.0034538433	0.89660416	2.4864844e-005	0.010286944	9.38198	2.5024899	0.0026526564	0.87231443	5.5748901e-006	0.0074880151	9.4762521	0	0	0	0
139.47	2.8931852	0.0076502124	0.97305549	0.002209988	0.19815654	8.6337186	2.7908204	0.0058670982	0.94700285	0.00049328761	0.033330432	9.0221939	2.6915483	0.0045008745	0.92150951	0.00011066406	0.016139088	9.2552568	2.5952523	0.0034531691	0.89656007	2.4832258e-005	0.010275975	9.4000789	2.5023233	0.0026519415	0.87227045	5.5697769e-006	0.0074795535	9.4949859	0	0	0	0
139.48	2.89297	0.007648746	0.97300106	0.0022098215	0.19801999	8.6384063	2.7905294	0.0058651843	0.94692886	0.00049249375	0.033305121	9.0322445	2.6913018	0.004499724	0.92144639	0.00011044367	0.016123202	9.2687095	2.5950514	0.0034524272	0.89650798	2.4793784e-005	0.010264681	9.4152463	2.5021303	0.0026512085	0.87221964	5.5636792e-006	0.0074707825	9.5108371	0	0	0	0
139.49	2.8927442	0.0076473503	0.97294391	0.0022096699	0.19786527	8.6402396	2.7902128	0.0058632191	0.94684832	0.00049187178	0.033277791	9.0390956	2.6910182	0.0044984259	0.92137373	0.00011022285	0.016106887	9.2789525	2.5948151	0.0034516013	0.89644675	2.4750332e-005	0.010253035	9.4272561	2.5019071	0.0026504497	0.87216093	5.556387e-006	0.0074616739	9.5235834	0	0	0	0
139.5	2.8925097	0.007645918	0.97288456	0.0022093684	0.19770617	8.6406464	2.7898813	0.0058612072	0.94676395	0.00049129651	0.033249516	9.0442235	2.6907138	0.0044970439	0.92129571	0.00011000398	0.016090327	9.2874604	2.5945585	0.0034507242	0.89638029	2.4704585e-005	0.010241198	9.4375569	2.5016665	0.002649674	0.8720977	5.5483491e-006	0.0074523799	9.5346498	0	0	0	0
139.51	2.8922474	0.0076441166	0.97281816	0.0022077392	0.19756588	8.6389769	2.7895287	0.0058591674	0.94667419	0.00049077171	0.033219403	9.0466031	2.6903779	0.0044955468	0.92120958	0.00010980954	0.016073289	9.2931725	2.5942699	0.0034497628	0.89630551	2.4655543e-005	0.010229065	9.4451017	2.5013982	0.0026488681	0.87202723	5.5392516e-006	0.0074427998	9.5430041	0	0	0	0
139.52	2.8919723	0.0076422297	0.97274851	0.0022061222	0.19741995	8.6353717	2.7891507	0.005856994	0.94657792	0.0004901737	0.0331885	9.0464274	2.6900109	0.0044939325	0.92111546	0.00010960717	0.016055805	9.2962115	2.5939495	0.0034487179	0.89622253	2.4606229e-005	0.010216632	9.449999	2.5011017	0.0026480272	0.87194944	5.5293588e-006	0.0074329452	9.5487522	0	0	0	0
139.53	2.891694	0.0076404536	0.97267803	0.0022048189	0.19725598	8.6301524	2.7887553	0.0058547953	0.9464772	0.00048960069	0.033156035	9.04403	2.6896173	0.004492225	0.92101449	0.00010942029	0.016037861	9.2969192	2.5936006	0.0034475937	0.89613217	2.4555691e-005	0.01020394	9.4525833	2.5007798	0.0026471516	0.87186504	5.5188314e-006	0.0074228539	9.5522221	0	0	0	0
139.54	2.891409	0.0076386906	0.97260583	0.0022036701	0.19708064	8.623392	2.7883397	0.0058525065	0.94637127	0.00048903212	0.033122575	9.039463	2.6891964	0.0044904102	0.92090649	0.00010922294	0.016019535	9.2953329	2.5932235	0.0034463915	0.89603451	2.4504805e-005	0.010190991	9.4528896	2.5004328	0.0026462411	0.87177407	5.5077071e-006	0.0074125287	9.5534492	0	0	0	0
139.55	2.8910556	0.0076356124	0.97251633	0.0021986497	0.19699652	8.616887	2.7879005	0.0058500899	0.94625932	0.00048827112	0.03308839	9.0341005	2.6887477	0.0044885111	0.92079134	0.00010903502	0.016000578	9.292666	2.5928146	0.0034451008	0.89592861	2.4453661e-005	0.010177711	9.4520764	2.5000556	0.0026452776	0.87167522	5.4962952e-006	0.0074019423	9.5535755	0	0	0	0
139.56	2.8906917	0.0076325737	0.97242417	0.002194421	0.19689194	8.6115479	2.7874275	0.0058474424	0.94613873	0.00048733498	0.033053936	9.0294029	2.688264	0.0044864817	0.92066715	0.00010882231	0.015981059	9.2904588	2.5923701	0.0034437198	0.89581349	2.4401292e-005	0.010164032	9.4517107	2.4996455	0.0026442667	0.87156779	5.4843997e-006	0.007391026	9.5541747	0	0	0	0
139.57	2.8903242	0.0076297129	0.97233104	0.0021913907	0.19675561	8.6075091	2.7869211	0.0058445732	0.94600961	0.0004862447	0.033019003	9.0256262	2.6877445	0.0044843187	0.92053373	0.00010858601	0.015960929	9.2889074	2.5918884	0.0034422414	0.8956887	2.4346813e-005	0.01014993	9.4519575	2.4992002	0.0026431991	0.87145119	5.4720839e-006	0.0073797727	9.5554031	0	0	0	0
139.58	2.8899522	0.0076270171	0.97223677	0.0021891581	0.19658992	8.6045972	2.7863857	0.0058415529	0.94587305	0.0004851515	0.032982821	9.0227333	2.6871888	0.0044820149	0.92039102	0.00010832917	0.015940199	9.2879903	2.5913689	0.0034406607	0.89555413	2.4289012e-005	0.01013541	9.4527783	2.4987192	0.0026420708	0.87132524	5.4592421e-006	0.0073681853	9.5572153	0	0	0	0
139.59	2.8895722	0.0076243441	0.97214042	0.0021870453	0.19640867	8.601811	2.785827	0.0058384277	0.94573051	0.00048412953	0.032945181	9.0197843	2.6866007	0.0044795745	0.92023992	0.00010805529	0.015918963	9.2867866	2.5908151	0.0034389806	0.89541065	2.4227342e-005	0.010120532	9.453244	2.4982053	0.0026408827	0.87119072	5.44579e-006	0.0073563097	9.5586781	0	0	0	0
139.6	2.889188	0.0076216738	0.97204298	0.0021850155	0.1962162	8.5975025	2.7852503	0.0058352061	0.94558333	0.00048312735	0.03290644	9.0150775	2.6859857	0.0044770125	0.92008188	0.00010777278	0.015897324	9.2836151	2.5902316	0.0034372054	0.89525946	2.4162427e-005	0.010105388	9.4516733	2.4976629	0.0026396371	0.87104875	5.4316888e-006	0.0073442141	9.558108	0	0	0	0
139.61	2.8888102	0.0076192002	0.97194714	0.0021836051	0.19599879	8.5911853	2.7846594	0.005831916	0.94543248	0.00048217286	0.032866487	9.008088	2.6853463	0.0044743339	0.91991754	0.00010748561	0.015875324	9.2779567	2.5896204	0.0034353351	0.89510106	2.4094408e-005	0.010090015	9.447541	2.4970937	0.002638333	0.87089976	5.4168823e-006	0.0073319276	9.5549755	0	0	0	0
139.62	2.8884367	0.007616876	0.97185234	0.0021825571	0.1957612	8.5832117	2.784057	0.0058285932	0.94527866	0.00048129456	0.032825084	8.9990851	2.6846844	0.0044715501	0.91974736	0.00010719889	0.015852946	9.2700942	2.5889828	0.003433373	0.89493582	2.4024059e-005	0.010074421	9.4411282	2.4964986	0.0026369706	0.87074401	5.4013884e-006	0.0073194613	9.5495569	0	0	0	0
139.63	2.8880542	0.0076143959	0.97175527	0.0021808147	0.19552799	8.5735861	2.7834455	0.0058252582	0.94512248	0.00048049847	0.032782104	8.9878978	2.6840012	0.0044686654	0.91957169	0.00010691772	0.015830185	9.2598451	2.5883193	0.0034313155	0.89476383	2.395172e-005	0.010058623	9.4322439	2.4958777	0.002635546	0.87058152	5.3852064e-006	0.00730683	9.5416565	0	0	0	0
139.64	2.8876564	0.0076114802	0.9716543	0.0021777768	0.19532266	8.5617843	2.7828279	0.0058218507	0.94496468	0.0004796263	0.03273864	8.973864	2.6833033	0.0044656926	0.91939216	0.00010664123	0.015807184	9.2465066	2.5876352	0.003429167	0.89458649	2.3878225e-005	0.010042727	9.4201791	2.4952358	0.0026340602	0.87041354	5.3684014e-006	0.0072941161	9.5305618	0	0	0	0
139.65	2.8872771	0.0076088156	0.97155796	0.0021756332	0.19509273	8.5476327	2.7822072	0.005818384	0.94480603	0.00047870164	0.03269468	8.9568438	2.6825928	0.0044626331	0.91920934	0.00010636885	0.015783991	9.2299137	2.5869324	0.0034269268	0.89440426	2.3803195e-005	0.010026764	9.4047575	2.4945741	0.0026325105	0.87024038	5.3510496e-006	0.0072813465	9.516091	0	0	0	0
139.66	2.8869099	0.0076063062	0.97146466	0.0021739627	0.19484714	8.5318949	2.781585	0.0058148777	0.94464696	0.00047781288	0.032650276	8.937701	2.6818732	0.004459506	0.91902417	0.00010607914	0.01576069	9.2109917	2.5862162	0.0034246208	0.89421855	2.3728826e-005	0.010010748	9.3869259	2.4938981	0.0026309128	0.87006344	5.3333147e-006	0.0072685392	9.4991934	0	0	0	0
139.67	2.8865764	0.0076043909	0.97137985	0.0021740038	0.19455254	8.5143411	2.7809655	0.0058113913	0.94448854	0.00047699069	0.032604753	8.9160781	2.6811442	0.0044563067	0.91883649	0.00010579776	0.015737194	9.1893074	2.5854839	0.0034222294	0.89402859	2.3653082e-005	0.0099946773	9.3662205	2.4932041	0.0026292517	0.86988183	5.3151491e-006	0.0072556937	9.4793946	0	0	0	0
139.68	2.8863526	0.0076046137	0.97132272	0.0021797943	0.19409834	8.4969817	2.7803679	0.0058081663	0.94433562	0.00047661567	0.032556352	8.8942782	2.6804138	0.0044530636	0.9186484	0.00010553443	0.015713625	9.1671781	2.5847422	0.0034197628	0.89383617	2.3577123e-005	0.0099786673	9.3449457	2.4924985	0.002627532	0.86969714	5.2966217e-006	0.0072429001	9.4589897	0	0	0	0
139.69	2.886134	0.0076047799	0.97126691	0.0021839775	0.19365672	8.4809245	2.7797989	0.0058053039	0.94418991	0.00047669672	0.032504508	8.8730986	2.6796872	0.0044498223	0.91846123	0.00010531672	0.015689886	9.1454143	2.5839945	0.0034172323	0.89364216	2.3502995e-005	0.0099627398	9.3239142	2.4917841	0.002625758	0.86951013	5.2778691e-006	0.0072301848	9.4387876	0	0	0	0
139.7	2.8859209	0.0076049054	0.97121248	0.002187027	0.19322525	8.4660324	2.7792553	0.0058027554	0.94405064	0.00047702651	0.032449886	8.8525566	2.6789666	0.0044466166	0.91827555	0.00010515389	0.015665848	9.1240163	2.5832417	0.0034146463	0.89344679	2.3433309e-005	0.0099468699	9.3031246	2.4910611	0.0026239299	0.86932087	5.2591229e-006	0.0072175443	9.4187833	0	0	0	0
139.71	2.8857293	0.0076053345	0.97116348	0.002190302	0.19277708	8.4520762	2.7787359	0.0058005005	0.94391748	0.00047749346	0.032392835	8.8326054	2.6782543	0.0044434766	0.91809192	0.00010504658	0.015641404	9.1029248	2.5824849	0.0034120135	0.89325031	2.3370457e-005	0.0099310281	9.2825102	2.4903296	0.0026220467	0.86912934	5.2407195e-006	0.007204976	9.3989052	0	0	0	0
139.72	2.8856012	0.0076069931	0.97113054	0.0021964145	0.19224387	8.4377069	2.7782467	0.0057986557	0.94379195	0.00047826728	0.032332361	8.8121142	2.6775525	0.0044404338	0.91791092	0.00010499451	0.015616449	9.0810383	2.5817251	0.0034093461	0.89305302	2.3316392e-005	0.00991518	9.2609694	2.4895898	0.0026201097	0.86893565	5.2230213e-006	0.0071924741	9.3780508	0	0	0	0
139.73	2.8854693	0.0076084836	0.97109666	0.0022008479	0.19173327	8.4225624	2.7777897	0.0057972618	0.94367459	0.00047929655	0.03226833	8.7904187	2.6768646	0.0044375355	0.91773342	0.00010500923	0.015590822	9.0576922	2.5809641	0.0034066592	0.89285534	2.3273138e-005	0.0098992845	9.2378333	2.4888422	0.0026181196	0.86873988	5.2064864e-006	0.0071800335	9.3555471	0	0	0	0
139.74	2.8853342	0.0076098304	0.97106198	0.0022042236	0.19124071	8.4068416	2.7773562	0.0057961884	0.94356317	0.00048037896	0.03220202	8.7677856	2.6761901	0.0044347836	0.91755929	0.00010508307	0.015564559	9.0331893	2.5802034	0.0034039695	0.89265769	2.3239234e-005	0.0098833191	9.2134273	2.4880888	0.0026160891	0.86854255	5.1912275e-006	0.0071676356	9.3317266	0	0	0	0
139.75	2.8851939	0.0076109768	0.97102602	0.0022065361	0.19077015	8.3906801	2.7769451	0.0057954063	0.94345746	0.00048145979	0.032133839	8.7443074	2.6755313	0.0044322058	0.91738913	0.00010519902	0.015537588	9.0075836	2.5794444	0.0034012921	0.89246042	2.3217127e-005	0.0098672397	9.1877877	2.4873295	0.0026140178	0.86834366	5.1776441e-006	0.0071552758	9.3066174	0	0	0	0
139.76	2.8850446	0.0076118442	0.97098779	0.0022077685	0.1903263	8.3745783	2.7765526	0.0057948532	0.94335646	0.0004824597	0.032064406	8.7205087	2.6748883	0.0044298072	0.91722299	0.00010534859	0.015509926	8.981404	2.5786883	0.00339864	0.89226387	2.3205876e-005	0.0098510216	9.1614447	2.4865654	0.0026119125	0.86814345	5.1658764e-006	0.0071429417	9.2807486	0	0	0	0
139.77	2.8848873	0.0076124357	0.97094756	0.0022081683	0.18990811	8.3592987	2.7761765	0.0057944801	0.94325963	0.00048329956	0.03199431	8.6971886	2.6742635	0.0044276134	0.91706144	0.00010551906	0.015481518	8.955411	2.5779372	0.0033960338	0.89206851	2.3205603e-005	0.0098346114	9.1351355	2.4857967	0.0026097762	0.86794202	5.1563287e-006	0.0071306199	9.254845	0	0	0	0
139.78	2.8847315	0.0076129512	0.9709077	0.0022085054	0.18949918	8.3448133	2.7758129	0.0057942215	0.94316597	0.00048397572	0.031924063	8.6744459	2.6736553	0.0044256055	0.91690412	0.00010569553	0.015452474	8.9297251	2.5771918	0.0033934848	0.89187458	2.3213718e-005	0.0098179931	9.1089818	2.4850246	0.0026076189	0.86773965	5.1488339e-006	0.0071182911	9.2290279	0	0	0	0
139.79	2.8845766	0.0076134044	0.97086811	0.0022086818	0.18909883	8.3309766	2.7754624	0.0057941005	0.94307566	0.00048457224	0.031853453	8.6522401	2.6730641	0.0044237914	0.9167511	0.00010587217	0.015422797	8.9043206	2.5764536	0.0033910082	0.89168243	2.3228598e-005	0.0098011349	9.0829599	2.48425	0.0026054471	0.86753657	5.1435574e-006	0.0071059409	9.2032726	0	0	0	0
139.8	2.8844869	0.0076150016	0.97084496	0.0022124697	0.18862021	8.3179255	2.7751315	0.0057941251	0.94299033	0.00048516547	0.031782832	8.6308972	2.6724951	0.0044221611	0.91660374	0.00010604206	0.015392781	8.879555	2.5757292	0.0033886181	0.89149382	2.3248859e-005	0.0097841571	9.0574269	2.4834798	0.002603276	0.86733461	5.1400525e-006	0.0070936409	9.177934	0	0	0	0
139.81	2.8844242	0.0076168194	0.97082867	0.0022161461	0.18814111	8.3061989	2.7748388	0.0057944659	0.94291474	0.0004860128	0.031711473	8.6109121	2.6719594	0.0044207427	0.91646492	0.00010621919	0.015362714	8.8559664	2.57503	0.003386341	0.89131168	2.3272944e-005	0.009767231	9.0329198	2.4827249	0.0026011253	0.86713659	5.1382465e-006	0.0070815111	9.1535444	0	0	0	0
139.82	2.884371	0.0076184644	0.97081477	0.0022187651	0.18769088	8.2958523	2.7745833	0.0057950735	0.94284862	0.00048694202	0.031640155	8.5923839	2.6714611	0.0044195653	0.91633565	0.00010641314	0.015332586	8.8336548	2.5743596	0.0033841967	0.89113693	2.3301725e-005	0.0097503583	9.0095335	2.481988	0.0025990056	0.86694324	5.1381091e-006	0.0070695577	9.1301916	0	0	0	0
139.83	2.8843234	0.0076199383	0.97080233	0.0022205458	0.18726595	8.2865732	2.774357	0.0057958781	0.94278994	0.00048787884	0.031569126	8.5750377	2.6709939	0.004418592	0.91621435	0.00010662487	0.015302403	8.8123898	2.5737135	0.0033821687	0.89096844	2.3334384e-005	0.0097335203	8.9870672	2.4812667	0.0025969174	0.86675392	5.139277e-006	0.0070577393	9.1076878	0	0	0	0
139.84	2.8842758	0.0076211281	0.97078992	0.0022213546	0.18687355	8.2782951	2.7741566	0.0057968218	0.94273788	0.00048873827	0.031498971	8.5588707	2.6705585	0.0044178267	0.9161012	0.00010684763	0.015272194	8.792187	2.5730934	0.0033802709	0.8908066	2.3371286e-005	0.0097167014	8.9655374	2.4805623	0.0025948708	0.86656898	5.1417135e-006	0.0070460406	9.0860468	0	0	0	0
139.85	2.8842314	0.0076220818	0.97077831	0.0022215283	0.18650967	8.2710416	2.7739807	0.0057978559	0.94269207	0.0004894606	0.031430258	8.5439719	2.6701567	0.004417276	0.91599665	0.00010707226	0.015242014	8.7731442	2.5725016	0.0033785196	0.89065209	2.341232e-005	0.0096998971	8.9450363	2.479877	0.0025928764	0.86638897	5.1454758e-006	0.0070344583	9.0653539	0	0	0	0
