#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
139.1	2.8930433	0.0076613374	0.97301656	0.0022305406	0.20210639	8.353361	2.7891362	0.0058758227	0.94657106	0.00049819118	0.034246725	8.6051218	2.6892199	0.0045163873	0.92091644	0.00011163351	0.016598614	8.7835984	2.5938594	0.0034820417	0.89621559	2.5121258e-005	0.010546324	8.914964	2.5030086	0.0026927906	0.87247436	5.6846271e-006	0.0076662633	9.014369	0	0	0	0
139.11	2.8931334	0.0076614284	0.97303937	0.0022309135	0.20196048	8.3548992	2.7892409	0.0058753065	0.94659758	0.0004981295	0.034222051	8.6071373	2.6892829	0.004515264	0.9209321	0.00011157102	0.016587748	8.7853161	2.5938409	0.0034804534	0.89621005	2.5096144e-005	0.01054058	8.9159799	2.5029084	0.0026910639	0.87244748	5.6759425e-006	0.0076623981	9.0146237	0	0	0	0
139.12	2.8932253	0.0076615307	0.97306261	0.0022312236	0.20181775	8.356492	2.7893521	0.0058748459	0.94662573	0.00049808444	0.034197517	8.609263	2.6893552	0.0045141938	0.92095018	0.00011151743	0.016576959	8.7872045	2.5938338	0.0034789104	0.89620751	2.5072111e-005	0.010534876	8.917215	2.5028195	0.0026893628	0.87242353	5.6674972e-006	0.0076585754	9.0151256	0	0	0	0
139.13	2.8933452	0.0076622246	0.97309294	0.0022331796	0.20163232	8.3581124	2.7894735	0.0058744965	0.94665652	0.00049814834	0.034172698	8.6115737	2.6894392	0.0045131894	0.92097129	0.00011147356	0.016566258	8.7893603	2.5938409	0.0034774216	0.89620864	2.504969e-005	0.010529219	8.9187769	2.5027441	0.0026876899	0.87240313	5.6592596e-006	0.0076548096	9.0159866	0	0	0	0
139.14	2.8934854	0.007663373	0.9731284	0.0022361025	0.20141627	8.3599695	2.7896072	0.0058743178	0.94669044	0.00049840651	0.034146937	8.614248	2.6895336	0.0045122534	0.92099511	0.00011144582	0.016555601	8.7919592	2.5938605	0.003475985	0.89621301	2.502927e-005	0.010523604	8.9208352	2.5026814	0.0026860487	0.87238601	5.6513779e-006	0.0076510849	9.0173757	0	0	0	0
139.15	2.8936208	0.0076644334	0.97316267	0.0022381825	0.20121511	8.3621866	2.7897548	0.0058743458	0.94672792	0.00049882515	0.034120067	8.6173527	2.6896407	0.0045114134	0.92102217	0.00011144895	0.016544902	8.7950792	2.5938939	0.0034746087	0.89622096	2.5012377e-005	0.010518025	8.9234758	2.5026324	0.0026844434	0.87237248	5.6439704e-006	0.0076474039	9.0193826	0	0	0	0
139.16	2.893752	0.0076654136	0.97319588	0.0022397468	0.2010255	8.3646571	2.7899106	0.0058744965	0.94676752	0.00049929257	0.034092699	8.6207682	2.6897568	0.0045106496	0.92105159	0.00011147388	0.016534144	8.7985726	2.5939371	0.0034732788	0.89623148	2.4998707e-005	0.010512463	8.9265351	2.5025934	0.0026828654	0.87236154	5.6370005e-006	0.00764375	9.0218348	0	0	0	0
139.17	2.8938755	0.0076662508	0.97322719	0.0022406719	0.20085264	8.3674366	2.790074	0.0058747666	0.94680904	0.0004997645	0.034064979	8.6245622	2.6898832	0.0045099801	0.92108365	0.00011152226	0.016523278	8.8025151	2.5939914	0.0034720058	0.89624487	2.4989393e-005	0.0105069	8.9300973	2.5025654	0.0026813206	0.87235349	5.6306561e-006	0.0076401159	9.0248222	0	0	0	0
139.18	2.8939844	0.0076668734	0.9732548	0.0022409186	0.20069997	8.3707104	2.7902387	0.005875121	0.94685094	0.00050017311	0.03403708	8.6289472	2.690017	0.0045094188	0.92111763	0.00011158904	0.016512157	8.8071269	2.5940546	0.0034708008	0.89626058	2.4985503e-005	0.01050124	8.9343925	2.5025466	0.0026798141	0.8723478	5.6252342e-006	0.00763644	9.0285815	0	0	0	0
139.19	2.8940845	0.0076674529	0.97328021	0.0022411552	0.20055059	8.3744476	2.7903993	0.0058755094	0.9468918	0.00050051422	0.034009092	8.6339198	2.6901527	0.0045089378	0.92115215	0.00011166215	0.016500748	8.8123885	2.5941217	0.003469651	0.8962773	2.4985699e-005	0.010495428	8.9393888	2.5025319	0.0026783382	0.8723432	5.6206578e-006	0.0076326779	9.0330745	0	0	0	0
139.2	2.8941764	0.00766798	0.97330354	0.0022413624	0.20040546	8.3786003	2.7905555	0.0058759199	0.94693157	0.00050079055	0.03398116	8.6394368	2.6902905	0.0045085336	0.92118722	0.00011173752	0.016489093	8.8182591	2.5941931	0.0034685591	0.89629515	2.4989428e-005	0.01048947	8.9450452	2.5025219	0.0026768958	0.87233983	5.6168825e-006	0.0076288337	9.0382608	0	0	0	0
139.21	2.8942555	0.007668345	0.97332365	0.0022411392	0.20027362	8.3832659	2.7907071	0.0058763517	0.94697019	0.00050102589	0.033953252	8.6456038	2.6904297	0.0045082021	0.92122265	0.00011181166	0.016477205	8.8248438	2.5942683	0.0034675256	0.89631401	2.4995815e-005	0.010483363	8.9514645	2.5025162	0.0026754872	0.87233757	5.6140094e-006	0.0076249034	9.0442425	0	0	0	0
139.22	2.8943156	0.0076683943	0.97333895	0.0022400619	0.20016712	8.3887345	2.7908526	0.0058767752	0.94700728	0.00050119053	0.033925648	8.6527034	2.6905697	0.0045079371	0.92125831	0.00011188101	0.016465116	8.8324236	2.5943472	0.0034665512	0.89633385	2.5004187e-005	0.010477106	8.9589265	2.5025147	0.002674114	0.87233643	5.6119856e-006	0.0076208855	9.051299	0	0	0	0
139.23	2.8943627	0.0076682568	0.97335099	0.0022388373	0.2000741	8.3955181	2.7909874	0.005877113	0.94704166	0.00050118527	0.033899138	8.6613456	2.6907096	0.0045077341	0.92129398	0.00011193618	0.016452878	8.8416197	2.5944305	0.0034656468	0.89635481	2.5013972e-005	0.010470685	8.96806	2.5025186	0.0026727861	0.87233667	5.6107126e-006	0.0076167632	9.0600643	0	0	0	0
139.24	2.8944061	0.0076681389	0.97336209	0.0022379641	0.19997829	8.4034815	2.7911129	0.0058773962	0.94707369	0.00050109359	0.033873332	8.6715037	2.6908482	0.0045075824	0.92132933	0.00011198114	0.016440524	8.8524225	2.5945172	0.0034648108	0.89637669	2.5023193e-005	0.010464102	8.9788561	2.5025273	0.0026715055	0.87233819	5.610096e-006	0.0076125293	9.0705305	0	0	0	0
139.25	2.8944482	0.0076680464	0.97337286	0.002237308	0.19988018	8.412092	2.7912324	0.0058776405	0.9471042	0.00050099026	0.03384806	8.6826146	2.6909858	0.0045074611	0.92136447	0.00011200916	0.016428162	8.86426	2.5946074	0.0034640293	0.89639949	2.5031874e-005	0.010457414	8.9907308	2.5025408	0.0026702648	0.87234095	5.6098448e-006	0.0076082197	9.0821067	0	0	0	0
139.26	2.894492	0.007667998	0.97338404	0.0022369331	0.19977938	8.4210062	2.7913472	0.0058778383	0.94713354	0.00050087458	0.033823568	8.6943659	2.6911242	0.0045073694	0.92139982	0.00011201752	0.016415891	8.8768383	2.5947032	0.0034633088	0.89642378	2.5039759e-005	0.010450663	9.0033974	2.5025616	0.0026690714	0.87234563	5.609867e-006	0.0076038568	9.0945105	0	0	0	0
139.27	2.8945403	0.0076680044	0.97339637	0.0022367655	0.19967716	8.429739	2.7914619	0.0058780227	0.94716286	0.00050075847	0.033799771	8.7062413	2.691266	0.00450731	0.92143607	0.00011202091	0.01640379	8.8896574	2.5948072	0.0034626488	0.89645018	2.5045765e-005	0.010443915	9.0163594	2.5025923	0.0026679287	0.8723529	5.6100405e-006	0.0075994803	9.1072471	0	0	0	0
139.28	2.8945926	0.0076680244	0.9734097	0.0022366252	0.19957773	8.4380754	2.7915783	0.0058781995	0.94719264	0.00050066001	0.033776711	8.7179764	2.6914124	0.00450728	0.92147353	0.00011201764	0.016391928	8.9024596	2.5949203	0.0034620497	0.89647899	2.5050074e-005	0.010437207	9.0293618	2.5026344	0.0026668394	0.87236313	5.6102714e-006	0.0075951107	9.1200624	0	0	0	0
139.29	2.8946489	0.0076680629	0.97342402	0.0022365233	0.19948081	8.4460824	2.7916966	0.0058783699	0.94722289	0.00050057626	0.033754403	8.7295972	2.691563	0.0045072755	0.92151211	0.00011201123	0.016380336	8.9152905	2.5950427	0.0034615122	0.89651022	2.5052645e-005	0.010430552	9.0424596	2.5026883	0.002665809	0.87237648	5.6104159e-006	0.0075907462	9.1330154	0	0	0	0
139.3	2.8946764	0.0076675115	0.97343109	0.0022346028	0.1994317	8.4547804	2.791809	0.0058784923	0.94725165	0.00050045948	0.033732737	8.7420371	2.6917116	0.0045072825	0.92155016	0.00011199798	0.016368839	8.9290614	2.5951678	0.0034610228	0.89654218	2.5053868e-005	0.010423845	9.0565574	2.5027476	0.0026648267	0.87239126	5.6105016e-006	0.0075863117	9.1470055	0	0	0	0
139.31	2.8946876	0.007666832	0.97343404	0.0022328458	0.19938542	8.4657221	2.7919006	0.0058784564	0.94727514	0.0005001594	0.033712006	8.7569309	2.6918471	0.0045072727	0.9215849	0.00011197381	0.016357201	8.9454001	2.5952854	0.0034605655	0.89657221	2.5053601e-005	0.010416919	9.0732853	2.5028029	0.0026638845	0.87240499	5.6103967e-006	0.0075816756	9.1636612	0	0	0	0
139.32	2.8946901	0.0076661939	0.97343479	0.0022315424	0.19932902	8.4786096	2.7919733	0.0058783076	0.94729383	0.00049980637	0.033691617	8.774197	2.6919679	0.0045072317	0.9216159	0.00011193471	0.016345453	8.9642393	2.5953941	0.0034601329	0.89659996	2.5051194e-005	0.01040978	9.0925767	2.5028531	0.0026629801	0.8724174	5.6100696e-006	0.0075768361	9.1829166	0	0	0	0
139.33	2.8946901	0.0076657211	0.97343491	0.0022309617	0.1992532	8.4930868	2.792029	0.0058780727	0.94730819	0.0004994595	0.03367127	8.7935693	2.6920739	0.0045071514	0.9216431	0.00011188173	0.016333622	8.9853306	2.5954934	0.0034597184	0.8966253	2.5046342e-005	0.010402449	9.1141839	2.5028978	0.0026621107	0.87242839	5.6094524e-006	0.0075718032	9.2045242	0	0	0	0
139.34	2.8946902	0.0076654161	0.97343503	0.0022309865	0.19915963	8.5085114	2.7920728	0.0058777923	0.94731953	0.00049914759	0.033650746	8.8143136	2.6921684	0.00450704	0.92166736	0.00011182106	0.016321725	9.0079173	2.5955852	0.0034593149	0.89664872	2.5039609e-005	0.010394977	9.137337	2.502938	0.0026612667	0.87243822	5.6085819e-006	0.0075666258	9.2277059	0	0	0	0
139.35	2.8946861	0.0076652606	0.97343409	0.0022314316	0.19904875	8.5247049	2.7921012	0.0058774839	0.94732694	0.0004989336	0.033629573	8.8364522	2.6922458	0.0045068829	0.92168728	0.00011175603	0.016309717	9.0321051	2.5956653	0.0034589223	0.89666914	2.5030305e-005	0.010387314	9.16217	2.5029713	0.0026604582	0.87244624	5.6072856e-006	0.0075612419	9.2526108	0	0	0	0
139.36	2.8946709	0.0076650882	0.97343036	0.0022316768	0.19893485	8.5412845	2.7921162	0.005877179	0.94733094	0.00049881749	0.033607497	8.8595386	2.692307	0.0045066873	0.92170302	0.0001116974	0.016297559	9.05747	2.5957334	0.0034585347	0.89668646	2.501914e-005	0.010379473	9.1882667	2.502997	0.0026596814	0.87245232	5.6055702e-006	0.0075556632	9.2788237	0	0	0	0
139.37	2.8946468	0.007664896	0.97342435	0.0022319283	0.19881783	8.558186	2.7921166	0.0058768241	0.94733122	0.00049871679	0.033585134	8.8833949	2.6923531	0.004506453	0.92171492	0.00011163198	0.016285284	9.0838141	2.5957902	0.0034581492	0.8967009	2.5007924e-005	0.010371477	9.2154246	2.5030157	0.0026589313	0.87245656	5.6034839e-006	0.0075499151	9.3061388	0	0	0	0
139.38	2.894608	0.0076645547	0.97341463	0.0022316484	0.19870914	8.5745331	2.792106	0.0058764735	0.94732871	0.00049862208	0.033562038	8.9070297	2.6923859	0.004506192	0.92172342	0.00011158905	0.01627282	9.1101334	2.5958358	0.0034577577	0.89671247	2.499477e-005	0.010363346	9.2426319	2.5030268	0.0026581998	0.87245886	5.6011092e-006	0.0075440148	9.333538	0	0	0	0
139.39	2.8945399	0.0076638864	0.9733975	0.0022305151	0.19861752	8.5870713	2.792071	0.0058760433	0.94731998	0.00049848403	0.033538314	8.9271012	2.6923943	0.0045058823	0.92172568	0.00011154319	0.016259969	9.1331496	2.5958607	0.0034573545	0.89671868	2.4982219e-005	0.010354914	9.2666523	2.5030221	0.0026574883	0.87245704	5.5984882e-006	0.0075378335	9.3578077	0	0	0	0
139.4	2.8944617	0.0076632578	0.97337782	0.0022297829	0.19851415	8.5955453	2.7920143	0.0058755257	0.94730571	0.00049828261	0.033514195	8.9430861	2.6923816	0.0045055265	0.92172252	0.00011149248	0.01624678	9.1522641	2.595867	0.0034569361	0.89672011	2.4969913e-005	0.01034622	9.2868667	2.5030028	0.0026567884	0.87245144	5.5956855e-006	0.007531413	9.3783187	0	0	0	0
139.41	2.8943718	0.0076626474	0.97335516	0.0022292165	0.19840102	8.5998966	2.7919363	0.0058749588	0.94728602	0.00049807303	0.033489176	8.9546129	2.6923454	0.0045051199	0.92171334	0.00011144822	0.016233202	9.1671068	2.5958524	0.0034564975	0.89671615	2.4956083e-005	0.010337245	9.3029213	2.5029671	0.0026560998	0.87244154	5.5927752e-006	0.0075247318	9.3947248	0	0	0	0
139.42	2.8942448	0.0076613872	0.97332314	0.0022267013	0.19833389	8.6021973	2.7918417	0.0058743174	0.9472621	0.0004978223	0.03346392	8.9635118	2.6922929	0.0045046764	0.92169997	0.00011139032	0.016219369	9.1794302	2.5958232	0.0034560448	0.89670842	2.4943785e-005	0.010328071	9.3165371	2.5029196	0.0026554173	0.8724286	5.5897184e-006	0.0075178731	9.4087308	0	0	0	0
139.43	2.8940421	0.0076587853	0.973272	0.0022207541	0.19835839	8.6053624	2.7917074	0.005873389	0.9472281	0.0004972237	0.033439504	8.972372	2.6922078	0.0045041484	0.92167826	0.0001113168	0.016205027	9.1917578	2.5957648	0.0034555573	0.89669316	2.4929543e-005	0.01031849	9.3302674	2.5028477	0.0026547364	0.87240932	5.5865149e-006	0.0075106612	9.4229094	0	0	0	0
139.44	2.8938334	0.0076563503	0.97321931	0.0022164301	0.19835235	8.6106648	2.791533	0.0058721311	0.94718386	0.00049630746	0.033416263	8.9830938	2.6920903	0.0045035149	0.92164824	0.00011120583	0.016190284	9.2059287	2.595678	0.0034550309	0.89667056	2.4912608e-005	0.01030852	9.3459243	2.5027517	0.0026540511	0.87238374	5.5830771e-006	0.0075031143	9.4390639	0	0	0	0
139.45	2.893619	0.0076540626	0.97316516	0.0022131938	0.19832013	8.6177442	2.7913257	0.0058706356	0.94713124	0.00049527991	0.033393349	8.9954823	2.6919422	0.0045027675	0.92161036	0.00011105728	0.016175239	9.2217442	2.5955646	0.0034544629	0.8966411	2.4891561e-005	0.010298207	9.3632917	2.5026331	0.0026533591	0.87235228	5.57928e-006	0.0074952658	9.4569739	0	0	0	0
139.46	2.8934005	0.0076519681	0.97310992	0.0022109751	0.19825812	8.6260939	2.7910865	0.0058689364	0.94707047	0.00049424157	0.033370224	9.0091519	2.691761	0.004501887	0.92156398	0.00011087385	0.016159904	9.2388195	2.5954223	0.0034538436	0.89660417	2.4864857e-005	0.010287547	9.3819791	2.50249	0.0026526568	0.87231443	5.5748925e-006	0.0074871021	9.4762514	0	0	0	0
139.47	2.8931852	0.0076502128	0.9730555	0.0022099881	0.19815658	8.6337191	2.7908204	0.0058670988	0.94700286	0.00049328791	0.033346335	9.0221931	2.6915483	0.0045008749	0.92150952	0.00011066414	0.016144307	9.255256	2.5952523	0.0034531694	0.89656007	2.4832273e-005	0.010276573	9.4000784	2.5023233	0.0026519419	0.87227046	5.5697796e-006	0.0074786476	9.4949857	0	0	0	0
139.48	2.89297	0.0076487464	0.97300106	0.0022098215	0.19802003	8.6384069	2.7905294	0.0058651849	0.94692887	0.00049249397	0.033320905	9.0322437	2.6913018	0.0044997244	0.9214464	0.00011044375	0.01612838	9.2687088	2.5950514	0.0034524275	0.89650799	2.47938e-005	0.010265275	9.4152459	2.5021304	0.0026512089	0.87221964	5.5636822e-006	0.0074698838	9.510837	0	0	0	0
139.49	2.8927442	0.0076473506	0.97294391	0.00220967	0.19786531	8.64024	2.7902129	0.0058632196	0.94684833	0.00049187198	0.033293455	9.0390948	2.6910183	0.0044984263	0.92137373	0.00011022293	0.016112025	9.2789516	2.5948151	0.0034516016	0.89644675	2.475035e-005	0.010253624	9.4272556	2.5019071	0.0026504501	0.87216094	5.5563903e-006	0.0074607824	9.5235832	0	0	0	0
139.5	2.8925097	0.0076459183	0.97288456	0.0022093686	0.19770621	8.6406468	2.7898813	0.0058612077	0.94676395	0.00049129668	0.033265061	9.0442227	2.6907139	0.0044970443	0.92129572	0.00011000405	0.016095424	9.2874596	2.5945585	0.0034507245	0.89638029	2.4704603e-005	0.010241782	9.4375564	2.5016666	0.0026496744	0.87209771	5.5483527e-006	0.0074514956	9.5346496	0	0	0	0
139.51	2.8922474	0.007644117	0.97281816	0.0022077397	0.19756591	8.6389772	2.7895287	0.005859168	0.9466742	0.00049077189	0.033234828	9.0466023	2.6903779	0.0044955473	0.92120959	0.00010980961	0.016078346	9.2931717	2.5942699	0.0034497632	0.89630552	2.4655561e-005	0.010229645	9.4451012	2.5013982	0.0026488685	0.87202724	5.5392555e-006	0.0074419225	9.543004	0	0	0	0
139.52	2.8919723	0.0076422301	0.97274852	0.0022061225	0.19741999	8.6353721	2.7891507	0.0058569946	0.94657793	0.00049017388	0.033203806	9.0464266	2.6900109	0.004493933	0.92111547	0.00010960723	0.016060822	9.2962108	2.5939495	0.0034487182	0.89622253	2.4606248e-005	0.010217206	9.4499986	2.5011017	0.0026480276	0.87194945	5.5293629e-006	0.007432075	9.5487522	0	0	0	0
139.53	2.891694	0.0076404539	0.97267803	0.0022048191	0.19725602	8.6301528	2.7887554	0.0058547959	0.94647721	0.00048960085	0.033171222	9.0440293	2.6896173	0.0044922255	0.9210145	0.00010942036	0.016042839	9.2969185	2.5936006	0.0034475941	0.89613218	2.4555709e-005	0.01020451	9.452583	2.5007799	0.0026471519	0.87186504	5.5188356e-006	0.0074219908	9.5522221	0	0	0	0
139.54	2.8914091	0.0076386912	0.97260584	0.0022036711	0.19708066	8.623392	2.7883397	0.005852507	0.94637128	0.00048903229	0.033137644	9.0394619	2.6891964	0.0044904106	0.9209065	0.000109223	0.016024473	9.2953318	2.5932235	0.0034463919	0.89603452	2.4504823e-005	0.010191557	9.4528889	2.5004329	0.0026462415	0.87177408	5.5077113e-006	0.0074116726	9.5534489	0	0	0	0
139.55	2.8910556	0.0076356131	0.97251634	0.0021986509	0.19699653	8.6168871	2.7879005	0.0058500905	0.94625933	0.00048827136	0.033103341	9.0340995	2.6887478	0.0044885117	0.92079135	0.00010903508	0.016005477	9.292665	2.5928147	0.0034451012	0.89592862	2.4453679e-005	0.010178272	9.4520758	2.5000556	0.002645278	0.87167523	5.4962996e-006	0.0074010931	9.5535752	0	0	0	0
139.56	2.8906917	0.0076325744	0.97242418	0.002194422	0.19689196	8.6115481	2.7874275	0.005847443	0.94613874	0.00048733524	0.033068769	9.029402	2.688264	0.0044864822	0.92066716	0.00010882238	0.015985918	9.2904579	2.5923702	0.0034437202	0.89581349	2.440131e-005	0.010164588	9.4517101	2.4996455	0.002644267	0.8715678	5.4844041e-006	0.0073901838	9.5541745	0	0	0	0
139.57	2.8903242	0.0076297135	0.97233104	0.0021913912	0.19675564	8.6075091	2.7869212	0.0058445739	0.94600962	0.00048624498	0.033033719	9.0256251	2.6877445	0.0044843193	0.92053374	0.00010858608	0.015965749	9.2889064	2.5918884	0.0034422418	0.89568871	2.4346832e-005	0.010150482	9.4519569	2.4992002	0.0026431995	0.8714512	5.4720885e-006	0.0073789376	9.5554028	0	0	0	0
139.58	2.8899522	0.0076270176	0.97223677	0.0021891586	0.19658995	8.6045973	2.7863857	0.0058415536	0.94587305	0.00048515176	0.03299742	9.0227323	2.6871889	0.0044820155	0.92039103	0.00010832925	0.015944979	9.2879894	2.591369	0.0034406612	0.89555414	2.4289032e-005	0.010135957	9.4527778	2.4987192	0.0026420711	0.87132525	5.4592467e-006	0.0073673571	9.5572152	0	0	0	0
139.59	2.8895722	0.0076243446	0.97214043	0.0021870458	0.1964087	8.6018113	2.7858271	0.0058384284	0.94573052	0.00048412979	0.032959665	9.0197835	2.6866007	0.0044795752	0.92023993	0.00010805537	0.015923704	9.286786	2.5908151	0.0034389811	0.89541066	2.4227362e-005	0.010121075	9.4532437	2.4982053	0.0026408831	0.87119073	5.4457948e-006	0.0073554885	9.5586781	0	0	0	0
139.6	2.889188	0.0076216743	0.97204298	0.0021850159	0.19621624	8.5975027	2.7852503	0.0058352068	0.94558334	0.0004831276	0.032920808	9.0150766	2.6859857	0.0044770131	0.92008189	0.00010777286	0.015902027	9.2836143	2.5902316	0.0034372058	0.89525947	2.4162448e-005	0.010105926	9.4516729	2.497663	0.0026396375	0.87104876	5.4316937e-006	0.0073433998	9.5581079	0	0	0	0
139.61	2.8888102	0.0076192006	0.97194715	0.0021836054	0.19599883	8.5911855	2.7846594	0.0058319167	0.94543249	0.00048217309	0.032880739	9.0080871	2.6853463	0.0044743345	0.91991755	0.00010748569	0.015879988	9.2779559	2.5896204	0.0034353356	0.89510107	2.4094429e-005	0.010090548	9.4475406	2.4970937	0.0026383334	0.87089977	5.4168873e-006	0.0073311202	9.5549754	0	0	0	0
139.62	2.8884367	0.0076168764	0.97185235	0.0021825574	0.19576124	8.5832117	2.784057	0.0058285939	0.94527866	0.00048129476	0.032839221	8.999084	2.6846844	0.0044715507	0.91974737	0.00010719896	0.015857572	9.2700932	2.5889828	0.0034333735	0.89493583	2.402408e-005	0.01007495	9.4411277	2.4964986	0.002636971	0.87074402	5.4013935e-006	0.0073186608	9.5495566	0	0	0	0
139.63	2.8880542	0.0076143965	0.97175527	0.0021808156	0.19552801	8.5735862	2.7834455	0.0058252589	0.94512249	0.00048049869	0.032796127	8.9878968	2.6840013	0.0044686661	0.9195717	0.0001069178	0.015834772	9.2598442	2.5883193	0.003431316	0.89476384	2.3951741e-005	0.010059148	9.4322434	2.4958777	0.0026355464	0.87058153	5.3852115e-006	0.0073060363	9.5416563	0	0	0	0
139.64	2.8876565	0.0076114807	0.97165431	0.0021777774	0.19532269	8.5617845	2.7828279	0.0058218514	0.94496468	0.00047962654	0.032752548	8.9738631	2.6833033	0.0044656933	0.91939216	0.0001066413	0.015811733	9.2465059	2.5876352	0.0034291675	0.8945865	2.3878247e-005	0.010043247	9.4201787	2.4952358	0.0026340606	0.87041355	5.3684067e-006	0.0072933292	9.5305618	0	0	0	0
139.65	2.8872771	0.0076088161	0.97155796	0.0021756337	0.19509277	8.5476329	2.7822072	0.0058183848	0.94480604	0.00047870187	0.032708474	8.956843	2.6825928	0.0044626338	0.91920935	0.00010636892	0.015788502	9.229913	2.5869324	0.0034269273	0.89440427	2.3803216e-005	0.01002728	9.4047572	2.4945742	0.002632511	0.87024039	5.351055e-006	0.0072805663	9.5160911	0	0	0	0
139.66	2.8869099	0.0076063067	0.97146466	0.0021739631	0.19484717	8.5318946	2.781585	0.0058148784	0.94464697	0.00047781311	0.032663957	8.9376995	2.6818732	0.0044595067	0.91902418	0.00010607922	0.015765163	9.2109902	2.5862163	0.0034246214	0.89421855	2.3728847e-005	0.010011259	9.3869248	2.4938981	0.0026309132	0.87006345	5.33332e-006	0.0072677658	9.4991927	0	0	0	0
139.67	2.8865764	0.0076043907	0.97137984	0.002174002	0.19455262	8.5143411	2.7809655	0.005811392	0.94448854	0.00047699086	0.032618323	8.9160769	2.6811442	0.0044563074	0.9188365	0.00010579783	0.01574163	9.1893062	2.5854839	0.00342223	0.89402859	2.3653103e-005	0.0099951841	9.3662198	2.4932042	0.0026292521	0.86988183	5.3151545e-006	0.0072549269	9.4793942	0	0	0	0
139.68	2.8863526	0.0076046135	0.97132272	0.0021797931	0.19409842	8.4969817	2.7803679	0.0058081668	0.94433562	0.0004766157	0.03256981	8.8942769	2.6804138	0.0044530643	0.91864841	0.00010553449	0.015718024	9.1671769	2.5847422	0.0034197633	0.89383618	2.3577144e-005	0.0099791697	9.3449449	2.4924986	0.0026275324	0.86969715	5.2966272e-006	0.0072421399	9.4589893	0	0	0	0
139.69	2.886134	0.0076047798	0.97126691	0.0021839767	0.1936568	8.4809244	2.7797989	0.0058053044	0.94418991	0.00047669663	0.032517852	8.8730973	2.6796872	0.004449823	0.91846124	0.00010531676	0.015694248	9.145413	2.5839945	0.003417233	0.89364217	2.3503014e-005	0.009963238	9.3239134	2.4917841	0.0026257585	0.86951014	5.2778746e-006	0.0072294311	9.4387872	0	0	0	0
139.7	2.8859209	0.0076049053	0.97121248	0.0021870263	0.19322533	8.4660325	2.7792553	0.0058027559	0.94405064	0.00047702642	0.032463116	8.8525555	2.6789666	0.0044466173	0.91827556	0.00010515393	0.015670174	9.1240152	2.5832418	0.0034146469	0.8934468	2.3433328e-005	0.0099473638	9.3031238	2.4910611	0.0026239303	0.86932088	5.2591283e-006	0.0072167972	9.4187829	0	0	0	0
139.71	2.8857292	0.0076053342	0.97116348	0.0021903009	0.19277717	8.4520763	2.7787359	0.0058005009	0.94391748	0.00047749335	0.032405952	8.8326042	2.6782544	0.0044434773	0.91809193	0.00010504661	0.015645693	9.1029235	2.5824849	0.0034120141	0.89325032	2.3370474e-005	0.0099315178	9.2825093	2.4903296	0.0026220472	0.86912935	5.2407247e-006	0.0072042353	9.3989047	0	0	0	0
139.72	2.8856012	0.0076069926	0.97113053	0.0021964132	0.19224397	8.437707	2.7782467	0.0057986559	0.94379195	0.00047826703	0.032345364	8.812113	2.6775526	0.0044404344	0.91791093	0.00010499452	0.015620702	9.0810372	2.5817252	0.0034093467	0.89305303	2.3316405e-005	0.0099156655	9.2609687	2.4895899	0.0026201102	0.86893566	5.2230262e-006	0.0071917398	9.3780504	0	0	0	0
139.73	2.8854693	0.0076084831	0.97109666	0.002200847	0.19173336	8.4225625	2.7777897	0.005797262	0.94367459	0.00047929628	0.032281218	8.7904175	2.6768647	0.0044375361	0.91773342	0.00010500922	0.015595038	9.057691	2.5809642	0.0034066599	0.89285535	2.3273149e-005	0.0098997659	9.2378325	2.4888423	0.0026181201	0.86873989	5.206491e-006	0.0071793055	9.3555467	0	0	0	0
139.74	2.8853341	0.00760983	0.97106197	0.002204223	0.1912408	8.4068417	2.7773562	0.0057961885	0.94356317	0.00048037869	0.032214793	8.7677845	2.6761901	0.0044347841	0.91755929	0.00010508304	0.015568739	9.0331881	2.5802034	0.0034039702	0.8926577	2.3239242e-005	0.0098837964	9.2134266	2.4880889	0.0026160896	0.86854256	5.1912316e-006	0.007166914	9.3317262	0	0	0	0
