#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
126.61	2.9102023	0.0080956355	0.97738103	0.0026865405	0.22734166	8.4157471	2.8253434	0.0066148635	0.95584986	0.00075215012	1.4157135	8.6361529	2.7433454	0.0054225036	0.93488945	0.00021431335	0.58486029	8.839508	2.6633122	0.0044459046	0.91427416	6.17019e-005	0.22205482	9.0102931	2.5842683	0.0036329346	0.89375323	1.7888664e-005	0.092248724	9.1495162	0	0	0	0
126.62	2.9099918	0.0080891696	0.97732779	0.0026757681	0.22814896	8.4208647	2.8250847	0.0066081278	0.95578415	0.00074659892	1.4110327	8.6425102	2.7431435	0.0054176612	0.93483804	0.00021278099	0.58251496	8.8463451	2.6631917	0.0044430394	0.91424387	6.1291264e-005	0.22110385	9.0173609	2.5842886	0.0036323821	0.89375991	1.7775772e-005	0.091842817	9.1564672	0	0	0	0
126.63	2.9097858	0.008082713	0.97727568	0.0026654942	0.22894016	8.4260673	2.8248122	0.0066010297	0.95571492	0.00074113185	1.4064864	8.649148	2.742922	0.0054124386	0.93478164	0.00021111673	0.5802316	8.8534492	2.6630546	0.0044398968	0.91420929	6.0846833e-005	0.22016874	9.0246593	2.5842897	0.0036315586	0.89376155	1.7656246e-005	0.091443368	9.163647	0	0	0	0
126.64	2.9095949	0.0080766052	0.97722733	0.0026569839	0.22967341	8.4294991	2.8245224	0.0065935975	0.95564126	0.00073574156	1.4020388	8.6542349	2.7426759	0.0054068259	0.93471889	0.00020936639	0.5780029	8.8590304	2.6628944	0.0044364499	0.91416872	6.0367672e-005	0.21924873	9.0304172	2.5842656	0.0036304514	0.89375666	1.7529028e-005	0.091049733	9.1692892	0	0	0	0
126.65	2.9094275	0.0080710731	0.97718492	0.0026506075	0.2303252	8.4309524	2.8242213	0.0065859598	0.95556473	0.00073069328	1.3976178	8.6574521	2.7424044	0.0054008203	0.93464967	0.0002075494	0.57582637	8.8628031	2.6627097	0.0044326853	0.91412178	5.9856622e-005	0.21834411	9.0343563	2.5842157	0.0036290566	0.893745	1.7393233e-005	0.090661824	9.1731152	0	0	0	0
126.66	2.9092775	0.0080659929	0.97714689	0.0026456354	0.23091437	8.430846	2.8239158	0.0065782462	0.95548703	0.0007260113	1.3931713	8.6590808	2.7421134	0.0053945057	0.9345754	0.00020572005	0.57368778	8.8650442	2.6625037	0.0044286417	0.91406936	5.9322105e-005	0.2174529	9.0367626	2.5841434	0.0036274119	0.89372753	1.7249982e-005	0.090278885	9.1754103	0	0	0	0
126.67	2.9091303	0.0080610409	0.97710956	0.0026407831	0.23148002	8.4295319	2.8236085	0.0065705025	0.95540888	0.0007216653	1.388685	8.6593535	2.741806	0.0053879228	0.93449695	0.00020390305	0.57158083	8.8659762	2.6622786	0.0044243363	0.914012	5.8768548e-005	0.21657442	9.0378622	2.584051	0.0036255327	0.8937048	1.7099868e-005	0.089900707	9.1763999	0	0	0	0
126.68	2.9089511	0.0080553857	0.97706416	0.0026330338	0.23211637	8.4277035	2.8233014	0.0065626874	0.95533071	0.00071754042	1.3841823	8.6586538	2.7414837	0.0053810266	0.93441467	0.00020211936	0.5695124	8.865953	2.6620332	0.0044196952	0.91394938	5.8197712e-005	0.21571356	9.0380064	2.5839365	0.0036233493	0.89367629	1.6941276e-005	0.089529347	9.1764317	0	0	0	0
126.69	2.9087932	0.0080501085	0.97702414	0.0026266633	0.23270171	8.4256708	2.8229962	0.0065547985	0.95525304	0.00071346654	1.3796804	8.6575444	2.7411523	0.0053738676	0.93433001	0.00020039189	0.56747622	8.8654989	2.6617716	0.0044147367	0.91388255	5.7615548e-005	0.21487003	9.0377176	2.5838034	0.0036208726	0.89364293	1.6775571e-005	0.089164929	9.1760255	0	0	0	0
126.7	2.9086589	0.008045281	0.97699004	0.0026217515	0.23322965	8.4234391	2.8226948	0.0065468802	0.95517627	0.00070960217	1.3751622	8.6561057	2.7408131	0.0053664856	0.93424333	0.00019866753	0.56546741	8.864689	2.6614967	0.0044095143	0.91381228	5.7031681e-005	0.21404045	9.0370683	2.5836545	0.0036181446	0.89360544	1.6604546e-005	0.088806397	9.1752551	0	0	0	0
126.71	2.9085375	0.0080407015	0.97695919	0.0026172694	0.23372479	8.4210377	2.8224023	0.0065390339	0.95510176	0.00070601706	1.3705783	8.6542924	2.7404677	0.0053588924	0.93415504	0.00019700302	0.56348108	8.8634784	2.6612071	0.0044039939	0.91373819	5.6445298e-005	0.21322626	9.0360159	2.5834876	0.0036151277	0.89356324	1.6428625e-005	0.088454524	9.1740775	0	0	0	0
126.72	2.9083349	0.0080343145	0.97690791	0.0026062019	0.23441807	8.4189495	2.8221099	0.0065310975	0.95502725	0.00070230239	1.366015	8.6521889	2.7401175	0.0053511166	0.93406547	0.00019538405	0.56151278	8.8619099	2.6609043	0.0043981973	0.91366065	5.5861361e-005	0.21242582	9.0346016	2.5833035	0.0036118328	0.89351656	1.6249101e-005	0.088108948	9.1725345	0	0	0	0
126.73	2.9081611	0.0080284436	0.97686385	0.0025976503	0.23504134	8.4166948	2.8218126	0.0065229713	0.95495148	0.00069830894	1.36152	8.6498342	2.7397621	0.005343149	0.93397454	0.0001937806	0.55956398	8.8599938	2.6605885	0.0043921226	0.91357971	5.5281472e-005	0.21163877	9.0328291	2.5831019	0.0036082496	0.89346528	1.6066861e-005	0.087769786	9.17063	0	0	0	0
126.74	2.9080145	0.0080230993	0.97682663	0.0025911172	0.23559691	8.4142721	2.8215167	0.0065147828	0.95487604	0.00069434811	1.3570315	8.6472507	2.7394021	0.0053350092	0.93388242	0.0001921848	0.55763261	8.8577742	2.6602612	0.0043858006	0.91349582	5.4703992e-005	0.21086333	9.0307386	2.5828844	0.0036044043	0.89340986	1.5882923e-005	0.087436342	9.1684041	0	0	0	0
126.75	2.9078951	0.0080183119	0.97679628	0.002586372	0.2360831	8.4116932	2.8212268	0.0065066198	0.95480211	0.00069059968	1.3525068	8.6444526	2.7390381	0.0053267036	0.93378923	0.00019060503	0.55571702	8.8552726	2.6599227	0.0043792284	0.91340899	5.4128503e-005	0.21009929	9.0283479	2.5826508	0.0036002881	0.89335021	1.5697794e-005	0.087108695	9.1658738	0	0	0	0
126.76	2.9078093	0.0080142404	0.9767744	0.0025838762	0.23648363	8.409036	2.8209448	0.0064985376	0.95473018	0.00068710852	1.3479251	8.6415632	2.7386721	0.0053182767	0.93369552	0.00018903958	0.55381054	8.852621	2.6595747	0.0043724366	0.91331968	5.3562401e-005	0.2093448	9.0257902	2.5824024	0.0035959216	0.89328669	1.5511885e-005	0.086786294	9.1631717	0	0	0	0
126.77	2.9077514	0.0080108107	0.97675956	0.002582763	0.23681016	8.4064712	2.8206797	0.0064907051	0.95466251	0.0006841387	1.3432061	8.6387298	2.7383052	0.0053097354	0.93360154	0.00018754196	0.55191024	8.8499795	2.6592164	0.0043654028	0.91322766	5.299954e-005	0.20860064	9.0232191	2.5821378	0.003591278	0.89321894	1.5325783e-005	0.086469575	9.160448	0	0	0	0
126.78	2.907708	0.0080077489	0.97674837	0.0025819806	0.23709454	8.4040627	2.8204335	0.0064831711	0.95459959	0.00068165252	1.3383344	8.635973	2.7379402	0.0053011231	0.933508	0.00018612908	0.55000784	8.8473637	2.6588481	0.0043581245	0.91313304	5.2449146e-005	0.20786619	9.0206505	2.581856	0.0035863342	0.89314665	1.5140208e-005	0.086158834	9.157718	0	0	0	0
126.79	2.9076718	0.0080048818	0.97673902	0.0025813606	0.23735695	8.4017312	2.8201982	0.0064758221	0.95453946	0.00067939244	1.333373	8.6332596	2.7375776	0.0052924929	0.93341502	0.00018478063	0.54810047	8.8447625	2.6584747	0.0043507139	0.91303706	5.1907402e-005	0.20713672	9.0180841	2.5815644	0.0035812209	0.89307183	1.4955257e-005	0.085851394	9.1549847	0	0	0	0
126.8	2.9077185	0.0080038603	0.97675056	0.0025861812	0.23741456	8.3993117	2.8199907	0.0064689291	0.95448635	0.00067773445	1.3282069	8.6307049	2.7372235	0.0052838795	0.93332421	0.00018354894	0.54618048	8.8422918	2.6580964	0.004343104	0.91293978	5.1384144e-005	0.20641505	9.0156282	2.5812596	0.0035758304	0.8929935	1.4772433e-005	0.085549585	9.1523529	0	0	0	0
126.81	2.9077996	0.0080036004	0.9767708	0.0025919187	0.23739889	8.3971605	2.8198233	0.00646267	0.95444338	0.00067685897	1.3227808	8.6284781	2.7368867	0.0052753686	0.93323777	0.00018246021	0.54424097	8.8401488	2.6577206	0.0043353474	0.9128431	5.0885345e-005	0.20570016	9.0134841	2.5809482	0.0035701997	0.89291345	1.4592681e-005	0.085253234	9.1500227	0	0	0	0
126.82	2.9078819	0.0080033942	0.97679136	0.0025961042	0.23739111	8.3953843	2.8196955	0.0064570582	0.95441047	0.00067662842	1.3171018	8.6265699	2.7365702	0.0052670189	0.93315648	0.00018153633	0.54227367	8.8383296	2.6573491	0.0043274724	0.9127475	5.0415188e-005	0.20499039	9.0116541	2.5806315	0.0035643424	0.89283196	1.441703e-005	0.084961947	9.1479981	0	0	0	0
126.83	2.9079649	0.0080032186	0.97681213	0.0025994469	0.23738884	8.393859	2.819593	0.0064518656	0.95438397	0.00067668484	1.3112714	8.624892	2.7362703	0.0052588257	0.93307941	0.00018072774	0.54028111	8.8367384	2.6569824	0.0043195366	0.91265308	4.9969802e-005	0.20428278	9.010049	2.5803117	0.0035583294	0.89274961	1.4245403e-005	0.084674031	9.1461943	0	0	0	0
126.84	2.9080981	0.0080041704	0.97684557	0.0026056777	0.2372719	8.3924496	2.8195275	0.0064473083	0.95436688	0.00067705805	1.3052204	8.6235333	2.7359975	0.0052509191	0.93300924	0.0001801042	0.53824352	8.8354698	2.6566241	0.0043115372	0.91256078	4.9566365e-005	0.20357677	9.0087685	2.5799879	0.0035520974	0.8926662	1.4080621e-005	0.084390736	9.1447107	0	0	0	0
126.85	2.9082443	0.0080054769	0.97688231	0.0026117002	0.23712913	8.3912241	2.8194986	0.0064434077	0.95435908	0.00067797578	1.2989386	8.6224153	2.7357497	0.0052433	0.93294542	0.00017961184	0.53616377	8.8344692	2.6562757	0.0043035256	0.91247098	4.920157e-005	0.20286972	9.0077617	2.5796621	0.0035456954	0.89258223	1.3923272e-005	0.08411085	9.1435011	0	0	0	0
126.86	2.9083821	0.0080066733	0.97691696	0.0026161849	0.23701302	8.3902538	2.8195038	0.0064401386	0.95435991	0.00067913263	1.2924532	8.6215323	2.7355309	0.0052360451	0.93288897	0.0001792982	0.5340314	8.8337282	2.6559393	0.0042955339	0.91238421	4.8877141e-005	0.20215988	9.0070297	2.5793356	0.0035391343	0.892498	1.3774706e-005	0.083834	9.1425694	0	0	0	0
126.87	2.9085129	0.0080077664	0.97694987	0.0026195431	0.23692016	8.3895138	2.8195358	0.0064373776	0.95436758	0.00068039697	1.2858247	8.6208774	2.7353404	0.005229163	0.93283975	0.00017910524	0.53184841	8.8332277	2.6556168	0.0042876024	0.91230098	4.8595197e-005	0.20144519	9.0065544	2.5790097	0.0035324401	0.89241389	1.3635585e-005	0.083559509	9.1419016	0	0	0	0
126.88	2.9086428	0.0080088817	0.97698258	0.0026224557	0.23683511	8.388957	2.8195909	0.0064350663	0.95438114	0.00068167231	1.2790838	8.620437	2.7351784	0.0052226708	0.93279777	0.00017901831	0.52961479	8.8329513	2.6553098	0.0042797637	0.91222169	4.8353897e-005	0.20072414	9.0063222	2.5786859	0.0035256357	0.89233026	1.3506441e-005	0.083286793	9.1414874	0	0	0	0
126.89	2.9087752	0.008010088	0.97701595	0.0026253116	0.23674836	8.3885328	2.8196647	0.0064331247	0.95439945	0.00068294383	1.2722587	8.6201758	2.7350413	0.0052165313	0.93276215	0.00017900996	0.52733734	8.832863	2.6550176	0.0042720314	0.91214618	4.8146826e-005	0.19999641	9.0062959	2.5783649	0.0035187516	0.89224734	1.3386426e-005	0.083015205	9.1412906	0	0	0	0
126.9	2.9089024	0.0080112232	0.977048	0.0026274576	0.2366806	8.3883	2.8197608	0.0064316371	0.95442346	0.00068420119	1.2653403	8.6201352	2.7349366	0.005210863	0.9327348	0.00017909036	0.52500417	8.8330085	2.6547465	0.0042644719	0.91207604	4.7981262e-005	0.19925862	9.0065279	2.5780495	0.0035117891	0.89216579	1.3278561e-005	0.082744471	9.1413705	0	0	0	0
126.91	2.9090237	0.008012255	0.97707859	0.0026290333	0.23663313	8.3882412	2.819873	0.006430488	0.95445159	0.0006853735	1.2583766	8.6202987	2.7348615	0.0052056385	0.93271501	0.0001792188	0.52262259	8.8333631	2.6544971	0.0042571142	0.91201146	4.7852397e-005	0.19850991	9.0069916	2.5777414	0.0035047835	0.89208606	1.3182145e-005	0.082473829	9.1417032	0	0	0	0
126.92	2.9091337	0.0080130511	0.97710635	0.0026297373	0.23661755	8.3883238	2.8199939	0.0064295308	0.95448194	0.000686424	1.2514006	8.6205965	2.7348063	0.0052007212	0.93270031	0.00017937845	0.52020899	8.8338528	2.6542635	0.0042499136	0.9119509	4.7744582e-005	0.19775304	9.0076065	2.5774391	0.0034977642	0.89200783	1.3093788e-005	0.082202882	9.1422035	0	0	0	0
126.93	2.9092141	0.0080131958	0.97712666	0.0026282188	0.23668211	8.3886723	2.8201237	0.0064287794	0.95451461	0.00068721796	1.2444389	8.6210945	2.734779	0.0051962374	0.93269272	0.00017956753	0.51775332	8.8345361	2.6540535	0.0042429586	0.91189638	4.7665346e-005	0.19698405	9.0084363	2.5771469	0.0034907457	0.89193213	1.3016449e-005	0.081931084	9.1429434	0	0	0	0
126.94	2.9092924	0.0080132638	0.97714645	0.0026268731	0.2367589	8.3891729	2.820257	0.0064281229	0.9545482	0.00068766945	1.2375396	8.6218041	2.7347776	0.0051921652	0.93269177	0.00017975263	0.515263	8.8354127	2.6538686	0.0042362797	0.91184829	4.7609801e-005	0.19620235	9.0094762	2.5768669	0.0034837593	0.89185954	1.294963e-005	0.08165781	9.1439207	0	0	0	0
126.95	2.909372	0.0080133438	0.9771666	0.0026258109	0.23683736	8.3897672	2.8203935	0.0064275481	0.95458262	0.00068795121	1.2306843	8.622668	2.7347953	0.0051884018	0.93269571	0.00017992045	0.51274964	8.8364355	2.6537041	0.0042298333	0.9118054	4.7570791e-005	0.19541052	9.010674	2.5765978	0.0034768191	0.89178972	1.2890321e-005	0.081382993	9.1450781	0	0	0	0
126.96	2.9094572	0.008013517	0.97718813	0.0026253146	0.23690865	8.3904588	2.8205333	0.0064270542	0.9546179	0.0006881184	1.2238942	8.6237301	2.7348353	0.0051850037	0.93270537	0.00018004788	0.51021499	8.8376494	2.6535667	0.0042237099	0.91176948	4.7543357e-005	0.19460549	9.0120718	2.5763449	0.0034699692	0.89172404	1.2840419e-005	0.081105623	9.1464654	0	0	0	0
126.97	2.9095465	0.0080137726	0.97721072	0.002625174	0.23697271	8.3911897	2.8206754	0.006426617	0.95465381	0.00068825654	1.2171319	8.6248895	2.7348865	0.0051817922	0.93271791	0.00018016174	0.5076707	8.8389618	2.6534436	0.0042177604	0.91173723	4.752043e-005	0.19379379	9.0135725	2.5761011	0.0034631778	0.89166071	1.2794939e-005	0.080826753	9.147971	0	0	0	0
126.98	2.9096412	0.0080141341	0.97723467	0.0026254554	0.23702893	8.3919933	2.8208226	0.0064262921	0.95469102	0.00068837479	1.2104156	8.626217	2.7349576	0.0051789109	0.93273554	0.00018025482	0.50511152	8.8404502	2.6533467	0.0042121336	0.91171169	4.7505662e-005	0.19297039	9.0152566	2.5758752	0.003456511	0.89160194	1.2756466e-005	0.080544924	9.1496879	0	0	0	0
126.99	2.9097353	0.0080144796	0.97725847	0.0026256129	0.23709084	8.3928666	2.8209745	0.0064260732	0.95472947	0.00068852034	1.2037292	8.627669	2.7350436	0.0051762834	0.93275703	0.0001803409	0.50254334	8.8420763	2.6532707	0.0042067716	0.91169152	4.749488e-005	0.19213817	9.0170841	2.5756647	0.0034499639	0.89154713	1.2722963e-005	0.080260496	9.1515697	0	0	0	0
127	2.909823	0.0080146644	0.97728066	0.002625298	0.2371735	8.3938394	2.8211279	0.0064258896	0.95476831	0.00068861396	1.1971035	8.6292545	2.7351436	0.0051738955	0.93278211	0.00018040487	0.49997091	8.8438424	2.6532166	0.004201694	0.91167698	4.7486494e-005	0.19129711	9.0190543	2.5754716	0.0034435633	0.89149678	1.2693702e-005	0.079973059	9.1536166	0	0	0	0
127.01	2.9099003	0.0080146021	0.97730023	0.0026241937	0.2372868	8.394921	2.8212827	0.0064257411	0.95480753	0.00068863082	1.1905335	8.6309583	2.7352563	0.0051717265	0.93281047	0.00018046194	0.4973956	8.8457358	2.6531825	0.0041968786	0.91166758	4.7480305e-005	0.19044864	9.0211555	2.5752953	0.0034373105	0.89145074	1.2668028e-005	0.079682811	9.1558139	0	0	0	0
127.02	2.9099789	0.0080145399	0.97732015	0.0026233423	0.23740146	8.3960658	2.8214366	0.0064255801	0.95484656	0.00068852348	1.1840415	8.6327913	2.7353811	0.005169768	0.93284195	0.00018049888	0.4948215	8.8477631	2.6531694	0.0041923432	0.91166357	4.7475592e-005	0.18959299	9.0233927	2.5751377	0.0034312303	0.8914095	1.2645679e-005	0.079389486	9.1581669	0	0	0	0
127.03	2.9100594	0.0080145096	0.97734053	0.0026226185	0.23751508	8.397249	2.8215928	0.0064254672	0.95488618	0.0006884015	1.1775921	8.6347198	2.7355161	0.0051679873	0.93287606	0.00018054053	0.49224947	8.8499031	2.6531741	0.0041880488	0.91166416	4.7469605e-005	0.18873179	9.0257448	2.5749969	0.0034253118	0.89137259	1.2625787e-005	0.079093427	9.1606508	0	0	0	0
127.04	2.9101409	0.0080144721	0.97736118	0.0026220339	0.23763088	8.3984883	2.8217484	0.0064253374	0.95492567	0.00068823053	1.171215	8.6367625	2.7356608	0.005166373	0.93291267	0.00018054402	0.48968402	8.8521663	2.6531977	0.004184011	0.91166962	4.7468165e-005	0.18786535	9.0282207	2.5748747	0.0034195761	0.89134047	1.2607739e-005	0.078794524	9.1632747	0	0	0	0
127.05	2.9102141	0.008014177	0.97737975	0.002620541	0.23777921	8.3998775	2.8219064	0.0064252016	0.9549658	0.00068805197	1.1649058	8.6389641	2.7358153	0.0051648925	0.93295182	0.00018053484	0.48713133	8.8546017	2.6532411	0.0041802185	0.91168019	4.7459068e-005	0.18699547	9.030865	2.5747735	0.0034140352	0.89131376	1.2591937e-005	0.078493019	9.1660799	0	0	0	0
127.06	2.9102903	0.0080137749	0.97739905	0.0026189322	0.23794428	8.4014807	2.8220683	0.0064250119	0.95500693	0.00068770746	1.1586967	8.6414314	2.7359844	0.0051635607	0.93299476	0.00018050182	0.48459329	8.8573039	2.6533081	0.0041766699	0.91169684	4.7451705e-005	0.18612399	9.0337746	2.5746971	0.0034086925	0.89129346	1.2577445e-005	0.078189703	9.1691618	0	0	0	0
127.07	2.9103778	0.0080134674	0.9774212	0.0026177014	0.23810475	8.4032472	2.8222381	0.0064248361	0.9550501	0.00068731253	1.1525609	8.6441584	2.7361684	0.0051623672	0.93304151	0.00018047427	0.48207246	8.8602844	2.6533989	0.0041733626	0.91171962	4.7439718e-005	0.18525206	9.0369607	2.574647	0.0034035638	0.89127996	1.2564174e-005	0.077884606	9.1725299	0	0	0	0
127.08	2.9104742	0.0080132201	0.97744562	0.0026167944	0.2382624	8.4051502	2.8224126	0.0064246223	0.95509446	0.00068689736	1.1465057	8.6471117	2.7363637	0.0051612679	0.93309117	0.00018040354	0.4795704	8.8635025	2.6535098	0.0041702597	0.91174761	4.7429499e-005	0.18438022	9.0403811	2.5746198	0.0033986238	0.89127237	1.2551375e-005	0.077578104	9.17614	0	0	0	0
127.09	2.910553	0.0080124738	0.9774656	0.0026140909	0.23848101	8.4072676	2.8225916	0.0064243801	0.95513998	0.00068646907	1.1405269	8.6502652	2.7365688	0.0051602502	0.9331434	0.00018031934	0.47708996	8.8669425	2.6536403	0.0041673652	0.91178067	4.7411075e-005	0.18350912	9.0440188	2.5746162	0.003393893	0.89127088	1.2539568e-005	0.077269992	9.179974	0	0	0	0
127.1	2.910608	0.0080111642	0.97747957	0.0026099322	0.23876151	8.4095051	2.8227628	0.0064239663	0.95518353	0.0006857287	1.1346675	8.6535063	2.7367783	0.0051593001	0.93319677	0.0001802107	0.47462757	8.870475	2.6537845	0.0041646607	0.91181726	4.7390485e-005	0.18263803	9.0477488	2.5746307	0.0033893622	0.8912741	1.2527876e-005	0.076959954	9.1839068	0	0	0	0
127.11	2.9106709	0.00801001	0.97749554	0.0026068401	0.23902102	8.4117039	2.8229263	0.0064233851	0.95522517	0.00068480643	1.12892	8.6568203	2.7369896	0.0051583788	0.93325063	0.00018005838	0.47218855	8.8740914	2.6539411	0.0041621347	0.91185705	4.7363993e-005	0.1817679	9.0515588	2.5746632	0.0033850367	0.89128194	1.2516162e-005	0.076648106	9.1879244	0	0	0	0
127.12	2.910743	0.0080090481	0.97751383	0.0026047669	0.23925615	8.4138599	2.8230844	0.0064226772	0.95526543	0.00068380411	1.123264	8.6602021	2.7372019	0.0051574698	0.93330476	0.00017986646	0.46977365	8.8777937	2.6541087	0.0041597687	0.91189973	4.7330471e-005	0.18089949	9.055451	2.5747126	0.0033809077	0.89129418	1.2504137e-005	0.076334724	9.192027	0	0	0	0
127.13	2.9108234	0.0080082739	0.97753422	0.0026034382	0.23946886	8.4160237	2.8232405	0.0064219111	0.95530519	0.00068284769	1.1176631	8.6636827	2.7374142	0.0051565569	0.93335894	0.00017964665	0.46738002	8.8816199	2.6542845	0.0041575211	0.91194454	4.7290191e-005	0.18003333	9.0594641	2.5747757	0.0033769386	0.89130996	1.2491527e-005	0.076020304	9.1962512	0	0	0	0
127.14	2.9109115	0.0080076769	0.97755652	0.0026027366	0.23966083	8.4182674	2.8233955	0.0064211069	0.95534469	0.00068197488	1.1121116	8.6673359	2.7376265	0.005155637	0.93341315	0.00017940478	0.46500926	8.885651	2.6544687	0.0041553934	0.91199153	4.7242621e-005	0.17917009	9.0636799	2.5748533	0.0033731401	0.89132949	1.24781e-005	0.075704918	9.2006774	0	0	0	0
127.15	2.9110017	0.0080071454	0.97757939	0.002602159	0.23984556	8.4207225	2.8235508	0.0064202917	0.95538428	0.00068121879	1.1066006	8.6712778	2.7378388	0.0051547078	0.93346738	0.00017915221	0.4626624	8.8900116	2.654661	0.004153381	0.91204062	4.7187693e-005	0.17831063	9.0682249	2.5749459	0.0033695193	0.89135292	1.2463565e-005	0.075388744	9.2054306	0	0	0	0
127.16	2.9110946	0.0080066967	0.97760293	0.0026017406	0.2400215	8.4233688	2.8237071	0.0064194805	0.95542412	0.00068058468	1.1011293	8.6755029	2.7380515	0.005153773	0.93352172	0.00017889213	0.46034061	8.8947071	2.6548615	0.0041514847	0.91209186	4.7128201e-005	0.17745598	9.0731088	2.5750544	0.0033660884	0.89138049	1.244774e-005	0.07507205	9.2105203	0	0	0	0
127.17	2.9111827	0.0080061528	0.97762525	0.0026009129	0.24020873	8.4262445	2.8238637	0.0064186635	0.95546403	0.00067998149	1.095691	8.6800242	2.7382639	0.0051528233	0.93357603	0.00017865002	0.45803888	8.8997381	2.6550672	0.0041496618	0.91214448	4.7061994e-005	0.176606	9.0783325	2.5751749	0.0033628023	0.89141118	1.2430568e-005	0.074755175	9.2159456	0	0	0	0
127.18	2.9112619	0.0080054195	0.97764533	0.0025993864	0.24041794	8.4294665	2.8240198	0.0064178306	0.95550383	0.0006793839	1.0902886	8.6849273	2.7384765	0.0051518676	0.9336304	0.00017841288	0.45575458	8.9051875	2.6552778	0.0041479071	0.91219839	4.6993193e-005	0.17576026	9.083981	2.5753062	0.0033596456	0.89144466	1.2412456e-005	0.074438278	9.2217923	0	0	0	0
127.19	2.9113406	0.0080046802	0.9776653	0.0025979798	0.24062715	8.4332182	2.8241734	0.00641694	0.955543	0.00067872818	1.0849483	8.6904855	2.7386891	0.005150901	0.9336848	0.00017817162	0.45349384	8.91134	2.6554945	0.0041462363	0.9122539	4.692297e-005	0.17492051	9.0903432	2.5754514	0.0033566559	0.89148175	1.2393265e-005	0.074121626	9.2283488	0	0	0	0
127.2	2.9114233	0.0080040453	0.97768626	0.0025969408	0.24082467	8.4373894	2.8243268	0.0064160409	0.95558213	0.00067808421	1.0796478	8.696632	2.7389017	0.0051499228	0.93373922	0.00017794069	0.45125423	8.9181394	2.6557161	0.0041446302	0.91231067	4.6850024e-005	0.17408683	9.0973659	2.5756085	0.0033538121	0.89152197	1.2373178e-005	0.073805474	9.2355622	0	0	0	0
127.21	2.9115026	0.008003359	0.97770637	0.0025956941	0.24102783	8.4419147	2.8244791	0.0064151309	0.95562099	0.0006774716	1.0743742	8.7032389	2.7391133	0.0051489308	0.93379339	0.00017770322	0.44902906	8.9254422	2.6559399	0.0041430631	0.91236807	4.6777154e-005	0.17325726	9.1049022	2.5757728	0.0033510628	0.89156405	1.2352522e-005	0.073489743	9.2432869	0	0	0	0
127.22	2.9115663	0.0080024048	0.97772257	0.0025935964	0.24125888	8.4472421	2.8246253	0.0064141661	0.9556583	0.00067681862	1.0691462	8.7107666	2.7393204	0.0051479133	0.93384644	0.00017746044	0.4468219	8.9337269	2.6561637	0.0041415405	0.91242549	4.6703444e-005	0.17243283	9.113437	2.5759438	0.0033484357	0.8916079	1.2331149e-005	0.07317443	9.2520068	0	0	0	0
127.23	2.9116258	0.0080015032	0.9777377	0.0025919416	0.24147793	8.4535942	2.8247604	0.0064131191	0.9556928	0.00067608269	1.0639645	8.7195635	2.739519	0.0051468594	0.93389732	0.00017721389	0.44463056	8.94335	2.6563833	0.004140049	0.91248186	4.6627926e-005	0.17161291	9.1233303	2.5761173	0.0033459188	0.89165241	1.2309164e-005	0.072859362	9.2620819	0	0	0	0
127.24	2.9116832	0.0080006938	0.97775229	0.0025907139	0.24168173	8.4607933	2.8248869	0.0064120321	0.95572513	0.00067534328	1.0588112	8.729484	2.7397094	0.0051457696	0.93394613	0.00017696903	0.44245337	8.9541775	2.6565984	0.0041385786	0.91253707	4.6549467e-005	0.17079723	9.1344497	2.5762922	0.003343495	0.89169731	1.2286735e-005	0.072544658	9.2733814	0	0	0	0
127.25	2.9117291	0.0079997477	0.97776398	0.002589034	0.24189728	8.4687329	2.8250054	0.0064109093	0.95575542	0.00067462984	1.0536837	8.7403973	2.7398919	0.005144645	0.93399293	0.00017671101	0.44028942	8.966083	2.6568088	0.0041371243	0.91259113	4.6471616e-005	0.16998561	9.1466709	2.576468	0.0033411525	0.89174242	1.2263736e-005	0.072230456	9.2857827	0	0	0	0
