#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
148.03	0.49525532	0.33052454	0.14740318	0.49563074	0.33067656	0.147446	0.49835045	0.33177651	0.14775558	0.50215322	0.3333106	0.14818662	0.50612814	0.33490935	0.14863495
148.04	0.49544124	0.33059983	0.14742439	0.49560165	0.33066478	0.14744268	0.49808061	0.33166748	0.14772491	0.50176435	0.33315394	0.14814264	0.50571553	0.33474362	0.14858852
148.05	0.49553098	0.33063617	0.14743462	0.49559097	0.33066045	0.14744146	0.4978343	0.33156794	0.14769691	0.50138754	0.33300209	0.14810001	0.50530573	0.33457898	0.14854238
148.06	0.49558194	0.3306568	0.14744043	0.49558333	0.33065736	0.14744059	0.49761329	0.33147861	0.14767178	0.50102643	0.33285651	0.14805912	0.50490046	0.33441609	0.14849673
148.07	0.49563173	0.33067696	0.14744611	0.49559041	0.33066023	0.1474414	0.49741661	0.33139909	0.1476494	0.50068141	0.33271739	0.14802004	0.50450095	0.33425547	0.1484517
148.08	0.49569156	0.33070118	0.14745293	0.49559944	0.33066388	0.14744243	0.4972422	0.33132857	0.14762956	0.50035491	0.33258569	0.14798304	0.50410903	0.33409785	0.1484075
148.09	0.49575525	0.33072696	0.1474602	0.49560838	0.3306675	0.14744345	0.49707575	0.33126126	0.14761062	0.50003518	0.33245672	0.1479468	0.50371989	0.33394132	0.1483636
148.1	0.49584931	0.33076504	0.14747092	0.49562743	0.33067522	0.14744562	0.49693257	0.33120336	0.14759432	0.49973665	0.33233625	0.14791295	0.50334123	0.33378895	0.14832086
148.11	0.4959341	0.33079936	0.14748058	0.49565389	0.33068593	0.14744864	0.49680604	0.33115218	0.14757991	0.49945457	0.3322224	0.14788095	0.50297153	0.33364014	0.14827911
148.12	0.49601142	0.33083066	0.1474894	0.49568829	0.33069986	0.14745256	0.49669478	0.33110717	0.14756725	0.49918837	0.33211493	0.14785074	0.50261127	0.33349509	0.1482384
148.13	0.49591543	0.3307918	0.14747846	0.49571379	0.33071018	0.14745547	0.49659676	0.33106752	0.14755608	0.49893795	0.33201381	0.14782231	0.50226099	0.33335402	0.14819881
148.14	0.49565098	0.33068475	0.14744831	0.49572087	0.33071304	0.14745628	0.4965101	0.33103246	0.14754621	0.49870323	0.33191902	0.14779565	0.50192159	0.33321729	0.14816043
148.15	0.49541588	0.33058956	0.14742149	0.49569909	0.33070423	0.14745379	0.49643266	0.33100113	0.14753739	0.49848535	0.33183101	0.1477709	0.5015946	0.33308553	0.14812344
148.16	0.49519796	0.33050131	0.14739664	0.49566243	0.33068938	0.14744961	0.49635881	0.33097124	0.14752898	0.49827781	0.33174716	0.14774732	0.5012761	0.33295717	0.14808739
148.17	0.49485777	0.33036351	0.14735781	0.49560512	0.33066618	0.14744308	0.49628751	0.33094239	0.14752086	0.49808529	0.33166937	0.14772544	0.50097067	0.33283403	0.14805281
148.18	0.49405861	0.33003966	0.14726655	0.49549111	0.33062002	0.14743008	0.49621514	0.33091311	0.14751261	0.4979051	0.33159656	0.14770496	0.50067753	0.33271583	0.1480196
148.19	0.49334261	0.32974933	0.1471847	0.49531126	0.33054719	0.14740956	0.49613451	0.33088048	0.14750342	0.49773559	0.33152804	0.14768568	0.5003967	0.33260256	0.14798778
148.2	0.49269462	0.32948644	0.14711056	0.49508369	0.33045502	0.1473836	0.4960431	0.33084348	0.14749301	0.497574	0.33146272	0.14766731	0.50012667	0.33249363	0.14795718
148.21	0.49218957	0.32928146	0.14705273	0.49482435	0.33034997	0.147354	0.49593733	0.33080067	0.14748095	0.49741799	0.33139965	0.14764956	0.49986668	0.33238873	0.1479277
148.22	0.49196428	0.32918999	0.14702692	0.49455437	0.33024058	0.14732318	0.49581424	0.33075084	0.14746692	0.49726654	0.33133842	0.14763233	0.4996183	0.33228848	0.14789952
148.23	0.49175814	0.32910629	0.1470033	0.49429054	0.33013367	0.14729305	0.49567698	0.33069528	0.14745127	0.49711709	0.33127798	0.14761532	0.49937974	0.33219219	0.14787246
148.24	0.49157277	0.329031	0.14698206	0.49403259	0.33002911	0.14726358	0.49552659	0.33063439	0.14743412	0.49696861	0.33121793	0.14759842	0.4991505	0.33209964	0.14784644
148.25	0.49140564	0.32896312	0.14696289	0.4937839	0.32992829	0.14723515	0.49536608	0.33056939	0.14741582	0.49681913	0.33115747	0.1475814	0.4989295	0.3320104	0.14782135
148.26	0.49124674	0.32889856	0.14694467	0.49354184	0.32983014	0.14720748	0.49520103	0.33050255	0.14739699	0.49666799	0.33109634	0.1475642	0.49871299	0.33192296	0.14779676
148.27	0.49109758	0.32883796	0.14692757	0.49330654	0.3297347	0.14718057	0.49502752	0.33043227	0.14737719	0.49651513	0.33103449	0.14754679	0.4985038	0.33183846	0.147773
148.28	0.49098261	0.32879125	0.14691438	0.49308812	0.3296461	0.14715559	0.49484706	0.33035917	0.14735659	0.49635952	0.33097153	0.14752906	0.49830109	0.33175657	0.14774997
148.29	0.49087463	0.32874737	0.14690199	0.49287733	0.32956058	0.14713147	0.49466374	0.3302849	0.14733566	0.496202	0.33090779	0.14751111	0.49810255	0.33167635	0.1477274
148.3	0.4907755	0.32870708	0.14689062	0.49267441	0.32947825	0.14710825	0.49447844	0.33020981	0.14731451	0.49604238	0.33084319	0.14749293	0.49790767	0.33159759	0.14770525
148.31	0.49070148	0.328677	0.14688212	0.49248421	0.32940106	0.14708647	0.49429192	0.33013423	0.1472932	0.49587967	0.33077733	0.14747438	0.49771618	0.3315202	0.14768348
148.32	0.49063427	0.32864968	0.14687441	0.49230777	0.32932944	0.14706627	0.49410597	0.33005885	0.14727196	0.49571432	0.33071039	0.14745553	0.49752778	0.33144403	0.14766205
148.33	0.490565	0.32862152	0.14686646	0.49214056	0.32926156	0.14704712	0.49392137	0.32998402	0.14725087	0.49554729	0.33064277	0.14743648	0.49734128	0.33136863	0.14764083
148.34	0.49049048	0.32859123	0.1468579	0.49198178	0.3291971	0.14702893	0.4937386	0.32990992	0.14722998	0.4953788	0.33057454	0.14741727	0.49715648	0.33129391	0.1476198
148.35	0.49040502	0.32855649	0.14684809	0.49183189	0.32913623	0.14701175	0.49355888	0.32983704	0.14720943	0.49520889	0.33050573	0.14739788	0.4969734	0.33121987	0.14759897
148.36	0.49033148	0.32852659	0.14683965	0.49168944	0.32907838	0.14699543	0.49338289	0.32976567	0.14718931	0.49503817	0.33043658	0.1473784	0.49679172	0.33114638	0.14757828
148.37	0.49026363	0.32849901	0.14683186	0.49154992	0.32902172	0.14697944	0.49320946	0.32969533	0.14716947	0.49486723	0.33036734	0.14735889	0.49661096	0.33107326	0.1475577
148.38	0.49012076	0.32844092	0.14681545	0.49142039	0.32896911	0.14696459	0.49304058	0.32962682	0.14715015	0.49469615	0.33029803	0.14733937	0.49643107	0.33100048	0.14753721
148.39	0.4898099	0.3283145	0.14677974	0.49127589	0.32891041	0.14694802	0.49287473	0.32955953	0.14713117	0.49452557	0.33022891	0.14731989	0.49625223	0.33092811	0.14751684
148.4	0.48953077	0.32820096	0.14674767	0.49111968	0.32884694	0.1469301	0.49271093	0.32949307	0.14711243	0.49435541	0.33015996	0.14730046	0.49607429	0.3308561	0.14749656
148.41	0.48928013	0.32809898	0.14671885	0.49095038	0.32877815	0.14691068	0.49254671	0.32942642	0.14709363	0.49418617	0.33009136	0.14728112	0.49589728	0.33078446	0.14747639
148.42	0.48883582	0.32791816	0.14666775	0.49077107	0.32870528	0.14689011	0.49238186	0.32935952	0.14707475	0.49401724	0.33002289	0.14726182	0.49572075	0.330713	0.14745626
148.43	0.488114	0.32762427	0.14658467	0.49054504	0.32861341	0.14686417	0.49221307	0.329291	0.14705542	0.49384859	0.32995452	0.14724255	0.4955452	0.33064192	0.14743624
148.44	0.48746124	0.32735835	0.14650947	0.49027381	0.32850315	0.14683303	0.49203666	0.32921938	0.14703522	0.49367961	0.329886	0.14722323	0.49537032	0.33057111	0.1474163
148.45	0.48687086	0.32711773	0.14644141	0.48996934	0.32837934	0.14679806	0.49184946	0.32914337	0.14701377	0.4935094	0.32981698	0.14720377	0.49519598	0.33050051	0.14739641
148.46	0.48627537	0.3268749	0.1463727	0.48963936	0.32824513	0.14676015	0.49164932	0.32906209	0.14699083	0.49333694	0.32974704	0.14718405	0.49502197	0.33043003	0.14737656
148.47	0.48511541	0.32640157	0.1462387	0.48925377	0.32808826	0.14671582	0.49143392	0.3289746	0.14696614	0.49316099	0.32967567	0.14716393	0.49484796	0.33035953	0.14735669
148.48	0.48404328	0.32596368	0.14611466	0.48879255	0.32790055	0.14666277	0.49119708	0.32887839	0.14693898	0.49297995	0.32960222	0.14714321	0.49467351	0.33028886	0.14733678
148.49	0.48307334	0.32556721	0.14600229	0.48827894	0.32769144	0.14660366	0.4909363	0.32877243	0.14690906	0.49279242	0.32952614	0.14712175	0.49449814	0.3302178	0.14731676
148.5	0.48218663	0.32520452	0.14589945	0.48772859	0.32746728	0.14654028	0.49065134	0.32865662	0.14687637	0.49259742	0.329447	0.14709943	0.49432142	0.33014618	0.14729657
148.51	0.4802249	0.3244011	0.14567146	0.48708495	0.32720499	0.14646609	0.49033324	0.32852731	0.14683985	0.49239086	0.32936317	0.14707578	0.49414209	0.3300735	0.14727609
148.52	0.47843714	0.32366783	0.14546317	0.48632194	0.32689388	0.14637806	0.48997726	0.32838256	0.14679897	0.49217158	0.32927416	0.14705067	0.4939595	0.32999948	0.14725522
148.53	0.47682017	0.32300373	0.14527437	0.48547095	0.32654668	0.14627978	0.48957793	0.32822014	0.14675308	0.49193712	0.32917896	0.14702381	0.49377268	0.32992374	0.14723387
148.54	0.47533991	0.32239506	0.14510119	0.48455716	0.32617362	0.14617414	0.48913573	0.32804022	0.14670225	0.49168598	0.32907698	0.14699503	0.49358083	0.32984595	0.14721194
148.55	0.47378534	0.321755	0.14491892	0.48358599	0.32577682	0.14606171	0.488641	0.32783886	0.14664534	0.49141245	0.32896588	0.14696368	0.49338186	0.32976525	0.14718919
148.56	0.47231418	0.32114851	0.14474608	0.48255992	0.32535725	0.14594276	0.48809707	0.32761737	0.14658272	0.49111432	0.32884476	0.14692949	0.49317415	0.32968101	0.14716543
148.57	0.47099575	0.3206043	0.14459085	0.48149319	0.32492064	0.14581892	0.4874983	0.32737344	0.14651374	0.49078697	0.32871174	0.14689193	0.49295521	0.32959218	0.14714038
148.58	0.46975529	0.32009179	0.14444457	0.48041067	0.3244772	0.14569306	0.48685661	0.32711189	0.14643975	0.49043235	0.3285676	0.14685123	0.49272476	0.32949868	0.14711401
148.59	0.46855337	0.31959478	0.14430264	0.47931824	0.3240294	0.14556591	0.4861797	0.32683588	0.14636165	0.49005359	0.3284136	0.14680774	0.49248356	0.32940079	0.1470864
148.6	0.46744903	0.31913762	0.144172	0.47821818	0.32357801	0.14543766	0.48545625	0.3265407	0.14627809	0.48963911	0.32824502	0.14676012	0.49222511	0.32929588	0.1470568
148.61	0.46646411	0.31872952	0.14405531	0.4771256	0.32312924	0.14531007	0.48469355	0.3262293	0.1461899	0.48918932	0.32806202	0.14670841	0.49194784	0.32918331	0.14702504
148.62	0.46555329	0.31835189	0.14394728	0.47604625	0.32268561	0.14518388	0.48390748	0.3259082	0.14609894	0.48871559	0.32786922	0.14665392	0.49165692	0.32906518	0.1469917
148.63	0.46457575	0.31794624	0.14383117	0.4749863	0.32224954	0.14505977	0.48309038	0.3255742	0.14600428	0.48820601	0.32766174	0.14659527	0.49134433	0.32893821	0.14695587
148.64	0.46349653	0.31749799	0.1437028	0.4739272	0.32181341	0.14493556	0.48224918	0.3252301	0.1459067	0.48766367	0.32744083	0.1465328	0.4910096	0.32880221	0.14691747
148.65	0.46252896	0.31709575	0.14358753	0.47287297	0.32137889	0.14481174	0.48138612	0.3248768	0.14580648	0.48708933	0.32720676	0.14646659	0.4906515	0.32865667	0.14687638
148.66	0.46163101	0.31672223	0.14348045	0.47182591	0.32094705	0.14468863	0.48050926	0.32451766	0.14570456	0.48649322	0.32696375	0.14639784	0.49027649	0.32850423	0.14683333
148.67	0.46077275	0.31636492	0.14337797	0.47080122	0.32052403	0.14456796	0.47961615	0.32415157	0.14560061	0.48586624	0.326708	0.14632546	0.48987615	0.32834144	0.14678735
148.68	0.45983226	0.31597309	0.14326552	0.46978752	0.32010519	0.14444842	0.47871137	0.32378044	0.14549519	0.48521313	0.32644147	0.14625	0.48945257	0.32816914	0.14673868
148.69	0.45897556	0.31561588	0.14316296	0.46878782	0.31969178	0.14433035	0.47779701	0.32340508	0.1453885	0.48453363	0.32616401	0.14617141	0.48900388	0.32798656	0.14668708
148.7	0.4582077	0.31529547	0.14307092	0.4678093	0.31928675	0.14421462	0.47687521	0.32302635	0.1452808	0.48382887	0.32587605	0.14608982	0.4885288	0.32779317	0.14663242
148.71	0.457412	0.31496329	0.14297547	0.46684374	0.31888688	0.14410031	0.47595055	0.32264626	0.14517268	0.48311006	0.32558224	0.14600655	0.48803825	0.32759342	0.14657595
148.72	0.45644834	0.31456066	0.14285972	0.46589098	0.31849195	0.14398736	0.475023	0.32226465	0.14506407	0.48236889	0.3252791	0.1459206	0.48752169	0.32738299	0.14651644
148.73	0.45554689	0.31418371	0.14275128	0.46494019	0.3180975	0.14387447	0.47409362	0.32188198	0.1449551	0.48160833	0.32496782	0.14583231	0.48698061	0.32716246	0.14645406
148.74	0.45473519	0.31384402	0.14265352	0.46400018	0.31770719	0.14376272	0.47316317	0.32149855	0.14484585	0.48083092	0.32464943	0.14574196	0.48641602	0.32693225	0.14638892
148.75	0.45391117	0.31349899	0.14255418	0.46307	0.31732074	0.14365202	0.47223287	0.32111497	0.14473651	0.48004256	0.3243264	0.14565026	0.48583544	0.32669544	0.1463219
148.76	0.45300248	0.3131182	0.14244449	0.46214639	0.31693668	0.14354194	0.47130369	0.32073151	0.14462716	0.47923902	0.32399692	0.14555669	0.48523124	0.32644886	0.14625209
148.77	0.45218277	0.31277443	0.14234542	0.4612321	0.31655619	0.14343283	0.47037655	0.3203486	0.1445179	0.47842346	0.32366228	0.14546161	0.48460681	0.3261939	0.14617988
148.78	0.45144759	0.31246588	0.14225645	0.46033246	0.31618148	0.14332532	0.46945192	0.3199664	0.14440878	0.47759675	0.32332281	0.14536511	0.48396137	0.3259302	0.14610517
148.79	0.45070188	0.31215277	0.14216615	0.45944418	0.3158113	0.14321908	0.46852988	0.31958506	0.14429987	0.47676379	0.32298061	0.1452678	0.48330343	0.32566131	0.14602897
148.8	0.44986655	0.31180177	0.14206486	0.45856847	0.31544606	0.14311419	0.4676129	0.3192055	0.14419141	0.47592203	0.32263454	0.14516935	0.48262656	0.32538451	0.14595049
148.81	0.44909762	0.31147843	0.14197151	0.45769917	0.3150832	0.14300993	0.46670133	0.31882786	0.14408343	0.47507297	0.32228519	0.14506991	0.48193172	0.32510019	0.14586986
148.82	0.44840491	0.31118694	0.14188732	0.45684801	0.31472763	0.14290772	0.46579589	0.31845245	0.14397605	0.4742186	0.32193341	0.14496974	0.48122137	0.32480934	0.14578734
148.83	0.44775567	0.31091364	0.14180836	0.4560065	0.31437594	0.14280658	0.46489426	0.31807844	0.14386902	0.47336139	0.32158029	0.14486915	0.48050167	0.32451456	0.14570368
148.84	0.4483218	0.31115199	0.14187723	0.45523188	0.31405193	0.14271336	0.46400256	0.31770823	0.14376302	0.47250018	0.32122523	0.14476795	0.4797665	0.32421323	0.14561813
148.85	0.44927971	0.31155501	0.14199362	0.45463071	0.31380031	0.14264094	0.46313301	0.31734692	0.14365952	0.47163745	0.32086927	0.14466645	0.47901841	0.32390641	0.14553097
148.86	0.45015497	0.31192298	0.14209984	0.45416218	0.31360413	0.14258446	0.46229376	0.31699797	0.14355951	0.47077596	0.32051359	0.14456498	0.47826054	0.3235954	0.1454426
148.87	0.4509558	0.31225942	0.14219691	0.45381778	0.31345987	0.14254292	0.46149672	0.31666635	0.14346443	0.46991923	0.32015963	0.14446396	0.47749327	0.32328034	0.14535304
148.88	0.45180733	0.3126169	0.14230001	0.4535834	0.31336167	0.14251464	0.46074881	0.31635496	0.14337511	0.46907098	0.31980893	0.14436382	0.47671808	0.32296183	0.14526247
148.89	0.45265246	0.31297143	0.1424022	0.45346226	0.31331091	0.14250001	0.46005863	0.31606743	0.1432926	0.46823636	0.3194636	0.14426517	0.47593671	0.32264057	0.14517106
148.9	0.45341426	0.31329078	0.14249421	0.45342199	0.31329403	0.14249515	0.45942658	0.31580397	0.14321697	0.46741919	0.31912527	0.14416847	0.47515149	0.32231752	0.14507912
148.91	0.45410882	0.31358177	0.14257802	0.45345639	0.31330845	0.14249931	0.45885381	0.3155651	0.14314838	0.46662245	0.31879518	0.14407409	0.47436468	0.32199361	0.14498689
148.92	0.45461748	0.31379478	0.14263935	0.45354237	0.31334448	0.14250968	0.4583389	0.31535027	0.14308667	0.46584903	0.31847455	0.14398238	0.47357829	0.32166968	0.14489462
148.93	0.45474609	0.31384862	0.14265485	0.453651	0.31339	0.14252279	0.45788639	0.31516139	0.14303241	0.46510556	0.31816614	0.14389412	0.47279526	0.32134692	0.14480264
148.94	0.45486813	0.3138997	0.14266955	0.45376234	0.31343664	0.14253623	0.45749334	0.31499726	0.14298524	0.46439676	0.31787191	0.14380989	0.47201898	0.32102671	0.14471134
148.95	0.45497762	0.31394552	0.14268274	0.45387146	0.31348236	0.1425494	0.45714228	0.31485064	0.14294309	0.46371723	0.31758969	0.14372907	0.47125026	0.32070944	0.14462085
148.96	0.45486664	0.31389908	0.14266937	0.45397864	0.31352726	0.14256233	0.45683083	0.31472051	0.14290568	0.46306749	0.3173197	0.14365172	0.47049063	0.32039575	0.14453135
148.97	0.45392111	0.31350315	0.14255538	0.45401614	0.31354297	0.14256685	0.45656194	0.31460814	0.14287337	0.46245732	0.31706601	0.14357902	0.46974564	0.32008788	0.14444347
148.98	0.45306273	0.31314345	0.14245177	0.45396438	0.31352129	0.14256061	0.45631752	0.31450597	0.14284399	0.46188087	0.31682621	0.14351027	0.46901544	0.31978595	0.14435725
148.99	0.45228799	0.31281857	0.14235814	0.45383882	0.31346869	0.14254546	0.456088	0.31441002	0.14281639	0.46133779	0.3166002	0.14344546	0.46830247	0.31949096	0.14427299
149	0.45159917	0.31252954	0.14227481	0.45365617	0.31339216	0.14252342	0.45586521	0.31431685	0.14278959	0.46082517	0.31638676	0.14338423	0.46760769	0.31920334	0.14419079
149.01	0.4510211	0.31228685	0.14220482	0.45343289	0.3132986	0.14249647	0.45564411	0.31422438	0.14276299	0.46033904	0.31618427	0.14332613	0.46693099	0.31892304	0.14411066
149.02	0.45051211	0.31207306	0.14214315	0.45317981	0.31319253	0.14246591	0.45542171	0.31413135	0.14273622	0.4598796	0.31599282	0.14327119	0.46627518	0.31865124	0.14403293
149.03	0.45006	0.31188307	0.14208832	0.45290484	0.31307726	0.1424327	0.45519489	0.31403645	0.14270891	0.45944594	0.31581204	0.14321929	0.46564297	0.31838907	0.14395791
149.04	0.44963323	0.31170368	0.14203654	0.45260961	0.31295347	0.14239702	0.45496178	0.31393889	0.14268083	0.45902667	0.3156372	0.14316909	0.4650255	0.3181329	0.14388461
149.05	0.44916552	0.311507	0.14197976	0.45230554	0.31282594	0.14236027	0.45472372	0.31383925	0.14265215	0.45862503	0.31546966	0.14312097	0.46442807	0.31788493	0.14381362
149.06	0.44860267	0.3112702	0.14191138	0.4519794	0.31268911	0.14232083	0.45447789	0.31373634	0.14262253	0.45824069	0.31530928	0.1430749	0.46385276	0.31764601	0.1437452
149.07	0.44810245	0.31105965	0.14185055	0.4516311	0.31254294	0.14227868	0.45422251	0.31362939	0.14259174	0.45787038	0.3151547	0.14303048	0.46329846	0.31741569	0.14367922
149.08	0.44764451	0.31086682	0.14179483	0.45127531	0.31239359	0.14223561	0.45395965	0.3135193	0.14256003	0.45750941	0.31500398	0.14298717	0.46276029	0.31719198	0.14361512
149.09	0.44719346	0.31067682	0.14173992	0.45090872	0.31223965	0.14219121	0.45368633	0.3134048	0.14252706	0.45715732	0.31485692	0.1429449	0.46223987	0.31697556	0.14355309
149.1	0.44671232	0.31047407	0.1416813	0.45053326	0.31208194	0.14214571	0.45340417	0.31328656	0.142493	0.45681238	0.3147128	0.14290346	0.46173586	0.31676588	0.14349297
149.11	0.44626748	0.31028653	0.14162706	0.45014508	0.31191883	0.14209865	0.453112	0.31316411	0.14245772	0.45647359	0.31457121	0.14286275	0.46124865	0.31656309	0.14343481
149.12	0.44586743	0.31011782	0.14157827	0.44976123	0.3117575	0.14205208	0.45281238	0.3130385	0.14242153	0.45613848	0.31443112	0.14282246	0.46077477	0.31636577	0.14337821
149.13	0.44553737	0.30997857	0.14153798	0.44937472	0.31159499	0.14200517	0.45250349	0.31290896	0.1423842	0.45580645	0.31429228	0.14278252	0.46031498	0.31617425	0.14332326
149.14	0.44529741	0.30987731	0.14150868	0.44899831	0.31143667	0.14195945	0.45218777	0.31277653	0.14234603	0.45547651	0.31415428	0.14274282	0.45986791	0.31598795	0.14326979
149.15	0.4450729	0.30978255	0.14148126	0.4486367	0.31128452	0.14191551	0.45186707	0.31264198	0.14230724	0.45514777	0.31401673	0.14270324	0.4594324	0.3158064	0.14321767
149.16	0.44486977	0.30969681	0.14145644	0.44828992	0.31113858	0.14187335	0.45154319	0.31250604	0.14226804	0.45481977	0.31387946	0.14266373	0.45900726	0.31562911	0.14316677
149.17	0.4446461	0.30960237	0.1414291	0.4479545	0.31099737	0.14183256	0.4512178	0.31236945	0.14222865	0.45449199	0.31374224	0.14262422	0.45859148	0.31545567	0.14311695
149.18	0.44438457	0.30949192	0.14139713	0.44762849	0.31086008	0.14179289	0.45089221	0.31223272	0.14218921	0.45416457	0.31360513	0.14258475	0.45818403	0.31528563	0.1430681
149.19	0.44413985	0.30938855	0.1413672	0.44730483	0.31072375	0.14175348	0.45056654	0.31209593	0.14214975	0.45383754	0.31346815	0.1425453	0.45778423	0.31511874	0.14302015
149.2	0.44392663	0.30929847	0.14134111	0.44699939	0.31059505	0.14171628	0.45024267	0.31195985	0.14211048	0.45351065	0.31333118	0.14250585	0.45739257	0.31495518	0.14297314
149.21	0.44399745	0.30932839	0.14134978	0.44670137	0.31046945	0.14167997	0.44992048	0.31182444	0.1420714	0.45318418	0.31319437	0.14246644	0.45700561	0.31479354	0.14292668
149.22	0.44562515	0.31001554	0.14154867	0.44653542	0.3103995	0.14165974	0.44960663	0.3116925	0.14203332	0.45285861	0.31305788	0.14242711	0.45662574	0.3146348	0.14288104
149.23	0.44711739	0.31064474	0.14173064	0.44651854	0.31039238	0.14165768	0.44931248	0.31156881	0.14199761	0.45253492	0.31292215	0.142388	0.45625073	0.31447805	0.14283596
149.24	0.44846687	0.31121304	0.14189486	0.44664036	0.31044374	0.14167253	0.44905245	0.31145944	0.14196603	0.45221583	0.31278831	0.14234942	0.45588104	0.31432348	0.14279149
149.25	0.44959779	0.31168878	0.14203225	0.44686854	0.31053991	0.14170034	0.44883272	0.311367	0.14193933	0.45190399	0.31265747	0.1423117	0.45551644	0.31417098	0.14274762
149.26	0.45015223	0.31192184	0.14209951	0.44715542	0.3106608	0.14173528	0.44866233	0.31129531	0.14191863	0.45160427	0.31253168	0.14227544	0.45515798	0.314021	0.14270446
149.27	0.45065676	0.31213383	0.14216068	0.44746271	0.31079026	0.14177271	0.44853217	0.31124054	0.14190281	0.45131754	0.31241132	0.14224073	0.45480523	0.31387337	0.14266197
149.28	0.45110632	0.31232263	0.14221514	0.44778809	0.31092729	0.14181231	0.44845112	0.31120642	0.14189295	0.45105125	0.31229951	0.14220848	0.45446111	0.3137293	0.1426205
149.29	0.45153755	0.31250367	0.14226736	0.44812388	0.31106868	0.14185316	0.44840424	0.31118669	0.14188725	0.45080134	0.31219456	0.1421782	0.45412406	0.31358816	0.14257986
149.3	0.45199957	0.31269757	0.14232326	0.44846835	0.31121368	0.14189505	0.44839178	0.31118145	0.14188574	0.45057139	0.31209796	0.14215034	0.45379587	0.31345069	0.14254028
149.31	0.45248684	0.31290198	0.14238219	0.44882706	0.31136462	0.14193865	0.44841545	0.31119142	0.14188862	0.45036486	0.31201119	0.1421253	0.45347868	0.31331779	0.142502
149.32	0.45291825	0.31308288	0.14243432	0.44919791	0.31152062	0.14198369	0.44847657	0.31121714	0.14189605	0.4501858	0.31193595	0.14210359	0.45317544	0.3131907	0.14246538
149.33	0.45330362	0.31324442	0.14248086	0.44956719	0.31167591	0.14202853	0.44856082	0.31125259	0.14190629	0.45002616	0.31186886	0.14208422	0.45288253	0.31306791	0.14243
149.34	0.45360689	0.31337151	0.14251747	0.44993768	0.31183166	0.14207349	0.44867428	0.31130034	0.14192008	0.4498926	0.31181272	0.14206802	0.45260438	0.31295127	0.14239639
149.35	0.45383916	0.31346883	0.1425455	0.45029783	0.31198302	0.14211717	0.4488115	0.31135807	0.14193676	0.44978346	0.31176684	0.14205478	0.45234116	0.31284088	0.14236458
149.36	0.45405515	0.3135593	0.14257155	0.45064432	0.3121286	0.14215917	0.44896924	0.31142444	0.14195592	0.44969868	0.3117312	0.14204449	0.45209381	0.31273711	0.14233466
149.37	0.4542523	0.31364187	0.14259533	0.45097943	0.31226935	0.14219978	0.44914315	0.31149759	0.14197705	0.44963582	0.31170477	0.14203686	0.45186161	0.31263968	0.14230658
149.38	0.45394998	0.31351525	0.14255887	0.45128882	0.31239926	0.14223725	0.44933227	0.31157713	0.14200001	0.44959783	0.3116888	0.14203225	0.45164794	0.31255001	0.14228072
149.39	0.45305059	0.31313835	0.1424503	0.45149157	0.31248438	0.1422618	0.4495285	0.31165965	0.14202384	0.44958326	0.31168267	0.14203048	0.45145332	0.31246832	0.14225717
149.4	0.45223496	0.31279631	0.14235173	0.45159716	0.3125287	0.14227458	0.44972042	0.31174034	0.14204713	0.44958788	0.31168462	0.14203104	0.45127624	0.31239398	0.14223572
149.41	0.45149522	0.3124859	0.14226223	0.45162133	0.31253884	0.1422775	0.44990032	0.31181597	0.14206896	0.44960923	0.31169359	0.14203363	0.4511168	0.31232704	0.14221642
149.42	0.45080063	0.31219425	0.14217811	0.45157732	0.31252037	0.14227217	0.45006251	0.31188414	0.14208863	0.44964449	0.31170842	0.14203791	0.45097481	0.31226741	0.14219922
149.43	0.45011211	0.31190498	0.14209465	0.45147322	0.31247667	0.14225957	0.4502029	0.31194314	0.14210566	0.44969059	0.3117278	0.14204351	0.45084978	0.3122149	0.14218407
149.44	0.4494935	0.31164493	0.14201958	0.45131093	0.31240854	0.14223993	0.45031469	0.31199011	0.14211921	0.44974503	0.31175069	0.14205011	0.45074305	0.31217007	0.14217114
149.45	0.44893358	0.31140943	0.14195159	0.45110891	0.31232372	0.14221546	0.4503995	0.31202575	0.1421295	0.44980351	0.31177527	0.14205721	0.45065142	0.31213158	0.14216003
149.46	0.4484722	0.31121529	0.14189552	0.45088041	0.31222776	0.14218778	0.4504568	0.31204982	0.14213644	0.44986298	0.31180027	0.14206443	0.45057346	0.31209883	0.14215059
149.47	0.44821551	0.31110725	0.14186431	0.45063872	0.31212625	0.1421585	0.45048646	0.31206228	0.14214004	0.44992101	0.31182466	0.14207147	0.4505083	0.31207146	0.14214269
149.48	0.44801257	0.31102182	0.14183962	0.4503994	0.31202571	0.14212949	0.45048756	0.31206275	0.14214017	0.44997469	0.31184723	0.14207798	0.45045603	0.3120495	0.14213635
149.49	0.44783021	0.31094503	0.14181743	0.45016368	0.31192665	0.1421009	0.45046446	0.31205304	0.14213737	0.45002134	0.31186683	0.14208364	0.45041397	0.31203183	0.14213125
