#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
136.03	2.9057308	0.0079879332	0.97623973	0.0026010147	0.17610412	8.3378819	2.812565	0.0063457602	0.95256214	0.00068220581	0.036801575	8.6050046	2.718096	0.0049701446	0.92834525	0.00017619214	0.017402594	8.8233501	2.6223551	0.0038329802	0.90358713	4.3978745e-005	0.010255903	8.9993604	2.5269104	0.0029241236	0.87868578	1.0541301e-005	0.0070808874	9.1339657	0	0	0	0
136.04	2.9057555	0.0079873162	0.97624619	0.0025982096	0.17654818	8.3393366	2.8127779	0.0063492896	0.95261715	0.0006809173	0.036803649	8.6058456	2.7186555	0.0049790672	0.92848994	0.0001763186	0.017384052	8.8229752	2.6232002	0.0038441063	0.90380675	4.4228103e-005	0.010240947	8.9984985	2.5278736	0.0029340302	0.87893771	1.0658236e-005	0.0070708889	9.133519	0	0	0	0
136.05	2.9058836	0.0079888225	0.97627871	0.0026031465	0.17681323	8.3404663	2.8129817	0.0063524722	0.9526698	0.00067994943	0.036808962	8.6068581	2.719188	0.0049874451	0.92862771	0.00017635729	0.017368621	8.8228239	2.6240303	0.0038550103	0.90402253	4.4438954e-005	0.010227319	8.9977914	2.5288419	0.0029440393	0.879191	1.0766827e-005	0.0070612967	9.1331488	0	0	0	0
136.06	2.9060233	0.0079905833	0.97631417	0.0026078458	0.17705947	8.3415528	2.8131937	0.0063556479	0.95272451	0.00067982849	0.036813382	8.6079802	2.7196954	0.0049953029	0.92875907	0.00017637379	0.017356086	8.8228949	2.6248432	0.0038656549	0.90423392	4.4613326e-005	0.010215102	8.9972479	2.5298132	0.0029541237	0.87944514	1.086647e-005	0.0070521753	9.1328612	0	0	0	0
136.07	2.9061569	0.0079922071	0.97634809	0.0026115147	0.17731791	8.3426659	2.8134095	0.0063587738	0.95278013	0.00068006075	0.03681787	8.6091879	2.7201856	0.0050027834	0.92888603	0.00017641259	0.017345582	8.8231357	2.6256408	0.0038760596	0.9044414	4.4766648e-005	0.010204057	8.9968416	2.5307844	0.0029642329	0.87969929	1.0958824e-005	0.0070434989	9.1326457	0	0	0	0
136.08	2.906285	0.0079937053	0.97638062	0.0026142991	0.17758754	8.3438042	2.8136284	0.0063618473	0.95283655	0.0006805589	0.036822553	8.6104769	2.7206601	0.0050099083	0.92900896	0.00017648472	0.017336969	8.823541	2.6264228	0.0038862158	0.9046449	4.4901613e-005	0.010194181	8.9965738	2.5317543	0.0029743487	0.87995315	1.1044363e-005	0.0070352952	9.1325052	0	0	0	0
136.09	2.9064294	0.0079955803	0.97641726	0.0026181805	0.17782546	8.3448478	2.8138488	0.0063648586	0.95289328	0.00068120644	0.036827508	8.6118179	2.721117	0.0050166507	0.92912736	0.0001766115	0.017330267	8.8240963	2.6271836	0.0038960513	0.90484294	4.502612e-005	0.010185673	8.9964379	2.5327185	0.0029844357	0.88020556	1.1122088e-005	0.0070276923	9.1324218	0	0	0	0
136.1	2.9065722	0.0079975777	0.97645348	0.0026220005	0.17805161	8.3457359	2.8140687	0.0063678814	0.95294988	0.00068216642	0.036831395	8.6130888	2.7215522	0.005023029	0.92924019	0.00017678288	0.017325166	8.8246882	2.6279179	0.0039055549	0.90503418	4.5142294e-005	0.010178406	8.996327	2.5336696	0.0029944562	0.88045461	1.1193494e-005	0.0070206698	9.1322905	0	0	0	0
136.11	2.9066989	0.0079993751	0.97648566	0.0026248483	0.17829254	8.346536	2.8142858	0.0063708942	0.95300575	0.00068323911	0.03683469	8.6142799	2.7219692	0.0050291103	0.92934834	0.00017700877	0.017321281	8.8252934	2.6286269	0.00391474	0.90521888	4.5256345e-005	0.010172257	8.9962314	2.5346058	0.003004384	0.88069984	1.1259962e-005	0.0070142242	9.1321108	0	0	0	0
136.12	2.9068151	0.0080010437	0.97651521	0.00262713	0.17854282	8.3472787	2.8145003	0.0063738921	0.95306093	0.00068433896	0.036837731	8.615416	2.7223744	0.0050349982	0.92945343	0.00017727501	0.017318166	8.8259053	2.6293183	0.003923702	0.90539905	4.5369873e-005	0.010166873	8.996148	2.5355309	0.0030142359	0.88094221	1.1323388e-005	0.0070081947	9.1319015	0	0	0	0
136.13	2.9069783	0.0080038565	0.97655657	0.0026334668	0.17869445	8.347743	2.8147111	0.0063768778	0.95311513	0.00068551987	0.036840278	8.6164982	2.7227623	0.0050406104	0.9295541	0.00017757857	0.017316122	8.826556	2.6299831	0.0039323234	0.90557239	4.5486324e-005	0.010162614	8.99612	2.5364375	0.0030239473	0.88117981	1.1383324e-005	0.0070028324	9.1316898	0	0	0	0
136.14	2.9071737	0.0080075589	0.97660607	0.0026419974	0.17877387	8.348139	2.8149324	0.0063801348	0.95317198	0.00068728191	0.03683898	8.6176688	2.7231371	0.0050460157	0.92965136	0.00017793937	0.017314817	8.8274234	2.6306241	0.0039406365	0.9057396	4.5607445e-005	0.010159337	8.9963372	2.5373256	0.0030335069	0.88141265	1.1440751e-005	0.0069981052	9.1316802	0	0	0	0
136.15	2.9073417	0.0080108622	0.97664866	0.0026481716	0.17889005	8.3487231	2.815163	0.006383657	0.95323119	0.00068945256	0.03683418	8.6189622	2.7235015	0.0050512665	0.92974594	0.0001783848	0.017313981	8.8285362	2.6312422	0.0039486498	0.90590087	4.5736233e-005	0.010156987	8.9968393	2.5381944	0.0030428991	0.88164048	1.1496492e-005	0.0069940251	9.1319185	0	0	0	0
136.16	2.9074899	0.0080138674	0.9766863	0.0026530098	0.17903243	8.3494543	2.8153954	0.0063873006	0.95329084	0.00069166178	0.036827956	8.6203657	2.7238598	0.005056436	0.92983891	0.00017889458	0.01731332	8.8298385	2.6318422	0.0039564272	0.90605749	4.5877989e-005	0.010155333	8.9975734	2.539046	0.0030521355	0.88186388	1.1551753e-005	0.006990495	9.1323649	0	0	0	0
136.17	2.9077085	0.0080184967	0.97674165	0.0026635154	0.17903776	8.3500182	2.8156313	0.0063910831	0.95335135	0.00069397552	0.036820088	8.621905	2.7242121	0.0050615244	0.92993034	0.00017947568	0.01731286	8.8313571	2.6324257	0.0039639865	0.90620985	4.6025355e-005	0.01015433	8.9985637	2.5398816	0.0030612222	0.88208315	1.1606789e-005	0.0069874844	9.1330483	0	0	0	0
136.18	2.9080639	0.0080262721	0.97683149	0.0026829931	0.17879068	8.3505628	2.8159101	0.0063957121	0.95342271	0.00069768363	0.036802478	8.623975	2.7245675	0.0050666114	0.93002252	0.00018016916	0.017312372	8.8336213	2.6329951	0.0039712905	0.90635853	4.6193092e-005	0.010154162	9.0003765	2.5407007	0.0030701015	0.88229815	1.1662801e-005	0.006985229	9.1345458	0	0	0	0
136.19	2.9083796	0.0080333301	0.97691137	0.0026980218	0.17861818	8.3517337	2.8162233	0.006401015	0.95350281	0.0007022008	0.036777754	8.6265671	2.724932	0.0050717922	0.93011701	0.00018101793	0.017311472	8.8365731	2.6335573	0.0039784312	0.90650536	4.6379914e-005	0.010154562	9.0029503	2.5415093	0.0030788259	0.88251045	1.1720295e-005	0.0069835408	9.1368071	0	0	0	0
136.2	2.908653	0.0080395967	0.97698061	0.0027088464	0.17852672	8.3536168	2.8165676	0.0064069535	0.95359078	0.00070712738	0.036747164	8.6298025	2.7253117	0.0050771659	0.93021532	0.00018206712	0.017309745	8.8403386	2.634113	0.0039854068	0.90665052	4.6598568e-005	0.01015554	9.0064404	2.5423052	0.0030873587	0.88271946	1.1780948e-005	0.0069825304	9.1399956	0	0	0	0
136.21	2.9089092	0.0080455534	0.97704551	0.0027181491	0.17846984	8.3559627	2.8169277	0.0064132438	0.95368277	0.00071201184	0.036714053	8.6335341	2.7257051	0.0050827351	0.93031711	0.00018326049	0.017307211	8.8447089	2.6346657	0.0039922834	0.90679483	4.6847261e-005	0.010156872	9.0106228	2.5430913	0.0030957429	0.88292595	1.1845261e-005	0.0069820286	9.1438914	0	0	0	0
136.22	2.9092332	0.0080531629	0.97712751	0.0027327869	0.17827959	8.3581869	2.817307	0.006420055	0.95377963	0.00071716938	0.036676322	8.6375507	2.7261111	0.0050885586	0.93042208	0.00018459295	0.017303535	8.849513	2.6352122	0.003999074	0.90693755	4.7134263e-005	0.010158439	9.015344	2.543862	0.0031039522	0.88312843	1.191527e-005	0.0069820461	9.1483474	0	0	0	0
136.23	2.9095063	0.0080599382	0.9771967	0.0027434953	0.17816963	8.3605581	2.8177029	0.006427403	0.95388071	0.00072262276	0.036633695	8.6416474	2.7265282	0.0050946728	0.93052989	0.00018606542	0.017298501	8.8545475	2.6357521	0.0040058137	0.90707852	4.7460163e-005	0.010160081	9.0204036	2.5446155	0.003111997	0.88332646	1.1992041e-005	0.0069824996	9.1531679	0	0	0	0
136.24	2.9097418	0.0080660758	0.97725643	0.0027517244	0.17811936	8.3630541	2.8181035	0.0064350331	0.95398298	0.00072798881	0.036589222	8.6458229	2.7269555	0.0051010551	0.93064023	0.00018763353	0.017292293	8.8597575	2.6362884	0.0040125467	0.90721854	4.7819772e-005	0.010161688	9.0257335	2.5453557	0.0031199151	0.88352101	1.2075467e-005	0.0069832801	9.1582887	0	0	0	0
136.25	2.9099427	0.0080716225	0.97730743	0.0027580948	0.17812358	8.3656988	2.8185017	0.0064428497	0.95408466	0.00073300161	0.036544505	8.6501229	2.7273945	0.0051077677	0.93075358	0.00018928686	0.017284722	8.8651797	2.6368225	0.0040193078	0.90735796	4.8218686e-005	0.010163162	9.0313901	2.5460809	0.0031276971	0.88371168	1.2167632e-005	0.0069844041	9.1637801	0	0	0	0
136.26	2.9101451	0.0080773214	0.97735883	0.0027653617	0.17811682	8.3686854	2.8188957	0.006450786	0.9541853	0.00073775975	0.036500032	8.654883	2.7278426	0.0051147575	0.93086922	0.00019097764	0.017276099	8.8711353	2.6373562	0.0040261236	0.90749725	4.8648713e-005	0.010164447	9.0376816	2.5467944	0.0031353764	0.88389927	1.2267943e-005	0.0069857836	9.1699554	0	0	0	0
136.27	2.9103199	0.0080825402	0.97740326	0.0027711195	0.17815422	8.3724793	2.8192841	0.00645882	0.95428452	0.00074233408	0.036456053	8.6604955	2.7282983	0.0051220204	0.9309868	0.00019267524	0.017266536	8.8780237	2.6378908	0.0040330229	0.90763671	4.9108124e-005	0.010165479	9.0450131	2.5474966	0.0031429656	0.88408393	1.2376817e-005	0.0069873863	9.177232	0	0	0	0
136.28	2.9104633	0.0080871756	0.97743977	0.0027753296	0.17824362	8.3770945	2.8196608	0.0064668507	0.9543808	0.000746498	0.036414009	8.6670192	2.7287615	0.0051295735	0.93110627	0.00019439162	0.01725603	8.8858919	2.6384273	0.0040400389	0.90777664	4.9590721e-005	0.010166188	9.0534383	2.5481882	0.0031504799	0.88426583	1.2495014e-005	0.0069891712	9.1856738	0	0	0	0
136.29	2.9105873	0.0080914325	0.97747137	0.0027786821	0.17836564	8.3822477	2.8200257	0.0064747969	0.95447408	0.00075036664	0.036374166	8.6741785	2.7292274	0.005137294	0.93122641	0.0001960772	0.017245096	8.8944371	2.6389657	0.0040471505	0.90791703	5.0087659e-005	0.010166648	9.0626143	2.5488733	0.0031579565	0.88444602	1.2619283e-005	0.0069910503	9.1949192	0	0	0	0
136.3	2.9105605	0.0080925002	0.97746498	0.0027715965	0.17876244	8.3889209	2.8203575	0.0064823436	0.95455898	0.00075334773	0.036340603	8.6825187	2.7296914	0.0051452016	0.93134608	0.00019769192	0.017233746	8.9041811	2.6395042	0.0040544029	0.9080574	5.0598055e-005	0.010166712	9.073088	2.5495478	0.0031653941	0.88462341	1.2751557e-005	0.0069929947	9.2055414	0	0	0	0
136.31	2.9105113	0.0080931158	0.9774529	0.0027654294	0.17918378	8.3970158	2.820633	0.0064891061	0.9546296	0.00075495397	0.03631726	8.6925838	2.7301417	0.0051531793	0.93146223	0.0001991568	0.0172224	8.9156138	2.6400367	0.0040617871	0.90819621	5.1111629e-005	0.010166329	9.0853346	2.5502076	0.0031728077	0.88479697	1.2890478e-005	0.0069949004	9.2180193	0	0	0	0
136.32	2.9104576	0.0080936628	0.97743967	0.0027605725	0.17959993	8.4060859	2.8208683	0.0064953086	0.95469005	0.00075589469	0.036300717	8.7039807	2.7305756	0.0051611212	0.9315742	0.00020045655	0.017211508	8.9283781	2.6405632	0.0040692669	0.90833344	5.1616412e-005	0.010165639	9.0989643	2.5508565	0.0031802167	0.88496765	1.3033321e-005	0.0069967443	9.2319446	0	0	0	0
136.33	2.9103994	0.0080941404	0.97742526	0.0027568525	0.18001097	8.4161045	2.8210646	0.006500963	0.9547406	0.00075630964	0.036290582	8.7167225	2.7309897	0.0051689783	0.93168113	0.00020158248	0.017201299	8.9425052	2.6410822	0.0040768322	0.90846872	5.2105295e-005	0.010164684	9.1140034	2.5514941	0.0031876281	0.8851354	1.3179e-005	0.0069985116	9.2473439	0	0	0	0
136.34	2.9103135	0.0080940207	0.97740385	0.0027521243	0.18046389	8.4269238	2.8212216	0.0065060324	0.95478116	0.00075635417	0.036287011	8.7306355	2.7313791	0.0051766654	0.93178174	0.00020250527	0.017192253	8.9578468	2.6415926	0.0040844753	0.90860174	5.25659e-005	0.010163541	9.1302937	2.5521212	0.0031950562	0.88530037	1.3325735e-005	0.0070001905	9.2640601	0	0	0	0
136.35	2.9102057	0.008093283	0.97737688	0.0027465254	0.18096152	8.4376372	2.8213409	0.0065104297	0.95481216	0.00075584403	0.036291352	8.7447812	2.7317461	0.0051841292	0.93187663	0.00020324351	0.017184754	8.9734583	2.6420969	0.0040921697	0.90873319	5.2990616e-005	0.010162413	9.1468757	2.5527427	0.0032025115	0.88546388	1.3471235e-005	0.0070018406	9.2811195	0	0	0	0
136.36	2.9101088	0.0080926242	0.97735263	0.0027423419	0.18144266	8.4480186	2.8214287	0.006514226	0.95483514	0.00075501645	0.036302429	8.7590077	2.7320888	0.0051913082	0.93196532	0.00020379692	0.017179048	8.9892112	2.6425937	0.004099879	0.90886269	5.3375788e-005	0.010161425	9.1636106	2.5533595	0.003209996	0.88562612	1.3613281e-005	0.007003475	9.2983737	0	0	0	0
136.37	2.9100192	0.0080920157	0.9773302	0.0027390031	0.1819128	8.458171	2.8214959	0.0065176174	0.95485287	0.00075405506	0.036317858	8.7732803	2.7324125	0.00519825	0.93204916	0.00020422202	0.017174756	9.0050695	2.6430834	0.0041075775	0.90899038	5.3730149e-005	0.010160605	9.180458	2.5539723	0.0032175001	0.88578734	1.3751725e-005	0.0070051079	9.3157686	0	0	0	0
136.38	2.909923	0.0080911637	0.97730608	0.0027353991	0.18239628	8.4680337	2.8215378	0.0065205177	0.95486417	0.00075302911	0.036338195	8.7875134	2.7327077	0.0052048314	0.93212572	0.00020450185	0.017172452	9.0209928	2.6435601	0.0041152257	0.90911469	5.4039141e-005	0.010160099	9.1973784	2.5545783	0.0032250268	0.88594674	1.3883427e-005	0.00700674	9.3332675	0	0	0	0
136.39	2.9098053	0.0080898316	0.97727652	0.0027308943	0.18291069	8.4774128	2.8215477	0.0065228709	0.95486731	0.00075177332	0.036363695	8.8014025	2.7329698	0.0052110309	0.93219381	0.00020464975	0.017171977	9.0366508	2.6440171	0.0041227803	0.90923391	5.4306403e-005	0.010159915	9.2140365	2.5551717	0.0032325564	0.88610284	1.4007645e-005	0.0070083512	9.3505237	0	0	0	0
136.4	2.9096925	0.0080886297	0.97724818	0.0027275148	0.18340163	8.4860981	2.8215294	0.0065247699	0.95486327	0.00075041742	0.036392922	8.8148113	2.7331961	0.0052168169	0.93225274	0.00020471643	0.017173313	9.0519362	2.6444492	0.0041301913	0.90934675	5.4528201e-005	0.010160159	9.2303296	2.5557492	0.0032400743	0.88625482	1.4122793e-005	0.00700996	9.3674275	0	0	0	0
136.41	2.9095835	0.0080875139	0.97722078	0.0027249427	0.18387394	8.4942393	2.8214865	0.0065262549	0.95485297	0.00074907721	0.036425354	8.8278156	2.7333892	0.0052221993	0.93230318	0.000204663	0.017176412	9.0669083	2.6448583	0.0041374516	0.90945364	5.4715634e-005	0.010160837	9.2463129	2.5563119	0.0032475708	0.88640293	1.4229209e-005	0.0070115951	9.3840296	0	0	0	0
136.42	2.9094109	0.008085071	0.97717731	0.0027176818	0.18445802	8.5022906	2.8214241	0.0065274206	0.95483767	0.00074772466	0.036460034	8.8404507	2.7335533	0.0052272278	0.93234621	0.00020455148	0.017180947	9.0815953	2.6452446	0.004144547	0.90955465	5.4871163e-005	0.010161966	9.262021	2.5568597	0.0032550323	0.88654714	1.4327559e-005	0.0070132835	9.4003607	0	0	0	0
136.43	2.9091108	0.0080799155	0.9771017	0.002702633	0.18526343	8.510503	2.821301	0.0065275869	0.95480695	0.00074518557	0.036504477	8.8526621	2.7336699	0.0052317182	0.93237708	0.00020432167	0.017187461	9.0958343	2.6455922	0.004151377	0.90964569	5.4984802e-005	0.010163689	9.2772882	2.5573798	0.0032624206	0.88668417	1.4414505e-005	0.0070150225	9.4162514	0	0	0	0
136.44	2.9088301	0.0080751723	0.97703094	0.0026908887	0.18601054	8.5182266	2.8211314	0.0065269899	0.95476439	0.00074197163	0.036555823	8.8645653	2.7337456	0.0052357315	0.93239749	0.00020394322	0.017195708	9.1097368	2.6459069	0.0041579708	0.90972826	5.5064452e-005	0.010165905	9.2922132	2.5578758	0.0032697321	0.88681492	1.4492534e-005	0.0070168199	9.4317964	0	0	0	0
136.45	2.9085671	0.0080708281	0.9769646	0.0026818822	0.18670122	8.5254612	2.8209203	0.0065257146	0.95471127	0.00073845196	0.036612433	8.8761297	2.7337754	0.005239185	0.93240613	0.00020340327	0.017205972	9.1232984	2.6461844	0.0041642762	0.90980123	5.5099926e-005	0.010168733	9.3067845	2.5583446	0.0032769439	0.88693858	1.456053e-005	0.0070187159	9.44698	0	0	0	0
136.46	2.9083299	0.0080670697	0.97690473	0.0026759592	0.18732003	8.5321703	2.8206735	0.0065238657	0.95464907	0.00073482292	0.036672932	8.8873527	2.7337605	0.0052420873	0.93240333	0.0002027024	0.017218159	9.1365293	2.6464239	0.0041702728	0.90986441	5.5099185e-005	0.0101722	9.3210131	2.5587848	0.0032840344	0.88705479	1.4617778e-005	0.0070207494	9.4618118	0	0	0	0
136.47	2.9081228	0.0080640339	0.97685242	0.0026728566	0.18785715	8.5382955	2.8204018	0.0065216348	0.95458048	0.00073151565	0.036734457	8.8981625	2.7336979	0.0052443826	0.93238833	0.00020189259	0.017232367	9.1494062	2.6466208	0.0041758984	0.90991662	5.5048455e-005	0.010176448	9.334874	2.559193	0.0032909744	0.88716273	1.4663076e-005	0.0070229734	9.4762604	0	0	0	0
136.48	2.9079236	0.0080612867	0.97680207	0.0026706131	0.18835284	8.543913	2.8201095	0.0065191192	0.9545066	0.00072864132	0.036795409	8.9084696	2.7335851	0.0052460338	0.93236043	0.00020102289	0.017248511	9.1618662	2.6467678	0.0041810649	0.90995595	5.4952513e-005	0.010181637	9.3483141	2.5595626	0.0032977073	0.88726061	1.469356e-005	0.0070254798	9.490268	0	0	0	0
136.49	2.9077287	0.0080587105	0.97675278	0.0026688097	0.18882373	8.5492262	2.819806	0.0065164581	0.95442982	0.00072603719	0.036855569	8.9184573	2.7334413	0.0052472887	0.9323246	0.00020013661	0.017265754	9.1740627	2.6468821	0.0041859226	0.90998686	5.4829316e-005	0.010187441	9.3614921	2.559906	0.0033042881	0.88735169	1.4715038e-005	0.0070281962	9.5040001	0	0	0	0
136.5	2.9075392	0.008056342	0.97670486	0.0026675222	0.18926496	8.5541968	2.8194899	0.006513634	0.9543498	0.00072375912	0.036914701	8.9280819	2.7332618	0.0052480824	0.9322796	0.00019923661	0.017284256	9.1859586	2.6469583	0.0041904161	0.91000795	5.4670189e-005	0.01019396	9.3743703	2.5602184	0.003310683	0.88743472	1.4727144e-005	0.0070311685	9.5174171	0	0	0	0
136.51	2.9075466	0.0080583467	0.97670651	0.0026809062	0.18929893	8.5564676	2.819183	0.0065110972	0.95427206	0.00072260216	0.03696649	8.9360292	2.7330438	0.0052483895	0.9322247	0.0001984008	0.017303739	9.1963605	2.6469855	0.0041944219	0.9100164	5.4490342e-005	0.010201398	9.3857747	2.5604893	0.0033168063	0.88750694	1.472563e-005	0.0070345304	9.5293308	0	0	0	0
136.52	2.9075222	0.0080599598	0.97670019	0.0026904714	0.18937124	8.5564872	2.8188986	0.0065091047	0.95419995	0.00072272343	0.037008512	8.9412213	2.7327983	0.0052483701	0.93216272	0.00019770252	0.01732352	9.2042209	2.6469707	0.0041980038	0.910014	5.4299834e-005	0.010209587	9.3946737	2.5607223	0.0033226688	0.88756935	1.4714258e-005	0.0070382618	9.5387088	0	0	0	0
136.53	2.9074769	0.0080613606	0.9766886	0.0026976663	0.18946389	8.5545137	2.8186305	0.006507551	0.95413191	0.00072356939	0.037042821	8.9438477	2.7325322	0.0052481303	0.93209541	0.00019718031	0.017343102	9.2096623	2.6469171	0.0042011908	0.91000158	5.4111687e-005	0.010218426	9.4012104	2.5609184	0.0033282638	0.88762214	1.4695079e-005	0.0070423686	9.5457048	0	0	0	0
136.54	2.9074112	0.0080625176	0.97667188	0.0027029321	0.18957871	8.5508938	2.8183732	0.0065063368	0.95406659	0.00072478713	0.037071216	8.9441997	2.7322509	0.0052477491	0.93202414	0.00019682604	0.017362205	9.2129111	2.6468293	0.0042040304	0.90998032	5.3935134e-005	0.010227784	9.4056183	2.5610798	0.0033336011	0.88766595	1.4670304e-005	0.0070468293	9.5505625	0	0	0	0
136.55	2.9072841	0.0080625975	0.97663969	0.0027037529	0.18978887	8.5464345	2.818117	0.006505348	0.9540015	0.00072598076	0.037095132	8.9427184	2.7319533	0.005247266	0.93194866	0.00019664352	0.017380424	9.2143295	2.6467026	0.0042064984	0.90994899	5.3781362e-005	0.010237583	9.4082776	2.5611994	0.0033386327	0.88769888	1.4641898e-005	0.0070516677	9.553676	0	0	0	0
136.56	2.9071321	0.0080624053	0.97660122	0.0027036278	0.19001496	8.5421192	2.8178497	0.0065044376	0.95393354	0.00072698939	0.037116139	8.9407217	2.7316358	0.0052466971	0.93186801	0.00019655859	0.017397614	9.2151403	2.6465356	0.0042086332	0.90990725	5.3652457e-005	0.010247591	9.4103965	2.5612732	0.0033433527	0.88771989	1.4612582e-005	0.007056802	9.5562697	0	0	0	0
136.57	2.9069658	0.0080621471	0.97655915	0.0027035332	0.19023696	8.5379597	2.8175684	0.0065035519	0.95386204	0.00072770362	0.037134996	8.9382969	2.7312988	0.005246049	0.93178232	0.00019655992	0.017413775	9.215414	2.6463294	0.0042104457	0.90985534	5.3549834e-005	0.010257786	9.412045	2.561302	0.0033477677	0.8877292	1.4582645e-005	0.0070622242	9.5584156	0	0	0	0
136.58	2.9067887	0.0080618496	0.97651433	0.0027034342	0.19045379	8.5339163	2.8172748	0.0065026904	0.95378738	0.00072829477	0.03715189	8.9355771	2.7309452	0.005245354	0.93169232	0.00019658396	0.017428967	9.2152427	2.6460908	0.004212011	0.90979506	5.34673e-005	0.010267982	9.4132846	2.5612903	0.0033519028	0.88772797	1.4554986e-005	0.0070678691	9.5601802	0	0	0	0
136.59	2.9065928	0.0080612428	0.97646477	0.0027023546	0.19069264	8.529748	2.8169734	0.0065018538	0.95371069	0.00072867585	0.03716717	8.9321635	2.7305794	0.0052446141	0.93159912	0.00019664701	0.017443235	9.214212	2.6458216	0.0042132983	0.90972682	5.3407275e-005	0.010278307	9.4137097	2.5612388	0.0033557283	0.88771639	1.4529328e-005	0.0070738443	9.5611611	0	0	0	0
136.6	2.9063967	0.0080603982	0.97641513	0.0027005753	0.19095409	8.5247828	2.8166763	0.0065009962	0.9536351	0.00072883721	0.037182801	8.9275085	2.7302175	0.005243871	0.93150687	0.00019669973	0.017457089	9.2117399	2.6455421	0.0042144004	0.90965588	5.3361875e-005	0.010288825	9.4127078	2.5611663	0.0033592966	0.88769932	1.4506974e-005	0.00708022	9.5607466	0	0	0	0
136.61	2.9062195	0.0080596532	0.97637025	0.0026993013	0.19120826	8.5187775	2.8163886	0.0065001342	0.95356184	0.00072879847	0.037198826	8.9213538	2.7298633	0.005243127	0.93141654	0.00019674665	0.0174706	9.2075397	2.6452551	0.0042153093	0.90958295	5.3328365e-005	0.010299586	9.4099833	2.5610741	0.0033625879	0.88767711	1.4487933e-005	0.0070870559	9.5586447	0	0	0	0
136.62	2.9060558	0.0080589727	0.97632876	0.0026982935	0.19145794	8.5120235	2.8161092	0.0064992807	0.95349069	0.00072867887	0.037214977	8.9140515	2.7295152	0.0052423827	0.93132774	0.000196775	0.017483867	9.2019976	2.6449632	0.0042160791	0.90950871	5.33033e-005	0.010310492	9.4059073	2.5609667	0.0033656621	0.88765093	1.4471275e-005	0.0070942339	9.5552193	0	0	0	0
136.63	2.9058888	0.0080580764	0.97628644	0.0026965459	0.19172691	8.5046725	2.8158341	0.0064984045	0.95342061	0.00072850526	0.037231321	8.9056786	2.7291697	0.0052416211	0.93123952	0.00019677123	0.017496909	9.1951804	2.6446646	0.0042167209	0.9094327	5.3280919e-005	0.010321462	9.4005333	2.5608426	0.0033685273	0.88762035	1.4457229e-005	0.0071016912	9.5505224	0	0	0	0
136.64	2.9056799	0.00805642	0.97623353	0.002692577	0.19205463	8.4967423	2.8155417	0.0064973627	0.95334613	0.00072802223	0.037248275	8.8960336	2.7288104	0.005240805	0.93114776	0.00019673443	0.017509241	9.1867845	2.6443418	0.0042171826	0.90935036	5.3261926e-005	0.010332239	9.3935312	2.560682	0.0033711166	0.88758029	1.4445236e-005	0.0071092924	9.5442218	0	0	0	0
136.65	2.9054658	0.0080548521	0.97617933	0.0026894957	0.19235997	8.4881373	2.8152288	0.0064961697	0.9532664	0.00072729828	0.037265232	8.8852683	2.7284327	0.0052399214	0.93105121	0.00019668122	0.017520808	9.1769709	2.6439917	0.004217479	0.90926093	5.3239276e-005	0.010342725	9.3850451	2.5604835	0.0033734525	0.8875303	1.4434627e-005	0.0071169317	9.5364534	0	0	0	0
136.66	2.9052481	0.0080533601	0.97612418	0.0026871016	0.19264476	8.4789818	2.8148961	0.0064948061	0.95318164	0.00072650449	0.037282307	8.8735517	2.7280354	0.0052389327	0.93094961	0.00019655875	0.017531945	9.165921	2.6436174	0.0042176351	0.9091652	5.3210333e-005	0.01035292	9.3752384	2.5602511	0.0033755672	0.88747148	1.4424395e-005	0.0071245729	9.5273755	0	0	0	0
