#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
136.19	2.90838	0.0080333411	0.97691147	0.0026980419	0.17861948	8.3517311	2.8162237	0.0064010248	0.9535029	0.00070220938	0.037085534	8.6265448	2.7249324	0.0050718011	0.93011709	0.0001810197	0.017357878	8.8365512	2.6335578	0.0039784431	0.90650551	4.6380284e-005	0.010092705	9.0029351	2.5415102	0.0030788406	0.8825107	1.17204e-005	0.0068945042	9.1367996	0	0	0	0
136.2	2.9086534	0.0080396068	0.97698069	0.0027088626	0.17852809	8.3536141	2.816568	0.0064069639	0.95359088	0.00070713603	0.037052586	8.6297799	2.7253121	0.005077175	0.93021541	0.0001820691	0.017355821	8.8403165	2.6341136	0.0039854185	0.90665066	4.659898e-005	0.010094138	9.006425	2.5423061	0.0030873732	0.88271971	1.1781058e-005	0.0068941964	9.1399878	0	0	0	0
136.21	2.9089096	0.0080455647	0.97704561	0.0027181692	0.17847111	8.3559596	2.8169281	0.0064132547	0.95368287	0.00071202034	0.037017107	8.6335114	2.7257055	0.0050827445	0.93031721	0.00018326268	0.017352956	8.8446868	2.6346662	0.0039922949	0.90679498	4.6847723e-005	0.01009592	9.0106074	2.5430922	0.0030957572	0.88292618	1.1845377e-005	0.0068943866	9.1438835	0	0	0	0
136.22	2.9092336	0.0080531755	0.97712762	0.00273281	0.17828074	8.3581834	2.8173074	0.0064200669	0.95377975	0.00071717873	0.036976976	8.6375279	2.7261115	0.0050885686	0.93042219	0.00018459533	0.017348947	8.8494909	2.6352127	0.0039990855	0.9069377	4.7134787e-005	0.010097932	9.0153287	2.5438629	0.0031039662	0.88312866	1.1915396e-005	0.0068950849	9.1483395	0	0	0	0
136.23	2.9095066	0.0080599495	0.97719679	0.0027435126	0.1781709	8.3605548	2.8177034	0.0064274156	0.95388083	0.00072263231	0.036931922	8.6416246	2.7265287	0.0050946833	0.93053	0.00018606805	0.017343578	8.8545255	2.6357526	0.0040058251	0.90707867	4.7460749e-005	0.010100016	9.0203884	2.5446164	0.0031120107	0.88332669	1.1992179e-005	0.0068962092	9.1531601	0	0	0	0
136.24	2.9097421	0.0080660853	0.9772565	0.0027517354	0.17812078	8.3630511	2.818104	0.0064350464	0.95398311	0.00072799767	0.036885022	8.6458003	2.7269559	0.0051010664	0.93064036	0.0001876364	0.017337032	8.8597357	2.6362889	0.0040125581	0.90721869	4.782046e-005	0.010102062	9.0257187	2.5453565	0.0031199285	0.88352123	1.2075626e-005	0.0068976528	9.1582813	0	0	0	0
136.25	2.9099429	0.008071632	0.9773075	0.0027581066	0.17812499	8.3656957	2.8185022	0.0064428631	0.95408479	0.00073300999	0.036837891	8.6501003	2.727395	0.0051077793	0.93075371	0.00018928979	0.017329124	8.8651579	2.6368231	0.0040193193	0.90735811	4.8219415e-005	0.010103973	9.0313753	2.5460818	0.0031277104	0.8837119	1.2167801e-005	0.0068994305	9.1637726	0	0	0	0
136.26	2.9101454	0.0080773308	0.9773589	0.0027653731	0.17811824	8.3686824	2.8188962	0.0064507997	0.95418543	0.0007377679	0.036791017	8.6548606	2.7278431	0.0051147697	0.93086935	0.00019098061	0.017320163	8.8711137	2.6373568	0.0040261353	0.9074974	4.8649494e-005	0.010105693	9.0376671	2.5467952	0.0031353895	0.88389949	1.2268127e-005	0.0069014568	9.1699481	0	0	0	0
136.27	2.9103201	0.0080825482	0.9774033	0.0027711268	0.17815575	8.3724771	2.8192846	0.0064588338	0.95428464	0.00074234135	0.036744658	8.660474	2.7282989	0.0051220333	0.93098694	0.00019267824	0.017310259	8.878003	2.6378914	0.0040330348	0.90763686	4.9108967e-005	0.01010716	9.0449996	2.5474974	0.0031429785	0.88408414	1.2377024e-005	0.0069036992	9.1772258	0	0	0	0
136.28	2.9104635	0.0080871836	0.97743982	0.0027753369	0.17824515	8.3770913	2.8196614	0.0064668645	0.95438093	0.00074650527	0.03670026	8.6669963	2.7287621	0.0051295864	0.93110641	0.00019439462	0.017299416	8.8858696	2.6384279	0.0040400508	0.9077768	4.9591564e-005	0.010108301	9.0534231	2.548189	0.0031504928	0.88426604	1.2495221e-005	0.0069061168	9.1856658	0	0	0	0
136.29	2.9105874	0.0080914394	0.97747141	0.0027786875	0.17836724	8.3822449	2.8200262	0.0064748104	0.9544742	0.00075037285	0.036658098	8.6741562	2.729228	0.0051373075	0.93122656	0.00019608012	0.017288143	8.8944152	2.6389663	0.0040471627	0.90791719	5.0088538e-005	0.010109194	9.0625996	2.5488741	0.0031579693	0.88444623	1.2619508e-005	0.0069086245	9.1949117	0	0	0	0
136.3	2.9105604	0.0080925013	0.97746495	0.0027715834	0.17876454	8.3889192	2.8203579	0.0064823561	0.95455909	0.00075335192	0.036622288	8.6824966	2.729692	0.0051452152	0.93134623	0.00019769468	0.017276456	8.9041591	2.6395048	0.0040544154	0.90805756	5.059895e-005	0.01010969	9.0730732	2.5495486	0.0031654069	0.88462362	1.2751793e-005	0.0069111921	9.2055337	0	0	0	0
136.31	2.9105112	0.0080931168	0.97745287	0.0027654202	0.17918586	8.3970148	2.8206333	0.0064891172	0.95462969	0.00075495604	0.036596798	8.6925627	2.7301423	0.005153193	0.93146239	0.0001991592	0.017264776	8.9155926	2.6400374	0.0040617999	0.90819638	5.1112521e-005	0.010109738	9.0853204	2.5502084	0.0031728204	0.88479718	1.2890726e-005	0.0069137169	9.2180124	0	0	0	0
136.32	2.9104575	0.0080936637	0.97743964	0.0027605656	0.17960199	8.406085	2.8208686	0.0064953188	0.95469013	0.00075589568	0.036578169	8.7039599	2.7305761	0.0051611348	0.93157435	0.00020045861	0.017253554	8.928357	2.6405639	0.0040692799	0.90833361	5.1617278e-005	0.010109478	9.0989502	2.5508572	0.0031802294	0.88496786	1.3033575e-005	0.0069161771	9.2319378	0	0	0	0
136.33	2.9103993	0.0080941413	0.97742524	0.002756847	0.18001302	8.4161034	2.8210649	0.0065009724	0.95474067	0.00075630997	0.036566007	8.7167016	2.7309903	0.0051689918	0.93168128	0.00020158429	0.017243018	8.9424837	2.6410829	0.0040768453	0.90846889	5.210613e-005	0.010108954	9.1139888	2.5514949	0.0031876409	0.88513561	1.3179256e-005	0.0069185579	9.2473365	0	0	0	0
136.34	2.9103134	0.0080940195	0.97740381	0.0027521127	0.18046612	8.4269228	2.8212218	0.0065060408	0.95478122	0.00075635388	0.036560478	8.7306146	2.7313797	0.0051766786	0.93178189	0.00020250676	0.017233651	8.9578252	2.6415933	0.0040844886	0.90860192	5.2566682e-005	0.01010824	9.1302787	2.552122	0.003195069	0.88530058	1.3325992e-005	0.0069208471	9.2640523	0	0	0	0
136.35	2.9102055	0.0080932819	0.97737684	0.0027465172	0.1809637	8.4376364	2.8213411	0.0065104369	0.95481221	0.0007558428	0.036562941	8.7447607	2.7317466	0.005184142	0.93187677	0.00020324467	0.017225837	8.9734368	2.6420976	0.0040921831	0.90873337	5.2991326e-005	0.010107537	9.1468608	2.5527435	0.0032025244	0.88546409	1.3471487e-005	0.0069231034	9.2811117	0	0	0	0
136.36	2.9101087	0.0080926232	0.9773526	0.0027423355	0.18144481	8.4480178	2.8214289	0.0065142323	0.95483518	0.00075501494	0.036572201	8.7589876	2.7320893	0.0051913205	0.93196545	0.00020379776	0.017219825	8.98919	2.6425944	0.0040998923	0.90886287	5.3376436e-005	0.010106971	9.1635957	2.5533603	0.003210009	0.88562633	1.3613527e-005	0.0069253402	9.298366	0	0	0	0
136.37	2.910019	0.0080920148	0.97733017	0.0027389983	0.18191492	8.4581704	2.821496	0.006517623	0.9548529	0.00075405327	0.036585856	8.7732606	2.732413	0.0051982618	0.93204928	0.00020422266	0.017215229	9.0050485	2.6430841	0.0041075909	0.90899055	5.3730732e-005	0.01010657	9.1804432	2.5539731	0.0032175132	0.88578755	1.3751963e-005	0.0069275724	9.3157608	0	0	0	0
136.38	2.9099228	0.0080911615	0.97730603	0.0027353903	0.1823985	8.4680332	2.8215379	0.0065205224	0.95486419	0.00075302716	0.036604472	8.7874939	2.7327081	0.0052048425	0.93212583	0.00020450222	0.017212631	9.0209719	2.6435608	0.0041152389	0.90911486	5.4039639e-005	0.010106479	9.1973635	2.5545791	0.0032250398	0.88594695	1.388365e-005	0.0069297994	9.3332595	0	0	0	0
136.39	2.9098051	0.0080898296	0.97727648	0.0027308876	0.18291288	8.4774127	2.8215477	0.0065228748	0.95486732	0.00075177102	0.036628303	8.8013836	2.7329702	0.0052110415	0.93219392	0.00020464993	0.017211867	9.0366303	2.6440177	0.0041227934	0.90923409	5.4306851e-005	0.010106704	9.2140218	2.5551725	0.0032325695	0.88610306	1.4007858e-005	0.0069320019	9.3505159	0	0	0	0
136.4	2.9096924	0.008088628	0.97724815	0.0027275104	0.18340376	8.4860974	2.8215293	0.0065247727	0.95486326	0.00075041515	0.036655903	8.8147922	2.7331964	0.0052168265	0.93225283	0.00020471636	0.017212922	9.0519157	2.6444498	0.004130204	0.90934691	5.4528535e-005	0.010107354	9.2303147	2.55575	0.0032400874	0.88625503	1.412298e-005	0.0069341976	9.3674194	0	0	0	0
136.41	2.9095834	0.0080875122	0.97722075	0.0027249383	0.18387606	8.4942396	2.8214865	0.0065262578	0.95485297	0.00074907494	0.036686737	8.8277976	2.7333895	0.0052222089	0.93230328	0.00020466292	0.017215742	9.0668886	2.644859	0.0041374644	0.9094538	5.4715966e-005	0.010108431	9.2462986	2.5563127	0.0032475839	0.88640314	1.4229396e-005	0.0069364156	9.3840219	0	0	0	0
136.42	2.9094104	0.008085062	0.97717719	0.0027176521	0.18446077	8.5022925	2.8214241	0.0065274222	0.95483766	0.00074772153	0.036719857	8.8404328	2.7335535	0.0052272364	0.93234628	0.00020455124	0.017220008	9.0815756	2.6452452	0.0041445593	0.90955481	5.4871401e-005	0.010109956	9.2620066	2.5568605	0.0032550453	0.88654735	1.4327722e-005	0.0069386831	9.4003528	0	0	0	0
136.43	2.9091104	0.0080799074	0.9771016	0.0027026106	0.18526607	8.5105048	2.8213009	0.006527587	0.95480692	0.00074518061	0.036762831	8.8526448	2.7336701	0.005231726	0.93237715	0.00020432118	0.017226258	9.095815	2.6455928	0.0041513889	0.90964584	5.4984981e-005	0.010112068	9.277274	2.5573806	0.0032624335	0.88668437	1.4414651e-005	0.0069409959	9.4162436	0	0	0	0
136.44	2.9088298	0.008075165	0.97703086	0.0026908711	0.18601309	8.5182285	2.8211312	0.0065269889	0.95476435	0.00074196587	0.036812763	8.8645486	2.7337458	0.0052357385	0.93239755	0.00020394248	0.017234247	9.109718	2.6459075	0.0041579824	0.90972841	5.5064573e-005	0.010114669	9.2921993	2.5578766	0.0032697449	0.88681512	1.4492665e-005	0.0069433629	9.4317887	0	0	0	0
136.45	2.9085668	0.0080708214	0.97696453	0.0026818682	0.18670369	8.5254631	2.8209201	0.0065257127	0.95471122	0.00073844599	0.036868006	8.8761134	2.7337756	0.0052391912	0.93240618	0.0002034023	0.01724426	9.1232801	2.6461849	0.0041642874	0.90980137	5.5099976e-005	0.010117875	9.3067708	2.5583454	0.0032769566	0.88693878	1.4560646e-005	0.0069458236	9.4469724	0	0	0	0
136.46	2.9083297	0.0080670639	0.97690467	0.0026759501	0.18732238	8.5321721	2.8206733	0.0065238631	0.95464901	0.00073481681	0.036927177	8.887337	2.7337606	0.0052420927	0.93240337	0.00020270119	0.017256203	9.1365115	2.6464244	0.0041702835	0.90986455	5.5099187e-005	0.010121714	9.3209998	2.5587855	0.0032840469	0.887055	1.4617878e-005	0.0069484165	9.4618044	0	0	0	0
136.47	2.9081227	0.0080640296	0.97685238	0.0026728524	0.18785935	8.5382967	2.8204016	0.0065216313	0.95458041	0.00073151059	0.03698739	8.8981466	2.733698	0.0052443865	0.93238835	0.00020189115	0.017270174	9.1493884	2.6466213	0.0041759081	0.90991674	5.5048327e-005	0.010126329	9.3348605	2.5591937	0.0032909866	0.88716292	1.4663143e-005	0.0069511943	9.4762527	0	0	0	0
136.48	2.9079235	0.0080612827	0.97680204	0.0026706098	0.18835499	8.5439142	2.8201093	0.0065191155	0.95450654	0.00072863674	0.037047038	8.9084541	2.7335851	0.005246037	0.93236044	0.00020102144	0.017286086	9.1618489	2.6467682	0.0041810741	0.90995606	5.495234e-005	0.010131876	9.348301	2.5595633	0.0032977192	0.8872608	1.4693608e-005	0.0069542466	9.4902605	0	0	0	0
136.49	2.9077286	0.008058707	0.97675275	0.0026688075	0.18882581	8.5492272	2.8198057	0.0065164541	0.95442976	0.00072603334	0.037105897	8.9184419	2.7334413	0.0052472909	0.9323246	0.0002001351	0.017303102	9.1740456	2.6468824	0.004185931	0.90998695	5.4829061e-005	0.010138033	9.3614791	2.5599067	0.0033042996	0.88735187	1.4715066e-005	0.0069575039	9.5039926	0	0	0	0
136.5	2.9075392	0.0080563392	0.97670484	0.0026675214	0.18926698	8.5541978	2.8194896	0.0065136301	0.95434974	0.00072375578	0.037163728	8.9280669	2.7332618	0.0052480841	0.9322796	0.00019923529	0.017321379	9.1859421	2.6469586	0.004190424	0.91000803	5.4669899e-005	0.010144899	9.3743578	2.5602191	0.0033106943	0.88743489	1.472715e-005	0.0069610109	9.5174099	0	0	0	0
136.51	2.9075468	0.0080583503	0.97670656	0.0026809257	0.18930037	8.5564674	2.8191828	0.0065110941	0.95427201	0.00072260119	0.03721417	8.936015	2.7330438	0.0052483907	0.93222469	0.00019839944	0.017340641	9.1963452	2.6469858	0.0041944294	0.91001648	5.4490038e-005	0.010152676	9.3857633	2.5604899	0.0033168173	0.88750711	1.4725627e-005	0.0069648991	9.5293246	0	0	0	0
136.52	2.9075224	0.0080599628	0.97670023	0.0026904845	0.18937272	8.5564857	2.8188985	0.0065091027	0.95419992	0.00072272463	0.037254781	8.9412052	2.7327983	0.0052483707	0.9321627	0.00019770156	0.017360203	9.2042042	2.646971	0.0041980103	0.91001407	5.4299522e-005	0.010161199	9.394661	2.5607229	0.0033226792	0.8875695	1.4714234e-005	0.0069691496	9.5387011	0	0	0	0
136.53	2.907477	0.0080613634	0.97668864	0.0026976768	0.18946539	8.5545128	2.8186304	0.0065075496	0.95413189	0.00072357124	0.037287648	8.9438325	2.7325322	0.0052481308	0.93209539	0.0001971796	0.017379567	9.2096467	2.6469174	0.0042011968	0.91000164	5.4111386e-005	0.010170363	9.4011988	2.5609189	0.0033282738	0.88762229	1.4695046e-005	0.0069737676	9.5456981	0	0	0	0
136.54	2.9074112	0.0080625193	0.9766719	0.0027029369	0.18958032	8.5508931	2.8183732	0.0065063359	0.95406658	0.00072478924	0.037314568	8.944184	2.7322508	0.0052477494	0.93202412	0.00019682566	0.017398452	9.2128954	2.6468295	0.0042040357	0.90998037	5.393487e-005	0.010180044	9.4056067	2.5610804	0.0033336107	0.88766609	1.4670262e-005	0.0069787329	9.5505557	0	0	0	0
136.55	2.9072841	0.0080625979	0.9766397	0.0027037529	0.18979059	8.5464342	2.818117	0.0065053473	0.95400149	0.00072598242	0.037336996	8.942703	2.7319533	0.0052472661	0.93194864	0.00019664333	0.017416452	9.2143142	2.6467028	0.0042065033	0.90994904	5.3781131e-005	0.01019016	9.4082665	2.5612	0.0033386419	0.88769901	1.4641853e-005	0.0069840682	9.5536696	0	0	0	0
136.56	2.9071321	0.0080624057	0.97660123	0.0027036277	0.19001667	8.5421189	2.8178496	0.0065044371	0.95393354	0.00072699089	0.037356503	8.9407065	2.7316358	0.0052466972	0.931868	0.0001965585	0.017433423	9.2151254	2.6465358	0.0042086377	0.9099073	5.3652261e-005	0.010200481	9.4103858	2.5612737	0.0033433614	0.88772002	1.4612538e-005	0.0069896927	9.5562637	0	0	0	0
136.57	2.9069658	0.0080621474	0.97655915	0.0027035331	0.19023867	8.5379594	2.8175684	0.0065035514	0.95386204	0.00072770481	0.037373857	8.9382817	2.7312988	0.0052460491	0.93178231	0.00019655995	0.017449364	9.2153994	2.6463295	0.0042104498	0.90985538	5.3549673e-005	0.010210987	9.4120347	2.5613025	0.0033477761	0.88772933	1.4582598e-005	0.0069955986	9.5584099	0	0	0	0
136.58	2.9067887	0.0080618494	0.97651433	0.0027034327	0.19045552	8.5339159	2.8172748	0.0065026901	0.95378738	0.00072829548	0.037389241	8.9355611	2.7309452	0.0052453539	0.93169231	0.00019658409	0.017464335	9.2152271	2.6460909	0.0042120143	0.90979509	5.3467204e-005	0.010221491	9.4132735	2.5612907	0.0033519103	0.88772807	1.4554946e-005	0.0070017221	9.5601737	0	0	0	0
136.59	2.9065928	0.0080612421	0.97646476	0.0027023513	0.19069442	8.5297476	2.8169734	0.0065018535	0.9537107	0.00072867632	0.037403016	8.9321476	2.7305794	0.005244614	0.93159911	0.00019664712	0.017478382	9.2141966	2.6458217	0.0042133015	0.90972685	5.3407196e-005	0.010232121	9.4136989	2.5612392	0.0033557355	0.8877165	1.4529292e-005	0.0070081686	9.561155	0	0	0	0
136.6	2.9063967	0.0080603975	0.97641512	0.0027005731	0.19095585	8.5247824	2.8166763	0.0065009957	0.9536351	0.00072883723	0.037417153	8.9274927	2.7302175	0.005243871	0.93150687	0.00019669979	0.017492017	9.2117247	2.6455422	0.0042144032	0.90965591	5.336182e-005	0.01024294	9.4126972	2.5611667	0.0033593035	0.88769942	1.4506943e-005	0.0070150084	9.5607407	0	0	0	0
136.61	2.9062195	0.0080596526	0.97637024	0.0026992993	0.19121001	8.5187774	2.8163886	0.0065001338	0.95356184	0.0007287984	0.037431697	8.9213386	2.7298632	0.0052431269	0.93141653	0.00019674675	0.017505309	9.2075251	2.6452551	0.0042153119	0.90958297	5.3328317e-005	0.010253999	9.4099736	2.5610744	0.0033625944	0.8876772	1.4487906e-005	0.0070223	9.5586395	0	0	0	0
136.62	2.9060558	0.0080589722	0.97632876	0.0026982921	0.19145966	8.5120234	2.8161092	0.0064992803	0.95349069	0.00072867862	0.037446377	8.9140363	2.7295152	0.0052423826	0.93132773	0.00019677502	0.017518358	9.2019831	2.6449633	0.0042160814	0.90950873	5.3303271e-005	0.0102652	9.4058977	2.5609671	0.0033656682	0.88765101	1.4471252e-005	0.0070299279	9.5552142	0	0	0	0
136.63	2.9058888	0.0080580751	0.97628642	0.0026965418	0.19172869	8.5046729	2.8158341	0.006498404	0.95342061	0.00072850497	0.03746126	8.9056638	2.7291696	0.0052416209	0.93123952	0.00019677122	0.017531183	9.1951664	2.6446647	0.004216723	0.90943272	5.3280883e-005	0.010276463	9.4005242	2.5608429	0.003368533	0.88762043	1.445721e-005	0.0070378292	9.5505179	0	0	0	0
136.64	2.9056798	0.0080564179	0.97623351	0.0026925714	0.19205647	8.4967427	2.8155417	0.0064973617	0.95334612	0.00072802116	0.037476773	8.8960186	2.7288104	0.0052408047	0.93114775	0.00019673431	0.017543298	9.1867702	2.6443418	0.0042171844	0.90935037	5.3261901e-005	0.010287531	9.3935219	2.5606823	0.0033711219	0.88758036	1.4445219e-005	0.0070458696	9.5442171	0	0	0	0
136.65	2.9054657	0.0080548504	0.97617931	0.0026894919	0.19236176	8.4881371	2.8152288	0.0064961685	0.95326639	0.00072729701	0.037492295	8.8852525	2.7284326	0.005239921	0.9310512	0.00019668103	0.017554649	9.1769555	2.6439917	0.0042174805	0.90926093	5.3239233e-005	0.010298307	9.3850346	2.5604837	0.0033734572	0.88753036	1.4434612e-005	0.007053944	9.5364476	0	0	0	0
136.66	2.905248	0.0080533584	0.97612417	0.0026870978	0.19264655	8.4789825	2.8148961	0.0064948049	0.95318163	0.00072650322	0.037507948	8.8735376	2.7280353	0.0052389323	0.93094961	0.00019655856	0.017565571	9.1659078	2.6436174	0.0042176366	0.90916521	5.321029e-005	0.010308792	9.3752303	2.5602514	0.0033755719	0.88747154	1.442438e-005	0.0070620174	9.5273721	0	0	0	0
136.67	2.9050172	0.0080517295	0.97606571	0.0026845931	0.19293253	8.469313	2.8145468	0.0064933147	0.95309264	0.00072557641	0.037523546	8.8608656	2.7276229	0.0052378857	0.93084409	0.00019638534	0.017575878	9.1536291	2.6432211	0.0042176619	0.90906375	5.3185827e-005	0.010318991	9.3641141	2.5599873	0.0033774743	0.88740444	1.4415288e-005	0.0070700965	9.5169887	0	0	0	0
136.68	2.9047744	0.0080498999	0.97600422	0.002681622	0.19322638	8.4589852	2.8141839	0.0064916804	0.95300016	0.00072457748	0.037539182	8.847015	2.7271947	0.0052367286	0.93073451	0.00019618095	0.017585863	9.1398485	2.6428041	0.0042175453	0.90895689	5.3147109e-005	0.010328957	9.3513768	2.5596928	0.0033791544	0.88732937	1.4405366e-005	0.0070781858	9.5049821	0	0	0	0
136.69	2.9045404	0.008048232	0.97594495	0.0026794965	0.19349699	8.447943	2.8138122	0.0064899243	0.95290543	0.0007235103	0.037555071	8.8320714	2.7267563	0.0052354842	0.93062229	0.00019593999	0.017595638	9.1246882	2.6423724	0.0042173132	0.90884618	5.3100459e-005	0.010338755	9.3371471	2.559375	0.0033806498	0.88724822	1.4394654e-005	0.0070863018	9.4914746	0	0	0	0
136.7	2.9043125	0.0080466866	0.97588719	0.0026778753	0.19374908	8.4362516	2.8134351	0.0064881042	0.95280928	0.00072246955	0.037570453	8.8160769	2.7263082	0.0052341543	0.93050751	0.0001956806	0.017605183	9.1082007	2.6419263	0.0042169664	0.90873169	5.3044117e-005	0.010348394	9.3214703	2.5590349	0.003381967	0.88716118	1.4382936e-005	0.0070944303	9.4765041	0	0	0	0
136.71	2.9040728	0.0080448886	0.97582645	0.0026753272	0.19401729	8.4240632	2.8130522	0.0064862065	0.95271165	0.0007215041	0.03758534	8.7990665	2.7258491	0.0052327214	0.9303899	0.00019537854	0.017614573	9.0903932	2.6414654	0.0042165041	0.90861334	5.2980967e-005	0.010357852	9.3043306	2.5586717	0.0033831036	0.88706811	1.4369197e-005	0.0071025488	9.4600476	0	0	0	0
136.72	2.9037509	0.0080411576	0.97574495	0.0026662823	0.19446147	8.4122766	2.8126636	0.0064840534	0.95261257	0.00072009112	0.037603096	8.7816447	2.7253902	0.0052312071	0.9302723	0.00019505555	0.017624059	9.0718252	2.6410001	0.0042159388	0.9084938	5.2908057e-005	0.010367312	9.2862833	2.5582962	0.0033840767	0.88697176	1.435387e-005	0.0071107655	9.4426531	0	0	0	0
136.73	2.9034645	0.0080377777	0.97567242	0.0026594546	0.19486768	8.4007117	2.8122714	0.006481566	0.95251254	0.00071818161	0.037625074	8.764206	2.7249358	0.0052295875	0.93015583	0.00019466815	0.017634012	9.0528818	2.6405368	0.0042152816	0.9083747	5.2825456e-005	0.010376877	9.2676994	2.5579149	0.0033849027	0.88687388	1.4336533e-005	0.0071191307	9.4246851	0	0	0	0
136.74	2.9032098	0.0080347234	0.97560784	0.0026542942	0.19523976	8.3893356	2.811881	0.0064788457	0.95241296	0.00071607783	0.037649744	8.7467585	2.7244847	0.005227841	0.93004014	0.00019420941	0.017644539	9.0336137	2.6400753	0.0042145311	0.90825601	5.2730096e-005	0.010386567	9.2486239	2.5575289	0.0033855918	0.88677468	1.4316931e-005	0.0071276303	9.406181	0	0	0	0
136.75	2.902982	0.0080319368	0.97555002	0.0026502952	0.19558408	8.3781309	2.8114963	0.0064759639	0.9523148	0.00071395602	0.037676058	8.7293086	2.7240362	0.0052259568	0.92992511	0.00019368539	0.017655679	9.0140577	2.6396153	0.0042136836	0.90813768	5.2620221e-005	0.010396402	9.2290899	2.5571385	0.00338615	0.8866743	1.4294709e-005	0.0071362568	9.3871667	0	0	0	0
136.76	2.9026814	0.0080272809	0.97547386	0.0026399382	0.19610137	8.367846	2.8111155	0.0064727933	0.95221762	0.00071153256	0.037705994	8.7122504	2.7235948	0.0052239213	0.92981186	0.00019309338	0.017667627	8.9945743	2.6391612	0.0042127299	0.90802079	5.2495064e-005	0.010406486	9.2094385	2.5567479	0.0033865733	0.88657382	1.426918e-005	0.0071450658	9.3679698	0	0	0	0
136.77	2.9024278	0.0080231376	0.97540955	0.0026323126	0.19656701	8.358261	2.8107377	0.006469271	0.95212118	0.00070870785	0.037740565	8.6959062	2.7231624	0.005221723	0.92970087	0.00019242464	0.017680571	8.975507	2.6387159	0.004211677	0.90790615	5.2352397e-005	0.010416889	9.1900202	2.5563613	0.0033868797	0.88647431	1.4240204e-005	0.0071540833	9.3489396	0	0	0	0
136.78	2.902215	0.0080194235	0.97535548	0.0026265859	0.19699063	8.3493336	2.8103703	0.0064655137	0.95202735	0.00070580999	0.037778018	8.6802701	2.7227384	0.0052193344	0.92959201	0.00019167618	0.017694625	8.9568899	2.6382794	0.0042105092	0.90779371	5.2189917e-005	0.010427661	9.1708576	2.555979	0.0033870646	0.88637586	1.420714e-005	0.0071633196	9.3300867	0	0	0	0
136.79	2.9020371	0.0080160839	0.97531022	0.0026221883	0.19737864	8.3409808	2.810018	0.006461622	0.95193736	0.00070302922	0.037816907	8.6652984	2.722322	0.0052167449	0.92948508	0.00019087828	0.017709786	8.9387255	2.6378506	0.0042092148	0.90768323	5.2003588e-005	0.010438838	9.1519545	2.5556011	0.0033871316	0.88627849	1.4169269e-005	0.0071727708	9.3114079	0	0	0	0
136.8	2.901845	0.0080121226	0.97526138	0.0026156518	0.19782415	8.3335067	2.8096778	0.0064575537	0.9518504	0.00070023023	0.037857884	8.6511368	2.721915	0.0052139817	0.92938053	0.00019001097	0.017725912	8.9211713	2.6374302	0.0042077954	0.90757486	5.1805525e-005	0.010450396	9.1334829	2.5552275	0.003387073	0.88618218	1.4127298e-005	0.0071824521	9.2930728	0	0	0	0
136.81	2.9016683	0.0080081474	0.97521643	0.0026093742	0.19826817	8.3269962	2.8093487	0.0064532722	0.95176625	0.00069730805	0.037901266	8.6380764	2.7215164	0.0052110056	0.92927807	0.00018912088	0.017743125	8.9045302	2.6370171	0.0042062233	0.90746832	5.1583838e-005	0.010462427	9.1157293	2.5548584	0.003386886	0.88608699	1.4079748e-005	0.0071923716	9.2753529	0	0	0	0
136.82	2.9015264	0.0080045913	0.97518028	0.0026046688	0.19867076	8.3213028	2.8090339	0.0064488461	0.95168572	0.00069446263	0.037946028	8.6260881	2.721126	0.0052078154	0.92917772	0.00018818337	0.017761414	8.8888142	2.6366112	0.0042044933	0.90736361	5.1345438e-005	0.010474932	9.098713	2.5544938	0.0033865646	0.8859929	1.4026767e-005	0.0072025417	9.2582633	0	0	0	0
