#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
149.91	0.39361327	0.28754589	0.13494694	0.40533059	0.29270383	0.13648062	0.41927623	0.29876782	0.13826958	0.43127978	0.30392489	0.13977927	0.4397524	0.3075315	0.14082879
149.92	0.39322804	0.28737531	0.13489602	0.40423787	0.29222531	0.1363388	0.41793398	0.29818763	0.13809908	0.43009504	0.30341841	0.13963147	0.43889994	0.30716987	0.14072378
149.93	0.39318126	0.2873546	0.13488984	0.40323109	0.29178396	0.13620792	0.41662135	0.29761952	0.13793198	0.42889762	0.30290594	0.13948182	0.43801478	0.30679406	0.14061461
149.94	0.39313861	0.28733571	0.1348842	0.40231685	0.29138278	0.13608887	0.41534479	0.29706632	0.13776913	0.42769223	0.30238946	0.13933089	0.43709932	0.30640505	0.14050154
149.95	0.39309922	0.28731826	0.13487899	0.40148014	0.29101533	0.13597978	0.41410419	0.2965281	0.13761058	0.42648275	0.30187069	0.13917919	0.43615804	0.30600477	0.14038513
149.96	0.39308111	0.28731023	0.1348766	0.40071564	0.29067934	0.13587998	0.41290544	0.29600745	0.1374571	0.42527397	0.30135165	0.1390273	0.43519288	0.30559398	0.1402656
149.97	0.39311553	0.28732548	0.13488115	0.40001606	0.29037168	0.13578855	0.41174743	0.29550399	0.13730858	0.42406881	0.30083365	0.13887562	0.43420744	0.30517423	0.14014341
149.98	0.39316552	0.28734763	0.13488776	0.39939316	0.29009755	0.13570705	0.41063947	0.29502172	0.13716622	0.42287187	0.30031857	0.13872468	0.43320105	0.30474514	0.14001841
149.99	0.39320663	0.28736583	0.13489319	0.39882976	0.28984945	0.13563327	0.40958226	0.29456105	0.13703013	0.42168755	0.29980833	0.13857504	0.43217734	0.30430825	0.13989107
150	0.39326388	0.28739118	0.13490076	0.39831929	0.28962455	0.13556636	0.4085702	0.29411965	0.13689966	0.42051728	0.29930365	0.13842694	0.43114129	0.30386572	0.139762
150.01	0.39344182	0.28746999	0.13492428	0.39786542	0.2894245	0.13550682	0.40760831	0.29369975	0.13677547	0.41936521	0.29880628	0.13828089	0.43009431	0.3034181	0.13963138
150.02	0.3936424	0.28755879	0.13495079	0.397478	0.28925365	0.13545597	0.40670097	0.29330326	0.13665813	0.41823618	0.29831829	0.13813748	0.4290388	0.30296636	0.13949947
150.03	0.39382319	0.28763882	0.13497467	0.39714371	0.28910619	0.13541206	0.40584782	0.29293013	0.13654764	0.41713322	0.29784104	0.13799713	0.42797856	0.30251213	0.13936674
150.04	0.39397882	0.28770771	0.13499522	0.3968443	0.28897408	0.13537272	0.40503075	0.29257258	0.13644173	0.41604879	0.29737147	0.13785897	0.42691673	0.30205691	0.13923366
150.05	0.39405033	0.28773935	0.13500466	0.39658862	0.28886123	0.13533911	0.40427086	0.29223975	0.13634308	0.41499664	0.29691536	0.13772468	0.42585509	0.30160127	0.13910036
150.06	0.39408283	0.28775373	0.13500895	0.39635929	0.28875999	0.13530895	0.40355763	0.29192714	0.13625039	0.41397385	0.29647155	0.13759392	0.42479656	0.30114653	0.13896725
150.07	0.39411567	0.28776827	0.13501329	0.39615243	0.28866864	0.13528173	0.40288916	0.29163396	0.13616342	0.41298179	0.29604068	0.13746691	0.42374352	0.30069372	0.13883462
150.08	0.39414851	0.2877828	0.13501763	0.39597231	0.28858909	0.13525803	0.40226657	0.29136072	0.13608233	0.41202434	0.29562442	0.13734412	0.42269921	0.3002442	0.13870287
150.09	0.39414848	0.28778279	0.13501762	0.39581032	0.28851753	0.1352367	0.40169503	0.29110971	0.1360078	0.41110843	0.29522581	0.13722646	0.42166821	0.29979991	0.13857256
150.1	0.39413122	0.28777515	0.13501534	0.39565593	0.28844933	0.13521638	0.40114435	0.2908678	0.13593596	0.41021126	0.29483517	0.13711111	0.4206445	0.29935852	0.13844305
150.11	0.39409509	0.28775916	0.13501057	0.39551588	0.28838744	0.13519793	0.40063764	0.29064506	0.13586979	0.40935485	0.2944619	0.13700083	0.41963768	0.29892393	0.13831544
150.12	0.39406214	0.28774458	0.13500622	0.39538399	0.28832915	0.13518056	0.40016456	0.290437	0.13580797	0.40853212	0.29410304	0.13689475	0.41864685	0.29849585	0.13818967
150.13	0.39411506	0.287768	0.13501321	0.39526632	0.28827715	0.13516505	0.3997224	0.29024246	0.13575014	0.4077427	0.29375844	0.13679283	0.41767359	0.29807499	0.13806596
150.14	0.39429276	0.28784662	0.13503667	0.39517298	0.28823589	0.13515275	0.39931286	0.2900622	0.13569654	0.40698897	0.29342916	0.1366954	0.41672075	0.29766257	0.13794465
150.15	0.39444769	0.28791516	0.13505711	0.39509683	0.28820223	0.13514272	0.39893194	0.28989446	0.13564666	0.40626793	0.29311396	0.13660209	0.41578809	0.29725853	0.13782574
150.16	0.39459035	0.28797827	0.13507593	0.3950487	0.28818095	0.13513637	0.39858587	0.28974201	0.13560131	0.40558604	0.29281562	0.13651373	0.41488166	0.29686546	0.13770998
150.17	0.39489816	0.28811439	0.13511653	0.39501454	0.28816585	0.13513187	0.39825793	0.28959752	0.13555832	0.40492517	0.29252636	0.13642804	0.41399001	0.29647859	0.137596
150.18	0.39547621	0.28836991	0.13519271	0.39502964	0.28817252	0.13513386	0.39796391	0.28946792	0.13551975	0.40430226	0.29225353	0.13634717	0.4131261	0.29610339	0.1374854
150.19	0.3960012	0.28860184	0.13526183	0.39509797	0.28820273	0.13514287	0.39770226	0.28935256	0.13548541	0.40371308	0.2919953	0.1362706	0.41228793	0.29573905	0.13737794
150.2	0.39648324	0.28881471	0.13532525	0.3952018	0.28824863	0.13515655	0.39746915	0.28924976	0.13545481	0.40315242	0.29174945	0.13619768	0.41147222	0.29538423	0.13727324
150.21	0.396893	0.28899557	0.13537912	0.3953374	0.28830856	0.13517442	0.39726875	0.28916136	0.13542849	0.4026238	0.29151753	0.13612887	0.41068233	0.29504038	0.13717173
150.22	0.39711269	0.28909251	0.13540799	0.39548913	0.28837562	0.13519441	0.39709988	0.28908686	0.13540631	0.40212673	0.29129934	0.13606411	0.40991836	0.29470757	0.13707343
150.23	0.39729175	0.28917151	0.13543151	0.39564453	0.28844429	0.13521488	0.39696124	0.28902569	0.13538809	0.40166246	0.29109545	0.13600357	0.40918199	0.29438655	0.13697856
150.24	0.39745446	0.28924328	0.13545288	0.39580127	0.28851354	0.13523551	0.39684968	0.28897646	0.13537343	0.40122991	0.29090541	0.13594714	0.40847312	0.29407729	0.13688713
150.25	0.39763115	0.2893212	0.13547608	0.39595883	0.28858313	0.13525625	0.39676171	0.28893763	0.13536187	0.40082657	0.29072813	0.13589448	0.40779008	0.29377912	0.13679895
150.26	0.39788538	0.2894333	0.13550944	0.39612147	0.28865497	0.13527766	0.39669564	0.28890847	0.13535318	0.40045202	0.29056344	0.13584554	0.40713331	0.29349224	0.13671407
150.27	0.39813606	0.2895438	0.13554233	0.39629591	0.288732	0.13530061	0.3966534	0.28888983	0.13534763	0.40011037	0.29041317	0.13580088	0.40650783	0.29321884	0.13663314
150.28	0.3983608	0.28964284	0.1355718	0.39647126	0.28880942	0.13532367	0.39663089	0.28887989	0.13534467	0.39979778	0.29027563	0.13576	0.40591083	0.29295773	0.13655582
150.29	0.39857322	0.28973644	0.13559965	0.39665331	0.28888978	0.13534761	0.39662276	0.2888763	0.1353436	0.39950591	0.29014718	0.13572181	0.40533466	0.29270562	0.13648115
150.3	0.39882507	0.28984739	0.13563266	0.39683831	0.28897144	0.13537193	0.39663241	0.28888056	0.13534487	0.39924153	0.29003079	0.1356872	0.40478682	0.29246578	0.13641008
150.31	0.39915306	0.28999184	0.13567562	0.39703384	0.28905772	0.13539763	0.39666003	0.28889276	0.1353485	0.39900551	0.28992686	0.13565629	0.40426909	0.29223899	0.13634286
150.32	0.39944786	0.29012162	0.13571421	0.39724251	0.28914978	0.13542504	0.39670511	0.28891265	0.13535442	0.39879665	0.28983487	0.13562893	0.40378115	0.29202514	0.13627945
150.33	0.39969517	0.29023048	0.13574658	0.39745282	0.28924255	0.13545266	0.39676297	0.28893819	0.13536203	0.39860851	0.28975199	0.13560428	0.40331654	0.29182143	0.13621903
150.34	0.39985302	0.29029995	0.13576723	0.3976653	0.28933626	0.13548056	0.39683446	0.28896974	0.13537143	0.39844234	0.28967878	0.1355825	0.4028772	0.29162872	0.13616186
150.35	0.39996793	0.29035051	0.13578226	0.39786575	0.28942464	0.13550687	0.39691909	0.28900709	0.13538255	0.39830025	0.28961617	0.13556386	0.40246609	0.29144831	0.13610833
150.36	0.40007905	0.29039939	0.13579679	0.39806661	0.28951319	0.13553322	0.39701456	0.28904921	0.1353951	0.3981787	0.2895626	0.13554792	0.40208008	0.29127886	0.13605803
150.37	0.40017444	0.29044136	0.13580926	0.3982528	0.28959526	0.13555764	0.39711874	0.28909518	0.13540879	0.39807781	0.28951813	0.13553469	0.40171965	0.29112057	0.13601103
150.38	0.40094258	0.29077912	0.13590962	0.3984467	0.2896807	0.13558307	0.39723037	0.28914443	0.13542345	0.39799566	0.28948191	0.13552391	0.40138368	0.29097298	0.13596721
150.39	0.40233893	0.29139249	0.13609176	0.39874009	0.28980996	0.13562152	0.39735342	0.28919871	0.13543961	0.39793166	0.2894537	0.13551552	0.40107189	0.29083596	0.13592651
150.4	0.40360303	0.29194703	0.13625628	0.39913063	0.28998196	0.13567268	0.3974979	0.28926244	0.13545858	0.39788651	0.2894338	0.13550959	0.40078477	0.29070975	0.13588902
150.41	0.40476105	0.29245448	0.13640673	0.39959054	0.29018443	0.13573289	0.39766623	0.28933667	0.13548068	0.39785839	0.2894214	0.1355059	0.40051893	0.29059287	0.13585429
150.42	0.40597086	0.29298402	0.13656361	0.40011141	0.29041363	0.13580102	0.39786365	0.28942372	0.13550659	0.39784917	0.28941734	0.13550469	0.4002754	0.29048577	0.13582246
150.43	0.40742938	0.29362158	0.13675234	0.40071395	0.29067862	0.13587977	0.39809571	0.28952602	0.13553704	0.39786128	0.28942267	0.13550628	0.40005531	0.29038895	0.13579369
150.44	0.40875186	0.29419888	0.13692308	0.40139075	0.29097607	0.13596812	0.39836648	0.28964535	0.13557255	0.39789591	0.28943794	0.13551083	0.39985818	0.29030221	0.1357679
150.45	0.40996117	0.2947262	0.13707892	0.402119	0.29129593	0.13606309	0.39867376	0.28978074	0.13561283	0.3979521	0.28946271	0.1355182	0.39968172	0.29022456	0.13574482
150.46	0.41114169	0.29524039	0.13723078	0.40288474	0.29163203	0.13616284	0.39901999	0.28993324	0.13565819	0.39803194	0.28949791	0.13552867	0.39952659	0.29015629	0.13572452
150.47	0.41291646	0.29601228	0.13745853	0.40372193	0.29199919	0.13627175	0.39941023	0.29010506	0.13570929	0.3981398	0.28954545	0.13554282	0.39939572	0.29009868	0.13570739
150.48	0.4145226	0.29670969	0.13766409	0.40464166	0.29240218	0.13639123	0.39984656	0.2902971	0.13576638	0.39827627	0.2896056	0.13556072	0.39928862	0.29005152	0.13569337
150.49	0.41599761	0.29734933	0.13785246	0.40561192	0.29282698	0.1365171	0.40032496	0.29050756	0.13582894	0.39843908	0.28967735	0.13558207	0.39920256	0.29001363	0.1356821
150.5	0.41728452	0.29790663	0.13801644	0.40662478	0.29326998	0.13664828	0.40085353	0.29073998	0.135898	0.39863495	0.28976364	0.13560774	0.39914223	0.28998707	0.1356742
150.51	0.41800821	0.29821974	0.13810852	0.40763789	0.29371266	0.13677929	0.40142666	0.29099186	0.13597281	0.39886287	0.28986404	0.13563761	0.39910645	0.28997131	0.13566951
150.52	0.41859493	0.29847342	0.13818308	0.40861328	0.29413842	0.1369052	0.40204172	0.29126199	0.13605302	0.39912738	0.28998052	0.13567225	0.39909882	0.28996795	0.13566852
150.53	0.41913148	0.2987053	0.13825122	0.40955278	0.29454818	0.13702632	0.40268462	0.2915442	0.13613678	0.39942197	0.29011023	0.13571082	0.39911477	0.28997498	0.1356706
150.54	0.41962477	0.29891839	0.13831382	0.41046013	0.29494362	0.13714315	0.40335134	0.2918367	0.13622356	0.39974548	0.29025262	0.13575316	0.39915431	0.28999239	0.13567578
150.55	0.41985042	0.29901583	0.13834244	0.41131573	0.29531614	0.13725314	0.40404034	0.29213875	0.13631314	0.40010554	0.29041105	0.13580025	0.39922449	0.29002329	0.13568497
150.56	0.41993884	0.29905401	0.13835365	0.41210439	0.29565925	0.1373544	0.40474262	0.29244642	0.13640434	0.40049686	0.29058316	0.1358514	0.39932325	0.29006677	0.1356979
150.57	0.42001588	0.29908726	0.13836342	0.4128221	0.29597126	0.13744643	0.40544938	0.29275582	0.13649602	0.40091861	0.29076858	0.13590649	0.39945167	0.2901233	0.13571471
150.58	0.42008754	0.2991182	0.1383725	0.41349233	0.29626248	0.1375323	0.40615567	0.29306485	0.13658755	0.40136157	0.29096326	0.13596432	0.39960269	0.29018978	0.13573448
150.59	0.41978761	0.29898871	0.13833447	0.41409445	0.29652393	0.13760937	0.4068555	0.29337084	0.13667814	0.40183042	0.29116922	0.13602548	0.3997836	0.2902694	0.13575815
150.6	0.41929838	0.29877741	0.13827241	0.41459247	0.29674006	0.13767305	0.40754202	0.29367079	0.1367669	0.402321	0.29138462	0.13608942	0.39999305	0.29036156	0.13578554
150.61	0.4188575	0.29858692	0.13821644	0.4150021	0.29691776	0.13772539	0.40820706	0.29396117	0.1368528	0.40282887	0.29160751	0.13615557	0.40022924	0.29046546	0.13581643
150.62	0.41845459	0.29841276	0.13816526	0.41534075	0.29706462	0.13776864	0.40884768	0.29424073	0.13693546	0.40334916	0.29183574	0.13622328	0.40048894	0.29057968	0.13585037
150.63	0.41789272	0.29816979	0.13809383	0.4156054	0.29717935	0.13780242	0.40945667	0.29450633	0.13701396	0.4038794	0.29206822	0.13629223	0.40077339	0.29070475	0.13588753
150.64	0.41728559	0.29790709	0.13801658	0.4157844	0.29725694	0.13782527	0.41002885	0.29475571	0.13708765	0.40441577	0.29230325	0.13636191	0.40108183	0.29084033	0.13592781
150.65	0.4167361	0.29766921	0.1379466	0.41589146	0.29730333	0.13783892	0.41055941	0.29498685	0.13715591	0.40495369	0.29253884	0.13643173	0.4014122	0.29098551	0.13597092
150.66	0.41623396	0.29745172	0.1378826	0.41594389	0.29732605	0.13784561	0.41105099	0.2952009	0.13721912	0.40548921	0.29277326	0.13650119	0.40176019	0.29113837	0.13601632
150.67	0.41575195	0.29724286	0.13782112	0.41594778	0.29732774	0.13784611	0.41150116	0.29539683	0.13727696	0.4060191	0.29300511	0.13656986	0.40212471	0.29129844	0.13606384
150.68	0.41525772	0.29702861	0.13775804	0.41591142	0.29731199	0.13784147	0.41191339	0.29557618	0.13732989	0.40654146	0.29323356	0.1366375	0.40250262	0.29146435	0.13611308
150.69	0.41476941	0.29681683	0.13769566	0.41582816	0.2972759	0.13783085	0.41227841	0.29573493	0.13737673	0.40705086	0.29345621	0.13670341	0.40289451	0.29163631	0.13616412
150.7	0.41433413	0.29662795	0.13764001	0.41570475	0.29722241	0.1378151	0.41259449	0.29587235	0.13741726	0.40754277	0.29367111	0.13676699	0.40329779	0.2918132	0.13621659
150.71	0.41392856	0.2964519	0.13758814	0.41556101	0.29716011	0.13779676	0.41287531	0.29599441	0.13745326	0.4080194	0.29387925	0.13682857	0.40370736	0.29199279	0.13626986
150.72	0.4135416	0.29628388	0.13753861	0.41539309	0.29708731	0.13777532	0.41311613	0.29609906	0.13748412	0.40847667	0.29407885	0.1368876	0.40412233	0.29217468	0.13632379
150.73	0.41317009	0.2961225	0.13749104	0.41520572	0.29700607	0.1377514	0.41331927	0.29618731	0.13751014	0.40891319	0.29426931	0.13694391	0.40454046	0.29235788	0.1363781
150.74	0.41283847	0.2959784	0.13744854	0.41500162	0.29691756	0.13772533	0.41348307	0.29625846	0.13753112	0.40932509	0.29444895	0.13699701	0.40495942	0.29254136	0.13643248
150.75	0.41256905	0.2958613	0.137414	0.4147887	0.29682519	0.13769813	0.41361112	0.29631407	0.13754751	0.40971152	0.29461742	0.13704679	0.40537654	0.29272396	0.13648658
150.76	0.41236182	0.2957712	0.13738743	0.41457382	0.29673197	0.13767066	0.41371167	0.29635774	0.13756039	0.41007617	0.29477634	0.13709374	0.40579039	0.29290507	0.13654023
150.77	0.4121848	0.29569423	0.13736472	0.41436336	0.29664065	0.13764376	0.41378028	0.29638753	0.13756917	0.41041263	0.29492292	0.13713704	0.40619816	0.29308344	0.13659305
150.78	0.41202335	0.29562401	0.137344	0.41415465	0.29655006	0.13761706	0.41382066	0.29640506	0.13757433	0.41072069	0.29505709	0.13717666	0.40659733	0.29325797	0.13664473
150.79	0.41187211	0.29555823	0.13732459	0.41394917	0.29646086	0.13759078	0.41384585	0.296416	0.13757756	0.4110115	0.29518372	0.13721405	0.40699029	0.29342975	0.13669557
150.8	0.41156673	0.29542537	0.13728538	0.41374536	0.29637237	0.1375647	0.41384545	0.29641583	0.13757751	0.41127166	0.29529697	0.13724748	0.40737052	0.29359588	0.13674474
150.81	0.4112521	0.29528845	0.13724497	0.41352891	0.29627837	0.13753699	0.41382614	0.29640745	0.13757504	0.4115074	0.29539956	0.13727776	0.40773908	0.29375686	0.13679237
150.82	0.4109718	0.29516643	0.13720894	0.41330501	0.29618112	0.13750832	0.41378607	0.29639005	0.13756991	0.41171586	0.29549026	0.13730453	0.40809267	0.29391124	0.13683803
150.83	0.41071672	0.29505537	0.13717615	0.41307815	0.29608256	0.13747926	0.41373362	0.29636727	0.13756319	0.41190703	0.29557342	0.13732908	0.40843584	0.29406104	0.13688233
150.84	0.41069091	0.29504413	0.13717283	0.41285694	0.29598643	0.13745091	0.41366251	0.29633639	0.13755409	0.41207176	0.29564507	0.13735022	0.40876195	0.29420333	0.1369244
150.85	0.41076794	0.29507767	0.13718274	0.4126637	0.29590244	0.13742614	0.41357858	0.29629994	0.13754335	0.41221312	0.29570654	0.13736835	0.40907144	0.29433834	0.13696431
150.86	0.41083698	0.29510773	0.13719162	0.41249375	0.29582856	0.13740435	0.41348516	0.29625937	0.13753139	0.41233216	0.29575831	0.13738362	0.40936357	0.29446573	0.13700196
150.87	0.41090253	0.29513627	0.13720004	0.41234294	0.29576299	0.13738501	0.41338713	0.29621679	0.13751883	0.41243585	0.29580339	0.13739692	0.40964289	0.29458751	0.13703795
150.88	0.41091572	0.29514202	0.13720174	0.41221072	0.2957055	0.13736805	0.41328501	0.29617243	0.13750576	0.41251965	0.29583982	0.13740767	0.40990424	0.29470142	0.13707161
150.89	0.41082869	0.29510412	0.13719055	0.41208636	0.29565142	0.13735209	0.41318016	0.29612688	0.13749233	0.41258489	0.29586819	0.13741604	0.41014721	0.2948073	0.13710289
150.9	0.4107544	0.29507178	0.137181	0.41196833	0.29560009	0.13733694	0.41307377	0.29608065	0.1374787	0.41263339	0.29588927	0.13742225	0.41037213	0.29490528	0.13713183
150.91	0.41068519	0.29504164	0.1371721	0.41185452	0.29555058	0.13732233	0.41296707	0.29603429	0.13746502	0.41266943	0.29590493	0.13742687	0.41058233	0.29499684	0.13715887
150.92	0.41057312	0.29499283	0.13715768	0.41174132	0.29550134	0.1373078	0.4128592	0.29598741	0.1374512	0.41269236	0.2959149	0.13742981	0.41077573	0.29508107	0.13718374
150.93	0.41038363	0.29491029	0.13713331	0.41162515	0.29545079	0.13729289	0.41275095	0.29594036	0.13743732	0.4127028	0.29591944	0.13743115	0.41095258	0.29515806	0.13720648
150.94	0.41021098	0.29483508	0.13711109	0.41150054	0.29539657	0.13727688	0.41264133	0.29589272	0.13742327	0.41270091	0.29591862	0.13743091	0.41111169	0.29522733	0.13722693
150.95	0.41005858	0.29476868	0.13709148	0.41137657	0.29534262	0.13726096	0.41253065	0.29584461	0.13740908	0.41268921	0.29591353	0.13742941	0.41125566	0.29529	0.13724543
150.96	0.4099172	0.29470707	0.13707328	0.41124807	0.2952867	0.13724445	0.41241873	0.29579595	0.13739473	0.41267092	0.29590558	0.13742707	0.41138901	0.29534804	0.13726256
150.97	0.40980306	0.29465732	0.13705858	0.41112046	0.29523115	0.13722805	0.41230478	0.2957464	0.13738011	0.41264068	0.29589244	0.13742319	0.41150258	0.29539746	0.13727715
150.98	0.40969695	0.29461107	0.13704492	0.41099428	0.29517622	0.13721184	0.41219006	0.29569652	0.13736539	0.41260493	0.2958769	0.13741861	0.41160649	0.29544267	0.13729049
150.99	0.40959968	0.29456867	0.13703239	0.41087035	0.29512226	0.13719591	0.41207437	0.29564621	0.13735055	0.41256201	0.29585824	0.1374131	0.41169761	0.29548232	0.13730219
151	0.40952983	0.29453822	0.13702339	0.41075093	0.29507026	0.13718055	0.41195799	0.29559559	0.13733561	0.41251062	0.2958359	0.13740651	0.41177261	0.29551495	0.13731182
151.01	0.40947744	0.29451538	0.13701664	0.41063555	0.29502002	0.13716571	0.4118416	0.29554496	0.13732068	0.41245494	0.29581169	0.13739937	0.4118391	0.29554387	0.13732035
151.02	0.40945265	0.29450457	0.13701344	0.41052733	0.29497289	0.13715179	0.4117255	0.29549445	0.13730577	0.41239322	0.29578486	0.13739146	0.41189326	0.29556743	0.13732731
151.03	0.40942715	0.29449345	0.13701016	0.41042837	0.29492978	0.13713906	0.41161093	0.2954446	0.13729106	0.41232582	0.29575555	0.13738281	0.41193467	0.29558544	0.13733262
151.04	0.40939666	0.29448016	0.13700623	0.41033413	0.29488873	0.13712694	0.41149753	0.29539526	0.1372765	0.41225531	0.29572489	0.13737377	0.41196873	0.29560026	0.13733699
151.05	0.40935116	0.29446032	0.13700037	0.41024628	0.29485046	0.13711564	0.41138645	0.29534692	0.13726223	0.41218026	0.29569225	0.13736414	0.41199131	0.29561008	0.13733989
151.06	0.40928423	0.29443114	0.13699174	0.41016077	0.29481321	0.13710463	0.41127742	0.29529947	0.13724822	0.41210243	0.29565841	0.13735415	0.41200592	0.29561643	0.13734177
151.07	0.40921535	0.2944011	0.13698286	0.41007686	0.29477664	0.13709383	0.41117081	0.29525307	0.13723452	0.41202159	0.29562325	0.13734378	0.41201115	0.29561871	0.13734244
151.08	0.40915226	0.29437359	0.13697473	0.40999297	0.29474009	0.13708303	0.41106639	0.29520762	0.13722111	0.41193849	0.29558711	0.13733311	0.41200837	0.2956175	0.13734208
151.09	0.40917693	0.29438435	0.13697791	0.40991772	0.2947073	0.13707334	0.4109642	0.29516313	0.13720797	0.41185358	0.29555017	0.13732221	0.41199831	0.29561313	0.13734079
151.1	0.40925681	0.29441918	0.13698821	0.40985369	0.29467939	0.1370651	0.41086523	0.29512004	0.13719525	0.41176712	0.29551256	0.13731112	0.41198062	0.29560543	0.13733852
151.11	0.4093294	0.29445083	0.13699756	0.40980473	0.29465805	0.1370588	0.41077058	0.29507882	0.13718308	0.4116796	0.29547448	0.13729988	0.41195594	0.2955947	0.13733535
151.12	0.40941231	0.29448698	0.13700825	0.40976475	0.29464062	0.13705365	0.41067976	0.29503927	0.1371714	0.41159176	0.29543626	0.1372886	0.4119266	0.29558193	0.13733159
151.13	0.40951549	0.29453197	0.13702154	0.40973481	0.29462758	0.13704979	0.41059324	0.29500159	0.13716027	0.41150377	0.29539798	0.1372773	0.41189252	0.29556711	0.13732721
151.14	0.40966032	0.2945951	0.1370402	0.40972222	0.29462209	0.13704817	0.410514	0.29496708	0.13715008	0.41141635	0.29535993	0.13726607	0.41185247	0.29554969	0.13732207
151.15	0.40979106	0.29465209	0.13705704	0.40972421	0.29462295	0.13704843	0.41044114	0.29493534	0.13714071	0.41132992	0.29532232	0.13725497	0.41180835	0.2955305	0.13731641
151.16	0.40990608	0.29470222	0.13707185	0.40973628	0.29462822	0.13704998	0.41037648	0.29490718	0.13713239	0.41124541	0.29528554	0.13724411	0.41175995	0.29550944	0.13731019
151.17	0.41003591	0.2947588	0.13708856	0.40975723	0.29463735	0.13705268	0.41031855	0.29488194	0.13712494	0.41116282	0.29524959	0.1372335	0.41170877	0.29548717	0.13730362
151.18	0.41019603	0.29482857	0.13710917	0.40978848	0.29465097	0.1370567	0.41026738	0.29485965	0.13711835	0.41108238	0.29521458	0.13722316	0.41165512	0.29546383	0.13729673
151.19	0.41038676	0.29491166	0.13713371	0.40983482	0.29467117	0.13706267	0.41022534	0.29484134	0.13711294	0.4110054	0.29518106	0.13721327	0.41159887	0.29543936	0.13728951
151.2	0.41055835	0.2949864	0.13715578	0.40989543	0.29469758	0.13707047	0.4101922	0.2948269	0.13710868	0.4109321	0.29514915	0.13720384	0.41154085	0.29541411	0.13728206
151.21	0.41066701	0.29503372	0.13716976	0.40996077	0.29472606	0.13707889	0.41016781	0.29481627	0.13710554	0.41086292	0.29511903	0.13719495	0.41148163	0.29538834	0.13727445
151.22	0.41061457	0.29501088	0.13716302	0.41002237	0.2947529	0.13708682	0.41015145	0.29480915	0.13710343	0.41079814	0.29509082	0.13718662	0.41142171	0.29536227	0.13726676
151.23	0.41055357	0.29498432	0.13715517	0.41007598	0.29477626	0.13709372	0.4101425	0.29480524	0.13710228	0.4107382	0.29506472	0.13717892	0.41136155	0.29533609	0.13725903
151.24	0.41049597	0.29495923	0.13714776	0.41011497	0.29479325	0.13709874	0.41013896	0.2948037	0.13710182	0.41068415	0.29504118	0.13717196	0.41130177	0.29531007	0.13725135
151.25	0.41043237	0.29493152	0.13713958	0.4101485	0.29480786	0.13710305	0.41013771	0.29480316	0.13710166	0.41063311	0.29501896	0.1371654	0.41124244	0.29528425	0.13724373
151.26	0.41006787	0.29477272	0.13709267	0.41015866	0.29481228	0.13710436	0.41013911	0.29480377	0.13710184	0.41058764	0.29499915	0.13715955	0.41118432	0.29525895	0.13723626
151.27	0.40973316	0.29462685	0.13704958	0.41013205	0.29480069	0.13710094	0.41013988	0.2948041	0.13710194	0.41054672	0.29498133	0.13715429	0.41112759	0.29523425	0.13722897
151.28	0.4094302	0.29449478	0.13701055	0.41007966	0.29477786	0.13709419	0.41013665	0.29480269	0.13710153	0.41050943	0.29496509	0.13714949	0.41107254	0.29521029	0.13722189
151.29	0.409174	0.29438307	0.13697753	0.4100086	0.2947469	0.13708504	0.41012896	0.29479935	0.13710054	0.41047459	0.29494992	0.13714501	0.41101897	0.29518697	0.13721501
151.3	0.40918605	0.29438832	0.13697909	0.40993031	0.29471278	0.13707497	0.41011405	0.29479285	0.13709862	0.41044221	0.29493581	0.13714085	0.41096742	0.29516453	0.13720838
151.31	0.40926051	0.29442079	0.13698868	0.40986402	0.29468389	0.13706643	0.4100937	0.29478398	0.137096	0.41041133	0.29492236	0.13713687	0.41091779	0.29514292	0.137202
151.32	0.40933299	0.2944524	0.13699803	0.40981405	0.29466212	0.13706	0.41007055	0.29477389	0.13709302	0.410381	0.29490915	0.13713297	0.41086978	0.29512202	0.13719583
151.33	0.40939619	0.29447996	0.13700617	0.40977382	0.29464458	0.13705482	0.41004492	0.29476272	0.13708972	0.41035134	0.29489623	0.13712915	0.41082361	0.29510191	0.1371899
151.34	0.40937696	0.29447157	0.13700369	0.40973883	0.29462933	0.13705031	0.41001847	0.2947512	0.13708632	0.41032194	0.29488342	0.13712537	0.41077869	0.29508235	0.13718412
151.35	0.40922866	0.2944069	0.13698458	0.4096961	0.2946107	0.13704481	0.40999075	0.29473912	0.13708275	0.41029282	0.29487073	0.13712162	0.41073538	0.29506349	0.13717855
151.36	0.40910087	0.29435118	0.13696811	0.40965053	0.29459084	0.13703894	0.40996194	0.29472657	0.13707904	0.41026365	0.29485803	0.13711787	0.41069336	0.29504519	0.13717315
151.37	0.40898283	0.29429969	0.13695289	0.40959251	0.29456555	0.13703146	0.40993018	0.29471273	0.13707495	0.4102345	0.29484533	0.13711412	0.41065274	0.2950275	0.13716792
