#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
125.79	2.9064714	0.0080525752	0.9764263	0.0027387697	0.20401714	8.3092307	2.8121607	0.0064098262	0.95246225	0.0007258739	2.7481989	8.3946722	2.7182879	0.0050651646	0.92841199	0.00018649841	1.2020077	8.5596132	2.6263687	0.003994459	0.90466358	4.6868608e-005	0.48738494	8.7295695	2.5372188	0.0031538107	0.8814367	1.1631031e-005	0.22174868	8.8717093	0	0	0	0
125.8	2.9067134	0.0080585479	0.97648766	0.0027472362	0.20371309	8.3071793	2.8125819	0.0064181583	0.95256978	0.00073008582	2.724921	8.3934786	2.7187788	0.0050725991	0.92853809	0.0001880977	1.1922684	8.5586343	2.6268201	0.0039993242	0.90478035	4.7335327e-005	0.48372099	8.7290397	2.5375948	0.0031563233	0.88153456	1.1750652e-005	0.22021132	8.8717179	0	0	0	0
125.81	2.9069481	0.0080642097	0.97654721	0.0027544816	0.20345422	8.3055339	2.8130158	0.0064266187	0.95268054	0.00073433429	2.7019114	8.3926911	2.7192933	0.0050803519	0.92867025	0.00018968672	1.1825863	8.5579917	2.6273028	0.0040045666	0.90490521	4.7821041e-005	0.48006374	8.7287939	2.5380009	0.0031591249	0.8816403	1.1876235e-005	0.21867655	8.8720067	0	0	0	0
125.82	2.9071661	0.0080693834	0.97660255	0.0027600578	0.2032552	8.3042476	2.8134582	0.0064351428	0.95279347	0.00073842711	2.6791687	8.3922409	2.7198277	0.0050883696	0.92880753	0.00019131222	1.1729535	8.5576339	2.6278113	0.0040101196	0.90503677	4.8316117e-005	0.47641453	8.72879	2.5384331	0.0031621783	0.88175283	1.2006662e-005	0.21714405	8.8725315	0	0	0	0
125.83	2.9073689	0.0080740682	0.97665404	0.0027642112	0.20311474	8.3033269	2.813904	0.0064436205	0.9529073	0.00074227717	2.6568121	8.3921528	2.7203812	0.0050966338	0.92894974	0.00019292265	1.1633899	8.5575818	2.6283478	0.004016009	0.90517555	4.8822928e-005	0.47277516	8.7290429	2.538894	0.0031655123	0.88187284	1.2142154e-005	0.21561408	8.8733049	0	0	0	0
125.84	2.9075581	0.0080783273	0.97670211	0.0027674001	0.20302414	8.3027083	2.8143473	0.0064519673	0.95302052	0.00074578051	2.6349124	8.3923804	2.7209505	0.0051051191	0.92909602	0.00019450612	1.1539074	8.557795	2.6289107	0.0040222415	0.90532116	4.9338433e-005	0.46914686	8.7295102	2.5393833	0.0031691475	0.88200024	1.2282685e-005	0.21408619	8.8742809	0	0	0	0
125.85	2.9077331	0.0080822353	0.97674662	0.0027699834	0.2029718	8.3022614	2.814781	0.0064601248	0.95313131	0.00074894582	2.6134625	8.3927893	2.7215277	0.0051137624	0.92924434	0.0001960441	1.1445082	8.5581533	2.6294932	0.0040287811	0.90547184	4.9858403e-005	0.4655284	8.7300756	2.5398953	0.0031730682	0.88213357	1.2427554e-005	0.21255904	8.8753411	0	0	0	0
125.86	2.9078925	0.0080857696	0.97678716	0.0027719062	0.20295847	8.3019599	2.8152023	0.0064680518	0.95323897	0.00075178354	2.5924732	8.3933447	2.722109	0.005122517	0.92939376	0.00019752233	1.1352019	8.5586274	2.6300926	0.0040356064	0.90562693	5.0378919e-005	0.46192161	8.7307107	2.5404285	0.0031772712	0.88227244	1.257614e-005	0.21103265	8.8764545	0	0	0	0
125.87	2.9080385	0.0080889704	0.97682434	0.0027733117	0.20297962	8.3017953	2.8156103	0.0064757213	0.95334329	0.00075431315	2.5719527	8.3940453	2.7226923	0.0051313393	0.92954371	0.00019893271	1.1260012	8.5592199	2.6307077	0.0040426967	0.90578607	5.0895628e-005	0.45832984	8.7314178	2.5409828	0.0031817558	0.88241679	1.2727689e-005	0.2095076	8.8776207	0	0	0	0
125.88	2.9081936	0.0080922973	0.97686378	0.0027758581	0.2029882	8.3016839	2.8160056	0.0064831342	0.95344438	0.00075659527	2.5518619	8.3948742	2.7232755	0.0051401886	0.92969365	0.00020026546	1.1169044	8.5599191	2.6313359	0.0040500118	0.90594862	5.1406744e-005	0.45475347	8.73219	2.5415557	0.0031864926	0.88256603	1.2881438e-005	0.20798409	8.8788331	0	0	0	0
125.89	2.9083626	0.0080958781	0.97690672	0.0027796761	0.20297388	8.3016021	2.8163932	0.0064903772	0.9535435	0.00075885516	2.5321517	8.3958359	2.7238573	0.0051490461	0.9298433	0.00020153715	1.1079375	8.5607448	2.6319779	0.0040575695	0.90611476	5.1906573e-005	0.45120011	8.7330409	2.5421507	0.0031915296	0.88272101	1.3036753e-005	0.20646339	8.8800979	0	0	0	0
125.9	2.9085166	0.0080990929	0.97694591	0.0027825738	0.20299757	8.3016462	2.8167695	0.0064973759	0.9536398	0.00076102163	2.5128664	8.3969281	2.7244354	0.0051578629	0.92999199	0.00020272531	1.0991097	8.5616935	2.6326315	0.0040653372	0.90628394	5.2394579e-005	0.44767281	8.7339687	2.5427665	0.0031968538	0.88288141	1.3192637e-005	0.20494633	8.8814113	0	0	0	0
125.91	2.9086582	0.0081020057	0.97698194	0.0027846977	0.20305361	8.3017942	2.8171376	0.0065041907	0.95373399	0.00076307681	2.4939312	8.3981299	2.7250107	0.0051666519	0.93014001	0.00020387849	1.0904027	8.5627513	2.6332949	0.0040732834	0.90645566	5.2870352e-005	0.44417117	8.734967	2.5434008	0.0032024375	0.88304668	1.334857e-005	0.20343312	8.8827679	0	0	0	0
125.92	2.9088409	0.0081057267	0.97702831	0.0027902112	0.20302804	8.301859	2.8174976	0.006510814	0.95382613	0.00076507428	2.4753193	8.3994252	2.7255806	0.005175357	0.93028667	0.00020498023	1.0818194	8.5639079	2.6339642	0.0040813457	0.90662894	5.3334064e-005	0.44069858	8.736032	2.5440505	0.0032082396	0.88321596	1.3503602e-005	0.20192522	8.8841632	0	0	0	0
125.93	2.9090817	0.0081106922	0.97708936	0.0027997724	0.20288307	8.3017517	2.817865	0.0065175383	0.95392015	0.00076765517	2.4568109	8.4007998	2.7261459	0.0051839962	0.93043219	0.00020605471	1.0733755	8.5651826	2.6346414	0.0040895616	0.90680429	5.3784247e-005	0.4372604	8.7371777	2.5447195	0.0032143145	0.88339026	1.3657562e-005	0.2004236	8.8856049	0	0	0	0
125.94	2.9092976	0.0081151714	0.97714411	0.0028069832	0.20279434	8.3017388	2.8182392	0.0065243636	0.95401589	0.00077060348	2.4383889	8.4022314	2.7267086	0.0051925944	0.93057706	0.00020715599	1.0650445	8.5665544	2.6353239	0.0040978843	0.90698103	5.422546e-005	0.43385607	8.7383963	2.5454041	0.0032206169	0.88356868	1.3810095e-005	0.198929	8.8870878	0	0	0	0
125.95	2.9094931	0.0081192338	0.97719374	0.0028125579	0.20275272	8.3018148	2.8186143	0.0065311876	0.95411183	0.00077360111	2.4201404	8.4037198	2.72727	0.0052011718	0.93072161	0.00020828427	1.0568128	8.5680129	2.6360107	0.0041062981	0.90715892	5.4667431e-005	0.43048503	8.7396846	2.5461029	0.0032271269	0.8837508	1.396119e-005	0.19744205	8.8886098	0	0	0	0
125.96	2.9096642	0.0081227852	0.97723721	0.0028161946	0.20276747	8.3019975	2.8189886	0.0065379737	0.9542076	0.00077659894	2.4020988	8.405269	2.7278288	0.0052097026	0.9308655	0.00020945656	1.0486913	8.5695612	2.6367011	0.0041147919	0.90733778	5.5097393e-005	0.42715032	8.7410452	2.5468157	0.0032338439	0.88393661	1.4111486e-005	0.1959638	8.8901731	0	0	0	0
125.97	2.9098121	0.0081258147	0.97727483	0.0028183517	0.20283743	8.3022982	2.8193548	0.006544589	0.95430131	0.00077929788	2.3843857	8.4068864	2.7283856	0.0052181991	0.93100892	0.00021062875	1.0406762	8.5711944	2.6373949	0.0041233595	0.90751754	5.5533101e-005	0.42385303	8.7424794	2.5475419	0.0032407605	0.88412592	1.4260923e-005	0.19449556	8.8917786	0	0	0	0
125.98	2.9099498	0.0081285814	0.97730986	0.002820063	0.20293499	8.3026763	2.8197113	0.0065509947	0.95439255	0.00078169556	2.3670144	8.4085719	2.7289391	0.0052266332	0.93115147	0.00021178279	1.0327695	8.5729074	2.6380911	0.0041319832	0.90769794	5.5968363e-005	0.42059217	8.7439826	2.5482798	0.0032478543	0.8843183	1.4409899e-005	0.1930375	8.8934244	0	0	0	0
125.99	2.9100779	0.0081310955	0.97734248	0.0028213471	0.20305869	8.3031289	2.8200577	0.0065571806	0.95448123	0.00078382329	2.3499802	8.4103235	2.7294881	0.0052349848	0.93129289	0.00021290579	1.0249726	8.5746967	2.6387888	0.0041406475	0.90787876	5.6400387e-005	0.4173675	8.7455521	2.5490281	0.0032551084	0.88451344	1.455837e-005	0.19158993	8.8951094	0	0	0	0
126	2.9102104	0.0081336489	0.97737619	0.0028232712	0.20317864	8.3036048	2.8203946	0.0065631589	0.95456751	0.00078573818	2.3332662	8.4121333	2.7300327	0.0052432561	0.93143321	0.00021397595	1.0172817	8.5765558	2.6394877	0.0041493463	0.90805993	5.6832434e-005	0.41417842	8.7471856	2.5497861	0.003262511	0.8847111	1.4707564e-005	0.19015339	8.8968327	0	0	0	0
126.01	2.9104547	0.0081385329	0.97743808	0.0028338376	0.20306166	8.3037116	2.820734	0.0065691396	0.95465438	0.00078797974	2.316696	8.4139834	2.730571	0.0052514064	0.93157192	0.00021501096	1.0097136	8.5784937	2.6401865	0.0041580577	0.90824108	5.7255396e-005	0.41103041	8.7488896	2.5505533	0.00327006	0.88491123	1.4855674e-005	0.18872949	8.898599	0	0	0	0
126.02	2.9106713	0.0081429	0.977493	0.0028415493	0.20300664	8.3038926	2.8210857	0.0065753226	0.95474438	0.00079084328	2.300117	8.4158445	2.7311052	0.0052594718	0.93170959	0.00021606237	1.0022581	8.580505	2.6408846	0.0041667731	0.9084221	5.7671554e-005	0.40792576	8.7506666	2.5513295	0.0032777507	0.8851137	1.500299e-005	0.1873196	8.9004107	0	0	0	0
126.03	2.9108689	0.0081468893	0.97754312	0.002847612	0.20299534	8.3041362	2.8214408	0.0065815545	0.95483525	0.00079383062	2.2836302	8.4177199	2.7316376	0.0052674941	0.93184682	0.00021714929	0.99488157	8.5825672	2.6415819	0.0041754845	0.90860294	5.8086252e-005	0.40485516	8.7524999	2.5521118	0.0032855403	0.8853178	1.5149628e-005	0.18592133	8.9022588	0	0	0	0
126.04	2.9110493	0.0081505293	0.97758891	0.0028522568	0.20302416	8.3044408	2.8217974	0.0065877991	0.95492647	0.0007968646	2.2672649	8.4196115	2.7321685	0.0052754755	0.93198364	0.00021826384	0.98758218	8.5846775	2.6422784	0.0041841901	0.90878357	5.8501213e-005	0.40181797	8.7543877	2.5528997	0.0032934216	0.88552338	1.5295715e-005	0.1845348	8.9041431	0	0	0	0
126.05	2.9112979	0.0081556118	0.97765189	0.0028622891	0.2029081	8.304506	2.8221582	0.0065941119	0.95501876	0.00080000788	2.2510164	8.4215117	2.7326985	0.0052834255	0.93212025	0.00021942689	0.98037334	8.5868418	2.6429736	0.0041928831	0.9089639	5.8919759e-005	0.39882317	8.7563435	2.5536938	0.0033014067	0.88573062	1.5441588e-005	0.18316392	8.9060744	0	0	0	0
126.06	2.911535	0.0081605186	0.97771198	0.0028709821	0.20281837	8.3045828	2.8225305	0.0066006396	0.95511398	0.00080357292	2.2347453	8.4233969	2.7332289	0.0052913664	0.93225693	0.00022063924	0.97323715	8.5890469	2.6436679	0.0042015655	0.90914401	5.9343975e-005	0.39586441	8.758356	2.5544927	0.0033094727	0.88593913	1.5587643e-005	0.18180699	8.9080469	0	0	0	0
126.07	2.9117466	0.0081649351	0.97776563	0.0028774788	0.20278649	8.3047304	2.8229097	0.0066072999	0.95521091	0.00080728824	2.2185264	8.4252708	2.7337609	0.0052993231	0.93239404	0.00022191474	0.9661653	8.5912856	2.6443614	0.0042102395	0.90932394	5.9776899e-005	0.39294064	8.7604223	2.5552958	0.0033176114	0.88614878	1.573441e-005	0.18046421	8.9100606	0	0	0	0
126.08	2.9119376	0.0081689315	0.97781411	0.0028825089	0.20280272	8.3049484	2.8232884	0.0066139666	0.95530774	0.00081085679	2.2024621	8.427143	2.7342954	0.0053073151	0.9325318	0.00022322993	0.95914963	8.5935495	2.6450549	0.004218913	0.90950386	6.0225631e-005	0.39004878	8.7625373	2.5561025	0.0033258113	0.88635937	1.5882692e-005	0.17913531	8.9121141	0	0	0	0
126.09	2.9121071	0.008172481	0.97785718	0.002885973	0.20286946	8.3052438	2.8236657	0.006620608	0.9554042	0.00081427709	2.1865728	8.4290186	2.7348307	0.0053153082	0.93266972	0.0002245929	0.95220138	8.5958408	2.6457478	0.0042275794	0.90968365	6.0676488e-005	0.38719006	8.7646992	2.5569127	0.003334072	0.88657091	1.6032396e-005	0.17782034	8.9142068	0	0	0	0
126.1	2.9122576	0.0081756034	0.97789545	0.002888315	0.20298268	8.3056235	2.8240353	0.0066271131	0.95549871	0.0008173506	2.1709497	8.4309073	2.735367	0.0053233167	0.93280793	0.00022594839	0.94531677	8.5981526	2.646441	0.0042362507	0.90986353	6.1141708e-005	0.38436201	8.7669044	2.5577258	0.0033423845	0.88678324	1.6184512e-005	0.17651947	8.9163388	0	0	0	0
126.11	2.9123962	0.0081784336	0.9779307	0.0028901045	0.20312733	8.3060685	2.8243954	0.0066334398	0.95559082	0.00082007735	2.1556171	8.4328153	2.7359029	0.0053313122	0.93294601	0.00022727769	0.93850371	8.6004854	2.6471343	0.0042449243	0.91004345	6.1614651e-005	0.38156437	8.7691498	2.5585416	0.0033507452	0.8869963	1.6339046e-005	0.17523252	8.918509	0	0	0	0
126.12	2.9125238	0.0081809815	0.97796318	0.0028913924	0.20330154	8.3065807	2.8247446	0.006639549	0.95568017	0.00082249029	2.1405942	8.4347505	2.7364359	0.0053392551	0.93308336	0.00022855175	0.93177282	8.6028426	2.6478272	0.0042535921	0.91022327	6.2091371e-005	0.37879766	8.7714339	2.55936	0.0033591505	0.88721004	1.6495024e-005	0.17395933	8.9207158	0	0	0	0
126.13	2.9126759	0.0081840156	0.97800183	0.0028950851	0.20342414	8.3070125	2.825084	0.0066454842	0.95576701	0.00082464514	2.1258433	8.4366868	2.7369664	0.0053471692	0.93322007	0.00022979167	0.92511551	8.6052008	2.6485195	0.0042622633	0.91040294	6.2566043e-005	0.37605939	8.7737374	2.5601796	0.0033675932	0.88742412	1.66546e-005	0.17269965	8.9229447	0	0	0	0
126.14	2.9128387	0.0081873859	0.97804317	0.002900078	0.20350983	8.3073036	2.825415	0.0066513543	0.95585174	0.00082699148	2.1112379	8.4385253	2.737485	0.0053549788	0.93335375	0.00023096608	0.9185427	8.6074843	2.6492039	0.0042709054	0.91058058	6.303646e-005	0.37334994	8.7759785	2.5609947	0.0033760643	0.88763709	1.6814648e-005	0.17145238	8.9251096	0	0	0	0
126.15	2.9129784	0.0081903926	0.97807868	0.0029037875	0.20363254	8.3075691	2.8257355	0.0066571397	0.95593377	0.00082937268	2.0967923	8.4402529	2.7379923	0.0053627056	0.93348452	0.00023211509	0.91204492	8.6096747	2.6498794	0.0042795158	0.91075593	6.3500551e-005	0.37066838	8.7781423	2.5618042	0.003384557	0.88784859	1.6975415e-005	0.1702173	8.9271978	0	0	0	0
126.16	2.9131004	0.0081931105	0.97810971	0.0029067101	0.20378342	8.3078199	2.8260428	0.0066627831	0.95601248	0.00083163152	2.0825422	8.4418915	2.738489	0.0053703551	0.93361258	0.00023323595	0.9056154	8.6117802	2.6505465	0.0042880941	0.91092913	6.396197e-005	0.36801231	8.7802359	2.5626081	0.0033930647	0.88805866	1.713611e-005	0.16899341	8.9292177	0	0	0	0
126.17	2.9131969	0.0081953507	0.97813434	0.0029080027	0.20398365	8.3081287	2.8263402	0.0066683062	0.95608864	0.0008338073	2.0684579	8.4434912	2.7389762	0.0053779175	0.93373822	0.00023434555	0.89925098	8.61385	2.6512063	0.0042966334	0.91110044	6.4411488e-005	0.36538	8.782303	2.5634076	0.0034015822	0.8882676	1.7297055e-005	0.16777954	8.931212	0	0	0	0
126.18	2.9132558	0.0081967369	0.97814948	0.002906779	0.20427247	8.3087542	2.8266195	0.0066735023	0.95616023	0.00083552236	2.0547433	8.4452594	2.7394547	0.0053853644	0.93386162	0.00023539457	0.89298186	8.6160636	2.6518608	0.0043051301	0.91127039	6.4855827e-005	0.3627813	8.7845267	2.5642051	0.0034101143	0.88847603	1.7457258e-005	0.1665803	8.933369	0	0	0	0
126.19	2.9133147	0.0081980027	0.97816459	0.0029058039	0.20457244	8.3096394	2.826885	0.0066783927	0.9562283	0.0008368432	2.0413702	8.4472933	2.7399265	0.005392684	0.93398332	0.00023638112	0.886807	8.6185176	2.6525123	0.0043135798	0.91143959	6.5289765e-005	0.36021465	8.7869974	2.5650028	0.0034186559	0.88868455	1.7616489e-005	0.16539471	8.935779	0	0	0	0
126.2	2.9133741	0.0081991614	0.97817983	0.002905086	0.2048818	8.3107676	2.8271368	0.0066829747	0.95629287	0.00083784378	2.0283279	8.4495837	2.7403912	0.0053998712	0.93410319	0.00023726988	0.88072452	8.6211976	2.6531616	0.0043219943	0.91160821	6.5715073e-005	0.35767692	8.789697	2.565801	0.0034272099	0.88889321	1.7775288e-005	0.16422161	8.9384244	0	0	0	0
126.21	2.9134217	0.0081999724	0.97819207	0.0029035224	0.20522607	8.3121196	2.8273766	0.0066872576	0.95635443	0.00083862231	2.0155946	8.4521117	2.7408441	0.0054068302	0.93422005	0.00023809368	0.87475782	8.6241117	2.6538035	0.004330296	0.91177494	6.6114626e-005	0.35517738	8.7926263	2.5665969	0.0034357435	0.88910129	1.7929936e-005	0.1630633	8.9412991	0	0	0	0
126.22	2.9134054	0.0081993851	0.9781882	0.0028975223	0.20571413	8.3137827	2.827592	0.006691086	0.95640975	0.00083887272	2.0032652	8.4547525	2.7412823	0.0054135894	0.93433317	0.00023879908	0.86889114	8.6271021	2.6544368	0.0043385229	0.91193943	6.6498264e-005	0.35270754	8.7956277	2.5673877	0.0034442663	0.88930806	1.8082606e-005	0.16191715	8.9442472	0	0	0	0
126.23	2.9133945	0.008198871	0.97818566	0.0028931551	0.206182	8.315404	2.8277744	0.0066943352	0.95645673	0.00083848172	1.9914086	8.4574206	2.7416981	0.0054200567	0.93444054	0.00023936623	0.86314524	8.6300842	2.6550548	0.0043466227	0.91210002	6.6854873e-005	0.35027274	8.7986101	2.5681687	0.003452758	0.8895123	1.8231114e-005	0.16078439	8.9471725	0	0	0	0
126.24	2.9133868	0.0081984055	0.97818393	0.0028896767	0.20663639	8.3169949	2.827936	0.0066972074	0.9564984	0.00083785866	1.9798516	8.4601059	2.7420945	0.005426257	0.93454296	0.00023981266	0.85750163	8.6330677	2.6556598	0.004354601	0.91225724	6.7185456e-005	0.34786711	8.8015817	2.5689412	0.0034612139	0.88971435	1.8375296e-005	0.15966245	8.950082	0	0	0	0
126.25	2.9133748	0.0081978248	0.97818108	0.0028863706	0.20709536	8.3186013	2.8280776	0.0066997096	0.95653499	0.0008370571	1.9685855	8.4628268	2.7424703	0.0054321642	0.93464011	0.00024013909	0.85196736	8.6360742	2.6562504	0.0043624382	0.91241077	6.7486497e-005	0.34549338	8.8045626	2.5697046	0.0034696255	0.88991405	1.8514234e-005	0.15855219	8.9529944	0	0	0	0
126.26	2.9133227	0.0081963056	0.97816814	0.0028801785	0.2076486	8.3205768	2.8281979	0.0067017518	0.95656614	0.00083595276	1.9576844	8.465809	2.7428248	0.0054377189	0.93473183	0.00024033643	0.8465644	8.6393222	2.6568263	0.0043700941	0.91256051	6.7750884e-005	0.34315947	8.8077687	2.5704596	0.0034779764	0.89011157	1.864598e-005	0.15745646	8.9561251	0	0	0	0
126.27	2.9132782	0.0081947467	0.97815706	0.0028747612	0.20819906	8.3230031	2.8282993	0.0067033025	0.9565925	0.00083442497	1.9471795	8.4693254	2.7431621	0.0054429163	0.93481912	0.00024041967	0.84129573	8.6430796	2.6573904	0.0043775547	0.91270722	6.7975971e-005	0.34086789	8.8114679	2.5712093	0.0034862588	0.89030773	1.8769695e-005	0.15637616	8.9597425	0	0	0	0
126.28	2.9132515	0.0081933748	0.97815046	0.0028707081	0.20872249	8.3258202	2.8283856	0.0067044071	0.95661502	0.00083275406	1.9370242	8.4733922	2.7434796	0.0054477019	0.93490136	0.00024034013	0.83617402	8.6473752	2.6579415	0.0043847908	0.91285056	6.8162299e-005	0.33862138	8.8156833	2.5719525	0.0034944541	0.89050223	1.8883907e-005	0.15531233	8.9638668	0	0	0	0
126.29	2.9132314	0.0081920137	0.97814552	0.002867056	0.2092403	8.3289497	2.828463	0.0067052097	0.95663522	0.00083101627	1.9271047	8.4778902	2.7437813	0.005452148	0.93497956	0.00024017794	0.83116919	8.6521094	2.6584799	0.0043918136	0.91299067	6.8312082e-005	0.33641412	8.8203216	2.5726891	0.00350256	0.89069501	1.898948e-005	0.15426275	8.9684031	0	0	0	0
126.3	2.9131799	0.0081899452	0.97813265	0.002861115	0.2098276	8.3323846	2.8285246	0.0067056483	0.95665141	0.00082917764	1.9174404	8.4826986	2.7440603	0.0054561976	0.93505193	0.00023991685	0.82628798	8.6571689	2.658999	0.0043985787	0.9131258	6.8423435e-005	0.33424839	8.8252675	2.5734129	0.0035105495	0.89088449	1.9084675e-005	0.15322806	8.9732312	0	0	0	0
126.31	2.9131234	0.0081878699	0.97811851	0.0028559805	0.21040017	8.3357327	2.8285579	0.0067056384	0.95666041	0.00082705728	1.9080483	8.4875321	2.7443068	0.0054598162	0.93511599	0.00023957494	0.82152108	8.662277	2.6594879	0.004405039	0.91325316	6.8493853e-005	0.33212261	8.8302484	2.5741134	0.0035183862	0.89106794	1.9168817e-005	0.15220746	8.978073	0	0	0	0
126.32	2.9130706	0.0081859879	0.97810527	0.00285213	0.2109364	8.3389356	2.8285657	0.006705236	0.95666288	0.00082492099	1.8988728	8.4923562	2.7445181	0.0054629655	0.93517104	0.00023911111	0.81687402	8.6674137	2.6599442	0.0044111671	0.91337212	6.8527109e-005	0.33003796	8.8352445	2.574788	0.0035260463	0.89124466	1.9240926e-005	0.15120167	8.9829072	0	0	0	0
126.33	2.9130199	0.0081842566	0.97809256	0.0028491306	0.21144517	8.3420217	2.8285561	0.0067045855	0.95666094	0.00082281582	1.8898218	8.4971599	2.7447018	0.0054657453	0.93521901	0.00023859929	0.81231742	8.6725712	2.6603726	0.0044170023	0.91348389	6.8527567e-005	0.32798803	8.8402565	2.57544	0.0035335433	0.89141554	1.9303031e-005	0.15020858	8.9877381	0	0	0	0
126.34	2.9129219	0.0081816128	0.97806793	0.0028427969	0.21204422	8.3452803	2.8285291	0.006703661	0.95665456	0.00082075836	1.8809115	8.5020343	2.744856	0.005468108	0.93525944	0.0002380244	0.80786329	8.6778456	2.6607707	0.0044224984	0.91358788	6.8495024e-005	0.32597816	8.8453818	2.5760672	0.0035408444	0.89158	1.9353437e-005	0.1492305	8.9926619	0	0	0	0
126.35	2.9128152	0.0081787073	0.97804108	0.0028362974	0.2126604	8.3488858	2.8284809	0.0067022982	0.95664277	0.00081829535	1.8722797	8.5073033	2.7449857	0.0054700524	0.93529359	0.00023739589	0.80351731	8.6835325	2.6611421	0.0044276352	0.91368496	6.8429191e-005	0.32401259	8.8509196	2.5766725	0.0035479286	0.89173879	1.9392024e-005	0.14826968	8.99798	0	0	0	0
126.36	2.9127264	0.0081761076	0.97801871	0.0028314237	0.21323308	8.3527294	2.8284184	0.0067006047	0.95662731	0.00081574611	1.8638452	8.5129825	2.7450913	0.0054715673	0.93532155	0.00023669197	0.79928059	8.6896647	2.6614869	0.004432401	0.91377522	6.8332135e-005	0.32209134	8.8569028	2.5772555	0.0035547773	0.8918918	1.9418869e-005	0.14732658	9.0037261	0	0	0	0
126.37	2.9126498	0.008173726	0.97799944	0.0028275893	0.2137749	8.3567433	2.8283473	0.0066987015	0.95660966	0.00081321255	1.8555295	8.5189691	2.7451786	0.0054727527	0.93534482	0.00023594008	0.7951258	8.6961406	2.6618109	0.0044368696	0.91386008	6.8211281e-005	0.32020461	8.8632321	2.5778204	0.0035614311	0.89204012	1.9436632e-005	0.14639753	9.0098046	0	0	0	0
126.38	2.9125671	0.0081711807	0.9779786	0.0028231626	0.21432781	8.3609908	2.8282687	0.0066965936	0.95659005	0.00081079933	1.8473207	8.5252857	2.7452437	0.0054735304	0.93536238	0.00023514092	0.7910697	8.7030042	2.6621081	0.0044409534	0.91393806	6.8061261e-005	0.31836114	8.869955	2.5783616	0.0035678236	0.8921823	1.9443094e-005	0.14548641	9.0162595	0	0	0	0
126.39	2.9124498	0.0081678434	0.97794902	0.0028161412	0.21495947	8.3653683	2.8281767	0.0066941736	0.95656705	0.00080817889	1.8392954	8.5317051	2.7452877	0.0054739153	0.93537452	0.00023430739	0.78710597	8.7100167	2.6623786	0.0044446445	0.91400913	6.7884879e-005	0.31656035	8.876837	2.5788781	0.0035739362	0.89231807	1.9438566e-005	0.14459352	9.0228557	0	0	0	0
126.4	2.9123524	0.0081648582	0.97792445	0.0028109176	0.21554226	8.3696124	2.8280729	0.0066914629	0.95654102	0.00080543683	1.8314351	8.5381742	2.745311	0.0054739087	0.93538133	0.00023342258	0.78323252	8.7171294	2.6626227	0.0044479432	0.91407342	6.7684234e-005	0.31480078	8.8838312	2.5793695	0.003579758	0.89244733	1.9423585e-005	0.14371867	9.0295482	0	0	0	0
126.41	2.9122675	0.0081620999	0.97790302	0.0028067335	0.21609358	8.3737657	2.8279629	0.0066885847	0.95651337	0.00080270549	1.8236637	8.5446714	2.7453197	0.0054736235	0.9353844	0.00023249941	0.77942222	8.7243134	2.662848	0.004450957	0.91413283	6.7467256e-005	0.31307045	8.8909074	2.5798423	0.0035853621	0.8925718	1.9401315e-005	0.14285688	9.0363124	0	0	0	0
126.42	2.9122367	0.008160464	0.9778952	0.0028066696	0.21651337	8.3775794	2.8278517	0.0066856142	0.9564854	0.00080027379	1.8159184	8.5511426	2.7453088	0.0054729558	0.93538242	0.00023154567	0.77569616	8.7315572	2.6630463	0.0044535577	0.91418527	6.722751e-005	0.31138141	8.8980637	2.5802881	0.0035906425	0.89268926	1.9368674e-005	0.14201384	9.0431436	0	0	0	0
126.43	2.9122423	0.008159644	0.97789656	0.0028088814	0.21684087	8.3806275	2.8277504	0.0066827756	0.9564599	0.0007984668	1.8080553	8.5570563	2.7452822	0.0054719703	0.9353764	0.00023061714	0.77203652	8.7383593	2.663219	0.0044557622	0.91423112	6.6969354e-005	0.30973075	8.9048076	2.5807074	0.0035955981	0.89279982	1.9326789e-005	0.14118881	9.0495505	0	0	0	0
