#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
123.5	2.9057265	0.008165695	0.9762423	0.0028540507	0.18483711	8.29896	2.8491374	0.01500736	1.0156283	0.00081864381	7.5092311	8.0368838	2.893904	0.046748205	1.2381164	0.00024010185	3.1839073	8.0288768	3.0542888	0.10750219	1.670837	7.8383967e-005	1.2710025	8.0621921	3.2447044	0.17607052	2.1540859	3.7840129e-005	0.55389675	8.0880955	0	0	0	0
123.51	2.9057271	0.0081651877	0.97624245	0.0028535631	0.18520637	8.3025093	2.8464807	0.014244268	1.0108124	0.00081802309	7.4665781	8.0457489	2.8833986	0.043556456	1.2188709	0.00023882392	3.1659202	8.0435256	3.0343337	0.10101776	1.6343078	7.6096947e-005	1.2650035	8.0826581	3.2216793	0.1677456	2.1122682	3.4108022e-005	0.5533856	8.1108726	0	0	0	0
123.52	2.9056971	0.0081642492	0.97623487	0.0028515901	0.18560763	8.3031545	2.8440147	0.013549972	1.0063604	0.00081734813	7.4240755	8.0514527	2.8734998	0.040600056	1.2007506	0.00023778131	3.1480007	8.0548201	3.015144	0.094893403	1.5991779	7.4264696e-005	1.2589399	8.0996552	3.1989491	0.15970408	2.0709556	3.111308e-005	0.55272315	8.1304152	0	0	0	0
123.53	2.9056651	0.0081634054	0.97622678	0.0028501773	0.18599099	8.3012092	2.8417423	0.012924241	1.0022772	0.00081661788	7.3817698	8.0541785	2.8642322	0.037883673	1.1837998	0.00023692998	3.1301598	8.062908	2.9967823	0.089147408	1.5655614	7.2828796e-005	1.2528159	8.1133099	3.1765872	0.15197619	2.03028	2.8765048e-005	0.55190559	8.1468328	0	0	0	0
123.54	2.9056241	0.0081624849	0.97621643	0.0028485762	0.18637505	8.2974134	2.8396125	0.012348218	0.99846537	0.00081587678	7.3396076	8.0546055	2.8554403	0.035345125	1.1677309	0.00023618587	3.1123823	8.0685014	2.9790665	0.083689372	1.5331269	7.1643442e-005	1.2466491	8.1243573	3.1545459	0.14449792	1.9901641	2.6829635e-005	0.55097173	8.1607908	0	0	0	0
123.55	2.905525	0.0081605118	0.97619142	0.0028433297	0.18685078	8.2924971	2.8376377	0.011827169	0.99495776	0.00081489656	7.2978689	8.0531253	2.8471928	0.033006943	1.1526722	0.00023554661	3.0946815	8.0719325	2.9621137	0.07856389	1.5020895	7.06966e-005	1.2404371	8.1330996	3.1329183	0.13731943	1.9507755	2.5296943e-005	0.54990542	8.1725939	0	0	0	0
123.56	2.9054239	0.0081585497	0.97616589	0.0028387258	0.18731509	8.2878196	2.8357993	0.011355161	0.99172554	0.00081362087	7.2567179	8.0513123	2.8394493	0.030851446	1.1385517	0.00023495121	3.0770771	8.0747505	2.9458926	0.073749541	1.4723941	6.9934851e-005	1.2341861	8.1410776	3.1117255	0.13043356	1.9121562	2.408073e-005	0.54871694	8.1837496	0	0	0	0
123.57	2.9053293	0.0081567634	0.976142	0.0028352918	0.18775231	8.2834123	2.834088	0.010928076	0.98874968	0.00081214566	7.2161001	8.0492845	2.8321861	0.028867357	1.125328	0.00023436836	3.0595866	8.0770546	2.9303929	0.06923477	1.4440239	6.9314467e-005	1.2279026	8.1483792	3.0909965	0.12384077	1.8743624	2.3116444e-005	0.54741247	8.1943239	0	0	0	0
123.58	2.9052396	0.008155122	0.97611931	0.0028326381	0.18816778	8.2792193	2.8324811	0.010536706	0.98598076	0.00081062985	7.1757935	8.0471104	2.8253186	0.027022416	1.1128447	0.00023378987	3.0421989	8.0789447	2.9155058	0.06496896	1.4167807	6.8789851e-005	1.221596	8.1551176	3.0706887	0.11750014	1.8373214	2.2329795e-005	0.54601288	8.2043993	0	0	0	0
123.59	2.90515	0.0081535086	0.97609667	0.002830164	0.18857398	8.275388	2.8309817	0.01018044	0.98341916	0.00080916428	7.1357444	8.0449702	2.8188567	0.025317278	1.1011189	0.00023320606	3.0249354	8.0805618	2.901265	0.060959457	1.3907251	6.834077e-005	1.2152733	8.1614092	3.0508533	0.11142798	1.8011254	2.169183e-005	0.54451827	8.214078	0	0	0	0
123.6	2.9050612	0.0081518401	0.97607419	0.0028275334	0.18898133	8.2722788	2.8295942	0.0098586231	0.98106505	0.00080770709	7.0960322	8.0433005	2.812811	0.023751605	1.0901623	0.0002326255	3.0078202	8.0823016	2.8877018	0.057211213	1.3659083	6.7956864e-005	1.2089474	8.1676162	3.0315436	0.10563821	1.7658645	2.1185529e-005	0.54293239	8.2237018	0	0	0	0
123.61	2.904986	0.0081503628	0.97605515	0.0028256436	0.18936697	8.2698246	2.8283056	0.0095662255	0.9788916	0.00080628155	7.0566086	8.0421719	2.8071361	0.022307574	1.0798896	0.00023204646	2.9908482	8.0842649	2.8747597	0.053696553	1.3422264	6.7617787e-005	1.2026253	8.1738405	3.0127436	0.10010954	1.7315125	2.0774982e-005	0.54126745	8.2333513	0	0	0	0
123.62	2.9049209	0.0081490278	0.97603865	0.0028242058	0.18973636	8.2679183	2.8271039	0.0092988229	0.9768738	0.00080494124	7.0173616	8.0415291	2.8017857	0.020968473	1.0702155	0.00023147353	2.9740017	8.0864396	2.8623731	0.050387198	1.3195611	6.7311403e-005	1.1963093	8.1800838	2.9944196	0.094816377	1.6980119	2.043717e-005	0.53953414	8.2430144	0	0	0	0
123.63	2.9048369	0.008147277	0.9760174	0.002821066	0.19014343	8.266514	2.8259875	0.0090554264	0.97500876	0.00080367135	6.9782956	8.0413043	2.796762	0.019732743	1.0611442	0.00023090906	2.9572821	8.0887573	2.8505637	0.047285947	1.2979536	6.7028882e-005	1.1900036	8.1862566	2.9766167	0.089770431	1.6654463	2.0153859e-005	0.53773317	8.252584	0	0	0	0
123.64	2.9047383	0.0081451572	0.97599245	0.0028168352	0.19058112	8.2651514	2.8249487	0.0088352827	0.97329245	0.00080219687	6.9397325	8.0410315	2.7920615	0.018598135	1.0526696	0.00023034597	2.9406958	8.0907731	2.8393355	0.044390926	1.2774117	6.67687e-005	1.1837106	8.1919104	2.9593574	0.084974626	1.6338585	1.9922503e-005	0.53586637	8.2615996	0	0	0	0
123.65	2.9046541	0.0081432489	0.97597109	0.0028136086	0.19099378	8.2636386	2.8239773	0.0086346484	0.9717035	0.00080063568	6.9015551	8.040607	2.7876433	0.017550326	1.0447175	0.00022977035	2.9242408	8.0924202	2.8286299	0.041677221	1.2578291	6.6522372e-005	1.1774325	8.196993	2.9426093	0.080405509	1.6031925	1.9726635e-005	0.53394317	8.2699976	0	0	0	0
123.66	2.9045828	0.0081415372	0.97595303	0.0028112044	0.19138319	8.2619813	2.8230737	0.0084527759	0.9702391	0.00079907143	6.8636853	8.0400292	2.7835057	0.016587385	1.0372847	0.00022918127	2.9079239	8.0937028	2.8184551	0.039144209	1.239222	6.6286013e-005	1.1711728	8.2015003	2.9263996	0.076067918	1.5734995	1.9560307e-005	0.53196509	8.2777607	0	0	0	0
123.67	2.9044934	0.0081394213	0.97593037	0.0028072253	0.19180926	8.260294	2.8222244	0.0082853314	0.96887221	0.00079753667	6.8260277	8.0393342	2.7795914	0.015690778	1.0302648	0.00022858532	2.8917216	8.0947012	2.8087119	0.036755169	1.2214079	6.6055215e-005	1.1649314	8.2055482	2.9106434	0.071919315	1.5446268	1.9413414e-005	0.52994476	8.2850048	0	0	0	0
123.68	2.9043281	0.0081356051	0.9758886	0.0027974289	0.19239646	8.2588188	2.8214306	0.0081339653	0.96761582	0.00079552271	6.7892768	8.0385964	2.7759409	0.014869757	1.0237246	0.00022796356	2.8756944	8.095444	2.7994845	0.034533172	1.2045336	6.5828244e-005	1.1587244	8.2091164	2.895447	0.06799513	1.5167601	1.9285151e-005	0.52788112	8.2916835	0	0	0	0
123.69	2.9041999	0.0081322285	0.97585613	0.0027902569	0.19293494	8.257289	2.8206866	0.0079972341	0.96646195	0.00079297468	6.7536377	8.0378556	2.7725413	0.014119159	1.0176398	0.00022727439	2.8598853	8.0959808	2.7907588	0.032469699	1.1885703	6.5600516e-005	1.1525592	8.2122524	2.8808131	0.06428902	1.4899022	1.9171088e-005	0.52577988	8.2978322	0	0	0	0
123.7	2.9040977	0.0081291729	0.97583025	0.0027846039	0.1934391	8.255713	2.8199859	0.0078713117	0.96538611	0.00079033038	6.7186006	8.0371116	2.7693333	0.013421597	1.0119053	0.00022652395	2.8442778	8.0963655	2.7824282	0.030528306	1.1733257	6.5363957e-005	1.1464332	8.2150546	2.8666388	0.060755362	1.4638701	1.9064987e-005	0.52365131	8.3035583	0	0	0	0
123.71	2.9040134	0.0081262933	0.97580885	0.0027798258	0.1939228	8.2541208	2.8193308	0.0077564613	0.96439103	0.0007876579	6.6841146	8.0363664	2.7663251	0.012778889	1.006537	0.00022570463	2.8288815	8.0966023	2.7745162	0.028714773	1.1588444	6.5120599e-005	1.1403504	8.2175179	2.8529621	0.057405126	1.4387352	1.8965713e-005	0.52149498	8.3088445	0	0	0	0
123.72	2.9039279	0.0081233007	0.97578715	0.002774769	0.19441308	8.252584	2.8187122	0.0076508264	0.96346355	0.00078498349	6.6500448	8.0356294	2.7634853	0.012182514	1.0014821	0.00022483475	2.8136628	8.0967407	2.7669666	0.027011032	1.1450295	6.4868872e-005	1.1343047	8.2197221	2.8397283	0.054215401	1.4144042	1.8870578e-005	0.51931402	8.3137774	0	0	0	0
123.73	2.9038532	0.0081204801	0.97576818	0.0027705839	0.19487866	8.2511109	2.8181311	0.0075553645	0.96261135	0.00078231	6.6164224	8.0349157	2.7608342	0.011638334	0.99678625	0.00022391998	2.7986534	8.0968019	2.7598382	0.025433555	1.1319967	6.4600541e-005	1.1283036	8.2216681	2.8270261	0.051214554	1.391046	1.8777832e-005	0.51710388	8.3183331	0	0	0	0
123.74	2.9037925	0.0081179322	0.97575272	0.0027673176	0.19531265	8.2496634	2.8175845	0.0074679157	0.96181983	0.00077979007	6.5829239	8.0342284	2.7583359	0.011135579	0.99238024	0.00022299986	2.7838032	8.0968061	2.7530563	0.023958162	1.119609	6.4318403e-005	1.1223434	8.2234105	2.8147741	0.048369663	1.3685133	1.8685598e-005	0.51487169	8.32258	0	0	0	0
123.75	2.9037438	0.0081156179	0.97574029	0.0027647823	0.19571851	8.2482426	2.8170706	0.0073878704	0.96108561	0.00077746349	6.5495472	8.0335711	2.7559834	0.010671844	0.98825295	0.00022206176	2.7691254	8.0967599	2.7466145	0.022581	1.1078564	6.4024342e-005	1.1164289	8.2249592	2.8029777	0.045678451	1.3468182	1.8591686e-005	0.5126203	8.3265217	0	0	0	0
123.76	2.903648	0.0081123706	0.97571599	0.0027587405	0.19621057	8.2470517	2.8165861	0.0073150787	0.96040717	0.00077515739	6.5164155	8.0329888	2.7537763	0.010246395	0.9843999	0.00022110567	2.7545864	8.0967116	2.7405097	0.021300396	1.0967316	6.37245e-005	1.1105542	8.2263652	2.7916369	0.043139214	1.3259614	1.8498599e-005	0.51035074	8.3302099	0	0	0	0
123.77	2.9035482	0.0081090046	0.9756907	0.0027527091	0.19670635	8.2460272	2.8161218	0.0072483483	0.9597763	0.0007725919	6.4837475	8.0325325	2.7516986	0.0098543469	0.98079341	0.00022016608	2.7401935	8.0967224	2.734716	0.020106659	1.0861896	6.3413732e-005	1.1047279	8.2277008	2.780734	0.040741088	1.3059123	1.8402957e-005	0.50806752	8.3337144	0	0	0	0
123.78	2.9034673	0.0081059781	0.97567015	0.0027481724	0.19716136	8.2450955	2.8156794	0.0071874153	0.9591918	0.00077001164	6.451427	8.0322037	2.7497464	0.0094944621	0.9774275	0.00021918575	2.7259618	8.0967953	2.7292304	0.018997601	1.0762248	6.3097627e-005	1.0989487	8.2289714	2.7702736	0.038482738	1.2866807	1.8305291e-005	0.50577245	8.3370382	0	0	0	0
123.79	2.903397	0.008103152	0.97565228	0.0027443987	0.19759111	8.2442504	2.8152587	0.0071314166	0.95864765	0.00076749144	6.4192727	8.0319929	2.7479034	0.009162064	0.97427056	0.00021819952	2.7118648	8.0969306	2.7240165	0.017962026	1.0667701	6.2774067e-005	1.0932145	8.2301932	2.7602124	0.036347824	1.2681881	1.8205644e-005	0.50346868	8.3402066	0	0	0	0
123.8	2.9033333	0.0081004558	0.97563608	0.0027410291	0.19800308	8.243507	2.81486	0.0070800177	0.95814183	0.00076507704	6.3872193	8.0319161	2.7461648	0.0088554946	0.97131308	0.00021721239	2.6978959	8.0971483	2.7190658	0.016996508	1.0578102	6.2444031e-005	1.087526	8.2313908	2.7505462	0.034332564	1.2504276	1.8103926e-005	0.50115807	8.343244	0	0	0	0
123.81	2.9032808	0.0080979853	0.97562269	0.0027383575	0.19838832	8.2428632	2.8144829	0.0070328315	0.95767178	0.00076279997	6.3552061	8.0319927	2.7445243	0.0085727502	0.96854255	0.00021623107	2.6840442	8.0974732	2.7143654	0.016096553	1.0493214	6.2109e-005	1.0818826	8.2325953	2.7412634	0.032431164	1.2333792	1.8000143e-005	0.49884252	8.3461829	0	0	0	0
123.82	2.9032397	0.0080957611	0.97561219	0.0027363444	0.19874577	8.2423055	2.8141283	0.0069894997	0.9572352	0.0007607033	6.3231296	8.0322248	2.742976	0.0083118662	0.96594669	0.0002152735	2.6702927	8.0979127	2.7099026	0.015257717	1.0412805	6.1770582e-005	1.0762839	8.2338204	2.7323525	0.030637842	1.2170225	1.7894336e-005	0.49652395	8.3490393	0	0	0	0
123.83	2.9032042	0.0080936713	0.9756031	0.0027345423	0.19908683	8.2418362	2.8137954	0.0069497399	0.95683007	0.0007587928	6.2909704	8.0326042	2.7415151	0.0080713304	0.96351552	0.00021433867	2.6566295	8.0984637	2.7056664	0.014476365	1.0336667	6.1431274e-005	1.0707276	8.235069	2.7238021	0.028947503	1.2013372	1.7786828e-005	0.49420354	8.3518189	0	0	0	0
123.84	2.9031664	0.0080915565	0.97559344	0.0027324217	0.19942737	8.2414614	2.8134809	0.0069130578	0.95645223	0.00075701696	6.258764	8.0331143	2.7401313	0.0078484711	0.96122905	0.00021342247	2.643039	8.0991167	2.7016314	0.013745388	1.0264321	6.1093262e-005	1.0652084	8.2363428	2.715576	0.027348441	1.1862564	1.7678091e-005	0.49188228	8.3545335	0	0	0	0
123.85	2.9031278	0.0080894547	0.97558358	0.0027301353	0.19976347	8.2411748	2.8131865	0.0068795561	0.9561033	0.00075532763	6.2264848	8.0337688	2.7388317	0.0076441408	0.95909815	0.00021255455	2.6295101	8.0998884	2.6978172	0.013068356	1.0196139	6.0758478e-005	1.0597315	8.2376531	2.7077149	0.025849424	1.1718575	1.7568176e-005	0.48956203	8.357182	0	0	0	0
123.86	2.9031001	0.0080875998	0.97557648	0.0027285481	0.20007179	8.2409456	2.812913	0.0068492401	0.95578371	0.00075374139	6.1941281	8.0345719	2.7376186	0.0074584827	0.95712645	0.00021172974	2.6160383	8.1007869	2.6942319	0.012446278	1.0132274	6.0429528e-005	1.0542967	8.2390077	2.7002389	0.024453821	1.1581787	1.7457765e-005	0.4872438	8.3597673	0	0	0	0
123.87	2.9030787	0.0080859037	0.97557095	0.0027272643	0.20036314	8.2407458	2.8126551	0.0068209357	0.95548316	0.00075229404	6.1616216	8.0354717	2.7364615	0.0072845041	0.95525633	0.00021094271	2.6025932	8.1017707	2.6907951	0.011859093	1.0071204	6.0105734e-005	1.0488887	8.2403958	2.6930172	0.023125041	1.1449761	1.734738e-005	0.48492769	8.3623151	0	0	0	0
123.88	2.9030652	0.0080843995	0.97556744	0.0027264264	0.20063347	8.2405783	2.8124137	0.0067948582	0.95520383	0.00075099085	6.1290031	8.0364816	2.735368	0.0071236612	0.9535018	0.00021017825	2.5891807	8.1028544	2.6875292	0.0113115	1.0013348	5.979116e-005	1.0435101	8.2418255	2.6860913	0.021872903	1.1323277	1.723732e-005	0.48261452	8.3648227	0	0	0	0
123.89	2.9030606	0.008083123	0.97556616	0.0027260505	0.20087997	8.2404364	2.8121923	0.006771178	0.9549477	0.0007498567	6.0961747	8.0376098	2.7343445	0.006976782	0.95187191	0.00020946979	2.5757847	8.1040486	2.6844494	0.010806347	0.99589895	5.9485575e-005	1.0381623	8.2433049	2.6794921	0.020703895	1.1202917	1.7128204e-005	0.48030488	8.3672906	0	0	0	0
123.9	2.9030594	0.0080819691	0.97556576	0.0027257427	0.20111359	8.2403219	2.8119894	0.0067495531	0.95471186	0.00074888706	6.0631344	8.0388419	2.7333834	0.006841896	0.95035147	0.00020881259	2.5623915	8.1053441	2.6815362	0.010338201	0.99077493	5.9191118e-005	1.0328395	8.2448339	2.6731901	0.019608719	1.1088134	1.7020583e-005	0.477999	8.3697276	0	0	0	0
123.91	2.9030612	0.0080809245	0.97556612	0.0027255039	0.20133589	8.2402279	2.8118025	0.0067296673	0.95449337	0.00074805028	6.0299078	8.0401621	2.7324767	0.0067171679	0.94892506	0.00020820447	2.5489922	8.1067283	2.6787678	0.0099016623	0.98592141	5.8907346e-005	1.0275365	8.2464087	2.6671498	0.018577342	1.0978259	1.6914741e-005	0.47569646	8.372141	0	0	0	0
123.92	2.9030725	0.0080800954	0.97556889	0.0027257843	0.20153695	8.240153	2.8116301	0.0067112021	0.95428951	0.00074732123	5.9965372	8.0415836	2.731617	0.0066007866	0.94757763	0.00020763514	2.5355854	8.1082118	2.6761235	0.0094914368	0.98129754	5.8635081e-005	1.0222503	8.2480458	2.6613357	0.017599888	1.0872615	1.6810785e-005	0.47339782	8.3745568	0	0	0	0
123.93	2.9031098	0.0080797553	0.97557821	0.0027273621	0.20169308	8.2401428	2.811482	0.006694451	0.95410459	0.00074680248	5.9629341	8.0432349	2.7308182	0.0064941737	0.94632486	0.00020712173	2.5221744	8.1099061	2.673632	0.0091121897	0.97694881	5.8377532e-005	1.016988	8.2498422	2.6557991	0.016686539	1.0772095	1.6709568e-005	0.47110649	8.3770575	0	0	0	0
123.94	2.9031571	0.008079553	0.97559006	0.0027287252	0.20184254	8.2402858	2.8113641	0.0066794	0.95393961	0.00074655879	5.9290233	8.0451948	2.7300839	0.006396901	0.94516501	0.00020668151	2.5087532	8.1118848	2.6712945	0.0087627765	0.97287063	5.8136268e-005	1.011751	8.2518669	2.6505421	0.015835689	1.0676681	1.6611719e-005	0.46882438	8.3797113	0	0	0	0
123.95	2.903209	0.0080793861	0.97560309	0.0027298422	0.20199283	8.2405537	2.8112669	0.0066655733	0.95378914	0.00074643078	5.8950095	8.04739	2.7293997	0.0063066618	0.94407653	0.0002062798	2.4953244	8.1140899	2.6690777	0.0084360898	0.9690027	5.7910437e-005	1.0065308	8.2540755	2.6455061	0.015033137	1.0585297	1.6517114e-005	0.46654941	8.3824904	0	0	0	0
123.96	2.9032587	0.0080791448	0.97561558	0.0027302655	0.20215563	8.2409391	2.8111917	0.006652978	0.95365336	0.00074638313	5.8608237	8.049803	2.7287669	0.0062233118	0.94305913	0.00020595777	2.4818646	8.1165151	2.666982	0.008131815	0.96534548	5.7698863e-005	1.0013255	8.2564646	2.6406943	0.014278763	1.0498004	1.6426259e-005	0.46428114	8.3853912	0	0	0	0
123.97	2.9032793	0.0080783411	0.97562076	0.0027285019	0.20237572	8.2414309	2.8111291	0.006641439	0.95352934	0.00074626102	5.8266431	8.052322	2.7281801	0.0061463907	0.94210836	0.00020567992	2.4683632	8.1190746	2.6650001	0.0078486588	0.9618895	5.7507383e-005	0.99612583	8.2589601	2.6360975	0.013570337	1.0414679	1.6339184e-005	0.46201665	8.3883451	0	0	0	0
123.98	2.9032887	0.0080773707	0.9756231	0.0027264171	0.20260893	8.2419163	2.8110698	0.0066309023	0.95341537	0.00074589211	5.7926792	8.0548434	2.727638	0.006076309	0.94122835	0.00020542659	2.4548221	8.1216883	2.6631392	0.0075881844	0.95865193	5.7332473e-005	0.9909244	8.261492	2.6317342	0.0129117	1.0335717	1.6257152e-005	0.45975267	8.3912818	0	0	0	0
123.99	2.9032998	0.0080764909	0.97562586	0.002724739	0.20283143	8.242365	2.8110154	0.0066211617	0.95330963	0.00074543538	5.7587879	8.0573643	2.7271308	0.0060113938	0.94040284	0.000205196	2.4412478	8.1243417	2.661373	0.0073450334	0.9555846	5.7170664e-005	0.98571999	8.2640532	2.627556	0.012291614	1.0260206	1.6179228e-005	0.45748862	8.3942072	0	0	0	0
124	2.9033049	0.0080755339	0.97562714	0.0027229126	0.20305889	8.2428045	2.8109629	0.0066120983	0.95321083	0.00074490664	5.7250776	8.0598819	2.726655	0.0059512422	0.93962819	0.0002049444	2.427664	8.1270295	2.6596972	0.0071180604	0.9526788	5.7020893e-005	0.98051113	8.2666412	2.6235556	0.011707902	1.0188008	1.6105479e-005	0.45522397	8.3971218	0	0	0	0
124.01	2.9032749	0.0080739047	0.97561955	0.0027188717	0.20334996	8.2433138	2.8109096	0.0066036797	0.95311852	0.00074417789	5.6916574	8.0623934	2.7262118	0.0058959768	0.93890647	0.00020468632	2.4140748	8.1297508	2.6581167	0.0069078366	0.94994293	5.687948e-005	0.97529799	8.2692569	2.6197449	0.011162222	1.0119334	1.6036145e-005	0.45295812	8.4000259	0	0	0	0
124.02	2.9032468	0.0080723303	0.97561245	0.002715469	0.20363115	8.2438065	2.8108534	0.0065958035	0.95303158	0.00074318375	5.6585886	8.0648974	2.7257984	0.0058451505	0.9382335	0.00020442659	2.4004891	8.1325006	2.6566252	0.0067129843	0.94736553	5.674348e-005	0.97008176	8.2718976	2.6161134	0.010651788	1.0053983	1.5970566e-005	0.45069068	8.4029205	0	0	0	0
124.03	2.9032265	0.0080709239	0.9756073	0.0027129833	0.20389059	8.2442691	2.8107941	0.0065884494	0.95295	0.00074211004	5.6258871	8.0673929	2.7254128	0.0057987273	0.93760966	0.000204104	2.3869443	8.1352766	2.6552261	0.0065336907	0.94495195	5.6612783e-005	0.96486208	8.2745631	2.6126703	0.010177512	0.99921207	1.5908658e-005	0.44842106	8.4058057	0	0	0	0
124.04	2.9032083	0.0080695671	0.97560269	0.0027107757	0.20414245	8.2447305	2.8107355	0.0065815293	0.95287325	0.00074101318	5.5934021	8.0699017	2.7250497	0.0057556674	0.93702416	0.00020376331	2.3734367	8.1380888	2.6539001	0.0063664073	0.94266731	5.6481623e-005	0.95964363	8.2772633	2.6093783	0.0097314593	0.99330363	1.5849177e-005	0.44615003	8.4086988	0	0	0	0
124.05	2.9031916	0.008068214	0.97559846	0.0027086254	0.20439274	8.2452297	2.8106791	0.0065749696	0.95280099	0.00073991016	5.5611166	8.072468	2.7247068	0.0057153924	0.93647117	0.00020340628	2.3599727	8.1409698	2.6526376	0.006209148	0.94049199	5.6349461e-005	0.95442964	8.2800279	2.6062168	0.0093091338	0.98763218	1.5791533e-005	0.4438789	8.4116329	0	0	0	0
124.06	2.9031842	0.0080669497	0.97559658	0.002706803	0.20463476	8.2458336	2.8106297	0.0065688451	0.95273513	0.0007388161	5.5291068	8.0752022	2.7243919	0.0056784358	0.93595834	0.00020303047	2.3465838	8.1440176	2.6514563	0.0060639481	0.93845116	5.6215287e-005	0.94922826	8.2829473	2.6032202	0.0089156269	0.9822544	1.5735748e-005	0.44161007	8.4146907	0	0	0	0
124.07	2.9031916	0.0080658554	0.9755984	0.0027055478	0.20486147	8.2465591	2.8105899	0.0065631593	0.95267633	0.00073775745	5.4973761	8.0781499	2.7241068	0.0056447348	0.93548618	0.00020264046	2.3332859	8.1472765	2.6503594	0.0059307303	0.9365472	5.607904e-005	0.94404537	8.2860626	2.6003955	0.0085511151	0.97717918	1.56814e-005	0.43934504	8.4179118	0	0	0	0
124.08	2.903208	0.008064873	0.97560253	0.0027044872	0.20507918	8.2473605	2.8105605	0.0065578243	0.95262333	0.00073681101	5.4657557	8.0812515	2.7238433	0.0056132899	0.935043	0.00020226025	2.3200601	8.150696	2.6493234	0.0058059509	0.93474208	5.5937979e-005	0.938879	8.2893265	2.5976975	0.008207347	0.97232589	1.5627837e-005	0.43708293	8.4212571	0	0	0	0
124.09	2.903186	0.0080630247	0.97559695	0.0027001859	0.20538548	8.2483774	2.8105378	0.0065527873	0.95257534	0.00073584011	5.4343876	8.0845137	2.7236027	0.0055841668	0.93462948	0.00020186496	2.3069018	8.1542817	2.6483499	0.0056897619	0.93303703	5.5800727e-005	0.93372879	8.2927473	2.5951272	0.007884563	0.9676963	1.5574671e-005	0.43482494	8.4247356	0	0	0	0
124.1	2.9031537	0.0080608357	0.9755888	0.0026951917	0.20572359	8.2495503	2.8105138	0.0065478875	0.95253046	0.00073450503	5.4036086	8.0879369	2.7233849	0.0055573972	0.93424715	0.00020146279	2.2938416	8.1580447	2.6474439	0.005582585	0.93144095	5.5659569e-005	0.92860104	8.2963352	2.5926999	0.0075843571	0.96331654	1.5522179e-005	0.43257104	8.4283546	0	0	0	0
124.11	2.9031396	0.0080588919	0.97558522	0.0026914662	0.20603525	8.2507889	2.8104908	0.0065431282	0.9524888	0.00073299923	5.3733001	8.0915073	2.7231867	0.0055326652	0.9338922	0.00020102708	2.2808877	8.1619724	2.6465981	0.0054833203	0.92994173	5.5515691e-005	0.92349596	8.3000801	2.5904009	0.0073041006	0.95916056	1.5469996e-005	0.43032177	8.4321068	0	0	0	0
124.12	2.9031409	0.0080571617	0.97558552	0.0026886755	0.20632449	8.2520825	2.8104711	0.0065385298	0.95245072	0.00073145502	5.3433445	8.0952123	2.7230059	0.0055097441	0.93356208	0.00020056142	2.2680436	8.166055	2.6458077	0.0053912014	0.92853162	5.5367401e-005	0.91841535	8.303974	2.5882218	0.0070420598	0.95521282	1.5417834e-005	0.42807752	8.4359861	0	0	0	0
124.13	2.9031618	0.0080557509	0.97559077	0.0026870015	0.20658156	8.2534333	2.8104577	0.0065341222	0.95241668	0.00073000706	5.3136335	8.0990724	2.7228412	0.0054884761	0.9332551	0.00020006649	2.2553139	8.1703158	2.6450697	0.0053057145	0.92720573	5.5213778e-005	0.91336124	8.308042	2.5861575	0.0067971158	0.95146431	1.5365451e-005	0.42583881	8.4400183	0	0	0	0
124.14	2.9032029	0.0080546902	0.9756011	0.0026864061	0.20680436	8.2548887	2.8104531	0.0065299408	0.95238716	0.0007287166	5.2840594	8.1031446	2.7226922	0.0054687239	0.93296976	0.00019956382	2.2426893	8.1748143	2.6443807	0.0052263392	0.92595875	5.5055242e-005	0.90833518	8.3123457	2.584202	0.0065680819	0.94790439	1.5312568e-005	0.42360624	8.444266	0	0	0	0
124.15	2.9032523	0.0080537675	0.97561356	0.002685961	0.20701542	8.256479	2.8104596	0.0065260196	0.9523625	0.00072762518	5.2545173	8.1074371	2.7225585	0.0054503465	0.9327044	0.00019907889	2.2301553	8.1795613	2.6437369	0.0051525076	0.92478442	5.4891887e-005	0.90333739	8.316898	2.5823478	0.006353608	0.94451977	1.5259156e-005	0.42138013	8.4487438	0	0	0	0
