#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
126.86	2.9083817	0.0080066671	0.97691686	0.0026161607	0.23700922	8.3902539	2.8199319	0.0064409607	0.95446849	0.00067914699	5.6826793	8.3570321	2.7364556	0.0052375183	0.933127	0.00017931256	2.4054627	8.5193255	2.6572961	0.0042972921	0.91273664	4.8883663e-005	0.85158178	8.7244228	2.5810759	0.0035409478	0.8929539	1.3776879e-005	0.30041928	8.9061909	0	0	0	0
126.87	2.9085126	0.0080077609	0.97694979	0.0026195257	0.23691627	8.3895139	2.8199626	0.0064381943	0.95447582	0.00068041056	5.652898	8.3575298	2.7362629	0.0052306315	0.93307718	0.00017911879	2.3953007	8.5197781	2.656969	0.0042893574	0.91265221	4.8601454e-005	0.84834919	8.7248953	2.5807412	0.0035342497	0.8928675	1.3637722e-005	0.29929363	8.9065584	0	0	0	0
126.88	2.9086425	0.0080088761	0.9769825	0.0026224407	0.23683122	8.3889573	2.8200163	0.0064358776	0.95448903	0.00068168577	5.6226221	8.3583202	2.7360984	0.0052241341	0.93303459	0.00017903115	2.3849113	8.5205106	2.6566574	0.0042815151	0.91257173	4.8359896e-005	0.84509076	8.7256191	2.5804089	0.0035274414	0.89278163	1.3508534e-005	0.29817495	8.9071683	0	0	0	0
126.89	2.9087749	0.0080100823	0.97701587	0.0026252993	0.23674446	8.3885328	2.8200885	0.0064339298	0.95450694	0.00068295727	5.5919766	8.359353	2.7359588	0.005217988	0.93299832	0.00017902205	2.3743256	8.5214806	2.6563606	0.0042737784	0.91249503	4.8152496e-005	0.84180505	8.7265577	2.5800797	0.0035205533	0.89269652	1.3388445e-005	0.29706086	8.9079867	0	0	0	0
126.9	2.9089021	0.008011218	0.97704793	0.002627448	0.23667667	8.3883003	2.820183	0.0064324375	0.95453054	0.00068421459	5.5609197	8.3606845	2.7358515	0.0052123144	0.9329703	0.00017910208	2.3634888	8.5227511	2.656085	0.0042662147	0.91242373	4.7986785e-005	0.83847783	8.7277706	2.5797562	0.0035135863	0.89261285	1.3280549e-005	0.29595055	8.9090729	0	0	0	0
126.91	2.9090234	0.0080122503	0.97707853	0.0026290258	0.23662915	8.3882416	2.8202935	0.0064312836	0.95455823	0.0006853874	5.5296633	8.3622795	2.7357736	0.0052070837	0.9329498	0.00017923031	2.3524348	8.524292	2.6558311	0.0042588521	0.91235797	4.7857724e-005	0.83510567	8.729232	2.5794401	0.0035065761	0.89253103	1.3184086e-005	0.29484123	8.9104042	0	0	0	0
126.92	2.9091336	0.0080130486	0.97710632	0.0026297374	0.23661334	8.3883241	2.8204126	0.0064303214	0.95458814	0.00068643872	5.4983532	8.364044	2.7357156	0.0052021599	0.93293436	0.00017938963	2.3412372	8.5260103	2.655593	0.0042516463	0.91229624	4.7749761e-005	0.83169977	8.7308578	2.5791301	0.0034995521	0.89245075	1.3095679e-005	0.29373128	8.9118989	0	0	0	0
126.93	2.9092141	0.0080131956	0.97712666	0.0026282262	0.23667764	8.3886721	2.8205405	0.0064295654	0.95462033	0.00068723395	5.4671052	8.3660506	2.7356852	0.0051976694	0.932926	0.00017957861	2.3298506	8.5279818	2.6553784	0.0042446857	0.91224054	4.7670368e-005	0.82824385	8.7327193	2.5788302	0.0034925287	0.89237304	1.3018294e-005	0.29261896	8.9136282	0	0	0	0
126.94	2.9092924	0.0080132637	0.97714645	0.0026268788	0.23675445	8.3891728	2.8206719	0.0064289042	0.95465342	0.00068768665	5.4361325	8.3682962	2.7356806	0.00519359	0.93292423	0.00017976358	2.3183089	8.530204	2.6551889	0.0042380006	0.91219125	4.7614701e-005	0.82473542	8.734814	2.5785427	0.0034855371	0.89229848	1.2951426e-005	0.29150207	8.9155913	0	0	0	0
126.95	2.909372	0.0080133437	0.97716659	0.002625815	0.23683295	8.3897671	2.8208064	0.006428325	0.95468733	0.00068796918	5.405354	8.370716	2.735695	0.0051898196	0.93292733	0.00017993158	2.3066637	8.5326158	2.6550197	0.0042315479	0.91214716	4.7575573e-005	0.8211851	8.7370862	2.5782662	0.0034785915	0.89222672	1.2892078e-005	0.29038022	8.917733	0	0	0	0
126.96	2.9094572	0.0080135164	0.97718813	0.0026253162	0.23690431	8.3904588	2.820944	0.0064278263	0.95472208	0.00068813662	5.3748631	8.3733526	2.7357315	0.0051864139	0.9329361	0.00018005907	2.2949235	8.5352709	2.6548776	0.0042254176	0.91211	4.7548076e-005	0.8175804	8.7395855	2.5780059	0.0034717358	0.89215911	1.2842129e-005	0.28925002	8.9201038	0	0	0	0
126.97	2.9095465	0.0080137713	0.97721071	0.0026251725	0.23696847	8.3911898	2.821084	0.0064273841	0.95475745	0.00068827488	5.3444954	8.3760968	2.7357793	0.0051831948	0.93294774	0.00018017297	2.2831403	8.538051	2.6547497	0.0042194611	0.91207651	4.7525077e-005	0.81394816	8.7422026	2.5777549	0.0034649385	0.89209387	1.279661e-005	0.28811486	8.9225933	0	0	0	0
126.98	2.9096412	0.008014133	0.97723466	0.0026254545	0.23702469	8.3919935	2.8212289	0.0064270542	0.95479409	0.00068839298	5.3143317	8.3790269	2.7358466	0.005180306	0.93296442	0.00018026605	2.2712908	8.5410534	2.654648	0.0042138272	0.91204971	4.7510262e-005	0.81026772	8.7450307	2.5775218	0.0034582656	0.89203322	1.2758111e-005	0.28696989	8.9252957	0	0	0	0
126.99	2.9097353	0.0080144786	0.97725846	0.0026256125	0.23708661	8.3928669	2.8213786	0.0064268301	0.95483196	0.00068853827	5.2843008	8.3820947	2.7359289	0.0051776708	0.93298494	0.00018035206	2.2594016	8.5442281	2.654567	0.0042084578	0.91202827	4.7499439e-005	0.80655106	8.7480246	2.5773043	0.0034517122	0.89197655	1.2724583e-005	0.28581627	8.9281653	0	0	0	0
127	2.909823	0.0080146644	0.97728066	0.0026252999	0.2371692	8.3938395	2.8215296	0.0064266417	0.9548702	0.00068863215	5.2545369	8.3853006	2.7360249	0.0051752751	0.93300901	0.00018041609	2.247494	8.5475759	2.6545079	0.0042033725	0.91201242	4.7491018e-005	0.80279823	8.7511854	2.5771041	0.003445305	0.89192435	1.26953e-005	0.28465259	8.9312034	0	0	0	0
127.01	2.9099003	0.008014603	0.97730024	0.0026241984	0.2372824	8.3949208	2.821682	0.006426488	0.95490881	0.00068864943	5.2250184	8.3886282	2.7361336	0.0051730977	0.93303633	0.00018047313	2.2355741	8.5510794	2.6544687	0.0041985487	0.91200168	4.748479e-005	0.79901518	8.7544991	2.5769207	0.0034390451	0.89187645	1.2669598e-005	0.28347954	8.9343955	0	0	0	0
127.02	2.909979	0.0080145407	0.97732016	0.0026233455	0.2373971	8.3960656	2.8218334	0.006426322	0.95494722	0.00068854234	5.1958439	8.3920824	2.7362542	0.0051711306	0.93306674	0.00018051004	2.2236604	8.5547445	2.6544503	0.0041940045	0.91199631	4.7480053e-005	0.7952029	8.7579722	2.576756	0.0034329574	0.89183336	1.2647224e-005	0.28229623	8.9377482	0	0	0	0
127.03	2.9100594	0.0080145104	0.97734054	0.0026226217	0.23751075	8.397249	2.8219871	0.006426204	0.95498621	0.00068842021	5.1668596	8.3956346	2.736385	0.0051693423	0.93309976	0.00018055163	2.2117569	8.5585452	2.6544497	0.0041897027	0.91199554	4.747404e-005	0.79136808	8.7615814	2.5766083	0.0034270323	0.89179463	1.2627324e-005	0.28110374	8.9412377	0	0	0	0
127.04	2.910141	0.0080144737	0.9773612	0.0026220391	0.2376265	8.3984879	2.8221402	0.0064260692	0.95502506	0.00068824918	5.1381919	8.3992954	2.7365253	0.0051677192	0.93313524	0.00018055525	2.1998834	8.5624891	2.6544679	0.0041856555	0.91199958	4.7472591e-005	0.78751228	8.7653346	2.5764791	0.0034212885	0.89176065	1.2609252e-005	0.27990189	8.9448719	0	0	0	0
127.05	2.9102143	0.0080141798	0.97737978	0.0026205497	0.23777471	8.399877	2.8222957	0.0064259282	0.95506454	0.00068807096	5.1098253	8.4031212	2.7366753	0.0051662304	0.93317324	0.00018054602	2.1880684	8.5666272	2.6545058	0.0041818545	0.91200872	4.7463452e-005	0.78364288	8.7692783	2.5763708	0.0034157401	0.8917321	1.259344e-005	0.27869139	8.9486945	0	0	0	0
127.06	2.9102904	0.0080137774	0.97739907	0.002618938	0.23793986	8.4014803	2.8224549	0.0064257337	0.95510501	0.00068772696	5.0818982	8.4072331	2.7368399	0.00516489	0.933215	0.00018051309	2.1763198	8.5710612	2.6545672	0.0041782969	0.91202391	4.7456063e-005	0.77976771	8.7735094	2.5762874	0.0034103895	0.89170995	1.2578934e-005	0.27747513	8.9527999	0	0	0	0
127.07	2.9103778	0.0080134696	0.97742123	0.0026177066	0.23810038	8.403247	2.8226221	0.0064255523	0.95514749	0.00068733182	5.0542952	8.411629	2.7370191	0.0051636877	0.93326053	0.00018048534	2.1646493	8.5758026	2.6546522	0.0041749806	0.91204519	4.7444069e-005	0.77589152	8.7780402	2.5762302	0.0034052528	0.8916946	1.2565651e-005	0.27625323	8.9571987	0	0	0	0
127.08	2.9104743	0.008013222	0.97744564	0.0026167981	0.23825808	8.4051497	2.8227938	0.0064253333	0.95519115	0.0006869162	5.0270459	8.4162623	2.7372095	0.0051625795	0.93330894	0.00018041478	2.1530634	8.5808034	2.6547571	0.0041718678	0.91207164	4.7433858e-005	0.7720165	8.7828242	2.5761958	0.003400304	0.89168512	1.2552838e-005	0.27502696	8.9618455	0	0	0	0
127.09	2.9105533	0.0080124805	0.97746568	0.0026141105	0.23847619	8.4072663	2.8229701	0.0064250858	0.95523597	0.00068648875	5.0001337	8.4210989	2.7374097	0.0051615527	0.93335989	0.00018033052	2.1415758	8.5860464	2.6548816	0.0041689638	0.91210312	4.741539e-005	0.76814547	8.787847	2.576185	0.0033955646	0.89168174	1.2541023e-005	0.27379564	8.966725	0	0	0	0
127.1	2.9106082	0.0080111702	0.97747963	0.0026099478	0.2387568	8.4095039	2.8231385	0.0064246669	0.95527882	0.00068574887	4.9737467	8.425988	2.7376141	0.0051605937	0.93341196	0.00018022189	2.1301701	8.5913883	2.6550197	0.0041662497	0.91213812	4.7394783e-005	0.76427546	8.7929792	2.5761923	0.0033910253	0.89168306	1.252932e-005	0.27255818	8.9717119	0	0	0	0
127.11	2.9106711	0.0080100154	0.97749559	0.0026068508	0.23901642	8.4117026	2.8232993	0.006424081	0.95531975	0.00068482745	4.9478519	8.4309119	2.7378203	0.0051596633	0.9334645	0.00018006967	2.1188702	8.5968144	2.6551699	0.0041637137	0.91217629	4.7368285e-005	0.76041045	8.7982074	2.5762174	0.0033866907	0.89168898	1.2517597e-005	0.27131504	8.9767925	0	0	0	0
127.12	2.9107431	0.0080090526	0.97751387	0.002604774	0.23925167	8.413859	2.8234546	0.0064233678	0.95535931	0.0006838249	4.9223613	8.4358704	2.7380273	0.0051587452	0.9335173	0.00017987781	2.1076795	8.6023247	2.6553312	0.0041613378	0.91221731	4.7334761e-005	0.75655359	8.8035318	2.5762595	0.0033825527	0.89169929	1.2505564e-005	0.27006717	8.9819671	0	0	0	0
127.13	2.9108235	0.0080082773	0.97753425	0.0026034414	0.23946454	8.4160231	2.8236078	0.0064225964	0.95539836	0.00068286792	4.8971142	8.440904	2.7382344	0.0051578233	0.93357013	0.00017965804	2.0965851	8.6079541	2.6555006	0.0041590801	0.91226045	4.7294485e-005	0.75270696	8.8089872	2.5763151	0.0033785742	0.89171312	1.2492948e-005	0.26881621	8.9872703	0	0	0	0
127.14	2.9109115	0.00800768	0.97755655	0.0026027391	0.23965657	8.4182666	2.8237601	0.0064217867	0.95543714	0.00068199439	4.8720857	8.4460871	2.7384415	0.0051568944	0.93362298	0.00017941612	2.0855944	8.6137818	2.6556782	0.0041569422	0.91230574	4.7246915e-005	0.74887341	8.8146547	2.5763852	0.0033747662	0.89173069	1.2479517e-005	0.26756249	8.9927829	0	0	0	0
127.15	2.9110018	0.0080071485	0.97757941	0.0026021614	0.23984133	8.4207224	2.8239126	0.0064209659	0.95547602	0.0006812381	4.8472379	8.4515384	2.7386485	0.0051559559	0.93367584	0.00017916345	2.0747124	8.6199321	2.6558639	0.0041549201	0.91235312	4.7191954e-005	0.74505672	8.8206619	2.5764704	0.0033711366	0.89175216	1.2464972e-005	0.26630667	8.998632	0	0	0	0
127.16	2.9110947	0.0080066994	0.97760295	0.0026017424	0.24001733	8.4233685	2.8240661	0.0064201491	0.95551514	0.00068060331	4.8225653	8.4572502	2.7388558	0.005155012	0.9337288	0.0001789033	2.0639437	8.6264057	2.6560577	0.0041530134	0.91240262	4.7132446e-005	0.74126117	8.8270146	2.5765713	0.0033676961	0.89177774	1.2449142e-005	0.26504981	9.0048246	0	0	0	0
127.17	2.9111828	0.0080061561	0.97762527	0.0026009168	0.24020453	8.4262439	2.8242198	0.0064193266	0.95555434	0.0006799998	4.7980396	8.4632411	2.7390628	0.005154053	0.93378171	0.000178661	2.0532659	8.6332039	2.6562566	0.0041511802	0.91245347	4.7066236e-005	0.73748602	8.8337117	2.5766842	0.0033644002	0.89180642	1.2431966e-005	0.26379294	9.0113592	0	0	0	0
127.18	2.911262	0.0080054236	0.97764536	0.0025993934	0.24041367	8.4294658	2.8243731	0.0064184883	0.95559342	0.00067940205	4.7736726	8.4695977	2.7392699	0.005153088	0.93383467	0.00017842377	2.0426673	8.6404114	2.6564604	0.0041494151	0.91250559	4.6997398e-005	0.73372937	8.8408374	2.5768077	0.0033612337	0.89183788	1.2413846e-005	0.26253657	9.0183214	0	0	0	0
127.19	2.9113407	0.0080046838	0.97766532	0.0025979841	0.24062297	8.4332172	2.8245239	0.0064175924	0.95563189	0.00067874647	4.7495796	8.4765842	2.739477	0.0051521121	0.93388766	0.00017818243	2.0321755	8.6483074	2.6566701	0.0041477338	0.9125593	4.6927145e-005	0.72999889	8.8486795	2.576945	0.0033582341	0.89187292	1.2394649e-005	0.26128187	9.0259996	0	0	0	0
127.2	2.9114233	0.0080040485	0.97768628	0.0025969445	0.24082055	8.4373885	2.8246745	0.0064166877	0.9556703	0.00067810208	4.7256635	8.4841409	2.7396841	0.0051511245	0.93394065	0.00017795132	2.0217797	8.6568368	2.6568846	0.0041461172	0.91261424	4.6854173e-005	0.72629478	8.857184	2.5770943	0.0033553804	0.89191107	1.2374553e-005	0.26002969	9.0343412	0	0	0	0
127.21	2.9115027	0.0080033627	0.9777064	0.0025956994	0.24102368	8.4419138	2.8248241	0.0064157723	0.95570845	0.0006774892	4.7018671	8.4921417	2.7398901	0.0051501232	0.93399338	0.00017771383	2.0114493	8.6658578	2.6571013	0.0041445395	0.91266979	4.6781258e-005	0.72260855	8.8662017	2.5772507	0.0033526211	0.89195108	1.2353888e-005	0.25877951	9.0431978	0	0	0	0
127.22	2.9115665	0.0080024093	0.9777226	0.0025936044	0.24125466	8.4472419	2.8249675	0.0064148021	0.95574505	0.00067683627	4.6782721	8.5010268	2.7400917	0.0051490963	0.93404499	0.00017747091	2.001201	8.6758396	2.657318	0.0041430064	0.91272536	4.6707517e-005	0.71894481	8.8762164	2.5774137	0.0033499839	0.89199283	1.2332504e-005	0.25753154	9.0530554	0	0	0	0
127.23	2.9116259	0.008001507	0.97773772	0.0025919462	0.24147383	8.4535924	2.8250999	0.0064137501	0.95577886	0.00067610044	4.6548823	8.5111246	2.7402847	0.0051480331	0.93409445	0.0001772243	1.9910247	8.6871262	2.6575304	0.0041415042	0.91277985	4.6631965e-005	0.7153009	8.8875802	2.5775791	0.0033474567	0.89203522	1.231051e-005	0.25628517	9.064269	0	0	0	0
127.24	2.9116833	0.0080006972	0.97775231	0.0025907178	0.24167769	8.4607921	2.8252237	0.0064126576	0.95581049	0.00067536068	4.6316195	8.5223055	2.7404695	0.005146934	0.93414181	0.00017697926	1.980913	8.6995908	2.6577382	0.0041400232	0.91283317	4.6553488e-005	0.71167574	8.9001659	2.5777459	0.0033450228	0.89207799	1.228807e-005	0.25504078	9.076713	0	0	0	0
127.25	2.9117292	0.0079997519	0.97776401	0.0025890404	0.24189317	8.4687316	2.8253395	0.0064115297	0.9558401	0.00067464708	4.6084717	8.534441	2.7406464	0.0051458001	0.93418718	0.00017672127	1.9708619	8.7131046	2.6579413	0.0041385582	0.91288533	4.6475577e-005	0.70806837	8.9138446	2.5779134	0.00334267	0.89212096	1.2265062e-005	0.2537988	9.0902602	0	0	0	0
127.26	2.9117514	0.0079983766	0.97776972	0.0025860494	0.2421529	8.4771341	2.825444	0.0064103065	0.95586685	0.00067382979	4.5855362	8.5472083	2.7408146	0.0051446241	0.93423033	0.00017645495	1.960876	8.7273554	2.658139	0.0041371043	0.91293611	4.639581e-005	0.70448035	8.9283106	2.5780811	0.003340397	0.892164	1.2241558e-005	0.25255974	9.1046086	0	0	0	0
127.27	2.9117733	0.0079971041	0.97777536	0.002583766	0.24239442	8.485434	2.8255358	0.0064089695	0.95589036	0.00067288554	4.5628452	8.5601774	2.7409727	0.0051433949	0.93427091	0.00017618193	1.9509648	8.7419339	2.6583302	0.0041356553	0.91298524	4.6312287e-005	0.70091465	8.9431652	2.5782484	0.0033382047	0.89220694	1.2217521e-005	0.25132444	9.1193643	0	0	0	0
127.28	2.9117962	0.0079959568	0.97778123	0.0025820349	0.24261663	8.4936142	2.8256179	0.0064075692	0.95591143	0.00067196206	4.5403104	8.5732859	2.7411208	0.0051421081	0.93430895	0.00017588911	1.9411273	8.7567862	2.6585147	0.0041342051	0.91303269	4.6226563e-005	0.6973705	8.958355	2.5784144	0.0033360804	0.89224961	1.2192858e-005	0.25009329	9.134476	0	0	0	0
127.29	2.9118148	0.0079947724	0.97778603	0.0025802402	0.24284001	8.5017818	2.8256936	0.0064061215	0.95593088	0.00067104513	4.5178846	8.5865068	2.7412624	0.005140782	0.93434534	0.00017558125	1.9313372	8.7718348	2.6586949	0.0041327517	0.91307904	4.61394e-005	0.69384004	8.9737812	2.5785795	0.0033339957	0.89229205	1.2167763e-005	0.24886492	9.1498379	0	0	0	0
127.3	2.9118126	0.0079932066	0.97778557	0.0025771901	0.24310266	8.510204	2.8257592	0.0064045998	0.95594775	0.00067008825	4.4956342	8.6000889	2.7413938	0.0051393965	0.93437912	0.00017526917	1.9216205	8.787383	2.6588676	0.0041312873	0.91312349	4.6048217e-005	0.69033293	8.9897766	2.5787426	0.0033319707	0.89233398	1.2141905e-005	0.24764146	9.165793	0	0	0	0
127.31	2.9118062	0.0079916069	0.97778404	0.0025744078	0.2433626	8.5192793	2.8258114	0.0064029296	0.95596122	0.00066898675	4.473669	8.614525	2.7415142	0.0051379388	0.93441012	0.00017493371	1.9119827	8.8039116	2.6590325	0.0041298063	0.91316595	4.5953613e-005	0.68684903	9.0068221	2.578903	0.0033299964	0.89237525	1.2115244e-005	0.24642326	9.1828234	0	0	0	0
127.32	2.9118033	0.0079901669	0.97778341	0.0025722636	0.24360002	8.5289014	2.8258558	0.0064012164	0.95597271	0.00066788729	4.4518201	8.6297718	2.7416249	0.0051364211	0.93443864	0.00017460472	1.9024113	8.8213839	2.6591896	0.0041283024	0.91320641	4.5853594e-005	0.68338753	9.0248808	2.5790602	0.0033280619	0.89241573	1.2087745e-005	0.24521027	9.2008923	0	0	0	0
127.33	2.9118032	0.0079888437	0.97778347	0.002570638	0.24381947	8.5389709	2.8258917	0.0063994249	0.95598205	0.00066682524	4.4301291	8.645708	2.7417261	0.005134833	0.93446473	0.00017423884	1.8929088	8.8396588	2.6593397	0.0041267776	0.91324511	4.5752262e-005	0.67994517	9.0438023	2.5792144	0.0033261578	0.89245542	1.2059411e-005	0.24400207	9.2198482	0	0	0	0
127.34	2.9117655	0.0079867514	0.97777404	0.0025663209	0.24412297	8.5497471	2.8259179	0.0063975619	0.9559889	0.00066572422	4.4085733	8.6623629	2.7418164	0.0051331801	0.93448806	0.00017387115	1.8834638	8.8587806	2.6594806	0.0041252221	0.91328145	4.5646673e-005	0.67652174	9.0636395	2.5793632	0.0033242773	0.89249377	1.2030182e-005	0.24279843	9.239747	0	0	0	0
127.35	2.911707	0.0079843497	0.97775938	0.0025615352	0.24444996	8.56131	2.8259215	0.0063954787	0.95599002	0.00066435097	4.3873336	8.6799817	2.7418883	0.0051314291	0.93450668	0.00017348508	1.8740802	8.8790167	2.6596054	0.0041236183	0.91331365	4.5536345e-005	0.67311643	9.0846813	2.5795006	0.0033224132	0.89252917	1.1999832e-005	0.24159883	9.2608867	0	0	0	0
127.36	2.9116506	0.0079821582	0.97774521	0.0025580001	0.24474085	8.5734293	2.8259046	0.0063932089	0.95598595	0.0006628396	4.3663391	8.698474	2.7419413	0.0051295695	0.93452048	0.00017306619	1.8647585	8.9002714	2.6597138	0.0041219628	0.91334169	4.542099e-005	0.66972722	9.1068268	2.5796259	0.0033205564	0.89256146	1.1968359e-005	0.24040281	9.2831661	0	0	0	0
127.37	2.9115949	0.0079801435	0.97773122	0.0025552442	0.24500189	8.5860118	2.8258722	0.0063908328	0.95597793	0.00066136625	4.3454612	8.7177482	2.7419757	0.0051275929	0.93452953	0.00017262778	1.8555012	8.9224605	2.6598063	0.0041202495	0.91336561	4.5296371e-005	0.66635457	9.1299877	2.5797393	0.003318701	0.89259068	1.1935628e-005	0.23921041	9.3064966	0	0	0	0
127.38	2.9115038	0.007977446	0.97770829	0.0025503101	0.24533319	8.5990308	2.8258238	0.006388321	0.95596585	0.00065980588	4.3247575	8.7374889	2.7419946	0.0051255324	0.93453462	0.00017215432	1.8462895	8.9452466	2.6598845	0.0041184868	0.91338587	4.5172895e-005	0.66299552	9.1538256	2.5798414	0.0033168413	0.89261701	1.1901832e-005	0.23802153	9.3305403	0	0	0	0
127.39	2.9113766	0.0079740351	0.97767626	0.0025435733	0.24573272	8.6116267	2.8257495	0.0063855108	0.95594718	0.00065792392	4.3044454	8.7568878	2.7419912	0.0051233201	0.93453402	0.0001716539	1.8371585	8.967847	2.6599431	0.0041166443	0.91340113	4.5037908e-005	0.65965715	9.1775801	2.5799286	0.0033149713	0.89263949	1.1866296e-005	0.23683738	9.3545498	0	0	0	0
127.4	2.9112587	0.0079709328	0.97764656	0.0025385096	0.24608402	8.6233308	2.8256543	0.0063824677	0.9559232	0.00065589297	4.2844243	8.775656	2.7419675	0.0051209605	0.93452823	0.00017110912	1.8281051	8.9899617	2.659984	0.0041147246	0.91341182	4.4894955e-005	0.65633778	9.2009428	2.5800018	0.0033130848	0.89265838	1.1829042e-005	0.23565783	9.3782152	0	0	0	0
127.41	2.9111481	0.007968079	0.97761866	0.0025346407	0.24639617	8.6343012	2.8255427	0.0063792501	0.95589504	0.00065384983	4.2646049	8.7938616	2.741925	0.005118454	0.93451763	0.00017051824	1.8191279	9.011643	2.6600085	0.004112728	0.91341832	4.4743835e-005	0.65303654	9.2239553	2.5800622	0.0033111781	0.89267396	1.1790035e-005	0.23448267	9.4015742	0	0	0	0
127.42	2.911024	0.00796501	0.97758737	0.0025301367	0.24672451	8.6447276	2.8254175	0.006375909	0.95586342	0.00065182518	4.2449111	8.8115017	2.7418651	0.0051158157	0.9345026	0.00016990413	1.8102154	9.0328783	2.6600173	0.0041106549	0.91342078	4.4584065e-005	0.64975217	9.2466002	2.5801101	0.0033092485	0.8926863	1.1749298e-005	0.2333115	9.4246068	0	0	0	0
127.43	2.9108459	0.0079608794	0.97754245	0.0025225196	0.24715763	8.6543448	2.8252625	0.0063722501	0.95582424	0.00064955857	4.2255566	8.8279764	2.7417762	0.0051129736	0.93448013	0.00016924687	1.8013845	9.053085	2.6599993	0.0041084607	0.91341635	4.4412905e-005	0.64648741	9.2683305	2.5801355	0.0033072737	0.89269286	1.170595e-005	0.23214457	9.4467854	0	0	0	0
127.44	2.9106756	0.0079571313	0.97749948	0.0025168755	0.24752861	8.6627003	2.8250807	0.0063683394	0.95577821	0.00064714242	4.2064252	8.8431896	2.7416582	0.0051099349	0.93445024	0.00016856441	1.7926217	9.0721452	2.6599537	0.0041061407	0.91340485	4.4229956e-005	0.6432398	9.2890211	2.5801374	0.0033052463	0.89269336	1.1659986e-005	0.23098105	9.4679828	0	0	0	0
127.45	2.9105104	0.00795365	0.97745778	0.0025125071	0.24785445	8.6701214	2.824878	0.0063642318	0.95572689	0.00064474403	4.1874532	8.8574099	2.7415156	0.0051067133	0.93441405	0.00016782805	1.7839262	9.0902891	2.6598855	0.0041037127	0.91338753	4.4038933e-005	0.64000675	9.308876	2.5801199	0.0033031703	0.89268882	1.1611736e-005	0.22982062	9.4883932	0	0	0	0
127.46	2.9103426	0.0079502782	0.97741542	0.0025086445	0.24815469	8.6766997	2.8246575	0.0063599933	0.95567101	0.00064241472	4.1685424	8.8706338	2.7413483	0.0051033127	0.93437153	0.00016707292	1.7752919	9.1075126	2.6597934	0.0041011644	0.91336403	4.3837512e-005	0.63679002	9.3278948	2.5800817	0.0033010389	0.89267893	1.1561014e-005	0.22866364	9.5080178	0	0	0	0
127.47	2.9101415	0.0079463102	0.97736464	0.0025028259	0.24850927	8.682888	2.8244162	0.006355587	0.95560986	0.00064009614	4.1497306	8.8830234	2.7411534	0.0050997114	0.93432197	0.00016629991	1.7667239	9.1239546	2.6596739	0.0040984736	0.91333351	4.3625757e-005	0.63359236	9.3462211	2.5800196	0.0032988377	0.89266289	1.1507421e-005	0.2275109	9.5270065	0	0	0	0
127.48	2.9099414	0.0079425077	0.97731407	0.0024980092	0.24882864	8.6887002	2.8241528	0.0063509762	0.95554305	0.00063768055	4.1310682	8.8948389	2.7409311	0.0050959064	0.93426537	0.00016551729	1.7582207	9.1398396	2.6595263	0.0040956299	0.91329577	4.3403651e-005	0.63041489	9.3640732	2.5799329	0.0032965577	0.89264046	1.145092e-005	0.22636285	9.5455773	0	0	0	0
127.49	2.909749	0.0079390327	0.97726545	0.002494436	0.2490957	8.6941137	2.8238712	0.0063462314	0.95547161	0.0006353783	4.1124504	8.9061102	2.7406813	0.0050918911	0.93420172	0.00016470449	1.7497842	9.1551864	2.6593504	0.004092628	0.91325076	4.3174528e-005	0.62725774	9.3814603	2.5798208	0.0032941905	0.89261149	1.139149e-005	0.22521983	9.5637394	0	0	0	0
127.5	2.9095573	0.0079356861	0.97721699	0.0024912923	0.24933847	8.6992541	2.8235785	0.0063414279	0.95539733	0.00063315388	4.0938155	8.9169692	2.7404125	0.0050877378	0.93413323	0.00016389417	1.7413866	9.1701211	2.6591542	0.0040895088	0.91320048	4.2939514e-005	0.62411531	9.3984847	2.5796902	0.0032917563	0.89257772	1.1330147e-005	0.22408058	9.581578	0	0	0	0
