#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
126.89	2.9087753	0.0080100889	0.97701597	0.002625314	0.23675441	8.3885325	2.8196112	0.0064330209	0.95438591	0.00068294259	0.7145209	8.6541017	2.734929	0.0052163453	0.93273323	0.00017900844	0.32652405	8.871132	2.6548574	0.0042718087	0.91210456	4.8145998e-005	0.1611285	9.038361	2.5781655	0.0035185214	0.89219508	1.3386079e-005	0.098446631	9.16574	0	0	0	0
126.9	2.9089025	0.0080112241	0.97704802	0.0026274595	0.23668662	8.3882997	2.8197075	0.0064315342	0.95440996	0.00068419995	0.71074065	8.6538805	2.7348246	0.0052106782	0.93270596	0.00017908891	0.3251239	8.8711372	2.6545869	0.0042642503	0.91203457	4.7980469e-005	0.16054857	9.0384769	2.5778511	0.0035115601	0.89211378	1.3278226e-005	0.098114558	9.1657076	0	0	0	0
126.91	2.9090237	0.0080122557	0.97707861	0.0026290348	0.23663913	8.3882408	2.8198199	0.0064303859	0.95443815	0.00068537216	0.70693446	8.6538557	2.7347498	0.0052054548	0.93268625	0.00017921738	0.32369356	8.8713441	2.6543381	0.0042568939	0.91197013	4.7851648e-005	0.15995978	9.038823	2.5775439	0.0035045557	0.8920343	1.3181826e-005	0.097782651	9.1659292	0	0	0	0
126.92	2.9091337	0.0080130515	0.97710637	0.0026297372	0.23662357	8.3883236	2.8199411	0.0064294294	0.95446856	0.00068642248	0.70312104	8.6539606	2.734695	0.0052005388	0.93267165	0.00017937711	0.32224327	8.8716809	2.654105	0.0042496946	0.91190971	4.7743867e-005	0.15936436	9.039319	2.5772426	0.0034975377	0.89195632	1.3093484e-005	0.097450419	9.1663191	0	0	0	0
126.93	2.9092141	0.0080131956	0.97712667	0.0026282172	0.23668815	8.3886721	2.8200712	0.0064286787	0.95450129	0.00068721618	0.69931511	8.6542603	2.7346681	0.0051960563	0.93266416	0.0001795662	0.32076672	8.8722041	2.6538956	0.0042427408	0.91185534	4.7664665e-005	0.15875912	9.0400277	2.5769513	0.0034905205	0.89188086	1.3016158e-005	0.097117235	9.1669496	0	0	0	0
126.94	2.9092924	0.0080132637	0.97714646	0.0026268719	0.2367649	8.3891727	2.8202047	0.006428023	0.95453494	0.00068766741	0.69554369	8.6547679	2.7346671	0.0051919854	0.93266331	0.00017975133	0.3192685	8.8729135	2.6537113	0.0042360632	0.9118074	4.7609148e-005	0.15814356	9.0409442	2.5766722	0.0034835354	0.89180851	1.2949353e-005	0.096782361	9.1678182	0	0	0	0
126.95	2.9093721	0.0080133437	0.9771666	0.00262581	0.23684333	8.3897669	2.8203415	0.0064274488	0.95456942	0.000687949	0.69179659	8.6554273	2.7346852	0.0051882232	0.93266735	0.00017991911	0.31775584	8.8737639	2.6535473	0.0042296182	0.91176466	4.7570165e-005	0.15751977	9.0420165	2.5764039	0.0034765965	0.89173893	1.2890055e-005	0.096445706	9.1688674	0	0	0	0
126.96	2.9094572	0.008013517	0.97718814	0.0026253142	0.23691458	8.3904586	2.8204815	0.0064269557	0.95460476	0.00068811614	0.68808539	8.6562824	2.7347256	0.0051848264	0.93267712	0.00018004653	0.31622974	8.874799	2.6534105	0.0042234962	0.91172889	4.7542744e-005	0.15688528	9.043286	2.5761519	0.0034697479	0.89167348	1.2840166e-005	0.096106086	9.1701469	0	0	0	0
126.97	2.9095466	0.0080137727	0.97721073	0.0026251743	0.23697859	8.3911894	2.8206239	0.0064265191	0.95464074	0.00068825425	0.68438946	8.6572336	2.7347773	0.0051816162	0.93268978	0.00018016037	0.31469754	8.8759294	2.653288	0.0042175482	0.9116968	4.7519834e-005	0.15624536	9.0446568	2.575909	0.0034629579	0.89161037	1.2794696e-005	0.095764724	9.1715451	0	0	0	0
126.98	2.9096413	0.0080141342	0.97723467	0.0026254556	0.23703477	8.391993	2.8207713	0.006426195	0.95467802	0.00068837253	0.68071876	8.6583505	2.7348487	0.0051787361	0.93270752	0.00018025346	0.31315587	8.87723	2.6531917	0.0042119227	0.9116714	4.7505076e-005	0.15559594	9.0462081	2.5756839	0.0034562924	0.89155182	1.2756232e-005	0.09541992	9.1731546	0	0	0	0
126.99	2.9097353	0.0080144797	0.97725847	0.002625613	0.23709665	8.3928663	2.8209236	0.0064259768	0.95471655	0.00068851812	0.67706432	8.6595901	2.7349353	0.0051761097	0.93272913	0.00018033954	0.31160841	8.8786641	2.6531163	0.004206562	0.91165139	4.7494304e-005	0.15493934	9.0479003	2.5754743	0.0034497467	0.89149724	1.2722736e-005	0.09507209	9.1749291	0	0	0	0
127	2.909823	0.0080146644	0.97728066	0.0026252976	0.2371793	8.3938391	2.8210772	0.0064257939	0.95475546	0.00068861168	0.67344345	8.6609627	2.7350357	0.0051737231	0.93275433	0.00018040349	0.3100581	8.8802342	2.6530628	0.0042014858	0.91163701	4.7485925e-005	0.15427555	9.0497327	2.5752821	0.0034433475	0.89144711	1.2693481e-005	0.09472075	9.1768687	0	0	0	0
127.01	2.9099003	0.0080146018	0.97730023	0.0026241927	0.23729259	8.3949208	2.8212323	0.006425646	0.95479475	0.00068862844	0.66985334	8.6624532	2.7351489	0.0051715554	0.93278281	0.00018046057	0.30850578	8.881928	2.6530293	0.004196672	0.91162776	4.7479744e-005	0.15360571	9.0516936	2.5751066	0.0034370961	0.89140129	1.2667814e-005	0.094366134	9.1789587	0	0	0	0
127.02	2.9099789	0.0080145397	0.97732015	0.0026233416	0.23740721	8.3960655	2.8213865	0.0064254858	0.95483386	0.00068852104	0.66630653	8.6640733	2.7352742	0.0051695983	0.93281443	0.00018049751	0.30695399	8.8837524	2.6530168	0.0041921381	0.91162392	4.7475036e-005	0.15293001	9.053788	2.5749498	0.0034310173	0.89136028	1.2645472e-005	0.094007934	9.1812042	0	0	0	0
127.03	2.9100594	0.0080145094	0.97734053	0.0026226178	0.2375208	8.3972487	2.821543	0.0064253735	0.95487356	0.00068839908	0.66278315	8.6657884	2.7354098	0.0051678186	0.93284867	0.00018053917	0.30540326	8.8856865	2.6530221	0.0041878449	0.91162467	4.7469054e-005	0.15224979	9.0559949	2.5748099	0.0034251001	0.89132358	1.2625582e-005	0.093646552	9.1835801	0	0	0	0
127.04	2.9101409	0.0080144718	0.97736118	0.0026220328	0.23763659	8.3984881	2.8216989	0.0064252444	0.95491313	0.00068822811	0.65929992	8.6676186	2.7355549	0.0051662056	0.93288541	0.00018054263	0.3038564	8.8877415	2.6530464	0.0041838087	0.9116303	4.7467615e-005	0.15156524	9.0583235	2.5746885	0.003419366	0.89129168	1.260754e-005	0.093281856	9.186096	0	0	0	0
127.05	2.9102141	0.0080141764	0.97737974	0.0026205391	0.23778491	8.3998774	2.8218572	0.0064251092	0.95495334	0.00068804946	0.6558543	8.6696069	2.73571	0.0051647263	0.9329247	0.00018053345	0.30231722	8.8899659	2.6530905	0.0041800175	0.91164104	4.7458526e-005	0.15087787	9.060818	2.5745881	0.0034138264	0.89126519	1.2591742e-005	0.09291414	9.1887926	0	0	0	0
127.06	2.9102903	0.0080137744	0.97739905	0.002618931	0.23794994	8.4014806	2.8220194	0.0064249202	0.95499455	0.00068770483	0.65246448	8.6718581	2.7358797	0.0051633956	0.93296778	0.0001805004	0.30078691	8.8924538	2.6531582	0.0041764704	0.91165787	4.7451167e-005	0.15018913	9.0635757	2.5745125	0.0034084852	0.8912451	1.2577252e-005	0.092544339	9.191766	0	0	0	0
127.07	2.9103777	0.0080134669	0.9774212	0.0026177002	0.23811038	8.403247	2.8221896	0.0064247451	0.9550378	0.00068730993	0.64911528	8.674366	2.7360642	0.0051622033	0.93301468	0.00018047289	0.29926703	8.8952166	2.6532496	0.0041731645	0.91168083	4.743918e-005	0.14949996	9.0666076	2.5744633	0.0034033579	0.89123183	1.2563984e-005	0.092172491	9.1950253	0	0	0	0
127.08	2.9104742	0.0080132196	0.97744562	0.0026167935	0.23826799	8.4051501	2.8223644	0.006424532	0.95508225	0.00068689484	0.64581101	8.6770989	2.7362601	0.0051611053	0.93306449	0.00018040212	0.29775861	8.8982145	2.6533612	0.0041700631	0.911709	4.7428958e-005	0.14881079	9.0698719	2.5744369	0.0033984195	0.89122446	1.2551189e-005	0.091799034	9.1985265	0	0	0	0
127.09	2.910553	0.0080124723	0.97746559	0.0026140868	0.23848669	8.4072676	2.8225438	0.0064242903	0.95512785	0.00068646631	0.6425492	8.6800315	2.7364658	0.0051600888	0.93311688	0.00018031792	0.29626337	8.9014317	2.6534925	0.0041671701	0.91174224	4.7410541e-005	0.14812215	9.0733512	2.5744341	0.0033936901	0.89122319	1.2539384e-005	0.091423732	9.2022511	0	0	0	0
127.1	2.9106079	0.0080111628	0.97747956	0.0026099287	0.23876715	8.4095052	2.8227153	0.0064238772	0.95517149	0.00068572585	0.63935401	8.6830562	2.7366759	0.0051591399	0.93317041	0.00018020927	0.29477909	8.9047404	2.6536374	0.0041644669	0.91177902	4.7389953e-005	0.14743344	9.0769206	2.5744495	0.0033891607	0.89122663	1.2527694e-005	0.091046213	9.2060738	0	0	0	0
127.11	2.9106708	0.0080100087	0.97749553	0.0026068377	0.23902661	8.4117039	2.8228792	0.0064232965	0.95521322	0.00068480337	0.63622132	8.6861589	2.7368878	0.0051582197	0.93322442	0.00018005692	0.29330908	8.9081328	2.6537947	0.0041619424	0.91181901	4.736346e-005	0.14674544	9.0805683	2.5744828	0.0033848367	0.89123469	1.2515981e-005	0.090666615	9.2099804	0	0	0	0
127.12	2.9107429	0.008009047	0.97751382	0.0026047653	0.23926169	8.4138598	2.8230376	0.0064225892	0.95525357	0.00068380109	0.63313955	8.6893337	2.7371007	0.0051573119	0.93327871	0.00017986497	0.29185382	8.9116113	2.653963	0.0041595778	0.91186188	4.7329936e-005	0.14605875	9.0842963	2.5745331	0.0033807092	0.89124716	1.2503958e-005	0.090285266	9.213971	0	0	0	0
127.13	2.9108234	0.0080082731	0.97753422	0.0026034375	0.23947434	8.4160236	2.823194	0.0064218238	0.95529341	0.00068284478	0.63008831	8.6926104	2.7373137	0.0051564002	0.93333305	0.00017964515	0.29041155	8.9152143	2.6541396	0.0041573316	0.91190689	4.7289652e-005	0.14537381	9.0881441	2.574597	0.0033767415	0.89126316	1.2491349e-005	0.089902739	9.2180826	0	0	0	0
127.14	2.9109114	0.0080076761	0.97755652	0.002602736	0.23966627	8.4182673	2.8233494	0.0064210203	0.955333	0.00068197211	0.62706435	8.6960628	2.7375266	0.0051554815	0.93338742	0.00017940327	0.28898328	8.9190228	2.6543246	0.0041552053	0.91195407	4.7242079e-005	0.14469116	9.0921933	2.5746755	0.0033729445	0.89128292	1.2477923e-005	0.089519128	9.2223955	0	0	0	0
127.15	2.9110017	0.0080071447	0.97757938	0.0026021584	0.23985097	8.4207223	2.8235051	0.0064202058	0.95537268	0.00068121604	0.62406265	8.6998065	2.7377396	0.0051545534	0.93344182	0.00017915071	0.28756959	8.9231615	2.6545176	0.0041531943	0.91200337	4.7187156e-005	0.14401148	9.0965702	2.5747689	0.003369325	0.89130658	1.2463389e-005	0.089134649	9.2270342	0	0	0	0
127.16	2.9110946	0.008006696	0.97760293	0.0026017403	0.24002687	8.4233686	2.8236617	0.0064193953	0.95541261	0.00068058207	0.62108268	8.7038364	2.7379529	0.0051536198	0.93349633	0.00017889064	0.28617124	8.9276366	2.6547189	0.0041512993	0.91205481	4.7127664e-005	0.14333561	9.1012854	2.5748784	0.0033658956	0.89133438	1.2447565e-005	0.088749622	9.2320089	0	0	0	0
127.17	2.9111827	0.0080061521	0.97762524	0.002600912	0.24021409	8.4262443	2.8238186	0.006418579	0.95545261	0.00067997893	0.61812087	8.7081649	2.738166	0.0051526712	0.9335508	0.00017864858	0.28478512	8.9324485	2.6549254	0.0041494778	0.91210764	4.7061454e-005	0.14266345	9.1063397	2.5749998	0.003362611	0.8913653	1.2430393e-005	0.088364438	9.2373184	0	0	0	0
127.18	2.9112618	0.0080054185	0.97764532	0.0025993848	0.2404233	8.4294664	2.8239751	0.0064177468	0.9554925	0.00067938136	0.61517882	8.7128771	2.7383792	0.0051517167	0.93360534	0.00017841144	0.28340964	8.9376798	2.6551368	0.0041477245	0.91216175	4.6992657e-005	0.14199464	9.1118181	2.575132	0.0033594556	0.89139901	1.2412282e-005	0.087979279	9.2430487	0	0	0	0
127.19	2.9113406	0.0080046794	0.97766529	0.0025979788	0.24063247	8.4332182	2.8241291	0.0064168568	0.95553176	0.00067872559	0.61227121	8.7182479	2.7385925	0.0051507513	0.93365992	0.00017817019	0.28204855	8.943616	2.6553544	0.0041460551	0.91221748	4.6922437e-005	0.14133059	9.1180099	2.575278	0.0033564674	0.89143633	1.2393092e-005	0.08759448	9.2494881	0	0	0	0
127.2	2.9114232	0.0080040445	0.97768625	0.0025969399	0.24082995	8.4373893	2.8242828	0.0064159585	0.95557098	0.0006780817	0.6093854	8.7242093	2.7388058	0.0051497742	0.9337145	0.00017793929	0.28070033	8.9502007	2.6555767	0.0041444504	0.91227446	4.6849494e-005	0.14067137	9.1248618	2.575436	0.003353625	0.89147679	1.2373006e-005	0.087210339	9.2565836	0	0	0	0
127.21	2.9115025	0.0080033581	0.97770637	0.0025956928	0.24103309	8.4419147	2.8244355	0.0064150491	0.95560993	0.00067746913	0.60651444	8.7306331	2.739018	0.0051487834	0.93376884	0.00017770181	0.27936092	8.9572903	2.6558014	0.0041428846	0.91233207	4.677663e-005	0.1400154	9.1322273	2.5756012	0.0033508771	0.89151911	1.2352351e-005	0.086826741	9.26419	0	0	0	0
127.22	2.9115663	0.0080024038	0.97772256	0.0025935945	0.24126414	8.4472419	2.824582	0.006414085	0.95564732	0.00067681612	0.60366858	8.7379826	2.7392258	0.0051477671	0.93382207	0.00017745906	0.27803247	8.9653641	2.6560261	0.0041413634	0.91238972	4.6702923e-005	0.13936352	9.1405911	2.5757732	0.0033482514	0.8915632	1.2330979e-005	0.086443702	9.2727906	0	0	0	0
127.23	2.9116258	0.0080015024	0.97773769	0.0025919405	0.24148314	8.4535944	2.8247175	0.0064130386	0.95568191	0.00067608013	0.60084834	8.7466089	2.7394251	0.0051467143	0.93387312	0.0001772125	0.27671362	8.9747807	2.6562465	0.0041398733	0.9124463	4.6627409e-005	0.1387152	9.1503145	2.5759476	0.003345736	0.89160795	1.2308995e-005	0.086061017	9.2827463	0	0	0	0
127.24	2.9116832	0.008000693	0.97775229	0.002590713	0.24168691	8.4607933	2.8248443	0.0064119523	0.95571432	0.00067534079	0.59804351	8.7563637	2.7396161	0.0051456257	0.9339221	0.00017696768	0.27540333	8.9854042	2.6564624	0.0041384042	0.91250173	4.654895e-005	0.13807024	9.1612637	2.5761235	0.0033433135	0.89165309	1.2286568e-005	0.085678821	9.293925	0	0	0	0
127.25	2.9117291	0.0079997467	0.97776397	0.0025890323	0.24190245	8.4687329	2.8249632	0.0064108301	0.9557447	0.00067462737	0.59525279	8.7671164	2.7397993	0.0051445022	0.93396908	0.00017670963	0.27410108	8.9971094	2.6566737	0.0041369512	0.91255601	4.6471109e-005	0.13742848	9.1733156	2.5763001	0.0033409724	0.89169845	1.226357e-005	0.085297274	9.306205	0	0	0	0
127.26	2.9117512	0.0079983705	0.97776967	0.0025860399	0.24216221	8.4771363	2.8250706	0.0064096121	0.9557722	0.00067380944	0.59248871	8.7785496	2.7399738	0.0051433365	0.93401384	0.00017644335	0.27280753	9.0095875	2.6568796	0.0041355094	0.91260893	4.6391366e-005	0.13679022	9.1861675	2.576477	0.0033387112	0.8917439	1.2240079e-005	0.084916535	9.3192863	0	0	0	0
127.27	2.9117732	0.0079970985	0.97777532	0.0025837577	0.24240364	8.4854361	2.8251654	0.0064082811	0.95579647	0.00067286542	0.58975505	8.7902329	2.7401381	0.0051421178	0.93405603	0.00017617058	0.27152387	9.0224304	2.6570791	0.0041340725	0.91266021	4.630787e-005	0.13615599	9.1994204	2.5766535	0.0033365306	0.89178928	1.2216054e-005	0.084536867	9.3327728	0	0	0	0
127.28	2.9117961	0.0079959517	0.9777812	0.002582029	0.24262573	8.4936161	2.8252504	0.0064068861	0.95581827	0.00067194225	0.58704073	8.8020958	2.7402924	0.0051408412	0.93409567	0.00017587771	0.27025005	9.0355848	2.6572719	0.0041326343	0.91270982	4.6222187e-005	0.13552567	9.2130246	2.5768289	0.0033344182	0.8918344	1.2191402e-005	0.084158411	9.346617	0	0	0	0
127.29	2.9118147	0.0079947668	0.97778599	0.002580232	0.24284913	8.5017838	2.825329	0.006405444	0.95583846	0.00067102553	0.58433985	8.8140955	2.7404403	0.0051395253	0.93413367	0.00017556995	0.26898256	9.0489587	2.6574605	0.004131193	0.91275835	4.6135053e-005	0.13489782	9.2268752	2.5770034	0.0033323453	0.89187929	1.2166319e-005	0.083780773	9.3607121	0	0	0	0
127.3	2.9118124	0.0079932001	0.97778552	0.0025771797	0.24311182	8.5102065	2.8253974	0.0064039274	0.95585605	0.00067006846	0.58166068	8.8264943	2.7405778	0.0051381499	0.93416904	0.00017525794	0.26772482	9.06287	2.6576416	0.0041297406	0.91280497	4.6043903e-005	0.13427422	9.241313	2.577176	0.0033303323	0.89192371	1.2140473e-005	0.083404595	9.3754034	0	0	0	0
127.31	2.911806	0.0079916012	0.977784	0.0025744002	0.24337162	8.5192818	2.8254524	0.0064022625	0.95587023	0.000668967	0.57901739	8.8397879	2.7407044	0.0051367023	0.93420162	0.00017492261	0.26647761	9.0777992	2.6578149	0.0041282718	0.91284962	4.5949322e-005	0.13365483	9.2568201	2.5773459	0.0033283699	0.89196747	1.2113823e-005	0.083029998	9.3911741	0	0	0	0
127.32	2.9118032	0.0079901618	0.97778338	0.0025722581	0.24360892	8.528904	2.8254995	0.0064005545	0.95588242	0.00066786794	0.57638823	8.8539203	2.7408212	0.0051351945	0.93423173	0.0001745936	0.26523923	9.0937057	2.6579804	0.0041267798	0.91289228	4.5849341e-005	0.13303953	9.2733589	2.5775128	0.0033264474	0.89201047	1.2086334e-005	0.082656981	9.4079881	0	0	0	0
127.33	2.9118031	0.0079888386	0.97778344	0.0025706328	0.24382832	8.538972	2.8255383	0.0063987684	0.95589246	0.00066680612	0.57377859	8.8687667	2.7409285	0.0051336166	0.9342594	0.00017422783	0.26401004	9.1104418	2.6581391	0.0041252672	0.91293318	4.5748052e-005	0.13242769	9.2907743	2.5776766	0.0033245552	0.89205269	1.2058015e-005	0.082285416	9.4256908	0	0	0	0
127.34	2.9117653	0.0079867436	0.97777398	0.0025663052	0.2441321	8.5497497	2.8255671	0.0063969105	0.9559	0.00066570541	0.57118566	8.8843684	2.7410249	0.0051319735	0.9342843	0.00017386022	0.2627885	9.1280613	2.6582884	0.0041237237	0.91297172	4.5642489e-005	0.13181931	9.3091281	2.5778352	0.0033226868	0.89209358	1.2028796e-005	0.081915235	9.4443462	0	0	0	0
127.35	2.9117068	0.0079843423	0.97775932	0.0025615233	0.24445898	8.5613123	2.8255733	0.0063948319	0.95590178	0.00066433126	0.5686327	8.901003	2.7411029	0.0051302324	0.93430448	0.00017347424	0.26157502	9.1468418	2.6584217	0.0041221318	0.91300613	4.5532197e-005	0.13121414	9.3287096	2.5779823	0.0033208346	0.89213154	1.1998457e-005	0.081546216	9.4642478	0	0	0	0
127.36	2.9116504	0.0079821515	0.97774516	0.0025579907	0.24474975	8.5734312	2.825559	0.0063925669	0.95589836	0.00066282001	0.56611044	8.9185754	2.7411618	0.0051283824	0.93431981	0.0001730554	0.26036973	9.1666889	2.6585387	0.0041204883	0.91303637	4.5416873e-005	0.13061183	9.3494195	2.5781174	0.0033189899	0.89216641	1.1966996e-005	0.081178226	9.485297	0	0	0	0
127.37	2.9115948	0.0079801374	0.97773118	0.0025552371	0.24501066	8.5860137	2.8255291	0.0063901955	0.95589098	0.00066134704	0.56360228	8.9369809	2.7412021	0.0051264153	0.93433038	0.00017261705	0.259173	9.1875169	2.6586395	0.0041187868	0.91306249	4.529227e-005	0.13001247	9.3711701	2.5782407	0.0033171466	0.8921982	1.1934275e-005	0.080811285	9.5074064	0	0	0	0
127.38	2.9115035	0.0079774362	0.97770822	0.0025502902	0.24534234	8.5990342	2.8254832	0.006387688	0.95587952	0.0006597865	0.56111591	8.9558994	2.7412269	0.0051243642	0.93433698	0.00017214363	0.25798223	9.2089808	2.6587262	0.0041170359	0.91308495	4.516883e-005	0.12941552	9.3936203	2.5783527	0.0033152989	0.89222711	1.1900489e-005	0.080445379	9.5302375	0	0	0	0
127.39	2.9113763	0.0079740265	0.97767619	0.0025435589	0.24574169	8.6116297	2.8254112	0.0063848819	0.95586144	0.00065790396	0.55867921	8.9745406	2.7412293	0.0051221611	0.93433786	0.0001716433	0.25680221	9.2303116	2.6587933	0.0041152051	0.91310239	4.5033864e-005	0.12882229	9.416017	2.5784497	0.0033134409	0.89225219	1.1864963e-005	0.080080868	9.5530458	0	0	0	0
127.4	2.9112585	0.0079709249	0.97764651	0.0025384986	0.24609285	8.6233338	2.8253183	0.0063818429	0.95583804	0.00065587311	0.55627919	8.9926033	2.7412112	0.0051198105	0.93433353	0.00017109845	0.25563254	9.2512038	2.6588425	0.004113297	0.91311526	4.4890945e-005	0.12823246	9.4380502	2.5785329	0.0033115664	0.89227368	1.182772e-005	0.079717726	9.5755218	0	0	0	0
127.41	2.9111479	0.0079680719	0.97761862	0.0025346326	0.24640486	8.6343039	2.8252088	0.0063786294	0.95581044	0.00065383024	0.5539043	9.0101446	2.7411743	0.0051173129	0.93432438	0.00017050762	0.25447311	9.2717043	2.6588754	0.004111312	0.91312394	4.4739844e-005	0.12764592	9.4597589	2.5786033	0.0033096716	0.89229186	1.1788722e-005	0.079355904	9.5977027	0	0	0	0
127.42	2.9110238	0.0079650019	0.97758732	0.0025301248	0.24673327	8.644731	2.8250858	0.0063752924	0.95577937	0.00065180589	0.55154481	9.0271563	2.74112	0.0051146835	0.93431077	0.00016989358	0.25332228	9.2917974	2.6588925	0.0041092504	0.91312855	4.4580101e-005	0.12706242	9.4811245	2.5786611	0.0033077539	0.89230681	1.1747996e-005	0.078995281	9.6195683	0	0	0	0
127.43	2.9108456	0.0079608705	0.97754238	0.0025225066	0.24716642	8.6543475	2.8249329	0.0063716368	0.95574071	0.00064953876	0.54922823	9.0430803	2.7410364	0.0051118497	0.93428968	0.0001692364	0.25218231	9.3109217	2.6588827	0.0041070674	0.91312626	4.4408951e-005	0.12648242	9.5016098	2.5786965	0.003305791	0.89231596	1.1704656e-005	0.078635875	9.6405942	0	0	0	0
127.44	2.9106754	0.0079571231	0.97749943	0.0025168655	0.24753726	8.6627031	2.8247529	0.0063677296	0.95569516	0.00064712285	0.54693942	9.057818	2.7409237	0.0051088193	0.93426114	0.0001685539	0.25105131	9.3289603	2.6588453	0.0041047585	0.91311686	4.4226033e-005	0.12590544	9.5210909	2.5787083	0.0033037754	0.89231905	1.1658701e-005	0.078277428	9.6606549	0	0	0	0
127.45	2.9105102	0.0079536427	0.97745773	0.0025124999	0.24786297	8.6701239	2.8245521	0.0063636254	0.9556443	0.00064472483	0.54467027	9.071618	2.7407862	0.0051056057	0.93422626	0.00016781761	0.24992929	9.3461315	2.6587852	0.0041023414	0.91310163	4.403503e-005	0.12533104	9.5397648	2.5787007	0.0033017111	0.89231709	1.1610459e-005	0.077919861	9.6799411	0	0	0	0
127.46	2.9103425	0.0079502707	0.97741537	0.0025086358	0.24816319	8.6767027	2.8243332	0.0063593902	0.95558886	0.00064239593	0.54240805	9.0844709	2.7406238	0.005102213	0.93418501	0.00016706258	0.24881534	9.3624328	2.6587009	0.0040998039	0.91308019	4.3833636e-005	0.12475956	9.5576334	2.5786723	0.0032995913	0.89230978	1.1559747e-005	0.077563291	9.6984562	0	0	0	0
127.47	2.9101413	0.0079463024	0.97736459	0.0025028169	0.24851776	8.6828911	2.8240936	0.0063549868	0.95552811	0.00064007734	0.54015759	9.0965406	2.7404337	0.0050986191	0.93413668	0.00016628961	0.24771014	9.3780071	2.6585892	0.0040971236	0.91305169	4.3621907e-005	0.12419149	9.5748443	2.5786201	0.0032974016	0.8922963	1.1506163e-005	0.077207964	9.7163519	0	0	0	0
127.48	2.9099412	0.0079425004	0.97731403	0.0024980013	0.24883703	8.6887033	2.8238316	0.0063503791	0.95546167	0.00063766209	0.53792532	9.1080867	2.740216	0.0050948215	0.93408127	0.00016550718	0.24661342	9.393079	2.6584493	0.0040942904	0.91301593	4.3399831e-005	0.12362704	9.5916175	2.5785431	0.003295133	0.89227641	1.1449672e-005	0.076854019	9.733848	0	0	0	0
127.49	2.9097488	0.0079390261	0.97726541	0.0024944302	0.24910396	8.6941165	2.8235514	0.0063456368	0.95539057	0.00063536025	0.53569766	9.1191295	2.7399706	0.0050908132	0.93401876	0.00016469442	0.24552551	9.4076651	2.658281	0.0040912985	0.91297286	4.3170741e-005	0.12306624	9.6079618	2.5784406	0.0032927771	0.89224995	1.1390251e-005	0.076501582	9.7509541	0	0	0	0
127.5	2.9095571	0.0079356793	0.97721695	0.0024912849	0.24934671	8.6992567	2.82326	0.0063408359	0.95531661	0.00063313643	0.53346688	9.129784	2.7397061	0.0050866666	0.93395136	0.00016388422	0.24444264	9.4218748	2.6580921	0.0040881892	0.9129245	4.2935758e-005	0.12250808	9.6239692	2.5783196	0.0032903539	0.89221868	1.1328916e-005	0.076150273	9.7677506	0	0	0	0
127.51	2.9093094	0.0079312624	0.97715436	0.002484463	0.24969622	8.703199	2.8229466	0.0063358899	0.95523703	0.00063090097	0.5312387	9.1386394	2.739411	0.0050823147	0.93387611	0.00016307416	0.24336552	9.434279	2.6578698	0.0040849	0.91286755	4.2694498e-005	0.12195314	9.638231	2.5781679	0.003287823	0.89217946	1.126466e-005	0.075800288	9.7828456	0	0	0	0
127.52	2.9090586	0.0079270117	0.97709097	0.0024787346	0.25000649	8.7043965	2.8226064	0.006330739	0.95515065	0.00062852895	0.52902149	9.1444584	2.7390844	0.0050777695	0.9337928	0.00016225516	0.24229203	9.4436087	2.6576135	0.0040814397	0.91280182	4.2448012e-005	0.12140032	9.6494716	2.5779841	0.0032851821	0.89213193	1.119822e-005	0.075451139	9.794965	0	0	0	0
127.53	2.9088129	0.0079231074	0.97702884	0.00247459	0.25025729	8.7028941	2.8222413	0.0063254141	0.95505789	0.00062611201	0.52680885	9.147218	2.7387259	0.0050730247	0.93370129	0.00016142158	0.2412223	9.4498245	2.6573225	0.004077802	0.91272714	4.2196769e-005	0.12084965	9.6576465	2.5777672	0.0032824241	0.89207583	1.1129586e-005	0.075102901	9.8040649	0	0	0	0
