#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
125.75	0.78244873	0.4364276	0.17545618	0.7605809	0.42896326	0.17358371	0.74511748	0.42363513	0.1722383	0.73629112	0.42057483	0.17146217	0.73229356	0.41918414	0.17110865
125.76	0.78632058	0.4377408	0.17578413	0.76329185	0.42989305	0.17381773	0.74701975	0.42429286	0.17240478	0.73739244	0.42095745	0.17155934	0.73280473	0.41936214	0.17115393
125.77	0.78979492	0.43891701	0.17607749	0.76612432	0.43086309	0.17406164	0.74902678	0.42498608	0.17258012	0.73859461	0.42137484	0.1716653	0.73339122	0.41956629	0.17120585
125.78	0.79288715	0.43996225	0.1763379	0.76900616	0.43184867	0.17430921	0.75113	0.42571177	0.17276354	0.73989131	0.42182477	0.17177946	0.73405029	0.41979563	0.17126416
125.79	0.79578407	0.4409401	0.17658129	0.77189982	0.43283696	0.17455723	0.75331927	0.42646639	0.17295414	0.74127866	0.42230584	0.17190148	0.73478152	0.42005	0.17132882
125.8	0.79917598	0.44208328	0.17686551	0.77483819	0.43383904	0.17480844	0.75559377	0.42724947	0.17315177	0.7427627	0.42282005	0.17203183	0.73559385	0.42033247	0.1714006
125.81	0.80224994	0.44311752	0.17712234	0.77779992	0.4348474	0.17506094	0.75795335	0.42806076	0.17335632	0.74435544	0.42337141	0.17217151	0.73649885	0.420647	0.1714805
125.82	0.8050176	0.44404758	0.1773531	0.78077019	0.43585738	0.17531362	0.76038083	0.4288945	0.17356638	0.7460282	0.42395005	0.17231802	0.73747629	0.42098656	0.17156673
125.83	0.80747056	0.44487085	0.17755719	0.78370142	0.43685266	0.17556237	0.76286924	0.42974812	0.17378126	0.74779094	0.42455928	0.17247218	0.73853722	0.42135492	0.17166024
125.84	0.80966709	0.44560724	0.17773959	0.78656659	0.43782412	0.17580492	0.76540743	0.43061772	0.17399997	0.7496399	0.42519773	0.17263364	0.73968231	0.42175228	0.17176108
125.85	0.81164787	0.44627064	0.1779038	0.78934633	0.43876533	0.17603969	0.76798141	0.43149846	0.17422128	0.75157046	0.42586371	0.17280194	0.74091168	0.42217863	0.17186922
125.86	0.81338523	0.44685197	0.1780476	0.79201942	0.43966917	0.17626493	0.77057686	0.43238535	0.17444393	0.75358012	0.42655625	0.17297683	0.74222876	0.42263508	0.17198495
125.87	0.8149163	0.44736388	0.17817416	0.79457725	0.44053292	0.17647997	0.77317702	0.43327267	0.17466648	0.755659	0.42727188	0.17315741	0.74363018	0.42312041	0.17210793
125.88	0.81665895	0.4479461	0.17831803	0.79702267	0.44135779	0.17668518	0.77576784	0.43415575	0.17488779	0.75779576	0.4280067	0.17334271	0.74510767	0.42363174	0.17223744
125.89	0.81847515	0.44855237	0.17846774	0.7994068	0.44216096	0.17688481	0.77834257	0.43503213	0.1751072	0.7599885	0.42875988	0.17353248	0.74666964	0.42417183	0.17237416
125.9	0.82008531	0.44908943	0.17860029	0.80169927	0.44293241	0.1770764	0.78088892	0.43589777	0.17532373	0.76222436	0.42952702	0.17372562	0.74830532	0.42473696	0.17251713
125.91	0.82150284	0.44956191	0.17871685	0.80391507	0.44367728	0.17726126	0.7834129	0.43675477	0.17553792	0.76450009	0.43030698	0.17392183	0.75001345	0.42532662	0.17266622
125.92	0.82346289	0.45021472	0.1788778	0.80605491	0.44439592	0.17743949	0.78589243	0.43759573	0.17574793	0.76679317	0.43109205	0.17411919	0.75177756	0.42593512	0.17281998
125.93	0.82634138	0.45117227	0.17911369	0.80824744	0.4451314	0.17762174	0.78833827	0.43842413	0.17595461	0.7691149	0.4318859	0.17431857	0.75361505	0.42656827	0.17297986
125.94	0.82889273	0.45201996	0.17932233	0.81050385	0.44588752	0.17780897	0.79076206	0.43924412	0.17615902	0.77145164	0.43268397	0.17451885	0.75550906	0.42722028	0.1731444
125.95	0.83115122	0.45276952	0.17950668	0.81277844	0.44664892	0.17799737	0.79317045	0.44005794	0.17636173	0.77379973	0.43348499	0.1747197	0.75745504	0.42788953	0.17331317
125.96	0.83311751	0.45342148	0.17966691	0.81503516	0.44740355	0.17818395	0.79556574	0.44086641	0.17656295	0.7761562	0.43428794	0.17492088	0.75944836	0.42857439	0.17348575
125.97	0.8347486	0.45396185	0.17979964	0.81724081	0.44814033	0.17836599	0.79794535	0.44166867	0.17676245	0.77851847	0.43509194	0.17512216	0.76148468	0.42927332	0.17366176
125.98	0.8361439	0.45442378	0.17991305	0.8193677	0.44885009	0.17854123	0.80030272	0.44246253	0.17695972	0.78088387	0.43589607	0.1753233	0.76355985	0.42998485	0.17384082
125.99	0.83738001	0.45483277	0.18001342	0.82139385	0.44952558	0.17870789	0.80262824	0.44324481	0.17715395	0.78324856	0.43669904	0.175524	0.76566991	0.43070759	0.17402256
126	0.83864869	0.45525228	0.18011633	0.82334638	0.45017593	0.17886824	0.80492254	0.44401574	0.17734522	0.78561014	0.43750004	0.17572404	0.76781001	0.43143985	0.17420656
126.01	0.84147455	0.45618579	0.18034516	0.82529701	0.45082502	0.17902817	0.80717191	0.4447707	0.17753237	0.78796379	0.43829737	0.17592299	0.76997886	0.4321811	0.17439267
126.02	0.8441337	0.45706317	0.18056004	0.82735326	0.45150862	0.1791965	0.80939695	0.44551672	0.17771718	0.79030551	0.43908977	0.17612056	0.77217003	0.43292919	0.17458036
126.03	0.84647409	0.45783447	0.18074879	0.82946061	0.45220851	0.17936872	0.81160634	0.44625668	0.17790034	0.79263499	0.4398771	0.1763167	0.77438012	0.43368286	0.1747693
126.04	0.84855935	0.45852104	0.18091669	0.83158017	0.45291182	0.17954166	0.81380653	0.44699284	0.17808243	0.79495347	0.44065989	0.17651157	0.77660424	0.43444055	0.17495911
126.05	0.85141746	0.45946102	0.18114638	0.83372497	0.45362281	0.17971638	0.81600225	0.44772676	0.17826384	0.79726014	0.44143784	0.17670508	0.77884054	0.43520157	0.1751496
126.06	0.85449977	0.4604733	0.18139349	0.83598811	0.45437221	0.17990039	0.81819873	0.44846011	0.17844496	0.79955615	0.44221126	0.1768973	0.78108726	0.43596521	0.1753406
126.07	0.85723698	0.46137112	0.18161246	0.83832528	0.45514533	0.18009009	0.82041741	0.44920013	0.1786276	0.80184477	0.44298137	0.17708856	0.78334055	0.43673026	0.1755318
126.08	0.85964215	0.46215912	0.1818045	0.84069417	0.45592809	0.180282	0.82264775	0.44994327	0.17881088	0.80412584	0.44374809	0.17727883	0.78560008	0.43749658	0.17572317
126.09	0.86171243	0.46283673	0.18196951	0.84305882	0.45670862	0.18047322	0.82489561	0.45069145	0.17899527	0.80640441	0.44451315	0.17746854	0.78786468	0.43826378	0.17591461
126.1	0.86349197	0.46341868	0.18211114	0.84536484	0.45746899	0.18065937	0.82715695	0.45144334	0.17918043	0.80868344	0.44527753	0.17765793	0.79013271	0.43903129	0.17610598
126.11	0.86506592	0.46393301	0.18223625	0.84759671	0.45820415	0.18083921	0.82941956	0.45219487	0.17936536	0.81096229	0.44604103	0.17784697	0.79240428	0.43979915	0.17629729
126.12	0.86647597	0.4643935	0.18234821	0.84975401	0.45891411	0.18101277	0.83168112	0.45294533	0.17954991	0.81324253	0.44680425	0.1780358	0.79467857	0.44056717	0.1764885
126.13	0.86821022	0.46495945	0.18248574	0.85181321	0.45959109	0.18117815	0.83392457	0.45368894	0.17973263	0.81552104	0.44756599	0.17822411	0.79695592	0.4413353	0.17667959
126.14	0.87026664	0.46562995	0.18264857	0.85388136	0.46027035	0.18134398	0.83614649	0.45442465	0.17991327	0.81779628	0.44832581	0.17841181	0.79923547	0.4421033	0.17687049
126.15	0.87205992	0.46621413	0.18279036	0.85592866	0.46094211	0.18150785	0.83835067	0.45515369	0.18009213	0.82006613	0.44908297	0.17859869	0.8015165	0.44287091	0.17706113
126.16	0.87365223	0.46673249	0.1829161	0.85793413	0.46159957	0.18166815	0.84053657	0.45587599	0.18026922	0.82232948	0.4498372	0.17878472	0.80379795	0.44363786	0.17725147
126.17	0.87490885	0.46714137	0.18301525	0.85988658	0.46223919	0.18182401	0.84270429	0.4565917	0.1804446	0.82458621	0.45058856	0.17896992	0.80607919	0.44440405	0.1774415
126.18	0.87553019	0.46734343	0.18306423	0.8617041	0.46283404	0.18196886	0.84483741	0.4572952	0.18061685	0.82683173	0.45133531	0.17915384	0.80835902	0.44516883	0.17763102
126.19	0.87605663	0.46751459	0.18310571	0.86337204	0.46337948	0.1821016	0.84692486	0.45798296	0.18078512	0.82906272	0.45207642	0.17933623	0.81063605	0.44593181	0.17781994
126.2	0.87651882	0.46766482	0.18314212	0.86490359	0.46388	0.18222336	0.8489664	0.45865501	0.18094945	0.83128407	0.45281363	0.17951753	0.81291197	0.44669365	0.17800845
126.21	0.87673845	0.4677362	0.18315942	0.86630797	0.46433866	0.18233488	0.8509277	0.45930005	0.18110707	0.83346732	0.45353745	0.17969541	0.81517595	0.44745068	0.17819562
126.22	0.8758942	0.46746178	0.18309292	0.86749553	0.46472627	0.18242908	0.85281523	0.45992025	0.18125852	0.83562855	0.4542532	0.17987118	0.81743424	0.44820494	0.17838195
126.23	0.87516341	0.46722415	0.18303532	0.86842104	0.4650282	0.18250243	0.8545973	0.46050529	0.1814013	0.83775008	0.45495506	0.1800434	0.81968	0.44895417	0.1785669
126.24	0.87450668	0.46701054	0.18298353	0.86918517	0.46527741	0.18256297	0.85628228	0.4610581	0.18153614	0.83983256	0.45564344	0.18021222	0.8219126	0.44969834	0.17875048
126.25	0.87381215	0.46678458	0.18292874	0.86979288	0.46547554	0.18261108	0.85786048	0.46157552	0.1816623	0.84186895	0.45631601	0.18037706	0.82412902	0.45043641	0.17893243
126.26	0.87244024	0.46633802	0.18282042	0.87020209	0.46560893	0.18264347	0.85930524	0.46204884	0.18177764	0.84384136	0.4569668	0.18053645	0.82632131	0.45116565	0.17911207
126.27	0.8710406	0.46588216	0.1827098	0.87037683	0.46566587	0.1826573	0.86060735	0.46247515	0.18188147	0.84574009	0.4575927	0.18068965	0.82848388	0.45188422	0.17928894
126.28	0.86981216	0.4654818	0.1826126	0.8703673	0.46566277	0.18265654	0.86175487	0.46285063	0.1819729	0.84755739	0.45819122	0.18083605	0.83061099	0.45259028	0.17946261
126.29	0.86864521	0.46510132	0.1825202	0.87023603	0.46561999	0.18264616	0.86278097	0.46318625	0.18205459	0.8493014	0.45876522	0.18097638	0.83270438	0.45328458	0.17963328
126.3	0.86698616	0.46456004	0.18238868	0.8699604	0.46553015	0.18262434	0.86365348	0.46347151	0.182124	0.85094883	0.45930699	0.18110876	0.83475161	0.45396288	0.1797999
126.31	0.86532969	0.46401919	0.1822572	0.86950324	0.46538112	0.18258816	0.86437501	0.46370731	0.18218136	0.85249155	0.45981395	0.18123257	0.83674484	0.45462264	0.17996186
126.32	0.86388015	0.46354556	0.18214201	0.86890441	0.46518586	0.18254073	0.86493379	0.46388987	0.18222576	0.8539218	0.46028361	0.18134721	0.83867604	0.45526126	0.18011852
126.33	0.86257167	0.46311781	0.18203793	0.86823077	0.46496615	0.18248736	0.86537978	0.46403556	0.18226119	0.85526342	0.46072395	0.18145465	0.8405561	0.45588254	0.18027085
126.34	0.86067915	0.46249865	0.1818872	0.86745811	0.46471406	0.18242612	0.86567378	0.46413158	0.18228453	0.85648018	0.46112305	0.18155199	0.842361	0.45647843	0.18041686
126.35	0.85856281	0.46180565	0.18171838	0.86653093	0.46441145	0.18235257	0.86583012	0.46418263	0.18229695	0.85757841	0.46148309	0.18163977	0.84408934	0.45704858	0.18055648
126.36	0.85672451	0.46120312	0.18157151	0.86545802	0.46406109	0.18226739	0.86583576	0.46418447	0.18229739	0.85854545	0.46179996	0.18171699	0.84572977	0.45758927	0.1806888
126.37	0.85506571	0.46065907	0.18143882	0.86432111	0.46368969	0.18217707	0.8657332	0.46415099	0.18228925	0.85941323	0.4620842	0.18178625	0.84730031	0.45810662	0.18081537
126.38	0.85326298	0.46006732	0.18129442	0.86312411	0.46329845	0.18208189	0.86549568	0.46407341	0.18227039	0.86015135	0.46232589	0.18184512	0.84877659	0.45859256	0.18093418
126.39	0.85095224	0.45930808	0.18110902	0.86180795	0.462868	0.18197712	0.86513126	0.46395438	0.18224145	0.86075812	0.4625245	0.18189349	0.85015239	0.45904512	0.18104478
126.4	0.84893293	0.45864392	0.18094672	0.86038875	0.46240355	0.18186403	0.86464049	0.46379405	0.18220245	0.86123627	0.46268098	0.18193159	0.85142538	0.4594636	0.18114701
126.41	0.8471244	0.45804864	0.18080118	0.85892417	0.46192398	0.18174721	0.86404613	0.46359983	0.18215521	0.86160458	0.46280148	0.18196093	0.85260762	0.45985205	0.18124187
126.42	0.84568501	0.45757456	0.18068521	0.85743383	0.46143568	0.18162821	0.86335786	0.46337487	0.18210048	0.86186601	0.46288701	0.18198175	0.85369888	0.46021045	0.18132936
126.43	0.84522436	0.45742276	0.18064806	0.85600823	0.46096827	0.18151425	0.8625707	0.4631175	0.18203785	0.86199965	0.46293073	0.1819924	0.85467667	0.46053141	0.18140768
126.44	0.84493508	0.45732741	0.18062473	0.85471108	0.4605427	0.18141043	0.86170814	0.46283536	0.18196918	0.86201249	0.46293493	0.18199342	0.85554018	0.46081474	0.1814768
126.45	0.844678	0.45724266	0.18060399	0.85353864	0.46015784	0.18131652	0.8608173	0.46254387	0.18189821	0.86192626	0.46290672	0.18198655	0.85630304	0.46106496	0.18153782
126.46	0.84426425	0.45710625	0.1805706	0.85247519	0.45980858	0.18123126	0.85988216	0.46223776	0.18182366	0.86173757	0.46284499	0.18197153	0.85696096	0.46128069	0.18159043
126.47	0.84212742	0.45640133	0.18039797	0.85138229	0.45944947	0.18114356	0.85893864	0.46192877	0.18174838	0.86146052	0.46275435	0.18194946	0.8575098	0.4614606	0.18163429
126.48	0.84018988	0.45576154	0.18024118	0.85016113	0.45904798	0.18104548	0.85796878	0.461611	0.18167095	0.86109775	0.46263565	0.18192056	0.85794931	0.46160464	0.1816694
126.49	0.83846351	0.45519105	0.1801013	0.84887864	0.45862612	0.18094238	0.85696805	0.461283	0.18159099	0.86066729	0.46249477	0.18188625	0.85829775	0.46171881	0.18169722
126.5	0.83685053	0.45465761	0.17997044	0.84755455	0.45819033	0.18083584	0.85593296	0.46094358	0.18150822	0.86016966	0.46233188	0.18184658	0.8585533	0.46180254	0.18171763
126.51	0.83451708	0.4538852	0.17978083	0.84615917	0.45773079	0.18072344	0.85485935	0.46059137	0.18142231	0.85960443	0.46214682	0.18180151	0.85871296	0.46185484	0.18173037
126.52	0.83224496	0.45313226	0.17959585	0.84464914	0.45723313	0.18060165	0.85374131	0.46022438	0.18133276	0.85897195	0.46193967	0.18175104	0.85877735	0.46187594	0.18173551
126.53	0.83021948	0.45246044	0.17943069	0.8430631	0.45671009	0.18047359	0.85257113	0.45984009	0.18123895	0.85828437	0.46171443	0.18169615	0.85876191	0.46187088	0.18173428
126.54	0.82844084	0.45186994	0.17928543	0.84144236	0.4561752	0.18034257	0.85135087	0.45943914	0.18114104	0.85753491	0.46146883	0.18163629	0.85866092	0.46183779	0.18172622
126.55	0.82593007	0.45103556	0.17908003	0.83977344	0.455624	0.18020747	0.85008205	0.459022	0.18103914	0.85672713	0.46120402	0.18157173	0.85847975	0.46177844	0.18171175
126.56	0.82331912	0.45016685	0.178866	0.8379885	0.45503402	0.18006279	0.84876112	0.45858747	0.18093294	0.85586087	0.46091994	0.18150246	0.85822032	0.46169344	0.18169104
126.57	0.82101969	0.4494009	0.17867713	0.83612147	0.45441636	0.17991123	0.84737525	0.45813129	0.1808214	0.85493673	0.46061675	0.1814285	0.85788364	0.46158312	0.18166415
126.58	0.8189886	0.44872365	0.17851002	0.83422454	0.45378828	0.17975702	0.84593365	0.45765647	0.18070525	0.85395518	0.46029459	0.18134989	0.85747463	0.46144907	0.18163148
126.59	0.81459114	0.44725513	0.17814727	0.83221626	0.45312276	0.17959352	0.84443772	0.45716344	0.18058459	0.85291969	0.45995458	0.1812669	0.85699885	0.46129311	0.18159345
126.6	0.80961486	0.44558954	0.17773517	0.82983119	0.45233151	0.17939897	0.84285398	0.45664108	0.18045669	0.85182046	0.45959345	0.18117873	0.85644725	0.46111225	0.18154936
126.61	0.8051991	0.44410843	0.17736817	0.82719466	0.45145586	0.17918351	0.84116591	0.4560839	0.18032019	0.85066092	0.45921233	0.18108564	0.85583036	0.46090993	0.18150002
126.62	0.80127768	0.44279063	0.1770412	0.82439054	0.45052345	0.17895388	0.83936285	0.45548832	0.18017421	0.8494361	0.45880954	0.18098722	0.85514891	0.46068638	0.18144549
126.63	0.79742186	0.44149232	0.17671862	0.82146576	0.44954956	0.17871381	0.83742976	0.45484923	0.18001746	0.84813283	0.4583807	0.18088239	0.85439591	0.46043927	0.1813852
126.64	0.79386401	0.4402921	0.17642002	0.81844328	0.44854167	0.17846509	0.83537174	0.45416817	0.1798503	0.84674412	0.45792345	0.18077056	0.85356924	0.46016788	0.18131897
126.65	0.79073752	0.43923564	0.17615688	0.81538858	0.44752149	0.17821307	0.83319153	0.45344593	0.17967291	0.84526512	0.45743613	0.18065133	0.8526672	0.45987163	0.18124665
126.66	0.7879385	0.43828863	0.17592079	0.81235205	0.44650606	0.177962	0.83092174	0.45269331	0.17948793	0.8437066	0.45692229	0.18052554	0.85169874	0.45955344	0.18116895
126.67	0.78524529	0.43737631	0.17569315	0.8093489	0.44550059	0.17771318	0.82857803	0.45191548	0.17929663	0.84207344	0.45638351	0.1803936	0.85066728	0.45921443	0.18108615
126.68	0.78211712	0.436315	0.17542804	0.80636459	0.44449984	0.17746524	0.82615208	0.45110938	0.17909821	0.84034374	0.4558124	0.18025366	0.8495517	0.45884757	0.18099651
126.69	0.77925346	0.43534193	0.17518471	0.8033888	0.44350042	0.17721738	0.82366306	0.4502813	0.1788942	0.83852325	0.45521079	0.18010615	0.84835351	0.45845332	0.18090014
126.7	0.77669049	0.43446995	0.17496647	0.8004357	0.44250735	0.17697086	0.82112031	0.44943446	0.17868542	0.83662966	0.45458455	0.17995251	0.84708451	0.45803557	0.18079799
126.71	0.77429023	0.43365228	0.17476164	0.79755336	0.44153666	0.17672965	0.81853623	0.44857276	0.17847278	0.83465508	0.45393091	0.17979205	0.84573421	0.45759077	0.18068918
126.72	0.77076189	0.43244853	0.17445978	0.79466082	0.44056116	0.17648701	0.81592062	0.44769948	0.1782571	0.83260851	0.45325281	0.17962548	0.84430639	0.45712014	0.180574
126.73	0.76759352	0.43136573	0.17418793	0.79171358	0.43956574	0.17623915	0.81327031	0.44681347	0.17803807	0.83049198	0.45255082	0.17945291	0.84279895	0.45662292	0.18045224
126.74	0.76477421	0.43040085	0.17394544	0.78876856	0.43856972	0.1759909	0.81058903	0.44591602	0.17781602	0.82831509	0.45182813	0.17927513	0.84122006	0.45610178	0.18032457
126.75	0.76231216	0.42955713	0.1737332	0.78586612	0.4375867	0.17574565	0.80788087	0.44500842	0.17759126	0.82607901	0.45108502	0.1790922	0.8395683	0.45555619	0.18019084
126.76	0.76029617	0.42886552	0.17355909	0.78302592	0.43662349	0.17550512	0.80516094	0.44409576	0.17736506	0.82379435	0.45032503	0.17890499	0.83785048	0.45498836	0.18005159
126.77	0.75866522	0.42830546	0.17341801	0.78032429	0.43570596	0.17527577	0.80243687	0.44318048	0.17713799	0.82145695	0.44954661	0.17871308	0.83606065	0.45439624	0.17990629
126.78	0.75724478	0.42781725	0.17329494	0.77777772	0.43483981	0.17505903	0.79972932	0.44226937	0.17691171	0.81907174	0.44875125	0.17851681	0.83419503	0.45377843	0.17975459
126.79	0.75593344	0.42736633	0.17318124	0.77532282	0.43400414	0.17484981	0.79704006	0.44136363	0.17668663	0.81666247	0.44794726	0.17831831	0.83228744	0.45314636	0.17959932
126.8	0.75571759	0.42729208	0.17316252	0.77307863	0.43323918	0.1746581	0.79439686	0.44047209	0.17646484	0.81422148	0.44713163	0.17811675	0.83031261	0.45249135	0.17943829
126.81	0.75591265	0.42735919	0.17317944	0.77110755	0.43256655	0.1744894	0.79182469	0.43960335	0.17624853	0.81176329	0.44630924	0.17791334	0.8282807	0.45181674	0.17927234
126.82	0.75608903	0.42741986	0.17319475	0.76940579	0.43198529	0.17434352	0.78934351	0.43876426	0.1760394	0.80929848	0.44548362	0.17770896	0.82619742	0.45112437	0.17910189
126.83	0.75625128	0.42747567	0.17320882	0.76787162	0.43146093	0.17421186	0.78694111	0.43795106	0.17583661	0.80683888	0.444659	0.1775047	0.82408137	0.45042059	0.17892854
126.84	0.75705294	0.42775136	0.17327834	0.76658458	0.43102068	0.17410125	0.78467334	0.43718243	0.17564475	0.8043967	0.44383914	0.17730142	0.82192178	0.44970151	0.17875128
126.85	0.75802457	0.42808535	0.17336254	0.76555322	0.43066769	0.17401254	0.7825314	0.43645567	0.1754632	0.80198545	0.44302872	0.17710032	0.81973356	0.44897216	0.17857136
126.86	0.7588856	0.42838117	0.17343709	0.76475674	0.43039495	0.17394397	0.78054133	0.43577973	0.17529422	0.79961716	0.4422318	0.17690241	0.81752299	0.44823457	0.17838927
126.87	0.75964789	0.42864297	0.17350304	0.76414032	0.4301838	0.17389087	0.77869966	0.43515361	0.1751376	0.79730461	0.44145276	0.17670878	0.81529964	0.44749195	0.1782058
126.88	0.76039273	0.42889868	0.17356744	0.76367644	0.43002486	0.17385089	0.77700731	0.43457776	0.17499346	0.79505729	0.44069487	0.17652027	0.81307212	0.44674716	0.17802167
126.89	0.76116818	0.4291648	0.17363446	0.76333464	0.42990773	0.17382143	0.77544591	0.4340461	0.17486032	0.79287468	0.43995812	0.17633689	0.81084756	0.44600268	0.17783748
126.9	0.76186906	0.42940523	0.17369498	0.76313877	0.42984059	0.17380454	0.77405366	0.43357163	0.17474143	0.79078566	0.43925213	0.17616102	0.80863654	0.44526184	0.17765405
126.91	0.76248276	0.42961569	0.17374794	0.76304211	0.42980746	0.1737962	0.77281395	0.43314885	0.17463544	0.78879514	0.43857871	0.17599314	0.8064497	0.44452827	0.17747227
126.92	0.76293739	0.42977156	0.17378717	0.76299596	0.42979164	0.17379222	0.77167704	0.43276096	0.17453817	0.78687685	0.43792926	0.17583116	0.80428505	0.4438016	0.1772921
126.93	0.76297406	0.42978413	0.17379033	0.76299311	0.42979066	0.17379197	0.77068099	0.43242093	0.17445286	0.78506628	0.43731567	0.17567802	0.80215966	0.44308731	0.17711487
126.94	0.76295507	0.42977762	0.17378869	0.76298803	0.42978892	0.17379154	0.76981176	0.43212404	0.17437835	0.78336969	0.43674016	0.17553427	0.80008458	0.44238912	0.17694149
126.95	0.76293652	0.42977126	0.17378709	0.76298607	0.42978825	0.17379137	0.76903381	0.43185822	0.17431162	0.78176465	0.4361953	0.17539812	0.79805543	0.4417058	0.17677169
126.96	0.76296844	0.42978221	0.17378985	0.7629813	0.42978662	0.17379096	0.76835661	0.43162674	0.1742535	0.78028098	0.43569119	0.17527207	0.79609578	0.44104512	0.17660739
126.97	0.76304684	0.42980908	0.17379661	0.76298184	0.4297868	0.173791	0.76772962	0.43141237	0.17419966	0.77886038	0.43520829	0.17515128	0.79417563	0.44039737	0.17644624
126.98	0.76318208	0.42985544	0.17380827	0.76299737	0.42979212	0.17379234	0.76718935	0.43122758	0.17415324	0.77755313	0.43476357	0.17503998	0.79233185	0.43977471	0.17629121
126.99	0.76329981	0.42989579	0.17381842	0.76303315	0.42980439	0.17379543	0.76671346	0.43106478	0.17411233	0.7763351	0.43434894	0.17493617	0.79055402	0.43917381	0.17614151
127	0.76331476	0.42990091	0.17381971	0.76306002	0.4298136	0.17379775	0.76629358	0.4309211	0.17407623	0.77520925	0.43396546	0.17484012	0.7888505	0.43859753	0.17599785
127.01	0.76317366	0.42985255	0.17380755	0.76308018	0.42982051	0.17379948	0.76592475	0.43079487	0.1740445	0.77416562	0.43360981	0.174751	0.78721748	0.43804466	0.17585996
127.02	0.76303266	0.42980422	0.17379539	0.76307393	0.42981837	0.17379895	0.76560114	0.43068409	0.17401666	0.77320673	0.43328286	0.17466905	0.78566207	0.43751763	0.17572843
127.03	0.76290778	0.42976141	0.17378461	0.763071	0.42981736	0.17379869	0.76531529	0.43058622	0.17399206	0.77231803	0.43297971	0.17459303	0.78417586	0.43701369	0.1756026
127.04	0.76277843	0.42971707	0.17377346	0.76304415	0.42980816	0.17379638	0.76506054	0.43049899	0.17397013	0.7715022	0.43270129	0.1745232	0.78276418	0.43653468	0.17548294
127.05	0.76248554	0.42961665	0.17374819	0.76299948	0.42979285	0.17379252	0.76482423	0.43041807	0.17394978	0.77075101	0.43244484	0.17445886	0.781427	0.43608065	0.17536946
127.06	0.76211904	0.42949097	0.17371656	0.76291111	0.42976255	0.1737849	0.76461024	0.43034478	0.17393135	0.77006154	0.43220937	0.17439977	0.78016093	0.43565048	0.1752619
127.07	0.76179936	0.42938133	0.17368896	0.76280925	0.42972764	0.17377612	0.76441474	0.43027781	0.17391451	0.76942946	0.43199343	0.17434557	0.77896834	0.43524502	0.17516047
127.08	0.76151077	0.42928234	0.17366405	0.76267647	0.42968211	0.17376466	0.76422566	0.43021304	0.17389822	0.76884469	0.4317936	0.1742954	0.77783809	0.43486055	0.17506426
127.09	0.76090997	0.4290762	0.17361215	0.76251912	0.42962816	0.17375109	0.76403805	0.43014877	0.17388206	0.76830547	0.43160927	0.17424911	0.77677527	0.43449882	0.17497371
127.1	0.75997712	0.42875602	0.17353152	0.76228121	0.42954659	0.17373056	0.76385194	0.430085	0.17386602	0.76780811	0.43143921	0.1742064	0.77577662	0.43415876	0.17488854
127.11	0.75915516	0.42847376	0.17346041	0.76196892	0.42943949	0.1737036	0.76365368	0.43001707	0.17384893	0.76734724	0.43128159	0.17416681	0.7748413	0.43384009	0.17480871
127.12	0.7584632	0.42823605	0.17340052	0.76160175	0.42931354	0.1736719	0.76343935	0.42994361	0.17383045	0.76691687	0.43113437	0.17412982	0.77396455	0.43354125	0.17473381
127.13	0.75789287	0.42804008	0.17335113	0.76121099	0.42917949	0.17363815	0.76320808	0.42986435	0.17381051	0.76650659	0.43099399	0.17409455	0.77313338	0.43325783	0.17466277
127.14	0.75743629	0.42788315	0.17331157	0.76080573	0.42904043	0.17360314	0.76295863	0.42977884	0.173789	0.76611512	0.43086002	0.17406088	0.77234951	0.43299044	0.17459573
127.15	0.75702324	0.42774115	0.17327577	0.76039822	0.42890057	0.17356792	0.76269087	0.42968705	0.1737659	0.76573952	0.43073146	0.17402857	0.77161293	0.43273909	0.17453268
127.16	0.75666342	0.42761742	0.17324457	0.75999475	0.42876207	0.17353304	0.76240664	0.42958959	0.17374138	0.7653781	0.43060773	0.17399746	0.77092449	0.43250407	0.17447372
127.17	0.75624776	0.42747446	0.17320852	0.75959171	0.42862368	0.17349818	0.76210775	0.4294871	0.17371558	0.76502149	0.43048562	0.17396676	0.77027049	0.43228073	0.17441768
127.18	0.75571931	0.42729267	0.17316266	0.75918373	0.42848358	0.17346289	0.76179854	0.42938105	0.17368889	0.76467037	0.43036537	0.17393653	0.76964653	0.4320676	0.17436419
127.19	0.75519361	0.42711177	0.17311703	0.75875371	0.42833587	0.17342567	0.76147538	0.4292702	0.17366099	0.76432494	0.43024705	0.17390678	0.7690595	0.43186701	0.17431383
127.2	0.75473431	0.42695368	0.17307714	0.75832305	0.42818791	0.17338838	0.76114064	0.42915535	0.17363208	0.76398121	0.43012929	0.17387716	0.76850264	0.43167667	0.17426604
127.21	0.75424694	0.4267859	0.1730348	0.7578908	0.42803937	0.17335095	0.76079681	0.42903737	0.17360237	0.76363783	0.43001163	0.17384756	0.76796434	0.43149263	0.17421982
