#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
132.9	2.8919764	0.0077215491	0.97274382	0.0023382472	0.19382633	8.3131117	2.7854034	0.0059325635	0.94561464	0.00052823455	0.05174184	8.579472	2.6839198	0.0045836655	0.91954741	0.00011879616	0.023746001	8.7848417	2.5880569	0.0035737598	0.89469895	2.6961475e-005	0.013041575	8.9329305	2.4969694	0.0028092875	0.87087207	6.2260191e-006	0.0085317135	9.035518	0	0	0	0
132.91	2.8922965	0.0077276832	0.97282472	0.0023474942	0.19326846	8.310774	2.7856802	0.0059360054	0.9456847	0.00053178414	0.051515367	8.574538	2.6839679	0.004582552	0.91955908	0.00011938595	0.023672672	8.7784487	2.5879092	0.0035699477	0.89466018	2.7024404e-005	0.013019724	8.9260943	2.4967224	0.0028046986	0.87080745	6.2219555e-006	0.0085258084	9.0287251	0	0	0	0
132.92	2.8926029	0.0077336297	0.97290223	0.0023555377	0.19274238	8.30874	2.7859885	0.0059400423	0.94576284	0.00053530642	0.051285302	8.5700504	2.6840561	0.0045820002	0.919581	0.00012008848	0.023597271	8.7725447	2.5877907	0.0035664433	0.89462893	2.7111374e-005	0.012997142	8.9197282	2.4964921	0.002800227	0.87074717	6.2224232e-006	0.008519654	9.0223745	0	0	0	0
132.93	2.8929262	0.0077400386	0.97298405	0.0023644822	0.19219546	8.3068767	2.786327	0.0059446596	0.94584868	0.00053890863	0.051051757	8.5659538	2.6841826	0.0045820003	0.91961278	0.00012087446	0.023519926	8.7670867	2.5877019	0.0035632621	0.89460533	2.7222295e-005	0.012973796	8.9137975	2.4962795	0.0027958872	0.87069144	6.2277259e-006	0.0085132237	9.0164372	0	0	0	0
132.94	2.8932169	0.0077458356	0.97305764	0.0023711097	0.19171214	8.3053018	2.7866881	0.0059497315	0.94594032	0.00054243759	0.050816638	8.5622142	2.6843461	0.0045825428	0.91965405	0.000121726	0.023440753	8.7620348	2.5876433	0.0035604182	0.8945895	2.735597e-005	0.012949663	8.9082706	2.4960853	0.0027916935	0.87064047	6.2380592e-006	0.0085064916	9.0108865	0	0	0	0
132.95	2.8934783	0.0077510768	0.97312389	0.0023758686	0.19128654	8.3039978	2.7870669	0.0059551736	0.94603655	0.00054579753	0.050581311	8.5588246	2.684546	0.0045836267	0.91970468	0.00012262865	0.023359851	8.7573775	2.5876157	0.0035579287	0.89458169	2.7511511e-005	0.012924712	8.9031395	2.4959105	0.0027876596	0.87059454	6.2535989e-006	0.0084994333	9.0057171	0	0	0	0
132.96	2.8937068	0.0077556412	0.97318186	0.0023787664	0.1909262	8.3029761	2.7874553	0.0059608322	0.94613527	0.00054885206	0.050348173	8.5557845	2.6847808	0.0045852361	0.91976431	0.00012355176	0.023277476	8.7531035	2.5876212	0.0035558221	0.89458241	2.7686207e-005	0.012898911	8.8983969	2.4957575	0.0027838109	0.87055425	6.2744835e-006	0.0084920101	9.0009265	0	0	0	0
132.97	2.8938848	0.0077590244	0.97322708	0.0023785382	0.19067109	8.3023969	2.7878486	0.005966538	0.94623527	0.00055142057	0.050120127	8.5531922	2.6850522	0.0045873383	0.91983334	0.0001244693	0.023194114	8.7492965	2.587664	0.0035541097	0.89459278	2.7876685e-005	0.012872373	8.8941285	2.4956314	0.0027801647	0.87052092	6.3005192e-006	0.008484271	8.9966037	0	0	0	0
132.98	2.8940561	0.0077620537	0.97327062	0.0023782297	0.19045539	8.3022349	2.7882446	0.0059721787	0.94633605	0.00055344456	0.049899687	8.5511733	2.6853639	0.0045899399	0.91991275	0.00012535383	0.023110267	8.7460799	2.5877529	0.0035528598	0.89461505	2.8077327e-005	0.0128451	8.8904571	2.4955406	0.0027767752	0.87049679	6.33184e-006	0.0084761871	8.992874	0	0	0	0
132.99	2.8942253	0.0077648841	0.97331365	0.0023779898	0.19026217	8.3023371	2.7886395	0.00597771	0.94643661	0.00055519731	0.049685222	8.5495463	2.6857005	0.0045928454	0.91999858	0.00012617954	0.023026432	8.7432642	2.5878745	0.003551946	0.89464577	2.8280384e-005	0.012817301	8.8871889	2.4954757	0.0027735803	0.87047937	6.3664798e-006	0.0084678336	8.9895479	0	0	0	0
133	2.8943954	0.0077675266	0.97335689	0.0023781076	0.19009432	8.3027969	2.789036	0.0059831445	0.94653763	0.00055652684	0.049478418	8.5484575	2.6860728	0.0045961804	0.92009366	0.0001269367	0.022942613	8.741017	2.5880409	0.003551484	0.8946881	2.8497049e-005	0.012788898	8.884498	2.4954482	0.0027706678	0.87047167	6.4057705e-006	0.0084591266	8.9867967	0	0	0	0
133.01	2.8945867	0.0077704634	0.97340547	0.0023796787	0.18990988	8.3034313	2.7894324	0.0059884632	0.94663869	0.00055778633	0.049277682	8.5477658	2.6864673	0.0045997695	0.92019446	0.00012763016	0.022859414	8.7391943	2.5882436	0.0035514016	0.89473983	2.870558e-005	0.01275999	8.8822323	2.4954521	0.0027680069	0.87047216	6.4473878e-006	0.008450074	8.9844751	0	0	0	0
133.02	2.8947817	0.0077733204	0.97345502	0.0023812896	0.18974204	8.3043227	2.7898336	0.0059937303	0.946741	0.00055899884	0.049082939	8.5475283	2.6868882	0.0046036522	0.92030209	0.0001282785	0.022777019	8.7378801	2.5884884	0.0035517543	0.89480247	2.8908669e-005	0.012730611	8.88048	2.495495	0.0027656595	0.87048276	6.4913078e-006	0.0084406221	8.9826697	0	0	0	0
133.03	2.894973	0.0077759537	0.97350361	0.0023825635	0.18959917	8.3054369	2.7902349	0.0059988816	0.94684338	0.00056012077	0.048894037	8.5476592	2.6873286	0.0046077465	0.9204148	0.00012887559	0.022695474	8.7369726	2.5887675	0.0035524632	0.89487399	2.9106602e-005	0.01270087	8.8791376	2.4955702	0.0027635776	0.8705018	6.5366223e-006	0.0084308327	8.9812783	0	0	0	0
133.04	2.8951623	0.0077784318	0.97355172	0.0023836052	0.1894749	8.3067111	2.7906364	0.0060039217	0.94694586	0.00056117836	0.048710279	8.5480864	2.6877828	0.0046119624	0.9205311	0.00012944472	0.022615131	8.7364132	2.5890753	0.0035534643	0.89495296	2.929875e-005	0.012671012	8.8781484	2.4956768	0.0027617613	0.87052902	6.5821018e-006	0.0084207511	8.9802422	0	0	0	0
133.05	2.8953047	0.0077797261	0.97358799	0.0023813203	0.18945397	8.3083831	2.7910357	0.0060087699	0.94704781	0.0005620009	0.048534433	8.5489659	2.6882604	0.0046164247	0.92065346	0.00012996332	0.022535947	8.7363521	2.589425	0.0035549005	0.89504279	2.9483677e-005	0.012640772	8.8776646	2.4958245	0.002760285	0.87056691	6.6289359e-006	0.0084102532	8.9797178	0	0	0	0
133.06	2.8954457	0.0077808369	0.9736239	0.0023792509	0.18945064	8.3102188	2.7914264	0.0060133334	0.9471476	0.00056252289	0.04836604	8.5501476	2.6887485	0.0046209577	0.92077859	0.00013043832	0.022458254	8.7366266	2.5898019	0.0035566133	0.89513971	2.9661304e-005	0.012610502	8.8775204	2.4960039	0.0027590814	0.87061307	6.6754278e-006	0.0083994726	8.9795362	0	0	0	0
133.07	2.8955924	0.0077818813	0.97366126	0.0023778031	0.18945682	8.3122392	2.7918084	0.0060175725	0.94724524	0.00056279859	0.048206398	8.5517115	2.6892492	0.0046255636	0.92090702	0.00013084688	0.022382546	8.7373312	2.5902131	0.0035586707	0.89524554	2.9828593e-005	0.012580223	8.8778104	2.4962234	0.0027582229	0.87066971	6.7215084e-006	0.0083883459	8.9797927	0	0	0	0
133.08	2.8957426	0.0077828867	0.97369949	0.0023766792	0.18946885	8.3143679	2.7921858	0.0060216171	0.94734172	0.00056295282	0.048051995	8.5535071	2.6897566	0.0046301914	0.92103718	0.00013121777	0.02230821	8.7383029	2.5906447	0.0035609291	0.89535668	2.9988644e-005	0.012550016	8.8783705	2.4964684	0.0027575835	0.87073298	6.7670244e-006	0.0083770206	8.9803211	0	0	0	0
133.09	2.8958789	0.0077834259	0.9737342	0.0023745149	0.18952242	8.3167069	2.7925562	0.0060253604	0.94743645	0.00056302053	0.047905322	8.5556416	2.6902712	0.0046348077	0.92116929	0.00013151869	0.022236193	8.7396702	2.5911061	0.0035634771	0.89547555	3.0135588e-005	0.012519989	8.8793283	2.4967521	0.0027572797	0.87080634	6.8114261e-006	0.008365404	8.9812496	0	0	0	0
133.1	2.896005	0.0077835872	0.97376635	0.0023718729	0.18960804	8.3192242	2.7929162	0.0060287589	0.94752855	0.00056283956	0.047766402	8.5580666	2.6907904	0.0046393832	0.92130266	0.00013176214	0.022166271	8.7413684	2.5915906	0.0035662413	0.89560048	3.0271904e-005	0.012490232	8.8806199	2.4970681	0.0027572554	0.87088814	6.8544708e-006	0.008353586	8.9825123	0	0	0	0
133.11	2.8961403	0.0077837983	0.97380081	0.0023698983	0.18969275	8.3218496	2.7932704	0.0060318859	0.94761922	0.00056253633	0.047634172	8.5607765	2.6913134	0.0046438892	0.92143703	0.00013197468	0.022098678	8.743413	2.592098	0.0035692096	0.89573139	3.0393414e-005	0.012460877	8.8822622	2.4974184	0.0027575282	0.87097892	6.8957292e-006	0.0083415857	8.9841248	0	0	0	0
133.12	2.8962835	0.007784029	0.97383726	0.0023684805	0.18977758	8.324578	2.7936167	0.0060346989	0.94770788	0.00056218992	0.047508766	8.5637559	2.691837	0.0046482789	0.92157162	0.00013211059	0.022033556	8.7457803	2.5926255	0.003572348	0.89586755	3.050371e-005	0.012431984	8.8842289	2.4978008	0.002758076	0.87107805	6.9349472e-006	0.0083294505	8.9860597	0	0	0	0
133.13	2.896424	0.007784102	0.97387301	0.0023667885	0.18987715	8.327515	2.7939593	0.0060373178	0.94779561	0.00056180902	0.047387856	8.5670421	2.6923608	0.0046525733	0.92170631	0.00013221894	0.021970285	8.7485043	2.5931667	0.0035755927	0.8960073	3.0603625e-005	0.012403522	8.8865566	2.4982067	0.0027588254	0.87118337	6.9724407e-006	0.0083172481	8.9883534	0	0	0	0
133.14	2.896556	0.0077838565	0.97390663	0.002364451	0.19000459	8.3310307	2.7942956	0.0060396469	0.94788175	0.00056134226	0.047273318	8.5710402	2.692884	0.0046567199	0.92184092	0.00013228717	0.021909582	8.7520086	2.5937252	0.0035789618	0.89615156	3.0689987e-005	0.012375709	8.8896733	2.4986441	0.0027598403	0.87129689	7.0074511e-006	0.0083049885	8.9914334	0	0	0	0
133.15	2.8966962	0.0077836531	0.97394232	0.0023627298	0.19012999	8.3351769	2.794625	0.0060416772	0.94796614	0.00056078286	0.047165044	8.575886	2.6934053	0.0046606954	0.92197506	0.00013231236	0.021851461	8.7564316	2.5942982	0.0035824207	0.89629968	3.0763639e-005	0.012348624	8.8937195	2.4991106	0.0027610993	0.87141808	7.0398684e-006	0.0082927288	8.99544	0	0	0	0
133.16	2.8968434	0.007783515	0.97397977	0.0023613708	0.19025239	8.3397746	2.7949526	0.0060435431	0.94805011	0.00056022832	0.047060638	8.5813741	2.6939249	0.0046645315	0.92210883	0.00013232373	0.021795354	8.7615673	2.5948816	0.0035859312	0.89645052	3.0827061e-005	0.012322181	8.8984897	2.4995998	0.0027625436	0.87154517	7.0700228e-006	0.0082805044	9.0001675	0	0	0	0
133.17	2.8969906	0.0077832725	0.97401722	0.0023598564	0.19038498	8.3449501	2.7952763	0.0060451769	0.94813308	0.00055970692	0.046961096	8.5876711	2.6944408	0.0046681731	0.92224169	0.00013229054	0.021741732	8.7675937	2.5954755	0.0035894789	0.89660414	3.0879855e-005	0.012296548	8.9041626	2.500114	0.002764191	0.87167885	7.0975853e-006	0.0082683648	9.0057936	0	0	0	0
133.18	2.8971238	0.0077826252	0.97405112	0.0023573095	0.19055173	8.3511396	2.7955952	0.0060465722	0.94821482	0.00055909435	0.046866483	8.5951777	2.6949536	0.0046716305	0.92237377	0.00013223707	0.021690408	8.7749184	2.596078	0.0035930404	0.89676004	3.0922049e-005	0.012271751	8.9111535	2.5006511	0.0027660179	0.87181853	7.122621e-006	0.0082563537	9.0127359	0	0	0	0
133.19	2.8972657	0.0077820723	0.97408723	0.0023554048	0.19071221	8.3584074	2.79591	0.0060477424	0.94829553	0.00055840117	0.046776565	8.6040963	2.6954625	0.0046748897	0.92250494	0.00013217001	0.021641428	8.7837598	2.5966878	0.0035965929	0.8969179	3.095355e-005	0.012247872	8.9196858	2.5012104	0.0027680138	0.87196406	7.145002e-006	0.0082445217	9.0212183	0	0	0	0
133.2	2.8974166	0.0077816232	0.97412559	0.0023540268	0.19086584	8.3666865	2.7962217	0.0060486966	0.94837543	0.00055773778	0.046691071	8.614448	2.6959663	0.0046779185	0.9226348	0.00013206678	0.021594978	8.7941611	2.5973035	0.0036001095	0.89707737	3.0976034e-005	0.012225021	8.9298056	2.5017914	0.0027701673	0.87211528	7.1645617e-006	0.0082329368	9.0312865	0	0	0	0
133.21	2.8975688	0.0077811824	0.9741643	0.0023527709	0.19101923	8.3755824	2.7965304	0.0060495249	0.94845459	0.00055709109	0.046608053	8.6256955	2.6964654	0.0046807972	0.92276347	0.00013194846	0.021550047	8.8055523	2.5979208	0.0036035882	0.89723728	3.0992602e-005	0.012202823	8.9409365	2.5023839	0.0027724081	0.87226953	7.1823406e-006	0.0082215196	9.0423642	0	0	0	0
133.22	2.8977204	0.0077807216	0.97420284	0.0023515356	0.19117461	8.3852471	2.7968353	0.0060502097	0.94853281	0.00055646533	0.046527855	8.6380684	2.6969577	0.0046834869	0.92289046	0.00013182098	0.021506974	8.8181959	2.5985388	0.0036070107	0.89739742	3.1001228e-005	0.012181453	8.9533488	2.5029897	0.002774753	0.87242731	7.1978761e-006	0.0082103187	9.0547217	0	0	0	0
133.23	2.8978618	0.0077801392	0.97423881	0.002350051	0.19133735	8.395741	2.7971304	0.0060507233	0.94860849	0.00055584623	0.046450327	8.6516874	2.6974371	0.0046859535	0.92301414	0.00013168256	0.021465729	8.832245	2.5991509	0.0036103419	0.89755609	3.1002221e-005	0.012160935	8.9672047	2.5036036	0.0027771868	0.87258725	7.2109758e-006	0.008199338	9.0685206	0	0	0	0
133.24	2.8980021	0.0077796288	0.97427451	0.0023489839	0.19149171	8.4069647	2.7974153	0.006051071	0.94868161	0.00055522743	0.046375356	8.6665052	2.6979033	0.0046881971	0.92313446	0.00013153393	0.021426258	8.8476692	2.599756	0.0036135669	0.89771301	3.0996395e-005	0.01214129	8.9824808	2.5042241	0.0027796921	0.87274894	7.2217015e-006	0.0081886157	9.0837381	0	0	0	0
133.25	2.8981385	0.0077791044	0.97430922	0.0023479269	0.19164589	8.4187673	2.7976934	0.0060513029	0.94875299	0.00055463729	0.046302252	8.6823104	2.6983587	0.0046902493	0.92325203	0.00013138033	0.021388299	8.8642548	2.6003547	0.0036166862	0.89786832	3.0985267e-005	0.012122441	8.9989653	2.5048495	0.0027822447	0.87291199	7.2304326e-006	0.0081781645	9.1001641	0	0	0	0
133.26	2.8982642	0.007778357	0.97434123	0.002346135	0.19181862	8.4310303	2.7979681	0.0060514415	0.94882349	0.0005540617	0.046230951	8.6989086	2.698807	0.0046921356	0.92336781	0.00013122612	0.02135175	8.8818029	2.6009496	0.0036197044	0.89802267	3.0969534e-005	0.012104376	9.0164608	2.505481	0.002784831	0.87307665	7.2374476e-006	0.0081680186	9.1176019	0	0	0	0
133.27	2.8983935	0.0077776023	0.97437414	0.0023445832	0.19199308	8.4436748	2.7982392	0.0060514074	0.94889306	0.00055340676	0.046163073	8.7163277	2.6992506	0.004693827	0.92348238	0.0001310536	0.021317021	8.9003731	2.6015431	0.0036226005	0.89817674	3.0949715e-005	0.012087317	9.0350439	2.5061221	0.002787447	0.8732439	7.2425486e-006	0.0081583158	9.1361316	0	0	0	0
133.28	2.8985313	0.007776975	0.97440919	0.0023433851	0.19216033	8.4565961	2.7985127	0.0060513219	0.94896326	0.00055277524	0.04609693	8.7344421	2.6996911	0.0046953516	0.92359619	0.00013089958	0.021283865	8.919859	2.6021352	0.0036253704	0.89833047	3.0923753e-005	0.012071228	9.0546147	2.5067716	0.002790076	0.87341339	7.2459598e-006	0.0081490646	9.1556552	0	0	0	0
133.29	2.898668	0.0077762594	0.97444397	0.0023419417	0.19233655	8.4697908	2.7987855	0.0060511313	0.94903326	0.00055217114	0.046033088	8.7531681	2.7001281	0.004696715	0.9237091	0.00013071626	0.021252197	8.9401562	2.6027256	0.003628021	0.89848381	3.0897702e-005	0.012056009	9.0750688	2.5074277	0.0027927033	0.87358464	7.2477298e-006	0.0081402487	9.1760706	0	0	0	0
133.3	2.8987477	0.00777432	0.97446436	0.0023367499	0.19261055	8.4837475	2.799048	0.0060507489	0.94910065	0.00055138966	0.045972284	8.7727664	2.7005558	0.0046978991	0.92381963	0.00013053065	0.021221851	8.9615282	2.6033083	0.0036305296	0.89863519	3.0865297e-005	0.012041606	9.0966798	2.5080845	0.0027953114	0.87375614	7.2482329e-006	0.0081318339	9.1976548	0	0	0	0
133.31	2.8988206	0.0077724197	0.97448304	0.0023325209	0.19287232	8.4985571	2.7992864	0.0060500764	0.94916193	0.00055033153	0.045914856	8.7936123	2.7009644	0.0046988853	0.92392528	0.00013031935	0.021192498	8.9843294	2.603874	0.0036328833	0.89878222	3.0829498e-005	0.0120278	9.1198043	2.5087324	0.0027978795	0.87392535	7.2471851e-006	0.008123699	9.220768	0	0	0	0
133.32	2.898893	0.0077707036	0.97450156	0.0023294688	0.19311048	8.5141499	2.7995026	0.0060491525	0.94921754	0.00054917212	0.04586002	8.8156881	2.7013525	0.0046996576	0.92402568	0.00013006495	0.021164199	9.008549	2.6044221	0.0036350795	0.89892472	3.0788628e-005	0.012014574	9.1444299	2.5093703	0.0028004013	0.87409203	7.2447874e-006	0.0081158435	9.2453975	0	0	0	0
133.33	2.8989627	0.0077691166	0.97451943	0.0023270513	0.19333182	8.5302305	2.7997025	0.0060480912	0.94926902	0.00054800384	0.04580617	8.8386709	2.7017211	0.004700238	0.92412109	0.00012980596	0.021136728	9.0338883	2.6049517	0.0036371115	0.8990625	3.0741188e-005	0.012001881	9.1702682	2.5099963	0.0028028542	0.87425562	7.24073e-006	0.0081082682	9.2712634	0	0	0	0
133.34	2.8990235	0.0077676035	0.97453501	0.0023251092	0.19353812	8.5458707	2.7998806	0.006046854	0.94931491	0.00054688222	0.045753319	8.8616252	2.7020651	0.0047005996	0.92421019	0.0001295142	0.021110096	9.0594115	2.6054592	0.0036389727	0.89919454	3.0687529e-005	0.011989668	9.196378	2.5106069	0.0028052381	0.87441527	7.2351683e-006	0.0081009304	9.2974162	0	0	0	0
133.35	2.8990649	0.0077660889	0.97454569	0.0023233437	0.19373196	8.5588275	2.8000301	0.006045465	0.94935355	0.00054581891	0.045700252	8.8821725	2.7023762	0.0047007356	0.92429086	0.00012920888	0.021083913	9.0827573	2.6059352	0.0036406418	0.89931851	3.0627424e-005	0.011977766	9.2204054	2.5111929	0.0028075283	0.87456853	7.2278811e-006	0.0080937337	9.3214994	0	0	0	0
133.36	2.89909	0.0077646886	0.97455227	0.002322103	0.19390273	8.5683749	2.8001488	0.0060439411	0.94938435	0.00054482854	0.045646375	8.8993647	2.702651	0.0047006442	0.92436222	0.00012889702	0.021058003	9.1029735	2.606376	0.003642108	0.89943335	3.0561379e-005	0.011966106	9.2414068	2.51175	0.0028097105	0.87471428	7.218803e-006	0.0080866438	9.342573	0	0	0	0
133.37	2.8991005	0.0077633766	0.97455513	0.0023212226	0.19405432	8.5750722	2.8002405	0.0060423164	0.94940826	0.00054391518	0.04559147	8.9135799	2.7028926	0.004700349	0.92442508	0.00012858454	0.021032292	9.120401	2.6067835	0.00364338	0.89953964	3.0490955e-005	0.011954675	9.2597257	2.5122794	0.002811782	0.87485286	7.2080886e-006	0.0080796706	9.3609872	0	0	0	0
133.38	2.8990457	0.0077609228	0.97454154	0.0023164713	0.19429044	8.5804083	2.8003096	0.0060406033	0.9494264	0.00054305051	0.045535799	8.9257607	2.7031058	0.0046998721	0.92448064	0.00012827579	0.021006801	9.1359593	2.6071621	0.0036444712	0.89963846	3.041689e-005	0.011943494	9.2762817	2.5127845	0.0028137449	0.87498516	7.1958135e-006	0.0080728428	9.3776688	0	0	0	0
133.39	2.8989518	0.007757634	0.97451803	0.0023099831	0.19458558	8.5876863	2.8003511	0.0060385444	0.94943753	0.00054171332	0.045484046	8.9393898	2.7032981	0.0046992092	0.92453084	0.00012795709	0.020981947	9.1530249	2.6075188	0.0036453748	0.89973165	3.0339699e-005	0.011932796	9.2944626	2.5132722	0.0028155914	0.87511294	7.1820454e-006	0.0080663291	9.3960243	0	0	0	0
133.4	2.8988728	0.007754665	0.97449827	0.0023052294	0.19484738	8.5972489	2.8003725	0.0060362163	0.94944352	0.00054018105	0.045435189	8.9552798	2.7034711	0.0046983457	0.9245761	0.00012760247	0.020957931	9.1723948	2.6078564	0.0036460957	0.8998199	3.0258177e-005	0.011922609	9.3150526	2.5137445	0.0028173189	0.87523676	7.1668646e-006	0.008060158	9.4168414	0	0	0	0
133.41	2.8988049	0.0077519481	0.97448128	0.0023016446	0.19508307	8.6086471	2.8003792	0.0060337043	0.94944577	0.00053859876	0.045388043	8.973107	2.7036268	0.0046973004	0.92461692	0.00012721836	0.020934659	9.193743	2.6081767	0.0036466532	0.89990373	3.0171621e-005	0.011912863	9.3377056	2.5142027	0.0028189364	0.87535694	7.150392e-006	0.0080542858	9.4397675	0	0	0	0
133.42	2.8987371	0.0077493336	0.9744643	0.002298561	0.19530302	8.6210555	2.8003686	0.0060310333	0.94944359	0.00053705811	0.045341702	8.9921165	2.7037597	0.0046960503	0.92465187	0.00012680645	0.020912037	9.2163267	2.6084743	0.0036470268	0.89998166	3.0078832e-005	0.011903505	9.3616787	2.5146413	0.0028204265	0.87547206	7.1324612e-006	0.0080486788	9.4640614	0	0	0	0
133.43	2.8986517	0.0077466353	0.97444286	0.0022953999	0.19551743	8.6322083	2.8003317	0.0060282034	0.94943472	0.00053555018	0.045295139	9.0099864	2.7038608	0.0046945937	0.92467867	0.00012637613	0.020889615	9.2378334	2.6087399	0.0036472112	0.90005135	2.9980221e-005	0.011894295	9.3846509	2.5150512	0.002821781	0.87557971	7.1130554e-006	0.0080431775	9.487395	0	0	0	0
133.44	2.898551	0.0077440635	0.97441754	0.0022929823	0.19570358	8.6404739	2.8002581	0.0060251776	0.94941649	0.00053406506	0.045247799	9.0250171	2.7039192	0.0046928967	0.92469452	0.0001259251	0.020867129	9.2565633	2.6089626	0.0036471746	0.90010995	2.9875683e-005	0.011885089	9.4049286	2.5154215	0.0028229728	0.87567709	7.0919609e-006	0.0080376895	9.5080778	0	0	0	0
133.45	2.8984377	0.0077416769	0.97438904	0.0022911531	0.19585902	8.6460092	2.8001539	0.0060220686	0.94939042	0.00053269527	0.045198196	9.0371751	2.7039363	0.0046909787	0.92469975	0.00012548856	0.020844428	9.2725035	2.6091421	0.003646915	0.90015739	2.9764037e-005	0.011875877	9.4224977	2.5157519	0.0028239976	0.87576409	7.0691955e-006	0.0080322085	9.5260984	0	0	0	0
133.46	2.8983149	0.0077394856	0.97435811	0.0022899262	0.19598364	8.6496857	2.8000199	0.0060188673	0.94935678	0.00053147847	0.045146536	9.0471554	2.7039135	0.0046888459	0.92469475	0.0001250385	0.020821535	9.2863221	2.6092799	0.0036464411	0.90019408	2.9649811e-005	0.011866639	9.4380211	2.5160432	0.0028248555	0.87584091	7.0447013e-006	0.0080267338	9.5421217	0	0	0	0
133.47	2.8981839	0.0077375031	0.97432509	0.0022892498	0.19607795	8.653435	2.7998603	0.0060156339	0.94931659	0.00053039393	0.045092233	9.0569014	2.7038536	0.0046865289	0.92468019	0.0001246042	0.020798292	9.2999173	2.6093774	0.0036457606	0.90022032	2.9532447e-005	0.011857356	9.453386	2.5162961	0.0028255487	0.87590775	7.0188147e-006	0.0080212585	9.5580339	0	0	0	0
133.48	2.8980415	0.007735642	0.97428917	0.0022887601	0.19614993	8.6588237	2.799677	0.0060123993	0.94927032	0.00052945154	0.045034953	9.068037	2.7037575	0.0046840447	0.92465635	0.00012418989	0.0207746	9.314896	2.6094347	0.0036448771	0.90023617	2.9413704e-005	0.011848005	9.4701905	2.5165104	0.0028260746	0.87596453	6.9916887e-006	0.0080157766	9.5754323	0	0	0	0
133.49	2.8978873	0.0077338816	0.97425026	0.0022883522	0.19620202	8.6659427	2.7994715	0.0060091895	0.94921838	0.00052864387	0.044974465	9.0806589	2.7036267	0.0046814132	0.92462359	0.00012380256	0.020750351	9.3313594	2.6094522	0.0036437973	0.90024174	2.929431e-005	0.011838556	9.4885309	2.5166858	0.0028264326	0.87601122	6.9635908e-006	0.0080102792	9.5944112	0	0	0	0
133.5	2.8977208	0.0077321444	0.97420824	0.0022878949	0.1962419	8.6741658	2.799246	0.0060059824	0.94916133	0.00052791463	0.044911495	9.0946013	2.7034664	0.0046786624	0.92458323	0.00012342785	0.020725576	9.3491074	2.6094356	0.0036425505	0.90023846	2.9177695e-005	0.011829003	9.5081943	2.5168275	0.0028266437	0.87604912	6.9346989e-006	0.0080047635	9.6147515	0	0	0	0
133.51	2.8974233	0.0077277481	0.97413313	0.0022790359	0.19648515	8.6828716	2.7989891	0.006002614	0.94909625	0.00052688888	0.044848088	9.1081501	2.7032711	0.0046757752	0.92453387	0.00012307693	0.020700132	9.3664122	2.6093768	0.0036410918	0.90022429	2.9063049e-005	0.011819344	9.5274712	2.5169267	0.0028266586	0.87607598	6.9052317e-006	0.0079992638	9.6347575	0	0	0	0
133.52	2.8971384	0.0077236872	0.97406117	0.0022724538	0.19668721	8.6891706	2.7987019	0.0059989379	0.94902347	0.0005253991	0.044787077	9.1193726	2.70305	0.0046727623	0.92447786	0.00012270779	0.020674414	9.3813098	2.6092875	0.0036394669	0.9002022	2.8950055e-005	0.011809658	9.5443852	2.5169945	0.0028265132	0.87609465	6.8754894e-006	0.0079938263	9.6524477	0	0	0	0
133.53	2.896865	0.0077199428	0.97399208	0.0022675416	0.19685161	8.6933104	2.7983907	0.0059950449	0.94894452	0.00052373425	0.044727084	9.1283598	2.7028031	0.00466961	0.92441521	0.00012230383	0.020648539	9.393909	2.6091686	0.0036376826	0.90017246	2.8836445e-005	0.011799933	9.5590342	2.5170314	0.002826211	0.87610531	6.8455352e-006	0.0079884414	9.6679184	0	0	0	0
133.54	2.896602	0.0077164968	0.97392558	0.0022639345	0.19698074	8.695409	2.7980588	0.0059909913	0.94886029	0.00052203552	0.044667222	9.1351042	2.7025298	0.0046663086	0.92434576	0.00012186735	0.020622539	9.4042022	2.6090196	0.0036357358	0.90013493	2.8720105e-005	0.011790164	9.5714043	2.517037	0.0028257483	0.87610778	6.8152576e-006	0.0079831025	9.6811558	0	0	0	0
