#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
125.53	0.72768227	0.41757632	0.1706993	0.72897799	0.4180285	0.17081449	0.73014835	0.41843666	0.17091843	0.73047141	0.41854928	0.1709471	0.73018126	0.41844813	0.17092135
125.54	0.72771186	0.41758665	0.17070193	0.72882733	0.41797593	0.17080111	0.73000664	0.41838725	0.17090585	0.7304284	0.41853429	0.17094328	0.73021198	0.41845884	0.17092408
125.55	0.72890953	0.41800461	0.17080841	0.72875806	0.41795177	0.17079495	0.7298706	0.41833982	0.17089377	0.73037219	0.41851469	0.17093829	0.73023266	0.41846605	0.17092591
125.56	0.73027743	0.41848162	0.17092987	0.72887467	0.41799245	0.17080531	0.72975294	0.41829879	0.17088333	0.73030782	0.41849225	0.17093258	0.73024362	0.41846987	0.17092688
125.57	0.73151023	0.41891127	0.17103922	0.72910437	0.41807258	0.17082572	0.72966567	0.41826836	0.17087558	0.73024002	0.41846862	0.17092656	0.7302469	0.41847102	0.17092718
125.58	0.73261695	0.41929675	0.1711373	0.72943297	0.4181872	0.17085491	0.72961374	0.41825025	0.17087097	0.73017171	0.4184448	0.1709205	0.73024299	0.41846965	0.17092683
125.59	0.73522657	0.42020475	0.17136814	0.72990504	0.41835182	0.17089683	0.72961967	0.41825231	0.17087149	0.7301089	0.4184229	0.17091493	0.73023119	0.41846554	0.17092578
125.6	0.73843707	0.42132002	0.17165136	0.73071599	0.41863452	0.17096879	0.72970115	0.41828073	0.17087873	0.73005869	0.4184054	0.17091047	0.73021401	0.41845955	0.17092426
125.61	0.7413208	0.42232034	0.17190513	0.7317508	0.41899508	0.17106055	0.72987061	0.41833982	0.17089377	0.73002687	0.4183943	0.17090765	0.73019444	0.41845273	0.17092252
125.62	0.74389082	0.42321059	0.17213077	0.73296641	0.4194184	0.17116824	0.7301493	0.41843699	0.17091851	0.73002423	0.41839338	0.17090741	0.73017469	0.41844584	0.17092077
125.63	0.74711809	0.42432682	0.17241337	0.73435154	0.41990044	0.1712908	0.73053489	0.41857141	0.17095273	0.73005593	0.41840444	0.17091023	0.73015923	0.41844045	0.17091939
125.64	0.75086619	0.4256208	0.17274056	0.7360126	0.42047802	0.17143758	0.73105648	0.41875319	0.170999	0.73013838	0.41843318	0.17091754	0.73015184	0.41843788	0.17091874
125.65	0.75420397	0.42677109	0.17303106	0.73787713	0.42112577	0.17160208	0.7317152	0.4189827	0.1710574	0.73027672	0.41848141	0.17092982	0.73015742	0.41843982	0.17091923
125.66	0.75715844	0.42778755	0.17328745	0.7398943	0.42182579	0.17177972	0.73252682	0.41926536	0.17112931	0.73048628	0.41855446	0.17094842	0.73018306	0.41844876	0.17092151
125.67	0.75987925	0.42872232	0.17352301	0.74200039	0.4225559	0.17196486	0.73347716	0.41959619	0.17121345	0.73076999	0.41865335	0.17097359	0.7302331	0.4184662	0.17092595
125.68	0.76236519	0.4295753	0.17373777	0.74416447	0.4233053	0.17215476	0.73455825	0.41997233	0.17130907	0.73113426	0.4187803	0.1710059	0.73031334	0.41849418	0.17093307
125.69	0.76456848	0.43033042	0.17392773	0.74635315	0.42406239	0.17234645	0.73576034	0.42039033	0.1714153	0.7315839	0.41893696	0.17104576	0.73042948	0.41853466	0.17094338
125.7	0.76652228	0.43099934	0.17409589	0.74853135	0.42481503	0.17253687	0.73707028	0.42084554	0.17153092	0.73212114	0.4191241	0.17109338	0.73058663	0.41858944	0.17095732
125.71	0.76891546	0.43181778	0.17430147	0.75067781	0.42555587	0.17272416	0.7384806	0.42133528	0.17165526	0.73275579	0.41934509	0.17114959	0.73079339	0.41866151	0.17097567
125.72	0.77292898	0.43318809	0.17464528	0.75297904	0.42634918	0.17292455	0.73998628	0.42185773	0.17178783	0.73348553	0.41959911	0.17121419	0.73105561	0.41875289	0.17099892
125.73	0.77647167	0.4343953	0.17494776	0.7554614	0.42720384	0.17314024	0.74159688	0.4224161	0.17192943	0.73431176	0.4198866	0.17128728	0.73137756	0.41886507	0.17102747
125.74	0.77964958	0.43547659	0.1752184	0.75803262	0.42808806	0.17336321	0.74330379	0.4230074	0.1720793	0.73522418	0.42020394	0.17136794	0.73175611	0.41899695	0.17106103
125.75	0.78247309	0.43643588	0.17545825	0.76065633	0.42898916	0.17359023	0.74511121	0.42363296	0.17223775	0.73623081	0.42055387	0.17145685	0.73219901	0.41915122	0.17110028
125.76	0.78608482	0.43766092	0.1757642	0.76333914	0.42990926	0.17382181	0.74702075	0.42429321	0.17240487	0.73733871	0.42093879	0.1715546	0.73271448	0.41933071	0.17114594
125.77	0.78956748	0.43884	0.17605828	0.76614214	0.43086914	0.17406315	0.74903301	0.4249882	0.17258065	0.73855133	0.42135981	0.17166148	0.73330849	0.41953749	0.17119852
125.78	0.79269129	0.43989604	0.17632141	0.76899894	0.43184617	0.17430857	0.75113591	0.42571379	0.17276405	0.73985226	0.42181121	0.17177602	0.73397147	0.41976821	0.17125719
125.79	0.79548206	0.44083825	0.17655595	0.77187622	0.43282892	0.17455521	0.75331715	0.42646567	0.17295396	0.74124011	0.42229248	0.17189809	0.73470441	0.42002319	0.171322
125.8	0.79859731	0.44188838	0.17681708	0.77474801	0.4338083	0.17480074	0.75558644	0.42724695	0.17315113	0.74272996	0.42280871	0.17202895	0.73552229	0.42030759	0.17139428
125.81	0.80177116	0.44295663	0.17708242	0.77766561	0.43480183	0.17504956	0.75793033	0.42805294	0.17335436	0.74431577	0.42335773	0.17216805	0.73642394	0.42062098	0.17147389
125.82	0.804585	0.44390235	0.17731709	0.78059203	0.43579693	0.17529852	0.76034255	0.42888142	0.17356309	0.74599251	0.42393774	0.17231491	0.73740858	0.42096305	0.17156076
125.83	0.80707164	0.44473704	0.17752403	0.78349841	0.4367838	0.17554517	0.7628167	0.42973012	0.17377673	0.74775761	0.42454778	0.17246927	0.73847622	0.42133375	0.17165487
125.84	0.80930782	0.44548683	0.17770977	0.78634056	0.4377475	0.17578579	0.7653375	0.43059375	0.17399393	0.74960651	0.42518619	0.17263072	0.73962768	0.42173333	0.17175627
125.85	0.81131891	0.44616047	0.17787653	0.78910312	0.43868294	0.17601914	0.76789314	0.43146819	0.17421367	0.75153491	0.4258514	0.17279882	0.74086279	0.42216166	0.17186491
125.86	0.81309368	0.44675442	0.17802347	0.79177056	0.43958499	0.17624394	0.77046972	0.43234868	0.17443471	0.753537	0.42654134	0.17297306	0.74218079	0.42261844	0.17198072
125.87	0.81466556	0.44728007	0.17815344	0.79433389	0.44045077	0.17645952	0.77305436	0.43323082	0.17465599	0.75560347	0.42725276	0.17315259	0.74357691	0.42310197	0.17210326
125.88	0.81622725	0.44780191	0.1782824	0.79676935	0.44127235	0.17666393	0.77563004	0.43410878	0.17487601	0.75773269	0.427985	0.17333724	0.74505543	0.42361365	0.17223286
125.89	0.81805696	0.44841283	0.17843329	0.79912889	0.44206742	0.17686157	0.77818906	0.43497996	0.17509415	0.75991281	0.42873393	0.17352595	0.74661005	0.42415126	0.17236895
125.9	0.81970262	0.44896181	0.1785688	0.80141307	0.44283615	0.1770525	0.78072062	0.4358406	0.17530943	0.7621411	0.42949847	0.17371843	0.74824632	0.42471658	0.17251197
125.91	0.8211769	0.4494533	0.17869006	0.80362294	0.44357914	0.17723692	0.78322452	0.43669087	0.17552196	0.76440081	0.43027299	0.17391329	0.74994643	0.42530351	0.17266038
125.92	0.82316621	0.45011596	0.17885346	0.80574942	0.44429338	0.17741407	0.7856977	0.43752973	0.17573146	0.76668798	0.43105606	0.17411014	0.75171093	0.42591215	0.17281418
125.93	0.82608913	0.45108843	0.17909305	0.80795335	0.4450328	0.17759732	0.78813075	0.4383539	0.1759371	0.76899822	0.43184604	0.17430856	0.75354241	0.42654326	0.17297355
125.94	0.82865556	0.45194117	0.17930294	0.81021763	0.44579162	0.17778523	0.79054391	0.43917033	0.17614063	0.77132416	0.43264043	0.17450792	0.7554331	0.42719412	0.17313779
125.95	0.83095175	0.45270334	0.17949041	0.81249444	0.4465539	0.17797387	0.79294723	0.43998255	0.17634296	0.77366122	0.43343777	0.17470787	0.75737087	0.4278606	0.17330587
125.96	0.83292292	0.45335699	0.17965107	0.81476583	0.44731354	0.17816171	0.7953351	0.44078863	0.1765436	0.77600646	0.43423697	0.17490812	0.75935637	0.42854282	0.1734778
125.97	0.83454773	0.45389534	0.17978331	0.81698374	0.44805453	0.1783448	0.79770964	0.44158928	0.17674273	0.77835848	0.43503755	0.17510855	0.76138478	0.42923908	0.17365315
125.98	0.83597249	0.45436707	0.17989913	0.81911991	0.44876747	0.17852084	0.80006459	0.44238243	0.17693983	0.78071461	0.43583861	0.17530895	0.76345195	0.42994791	0.17383153
125.99	0.83722732	0.45478228	0.18000103	0.8211547	0.44944592	0.17868825	0.80238736	0.44316387	0.17713387	0.78307057	0.43663869	0.17550893	0.76555425	0.43066804	0.17401262
126	0.83864352	0.45525058	0.18011591	0.82311504	0.45009892	0.17884926	0.80468148	0.44393479	0.17732515	0.78542531	0.4374374	0.1757084	0.76768793	0.43139811	0.17419608
126.01	0.84161396	0.45623183	0.18035644	0.82511082	0.45076309	0.17901292	0.80693436	0.44469102	0.17751263	0.78777178	0.43823236	0.17590678	0.76984897	0.43213674	0.17438154
126.02	0.84425128	0.45710195	0.18056954	0.82720719	0.45146008	0.17918456	0.80916718	0.44543972	0.17769811	0.79010802	0.43902298	0.17610392	0.77203296	0.43288241	0.17456863
126.03	0.84659025	0.45787275	0.18075816	0.82934176	0.45216908	0.17935902	0.81138716	0.44618333	0.17788219	0.79243462	0.43980944	0.17629986	0.77423491	0.4336334	0.17475691
126.04	0.84866331	0.45855528	0.18092507	0.83148985	0.45288189	0.17953431	0.8136002	0.44692387	0.17806538	0.79475128	0.4405917	0.17649461	0.77645235	0.43438887	0.17494617
126.05	0.85168142	0.45954777	0.18116757	0.83367035	0.45360472	0.17971194	0.81581055	0.44766272	0.17824802	0.79705746	0.44136952	0.1766881	0.77868307	0.43514801	0.1751362
126.06	0.85472022	0.46054561	0.18141113	0.83597133	0.45436662	0.17989901	0.81802617	0.44840249	0.17843073	0.79935541	0.44214364	0.1768805	0.78092476	0.43590997	0.17532678
126.07	0.85743229	0.46143511	0.18162806	0.83833536	0.45514863	0.18009089	0.82026319	0.44914869	0.17861491	0.80164772	0.44291507	0.17707209	0.78317369	0.43667361	0.17551764
126.08	0.85980994	0.46221404	0.18181787	0.84072666	0.4559388	0.18028462	0.82251334	0.44989848	0.17879983	0.80393454	0.4436838	0.17726287	0.78542994	0.43743889	0.17570876
126.09	0.8618541	0.46288307	0.18198079	0.84310528	0.45672393	0.18047697	0.82478118	0.45065336	0.17898588	0.80622068	0.44445147	0.17745324	0.78769223	0.43820537	0.17590004
126.1	0.86361874	0.46346011	0.18212122	0.84542233	0.45748792	0.180664	0.82706149	0.4514116	0.17917261	0.80850852	0.44521888	0.1776434	0.78995923	0.43897259	0.17609135
126.11	0.86517714	0.46396934	0.18224508	0.84766213	0.45822568	0.18084447	0.82934136	0.45216889	0.17935897	0.81079711	0.4459857	0.17783327	0.79223099	0.43974059	0.1762827
126.12	0.86655836	0.46442038	0.18235474	0.84982128	0.45893619	0.18101816	0.83161582	0.45292361	0.17954456	0.81308617	0.44675188	0.17802284	0.79450683	0.44050914	0.17647405
126.13	0.86816596	0.464945	0.18248223	0.85189078	0.45961657	0.18118437	0.83387819	0.45367357	0.17972885	0.81537851	0.44751836	0.17821234	0.79678642	0.44127815	0.17666537
126.14	0.87021948	0.46561456	0.18264483	0.85394047	0.46028973	0.1813487	0.83611268	0.45441343	0.17991051	0.81766531	0.44828206	0.178401	0.79906966	0.44204743	0.1768566
126.15	0.87204574	0.46620955	0.18278925	0.85597891	0.46095864	0.18151189	0.83832884	0.45514653	0.18009038	0.81994744	0.44904345	0.17858895	0.80135503	0.44281666	0.17704767
126.16	0.87363875	0.46672814	0.18291505	0.85798279	0.46161559	0.18167206	0.84052702	0.45587292	0.18026848	0.82222332	0.44980193	0.17877604	0.80364246	0.44358571	0.17723855
126.17	0.87491567	0.46714358	0.18301579	0.85991751	0.46224931	0.18182647	0.84269372	0.4565882	0.18044374	0.824489	0.45055621	0.17896195	0.80592907	0.44435366	0.17742901
126.18	0.87555736	0.46735226	0.18306637	0.86173526	0.46284423	0.18197134	0.84483143	0.45729323	0.18061636	0.82674496	0.45130647	0.17914674	0.80821554	0.44512073	0.1776191
126.19	0.87608229	0.46752293	0.18310774	0.86341037	0.46339203	0.18210466	0.84692559	0.45798322	0.18078518	0.82898595	0.45205095	0.17932997	0.81049966	0.44588615	0.17780864
126.2	0.87654569	0.46767356	0.18314424	0.86494478	0.46389346	0.18222663	0.84896308	0.45865391	0.18094918	0.83120903	0.45278874	0.17951141	0.81278012	0.44664954	0.17799753
126.21	0.8768246	0.4677642	0.1831662	0.86635093	0.46435268	0.18233829	0.85093587	0.45930273	0.18110772	0.83340816	0.45351784	0.1796906	0.8150544	0.44741005	0.17818557
126.22	0.87593951	0.46747651	0.18309649	0.86754089	0.46474107	0.18243268	0.85282642	0.45992394	0.18125942	0.83557642	0.45423596	0.17986695	0.81731996	0.4481668	0.17837254
126.23	0.87520046	0.4672362	0.18303824	0.86846818	0.46504358	0.18250617	0.8546138	0.46051072	0.18140262	0.83770651	0.45494068	0.18003988	0.81957364	0.44891873	0.17855816
126.24	0.87453997	0.46702138	0.18298616	0.86923117	0.46529241	0.18256661	0.85629725	0.46106301	0.18153734	0.83979456	0.4556309	0.18020915	0.8218142	0.44966558	0.1787424
126.25	0.87375489	0.46676595	0.18292422	0.86983381	0.46548889	0.18261432	0.85787775	0.46158118	0.18166368	0.84183695	0.45630545	0.18037448	0.82403755	0.45040598	0.17892494
126.26	0.87225832	0.46627879	0.18280605	0.87020457	0.46560973	0.18264367	0.85932004	0.46205369	0.18177882	0.84381472	0.45695801	0.1805343	0.82623626	0.45113737	0.17910511
126.27	0.87088959	0.46583294	0.18269785	0.87035828	0.46565983	0.18265583	0.86061236	0.46247677	0.18188187	0.84571233	0.45758351	0.18068739	0.82840326	0.4518574	0.17928233
126.28	0.86966022	0.46543229	0.18260058	0.87035147	0.46565761	0.18265529	0.86177273	0.46285649	0.18197432	0.84754349	0.45818667	0.18083494	0.8305415	0.45256726	0.17945695
126.29	0.86857742	0.46507922	0.18251483	0.87021847	0.46561426	0.18264477	0.86278545	0.46318772	0.18205494	0.84928547	0.45875999	0.18097511	0.83264075	0.4532635	0.1796281
126.3	0.86702845	0.46457384	0.18239204	0.86992774	0.4655195	0.18262176	0.86365397	0.46347167	0.18212403	0.85093586	0.45930273	0.18110772	0.83469249	0.4539433	0.17979509
126.31	0.86537602	0.46403431	0.18226088	0.86946565	0.46536886	0.18258518	0.86436201	0.46370306	0.18218032	0.85247537	0.45980861	0.18123126	0.83668849	0.45460397	0.17995727
126.32	0.86392344	0.46355969	0.18214544	0.86888421	0.46517927	0.18253913	0.86492079	0.46388562	0.18222473	0.85390386	0.4602777	0.18134576	0.83862318	0.45524376	0.18011422
126.33	0.86260413	0.46312842	0.18204051	0.86821823	0.46496206	0.18248637	0.86537042	0.4640325	0.18226044	0.85525056	0.46071972	0.18145362	0.84051025	0.45586739	0.18026713
126.34	0.86071308	0.46250976	0.1818899	0.86745644	0.46471352	0.18242598	0.86566697	0.46412935	0.18228399	0.85647008	0.46111974	0.18155118	0.84232067	0.45646512	0.1804136
126.35	0.85859501	0.46181619	0.18172095	0.86652982	0.46441108	0.18235248	0.86582211	0.46418002	0.18229631	0.85756722	0.46147942	0.18163887	0.84405164	0.45703614	0.18055343
126.36	0.85674702	0.46121051	0.18157331	0.86546366	0.46406294	0.18226784	0.8658318	0.46418318	0.18229708	0.85853747	0.46179734	0.18171636	0.84569712	0.45757852	0.18068617
126.37	0.85508663	0.46066594	0.1814405	0.86432936	0.46369239	0.18217773	0.86572896	0.4641496	0.18228891	0.85940474	0.46208142	0.18178558	0.84726997	0.45809663	0.18081292
126.38	0.85337573	0.46010435	0.18130346	0.86313764	0.46330288	0.18208297	0.86549284	0.46407248	0.18227017	0.86014312	0.46232319	0.18184447	0.84874861	0.45858336	0.18093193
126.39	0.85104867	0.45933978	0.18111677	0.86183296	0.46287619	0.18197912	0.86513094	0.46395428	0.18224142	0.86075108	0.4625222	0.18189293	0.85012707	0.4590368	0.18104275
126.4	0.84902044	0.45867272	0.18095376	0.8604222	0.4624145	0.1818667	0.86464299	0.46379487	0.18220265	0.8612289	0.46267856	0.18193101	0.85140125	0.45945567	0.18114507
126.41	0.8471809	0.4580673	0.18080575	0.85895726	0.46193486	0.18174987	0.86406542	0.46360614	0.18215675	0.86161346	0.46280439	0.18196164	0.85259801	0.45984892	0.18124111
126.42	0.84613317	0.45772222	0.18072134	0.8574875	0.46145329	0.1816325	0.86337149	0.46337933	0.18210157	0.86186639	0.46288714	0.18198178	0.85368276	0.46020516	0.18132807
126.43	0.84573885	0.4575923	0.18068955	0.85612674	0.46100713	0.18152372	0.86258568	0.46312239	0.18203904	0.86199143	0.46292804	0.18199174	0.8546529	0.46052361	0.18140578
126.44	0.84538545	0.45747585	0.18066106	0.85487048	0.46059502	0.1814232	0.86174581	0.46284769	0.18197218	0.86201757	0.46293659	0.18199382	0.85552919	0.46081114	0.18147592
126.45	0.84507731	0.45737429	0.1806362	0.85373359	0.46022185	0.18133214	0.86086031	0.46255794	0.18190164	0.861928	0.46290729	0.18198669	0.85628934	0.46106046	0.18153673
126.46	0.84442923	0.45716065	0.18058391	0.85268842	0.45987862	0.18124836	0.85995157	0.46226048	0.18182919	0.86175014	0.46284911	0.18197253	0.85694992	0.46127707	0.18158954
126.47	0.84221177	0.45642916	0.18040478	0.85157631	0.45951323	0.18115913	0.85902383	0.46195667	0.18175518	0.86147842	0.46276021	0.18195089	0.85749923	0.46145713	0.18163344
126.48	0.84024652	0.45578028	0.18024578	0.85034881	0.45910972	0.18106057	0.85806845	0.46164368	0.18167891	0.86113028	0.46264629	0.18192315	0.85795081	0.46160513	0.18166952
126.49	0.8385146	0.45520796	0.18010545	0.84905035	0.45868264	0.1809562	0.85707715	0.46131878	0.18159971	0.86070765	0.46250798	0.18188947	0.85830287	0.46172049	0.18169763
126.5	0.83689935	0.45467377	0.1799744	0.84771181	0.4582421	0.1808485	0.85604655	0.46098084	0.18151731	0.86021487	0.46234668	0.18185019	0.85855815	0.46180413	0.18171801
126.51	0.83451737	0.4538853	0.17978085	0.84630331	0.45777827	0.18073505	0.85497688	0.46062993	0.18143172	0.85965756	0.46216421	0.18180574	0.85872267	0.46185802	0.18173115
126.52	0.83225932	0.45313699	0.179597	0.84477118	0.45727334	0.18061149	0.85385647	0.46026217	0.18134198	0.85902938	0.46195848	0.18175562	0.85878803	0.46187944	0.18173636
126.53	0.83023577	0.4524658	0.179432	0.84317446	0.4567468	0.18048258	0.85268476	0.4598774	0.18124806	0.85834704	0.46173496	0.18170115	0.85877703	0.46187583	0.18173548
126.54	0.82832979	0.45183305	0.17927635	0.84154529	0.45620918	0.18035089	0.85146484	0.4594766	0.18115019	0.85760636	0.46149224	0.181642	0.85868683	0.46184628	0.18172828
126.55	0.82565545	0.45094424	0.17905754	0.83982855	0.45564221	0.18021194	0.85019189	0.45905812	0.18104796	0.85680489	0.46122952	0.18157795	0.8585123	0.46178911	0.18171435
126.56	0.82309695	0.45009283	0.17884775	0.83800767	0.45504031	0.18006433	0.84885898	0.45861965	0.1809408	0.85593767	0.46094512	0.1815086	0.85825297	0.46170414	0.18169365
126.57	0.82081117	0.44933139	0.17865999	0.8361157	0.45441444	0.17991076	0.84746447	0.45816066	0.18082858	0.85501784	0.46064336	0.18143499	0.85792494	0.46159665	0.18166745
126.58	0.81878792	0.44865674	0.17849351	0.83419667	0.45377907	0.17975476	0.84601391	0.45768293	0.18071173	0.8540405	0.46032261	0.18135673	0.85752576	0.46146583	0.18163556
126.59	0.81473401	0.44730297	0.17815911	0.83219993	0.45311737	0.17959219	0.84450343	0.45718511	0.1805899	0.85300201	0.45998162	0.1812735	0.85705197	0.46131052	0.1815977
126.6	0.80975115	0.44563519	0.17774647	0.82982601	0.45232979	0.17939855	0.84290896	0.45665921	0.18046113	0.85189856	0.45961912	0.18118499	0.85650194	0.46113018	0.18155373
126.61	0.80532458	0.44415052	0.1773786	0.82720399	0.45145895	0.17918426	0.84121305	0.45609946	0.180324	0.85073502	0.45923669	0.18109159	0.85588686	0.46092846	0.18150454
126.62	0.80140269	0.44283258	0.1770516	0.82440978	0.45052979	0.17895543	0.83940204	0.45550125	0.18017737	0.8495044	0.458832	0.1809927	0.85520514	0.46070482	0.18144999
126.63	0.7976116	0.44155628	0.17673453	0.82150596	0.44956297	0.17871711	0.8374738	0.4548638	0.18002103	0.84820167	0.45840336	0.18088793	0.85445692	0.4604593	0.18139008
126.64	0.79403713	0.44035053	0.17643456	0.8184994	0.44856037	0.1784697	0.83541328	0.45418192	0.17985368	0.84680832	0.45794459	0.18077574	0.85362961	0.46018771	0.18132381
126.65	0.79089237	0.43928798	0.17616992	0.81545833	0.44754477	0.17821882	0.83323655	0.45346084	0.17967657	0.8453264	0.45745632	0.18065627	0.85272744	0.45989142	0.18125148
126.66	0.78802674	0.43831867	0.1759283	0.81241885	0.44652862	0.17796762	0.83098283	0.45271369	0.17949296	0.84377994	0.45694653	0.18053149	0.85177063	0.45957709	0.18117473
126.67	0.78532555	0.43740357	0.17569996	0.8094308	0.44552809	0.17772	0.82863239	0.45193357	0.17930109	0.84213584	0.45640412	0.18039865	0.85073141	0.45923552	0.1810913
126.68	0.7820686	0.43629854	0.17542393	0.80643841	0.44452462	0.17747139	0.82620782	0.45112792	0.17910278	0.84040259	0.45583185	0.18025842	0.84961323	0.45886781	0.18100146
126.69	0.77920441	0.43532527	0.17518055	0.80344445	0.44351915	0.17722203	0.82371694	0.45029926	0.17889863	0.83858268	0.45523045	0.18011097	0.84841526	0.45847365	0.18090511
126.7	0.77667553	0.43446479	0.17496517	0.80048767	0.44252475	0.17697517	0.82117134	0.44945139	0.17868958	0.8366813	0.45460159	0.17995669	0.84713907	0.45805352	0.18080238
126.71	0.77404702	0.43356938	0.17474087	0.79758712	0.44154804	0.17673248	0.81858872	0.44859028	0.17847711	0.83471174	0.45394968	0.17979666	0.84579399	0.45761047	0.180694
126.72	0.77047765	0.43235147	0.17443543	0.79466074	0.44056114	0.176487	0.81596819	0.44771538	0.17826102	0.83266422	0.45327128	0.17963002	0.84436554	0.45713965	0.18057877
126.73	0.76735866	0.43128535	0.17416772	0.79168056	0.43955452	0.17623635	0.81330827	0.44682612	0.17804119	0.83054322	0.4525678	0.17945708	0.8428543	0.45664117	0.18045671
126.74	0.76456375	0.43032873	0.17392729	0.78871567	0.43855177	0.17598642	0.8106167	0.44592525	0.1778183	0.82836398	0.45184434	0.17927912	0.84127506	0.45611993	0.18032902
126.75	0.76215191	0.42950215	0.17371936	0.78579487	0.43756251	0.17573961	0.80789893	0.44501444	0.17759275	0.82612568	0.45110052	0.17909602	0.83962295	0.45557423	0.18019526
126.76	0.76018312	0.42882673	0.17354932	0.7829439	0.43659567	0.17549818	0.80516767	0.44409804	0.17736563	0.82383878	0.45033983	0.17890864	0.83790687	0.45500702	0.18005617
126.77	0.75856577	0.4282713	0.1734094	0.78024543	0.43567917	0.17526907	0.802434	0.44317952	0.17713775	0.82149573	0.44955954	0.17871627	0.83611448	0.45441406	0.17991067
126.78	0.75715323	0.42778578	0.17328701	0.77768958	0.43480984	0.17505154	0.79971493	0.44226455	0.17691051	0.81910526	0.44876245	0.17851958	0.83424763	0.45379587	0.17975887
126.79	0.75588285	0.42734893	0.17317686	0.77523922	0.43397568	0.17484268	0.79701821	0.44135629	0.1766848	0.81668967	0.44795636	0.17832056	0.83233724	0.45316288	0.17960338
126.8	0.75587771	0.42734717	0.17317641	0.77302228	0.43321994	0.17465327	0.79437063	0.44046322	0.17646263	0.81424188	0.44713843	0.17811843	0.83035736	0.45250619	0.17944194
126.81	0.75605649	0.42740867	0.17319192	0.77107562	0.43255565	0.17448666	0.7917949	0.43959327	0.17624602	0.81177773	0.44631407	0.17791454	0.82832259	0.45183065	0.17927576
126.82	0.75621718	0.42746394	0.17320586	0.76938576	0.43197845	0.1743418	0.78931151	0.43875345	0.17603672	0.80930773	0.44548674	0.17770974	0.82623709	0.45113758	0.17910514
126.83	0.75636084	0.42751336	0.17321833	0.76789121	0.43146759	0.17421352	0.78693424	0.43794863	0.17583598	0.8068458	0.44466121	0.17750523	0.82410996	0.45043002	0.17893085
126.84	0.75684353	0.42767935	0.17326019	0.76658071	0.43101935	0.17410092	0.78464998	0.43717451	0.17564276	0.80439815	0.44383962	0.17730154	0.82195274	0.44971182	0.17875382
126.85	0.75784001	0.42802191	0.17334655	0.76554624	0.43066529	0.17401193	0.78251757	0.43645094	0.17546201	0.80198525	0.44302861	0.17710029	0.81975995	0.44898092	0.17857352
126.86	0.75871417	0.42832227	0.17342224	0.76473392	0.43038712	0.173942	0.78053213	0.43577654	0.17529341	0.79961924	0.4422324	0.17690254	0.81754542	0.44824197	0.17839108
126.87	0.75953445	0.42860401	0.17349322	0.76409654	0.4301688	0.1738871	0.77868104	0.43514725	0.175136	0.79730188	0.44145179	0.17670853	0.8153199	0.44749867	0.17820746
126.88	0.76035255	0.42888489	0.17356397	0.76361269	0.43000302	0.1738454	0.77696775	0.43456432	0.1749901	0.7950435	0.44069027	0.17651913	0.81308895	0.44675283	0.17802308
126.89	0.7611552	0.42916035	0.17363333	0.76328601	0.42989106	0.17381723	0.77541407	0.43403525	0.1748576	0.79286307	0.43995419	0.17633591	0.81086116	0.44600722	0.17783861
126.9	0.76185355	0.42939991	0.17369364	0.76309961	0.42982717	0.17380116	0.77402483	0.43356179	0.17473896	0.79077531	0.43924859	0.17616014	0.80864827	0.44526573	0.17765501
126.91	0.76248509	0.42961649	0.17374815	0.76298438	0.42978767	0.17379122	0.772752	0.43312776	0.17463016	0.78876081	0.4385672	0.17599029	0.80645183	0.44452912	0.17747251
126.92	0.76272068	0.42969727	0.17376848	0.76294533	0.42977429	0.17378785	0.77163613	0.43274701	0.17453467	0.78685414	0.43792159	0.17582925	0.80428808	0.44380264	0.17729237
126.93	0.76272729	0.42969954	0.17376905	0.76291132	0.42976262	0.17378492	0.77063984	0.43240688	0.17444934	0.78504547	0.43730861	0.17567625	0.80216139	0.44308787	0.177115
126.94	0.76273605	0.42970254	0.1737698	0.7629026	0.42975964	0.17378417	0.76976369	0.43210762	0.17437423	0.78334054	0.43673028	0.17553181	0.80008081	0.44238788	0.17694118
126.95	0.76275767	0.42970995	0.17377167	0.76288343	0.42975307	0.17378251	0.76898762	0.43184243	0.17430766	0.78174417	0.43618832	0.17539637	0.79805514	0.44170565	0.17677165
126.96	0.76282715	0.42973377	0.17377766	0.7628716	0.42974901	0.17378149	0.76828723	0.43160303	0.17424754	0.78023716	0.43567635	0.17526836	0.79608001	0.44103988	0.1766061
126.97	0.7629718	0.42978336	0.17379014	0.76287307	0.42974951	0.17378162	0.7676608	0.43138884	0.17419375	0.77881955	0.43519443	0.17514782	0.79416073	0.44039238	0.176445
126.98	0.76311224	0.4298315	0.17380225	0.76289528	0.42975713	0.17378354	0.76711809	0.43120321	0.17414712	0.77751112	0.43474928	0.17503641	0.79231556	0.43976923	0.17628985
126.99	0.76323542	0.42987372	0.17381287	0.76293279	0.42976999	0.17378677	0.76664283	0.43104061	0.17410626	0.77629628	0.43433571	0.17493286	0.7905396	0.43916892	0.17614029
