#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
130.88	0.71132084	0.41183965	0.16923306	0.71150514	0.41190456	0.1692497	0.71491952	0.41310575	0.16955743	0.71908861	0.41456946	0.16993188	0.72294494	0.41592046	0.17027699
130.89	0.71208614	0.41210911	0.16930213	0.71152521	0.41191163	0.16925151	0.71453832	0.41297175	0.16952312	0.71860109	0.41439847	0.16988817	0.72248625	0.41575991	0.170236
130.9	0.71278591	0.41235539	0.16936524	0.71163657	0.41195084	0.16926156	0.71421042	0.41285647	0.1694936	0.71812953	0.41423303	0.16984587	0.72202525	0.41559851	0.17019479
130.91	0.71341413	0.41257642	0.16942187	0.71179234	0.41200568	0.16927562	0.7139268	0.41275673	0.16946806	0.7176749	0.41407349	0.16980507	0.721564	0.41543699	0.17015355
130.92	0.71416012	0.41283878	0.16948907	0.71200927	0.41208205	0.1692952	0.71370189	0.41267764	0.1694478	0.71724359	0.4139221	0.16976635	0.72110472	0.41527612	0.17011246
130.93	0.71544245	0.41328951	0.16960447	0.71232546	0.41219335	0.16932372	0.71353225	0.41261797	0.16943252	0.71683991	0.41378038	0.16973009	0.72065062	0.41511702	0.17007181
130.94	0.71657122	0.413686	0.16970594	0.71274549	0.41234117	0.1693616	0.71342713	0.41258099	0.16942304	0.71646829	0.41364988	0.1696967	0.72020469	0.41496074	0.17003188
130.95	0.71759323	0.41404481	0.16979773	0.71322819	0.412511	0.16940511	0.71337869	0.41256395	0.16941868	0.71612592	0.41352963	0.16966593	0.71976769	0.41480756	0.16999274
130.96	0.71854661	0.41437935	0.16988328	0.71376135	0.41269855	0.16945315	0.71338808	0.41256726	0.16941952	0.71581743	0.41342127	0.1696382	0.71934225	0.4146584	0.16995462
130.97	0.71964461	0.41476441	0.16998171	0.71435692	0.41290797	0.16950679	0.71345964	0.41259243	0.16942597	0.71554785	0.41332656	0.16961396	0.71893263	0.41451476	0.1699179
130.98	0.72070433	0.41513583	0.17007662	0.71501612	0.41313969	0.16956612	0.7136005	0.41264198	0.16943866	0.71532509	0.41324828	0.16959392	0.71854322	0.41437817	0.16988298
130.99	0.72165171	0.4154677	0.17016139	0.71569893	0.41337963	0.16962754	0.71379424	0.41271012	0.16945612	0.71514408	0.41318467	0.16957764	0.71817384	0.41424857	0.16984984
131	0.72253115	0.41577562	0.17024001	0.71641418	0.41363087	0.16969183	0.71404739	0.41279914	0.16947892	0.71500808	0.41313688	0.1695654	0.71782815	0.41412727	0.16981882
131.01	0.72343971	0.4160936	0.17032118	0.71714399	0.41388714	0.1697574	0.71434913	0.41290524	0.16950609	0.71491453	0.413104	0.16955698	0.71750595	0.4140142	0.1697899
131.02	0.72429328	0.41639217	0.17039737	0.717901	0.41415284	0.16982536	0.71470444	0.41303015	0.16953807	0.71487183	0.41308899	0.16955314	0.71721472	0.41391197	0.16976375
131.03	0.7250414	0.41665375	0.17046409	0.71865525	0.41441745	0.16989302	0.71510594	0.41317126	0.1695742	0.71488025	0.41309195	0.1695539	0.7169566	0.41382135	0.16974057
131.04	0.72572589	0.416893	0.17052511	0.71940909	0.41468184	0.16996061	0.71553679	0.41332267	0.16961296	0.71492309	0.413107	0.16955775	0.71672298	0.41373932	0.16971959
131.05	0.72726879	0.41743196	0.17066251	0.72018945	0.41495541	0.17003052	0.71601315	0.41349003	0.16965579	0.71501882	0.41314065	0.16956637	0.71652767	0.41367074	0.16970204
131.06	0.72893002	0.41801174	0.17081022	0.72107879	0.41526703	0.17011013	0.71652982	0.41367149	0.16970223	0.71516	0.41319027	0.16957907	0.71636843	0.41361481	0.16968773
131.07	0.73040227	0.41852515	0.17094095	0.72204914	0.41560687	0.17019693	0.71709393	0.41386956	0.1697529	0.71534487	0.41325523	0.1695957	0.71624463	0.41357133	0.1696766
131.08	0.73175652	0.41899707	0.17106106	0.72305534	0.41595908	0.17028685	0.71770156	0.41408284	0.16980746	0.71557431	0.41333585	0.16961634	0.71615759	0.41354076	0.16966878
131.09	0.73313629	0.41947755	0.17118328	0.72410441	0.41632611	0.17038051	0.71835582	0.41431242	0.16986617	0.71584602	0.41343131	0.16964077	0.71610599	0.41352264	0.16966414
131.1	0.73451481	0.41995723	0.17130524	0.72519752	0.41670833	0.17047802	0.71905884	0.41455902	0.16992921	0.71616488	0.41354332	0.16966943	0.71609461	0.41351864	0.16966312
131.11	0.73572013	0.42037634	0.17141174	0.72631228	0.41709786	0.17057734	0.71980997	0.41482238	0.16999652	0.7165339	0.41367292	0.1697026	0.71612667	0.4135299	0.169666
131.12	0.73680507	0.42075339	0.17150752	0.72742747	0.41748733	0.17067662	0.72059822	0.41509864	0.17006712	0.71694363	0.41381679	0.1697394	0.71619512	0.41355394	0.16967215
131.13	0.73772784	0.42107391	0.17158891	0.72853236	0.41787299	0.17077488	0.72142448	0.41538811	0.17014106	0.71739787	0.41397625	0.1697802	0.71630405	0.4135922	0.16968194
131.14	0.73846176	0.42132874	0.1716536	0.72961033	0.41824905	0.17087066	0.72227861	0.41568722	0.17021744	0.71789143	0.41414948	0.1698245	0.71644988	0.41364342	0.16969505
131.15	0.73905179	0.42153352	0.17170557	0.73063553	0.41860648	0.17096166	0.72315628	0.41599442	0.17029587	0.71843008	0.41433848	0.16987283	0.71664042	0.41371033	0.16971217
131.16	0.73957624	0.4217155	0.17175175	0.7316115	0.41894656	0.17104821	0.72404902	0.41630674	0.17037557	0.71900781	0.41454112	0.16992464	0.71687294	0.41379198	0.16973306
131.17	0.74018567	0.42192689	0.17180537	0.73254006	0.41926998	0.17113049	0.72494801	0.41662111	0.17045577	0.71962033	0.41475591	0.16997954	0.71714351	0.41388697	0.16975736
131.18	0.74101425	0.42221419	0.17187824	0.73345119	0.41958716	0.17121115	0.7258503	0.41693648	0.1705362	0.72026658	0.41498244	0.17003743	0.71745665	0.41399689	0.16978548
131.19	0.74174236	0.42246655	0.17194223	0.73433969	0.41989631	0.17128975	0.72675088	0.41725109	0.17061641	0.72094215	0.41521916	0.17009791	0.71780964	0.41412078	0.16981716
131.2	0.74238189	0.42268814	0.17199839	0.73521332	0.42020016	0.17136698	0.72765546	0.41756695	0.17069691	0.72164619	0.41546577	0.1701609	0.7182006	0.41425797	0.16985224
131.21	0.74284756	0.42284944	0.17203927	0.73604764	0.42049021	0.17144067	0.72854522	0.4178775	0.17077603	0.72236276	0.41571668	0.17022497	0.71862111	0.41440549	0.16988997
131.22	0.74290906	0.42287074	0.17204467	0.73681074	0.42075538	0.17150803	0.72942932	0.41818592	0.17085458	0.72310516	0.41597652	0.1702913	0.71908265	0.41456737	0.16993135
131.23	0.74296438	0.4228899	0.17204953	0.73750322	0.42099592	0.17156911	0.73029757	0.41848868	0.17093167	0.72386108	0.41624101	0.1703588	0.71957306	0.41473933	0.1699753
131.24	0.74301241	0.42290653	0.17205374	0.73811287	0.42120762	0.17162286	0.73114474	0.41878394	0.17100683	0.72463518	0.41651173	0.17042787	0.72009866	0.41492358	0.17002239
131.25	0.74305494	0.42292126	0.17205747	0.73866636	0.42139975	0.17167162	0.73195437	0.419066	0.17107859	0.72540608	0.41678122	0.17049661	0.72064869	0.41511634	0.17007164
131.26	0.74308665	0.42293224	0.17206026	0.73916033	0.42157118	0.17171513	0.73273146	0.4193366	0.17114743	0.72618182	0.41705229	0.17056573	0.72122576	0.41531851	0.17012328
131.27	0.74311732	0.42294286	0.17206295	0.73960579	0.42172574	0.17175435	0.73348005	0.41959719	0.1712137	0.72695825	0.4173235	0.17063486	0.72182323	0.41552776	0.17017673
131.28	0.74315105	0.42295454	0.17206591	0.74000947	0.42186578	0.17178987	0.7342005	0.4198479	0.17127745	0.72773216	0.41759373	0.17070374	0.72243757	0.41574287	0.17023165
131.29	0.74308907	0.42293307	0.17206047	0.74036184	0.42198799	0.17182087	0.73487137	0.42008125	0.17133676	0.72849453	0.41785981	0.17077152	0.72307325	0.41596536	0.17028845
131.3	0.74267552	0.42278985	0.17202417	0.74065253	0.42208878	0.17184644	0.7355081	0.42030266	0.17139302	0.72924665	0.41812221	0.17083836	0.72372163	0.41619223	0.17034635
131.31	0.74221516	0.42263037	0.17198375	0.74084502	0.42215552	0.17186336	0.73609495	0.42050665	0.17144485	0.72998123	0.41837838	0.17090359	0.72438213	0.41642324	0.17040529
131.32	0.74180791	0.42248927	0.17194798	0.74097127	0.42219929	0.17187446	0.73663191	0.42069324	0.17149225	0.73069535	0.41862732	0.17096696	0.72505005	0.41665677	0.17046486
131.33	0.74143072	0.42235855	0.17191485	0.74105266	0.42222751	0.17188162	0.73713484	0.42086798	0.17153662	0.73139565	0.41887138	0.17102908	0.72572126	0.41689138	0.1705247
131.34	0.74049423	0.42203389	0.17183251	0.74105493	0.4222283	0.17188182	0.73757518	0.42102092	0.17157546	0.73206486	0.41910449	0.17108839	0.72639458	0.41712664	0.17058469
131.35	0.73939281	0.42165184	0.17173559	0.74091748	0.42218064	0.17186973	0.73795679	0.42115343	0.1716091	0.7327043	0.41932716	0.17114503	0.72706607	0.41736117	0.17064447
131.36	0.73840773	0.42130998	0.17164884	0.7406906	0.42210199	0.17184978	0.73828021	0.42126572	0.1716376	0.73331439	0.41953955	0.17119905	0.72773293	0.417594	0.1707038
131.37	0.73753564	0.42100718	0.17157197	0.7403833	0.42199543	0.17182276	0.73853611	0.42135455	0.17166015	0.73388833	0.41973929	0.17124983	0.72839163	0.41782391	0.17076238
131.38	0.73676065	0.42073798	0.17150361	0.74001502	0.4218677	0.17179036	0.73872094	0.4214187	0.17167643	0.73442014	0.41992431	0.17129687	0.72903787	0.41804938	0.17081981
131.39	0.7360616	0.42049506	0.1714419	0.7396063	0.42172592	0.17175439	0.73884155	0.42146057	0.17168706	0.73490958	0.42009454	0.17134014	0.72966905	0.41826953	0.17087587
131.4	0.73544459	0.42028057	0.17138741	0.73917608	0.42157665	0.17171652	0.7389009	0.42148116	0.17169229	0.73535356	0.42024893	0.17137937	0.73028171	0.41848314	0.17093026
131.41	0.73489206	0.42008845	0.17133859	0.73871656	0.42141718	0.17167605	0.73890538	0.42148272	0.17169268	0.73575337	0.42038792	0.17141469	0.73087373	0.4186895	0.17098279
131.42	0.73402559	0.41978705	0.17126198	0.73824724	0.42125427	0.1716347	0.73886351	0.42146819	0.17168899	0.7361111	0.42051227	0.17144628	0.73144501	0.41888857	0.17103345
131.43	0.73254983	0.41927337	0.17113135	0.7376875	0.42105992	0.17158536	0.73876065	0.42143249	0.17167993	0.73641331	0.42061729	0.17147296	0.73198517	0.41907674	0.17108133
131.44	0.73123507	0.41881541	0.17101483	0.73703004	0.42083156	0.17152738	0.73860092	0.42137705	0.17166586	0.73666723	0.42070552	0.17149537	0.73249627	0.41925473	0.17112661
131.45	0.73005586	0.4184044	0.17091021	0.73630997	0.42058137	0.17146383	0.73838427	0.42130185	0.17164677	0.73687366	0.42077724	0.17151358	0.73297736	0.41942223	0.17116921
131.46	0.72895718	0.41802123	0.17081264	0.73554379	0.42031506	0.17139618	0.73810834	0.42120605	0.17162246	0.73702921	0.42083128	0.17152731	0.73342491	0.41957802	0.17120883
131.47	0.72790603	0.41765443	0.1707192	0.73474362	0.42003682	0.17132547	0.73777535	0.42109043	0.17159311	0.73713306	0.42086736	0.17153647	0.73383689	0.41972139	0.17124528
131.48	0.72698524	0.41733294	0.17063727	0.73392157	0.41975086	0.17125278	0.73738781	0.42095584	0.17155893	0.73718416	0.42088511	0.17154097	0.73421104	0.41985157	0.17127838
131.49	0.72617184	0.41704882	0.17056485	0.73309253	0.41946232	0.17117941	0.73695006	0.42080379	0.17152032	0.7371815	0.42088418	0.17154074	0.73454465	0.41996762	0.17130788
131.5	0.72538664	0.41677443	0.17049488	0.73227353	0.41917716	0.17110688	0.73646866	0.42063652	0.17147784	0.737127	0.42086525	0.17153593	0.73483742	0.42006945	0.17133376
131.51	0.72459406	0.41649735	0.1704242	0.73145614	0.41889244	0.17103444	0.73594954	0.42045611	0.17143201	0.73702264	0.420829	0.17152673	0.7350885	0.42015677	0.17135595
131.52	0.72389184	0.41625176	0.17036154	0.73064581	0.41861006	0.17096257	0.7353974	0.42026417	0.17138324	0.73686981	0.42077591	0.17151324	0.73529695	0.42022925	0.17137437
131.53	0.72327064	0.41603443	0.17030608	0.7298498	0.41833255	0.17089192	0.73481759	0.42006255	0.17133201	0.73667078	0.42070676	0.17149568	0.73546231	0.42028674	0.17138898
131.54	0.7226491	0.41581692	0.17025056	0.72908025	0.41806416	0.17082358	0.73421694	0.41985362	0.1712789	0.7364303	0.4206232	0.17147446	0.735587	0.42033009	0.17139999
131.55	0.72156968	0.41543898	0.17015405	0.7283034	0.41779312	0.17075454	0.73359634	0.41963768	0.171224	0.73614716	0.4205248	0.17144946	0.73566723	0.42035798	0.17140708
131.56	0.72047026	0.41505382	0.17005567	0.72748553	0.41750764	0.1706818	0.7329553	0.41941455	0.17116726	0.73582369	0.42041237	0.1714209	0.73570281	0.42037035	0.17141022
131.57	0.71950304	0.41471477	0.16996903	0.72664021	0.41721243	0.17060656	0.73229056	0.41918309	0.17110839	0.73546113	0.42028633	0.17138887	0.73569354	0.42036713	0.1714094
131.58	0.71862391	0.41440647	0.16989022	0.72579669	0.41691774	0.17053142	0.73161053	0.41894624	0.17104813	0.73506846	0.4201498	0.17135418	0.73564755	0.42035114	0.17140534
131.59	0.71757006	0.41403669	0.16979566	0.72493524	0.41661665	0.17045463	0.73090906	0.41870182	0.17098593	0.73463971	0.42000069	0.17131628	0.73555834	0.42032013	0.17139746
131.6	0.71643947	0.41363975	0.16969411	0.72403785	0.41630283	0.17037457	0.73018603	0.41844979	0.17092177	0.7341775	0.4198399	0.17127541	0.7354265	0.42027429	0.17138582
131.61	0.71544045	0.41328879	0.16960428	0.72313623	0.41598738	0.17029406	0.72944548	0.41819154	0.17085601	0.73368354	0.41966802	0.17123171	0.7352541	0.42021435	0.17137058
131.62	0.7145002	0.41295834	0.16951969	0.72221988	0.41566666	0.17021219	0.72868777	0.41792724	0.1707887	0.7331689	0.41948891	0.17118617	0.73505405	0.42014479	0.17135291
131.63	0.71320845	0.41250406	0.16940334	0.72129062	0.41534124	0.17012909	0.72791092	0.41765614	0.17071964	0.73262181	0.41929845	0.17113773	0.73481157	0.42006046	0.17133148
131.64	0.71185519	0.41202779	0.16928129	0.72030216	0.4149949	0.17004061	0.72711159	0.41737706	0.17064852	0.73204581	0.41909786	0.1710867	0.73453059	0.41996273	0.17130664
131.65	0.71065688	0.41160575	0.16917308	0.71929305	0.41464112	0.16995019	0.72629116	0.41709049	0.17057547	0.73144262	0.41888773	0.17103324	0.73421373	0.4198525	0.17127862
131.66	0.70956389	0.41122062	0.16907431	0.71826413	0.41428024	0.16985794	0.72545145	0.41679708	0.17050065	0.73081976	0.41867069	0.170978	0.73387051	0.41973309	0.17124826
131.67	0.70851479	0.41085071	0.16897939	0.71723609	0.41391946	0.16976567	0.72458926	0.41649568	0.17042377	0.73016909	0.41844388	0.17092027	0.73349158	0.41960122	0.17121473
131.68	0.70733849	0.4104357	0.16887287	0.71619771	0.41355485	0.16967238	0.72370844	0.41618761	0.17034517	0.72949411	0.41820852	0.17086034	0.7330811	0.41945835	0.1711784
131.69	0.70628995	0.41006552	0.1687778	0.71514811	0.41318607	0.16957799	0.72280798	0.41587251	0.17026475	0.72879202	0.41796361	0.17079796	0.73263556	0.41930323	0.17113895
131.7	0.70536115	0.40973744	0.16869351	0.71411287	0.41282211	0.16948479	0.72189155	0.41555166	0.17018282	0.72806579	0.41771017	0.1707334	0.73215827	0.41913702	0.17109666
131.71	0.70453536	0.40944565	0.16861854	0.71308501	0.41246063	0.16939221	0.72096551	0.41522734	0.1701	0.72732578	0.41745185	0.17066758	0.73166248	0.41896433	0.17105273
131.72	0.70407589	0.40928323	0.16857679	0.71210067	0.41211422	0.16930344	0.72002917	0.41489923	0.17001617	0.72656103	0.41718478	0.17059951	0.73113346	0.41878002	0.17100583
131.73	0.70380311	0.40918678	0.16855199	0.71120066	0.41179733	0.16922221	0.71909387	0.41457131	0.16993236	0.72577651	0.41691069	0.17052963	0.73057617	0.4185858	0.17095639
131.74	0.70355781	0.40910003	0.16852969	0.7103546	0.41149929	0.16914579	0.71816204	0.41424444	0.16984878	0.72497612	0.41663094	0.17045828	0.72999208	0.41838217	0.17090456
131.75	0.70334046	0.40902316	0.16850992	0.70959141	0.41123032	0.1690768	0.71724712	0.41392333	0.16976666	0.72416135	0.41634603	0.1703856	0.72938259	0.41816963	0.17085044
131.76	0.70310801	0.40894094	0.16848878	0.70889513	0.41098483	0.16901381	0.7163591	0.4136115	0.16968687	0.72333592	0.41605725	0.1703119	0.72874612	0.41794758	0.17079388
131.77	0.70285315	0.40885078	0.16846559	0.70823247	0.41075113	0.16895384	0.71548714	0.41330521	0.16960849	0.72250697	0.41576715	0.17023785	0.7280952	0.41772045	0.17073602
131.78	0.70260237	0.40876205	0.16844277	0.70762048	0.41053521	0.16889841	0.7146438	0.41300882	0.16953261	0.72167447	0.41547567	0.17016342	0.72742194	0.41748543	0.17067614
131.79	0.70246776	0.40871442	0.16843052	0.70705379	0.41033521	0.16884706	0.71382885	0.41272228	0.16945923	0.72084263	0.41518429	0.170089	0.72673115	0.4172442	0.17061465
131.8	0.70251838	0.40873233	0.16843513	0.7065449	0.41015556	0.16880093	0.71304452	0.41244639	0.16938856	0.72001463	0.41489413	0.17001486	0.72602518	0.41699758	0.17055178
131.81	0.70258854	0.40875716	0.16844151	0.70611252	0.41000288	0.16876171	0.71229955	0.41218422	0.16932138	0.71919451	0.41460659	0.16994137	0.72530518	0.41674596	0.17048761
131.82	0.70264988	0.40877886	0.16844709	0.7057183	0.40986365	0.16872595	0.71158646	0.41193319	0.16925704	0.71838382	0.41432224	0.16986868	0.72457506	0.41649071	0.17042251
131.83	0.70270442	0.40879816	0.16845206	0.70538724	0.4097467	0.1686959	0.71091363	0.41169623	0.16919629	0.71758201	0.41404089	0.16979673	0.72383314	0.41623124	0.17035631
131.84	0.70232911	0.40866535	0.1684179	0.70506762	0.40963376	0.16866688	0.71028089	0.41147332	0.16913913	0.7168076	0.41376903	0.16972719	0.72309487	0.41597293	0.17029038
131.85	0.70170161	0.40844324	0.16836076	0.70472792	0.40951371	0.16863603	0.70968321	0.41126268	0.1690851	0.71604658	0.41350176	0.1696588	0.7223488	0.41571179	0.17022372
131.86	0.70114855	0.40824742	0.16831036	0.70435873	0.40938321	0.16860249	0.70911444	0.41106217	0.16903366	0.71530714	0.41324196	0.1695923	0.72160255	0.41545048	0.17015699
131.87	0.700709	0.40809175	0.1682703	0.70397737	0.40924839	0.16856783	0.70856531	0.41086853	0.16898397	0.71458659	0.41298871	0.16952746	0.72085839	0.4151898	0.17009041
131.88	0.70041598	0.40798796	0.16824358	0.7035959	0.4091135	0.16853315	0.70803261	0.41068063	0.16893574	0.71388378	0.4127416	0.16946418	0.72011752	0.41493019	0.17002408
131.89	0.70022632	0.40792076	0.16822629	0.70323474	0.40898577	0.16850031	0.70751992	0.41049973	0.1688893	0.71320325	0.41250223	0.16940287	0.71938291	0.41467266	0.16995826
131.9	0.70005929	0.40786158	0.16821105	0.70289867	0.40886688	0.16846973	0.70702884	0.4103264	0.1688448	0.7125463	0.41227106	0.16934363	0.71865723	0.41441814	0.1698932
131.91	0.69989523	0.40780345	0.16819608	0.70256478	0.40874875	0.16843935	0.70654784	0.4101566	0.1688012	0.71190292	0.41204461	0.1692856	0.71793761	0.41416568	0.16982864
131.92	0.69968261	0.4077281	0.16817668	0.70226162	0.40864146	0.16841175	0.70609085	0.40999522	0.16875975	0.71128291	0.41182629	0.16922963	0.71723039	0.41391745	0.16976515
131.93	0.69939952	0.40762776	0.16815084	0.70196099	0.40853506	0.16838438	0.70564728	0.40983856	0.1687195	0.71067826	0.41161332	0.16917503	0.71653175	0.41367217	0.1697024
131.94	0.6991268	0.40753109	0.16812595	0.70166027	0.40842861	0.16835699	0.70522194	0.40968829	0.16868089	0.71009568	0.41140805	0.16912239	0.71584673	0.41343156	0.16964083
131.95	0.69888672	0.40744597	0.16810402	0.70136527	0.40832417	0.16833012	0.70481097	0.40954306	0.16864357	0.70953109	0.41120906	0.16907135	0.71517421	0.41319525	0.16958034
131.96	0.69857475	0.40733534	0.16807553	0.701078	0.40822244	0.16830394	0.70441339	0.40940254	0.16860745	0.70898418	0.41101625	0.16902188	0.71451461	0.41296341	0.16952099
131.97	0.69804974	0.40714914	0.16802755	0.70077284	0.40811437	0.16827612	0.70402656	0.40926578	0.1685723	0.70845429	0.41082938	0.16897392	0.71386837	0.41273618	0.16946279
131.98	0.69755938	0.40697517	0.16798273	0.70043862	0.40799597	0.16824565	0.70364799	0.40913192	0.16853789	0.70794283	0.41064895	0.16892761	0.71323817	0.41251451	0.16940601
131.99	0.69712365	0.40682054	0.16794287	0.70009781	0.40787523	0.16821456	0.70327489	0.40899996	0.16850396	0.70744685	0.41047393	0.16888268	0.71262278	0.41229797	0.16935053
132	0.6967198	0.4066772	0.16790593	0.69974559	0.40775042	0.16818243	0.70290219	0.40886813	0.16847005	0.70696085	0.41030241	0.16883864	0.71201722	0.41208485	0.16929591
132.01	0.69637013	0.40655306	0.16787392	0.69939608	0.40762654	0.16815053	0.70253212	0.40873719	0.16843637	0.70649042	0.41013632	0.16879599	0.71143043	0.41187824	0.16924295
132.02	0.69606962	0.40644635	0.16784641	0.69904847	0.40750331	0.16811879	0.70216476	0.40860718	0.16840293	0.7060309	0.40997405	0.16875431	0.71085639	0.41167606	0.16919112
132.03	0.6957995	0.40635042	0.16782167	0.69870085	0.40738006	0.16808705	0.70179976	0.40847799	0.1683697	0.70558007	0.40981481	0.1687134	0.71029219	0.4114773	0.16914015
132.04	0.69550729	0.40624663	0.16779491	0.69835635	0.40725789	0.16805557	0.70143836	0.40835004	0.16833677	0.70514223	0.40966012	0.16867365	0.70974386	0.41128406	0.16909058
132.05	0.69505684	0.4060866	0.16775363	0.69802212	0.40713934	0.16802503	0.70107823	0.40822252	0.16830396	0.70471051	0.40950756	0.16863445	0.70920754	0.411095	0.16904208
132.06	0.69456055	0.40591024	0.16770813	0.69765811	0.4070102	0.16799175	0.70071873	0.4080952	0.16827119	0.70428807	0.40935824	0.16859607	0.70868426	0.41091049	0.16899474
132.07	0.69412383	0.40575501	0.16766808	0.69729957	0.40688298	0.16795897	0.70036272	0.40796909	0.16823873	0.70387226	0.40921123	0.16855828	0.70817293	0.41073013	0.16894845
132.08	0.69378552	0.40563472	0.16763704	0.69692831	0.40675121	0.167925	0.70000234	0.40784139	0.16820585	0.70346486	0.40906715	0.16852123	0.70767526	0.41055453	0.16890337
132.09	0.69350267	0.40553415	0.16761108	0.69656242	0.40662133	0.16789152	0.69964171	0.4077136	0.16817295	0.70306045	0.40892411	0.16848445	0.70718359	0.41038103	0.16885883
132.1	0.69329745	0.40546116	0.16759225	0.69621304	0.40649728	0.16785954	0.69928168	0.40758599	0.16814008	0.70266169	0.40878304	0.16844817	0.70670371	0.41021163	0.16881533
132.11	0.6931136	0.40539577	0.16757537	0.69588572	0.40638104	0.16782957	0.69892459	0.40745939	0.16810748	0.70226745	0.40864353	0.16841228	0.70623316	0.41004548	0.16877266
132.12	0.69294654	0.40533635	0.16756003	0.69556556	0.40626733	0.16780025	0.69856928	0.4073334	0.16807503	0.70187702	0.40850534	0.16837673	0.70577083	0.4098822	0.16873071
132.13	0.69223529	0.40508328	0.16749469	0.69524354	0.40615294	0.16777074	0.6982196	0.40720939	0.16804308	0.70149128	0.40836878	0.1683416	0.70531722	0.40972196	0.16868954
132.14	0.69135485	0.40476989	0.16741374	0.69486106	0.40601704	0.16773569	0.69786972	0.40708528	0.1680111	0.70110975	0.40823369	0.16830683	0.70487178	0.40956456	0.16864909
132.15	0.69057708	0.4044929	0.16734218	0.69442459	0.40586191	0.16769567	0.69751286	0.40695866	0.16797847	0.70073232	0.40810001	0.16827243	0.70443416	0.40940988	0.16860934
132.16	0.68988396	0.40424596	0.16727837	0.69395938	0.40569654	0.16765299	0.69714555	0.40682832	0.16794488	0.70035567	0.40796659	0.16823808	0.70400321	0.40925753	0.16857018
132.17	0.68929947	0.40403765	0.16722452	0.69347856	0.40552557	0.16760887	0.69676714	0.406694	0.16791026	0.69997912	0.40783317	0.16820373	0.70357789	0.40910713	0.16853151
132.18	0.68885822	0.40388035	0.16718385	0.69299212	0.40535256	0.16756421	0.6963769	0.40655546	0.16787454	0.69960224	0.40769961	0.16816934	0.70315819	0.40895868	0.16849334
132.19	0.68850916	0.40375589	0.16715167	0.69251604	0.40518318	0.16752048	0.69597671	0.40641336	0.1678379	0.6992234	0.40756533	0.16813476	0.70274317	0.40881186	0.16845558
132.2	0.68818987	0.40364202	0.16712222	0.69205683	0.40501977	0.16747828	0.69556911	0.40626859	0.16780057	0.69884199	0.4074301	0.16809994	0.70233207	0.40866639	0.16841817
132.21	0.68784947	0.40352059	0.16709082	0.69161218	0.4048615	0.16743741	0.69515676	0.4061221	0.16776279	0.69845765	0.40729382	0.16806483	0.70192401	0.40852197	0.16838101
132.22	0.68718216	0.40328249	0.16702922	0.69116374	0.40470184	0.16739617	0.69474103	0.40597438	0.16772468	0.69806953	0.40715616	0.16802936	0.7015186	0.40837846	0.16834409
132.23	0.68649053	0.40303561	0.16696534	0.6906824	0.40453042	0.16735188	0.69431947	0.40582455	0.16768602	0.69767794	0.40701723	0.16799357	0.7011152	0.40823561	0.16830733
132.24	0.6858759	0.40281614	0.16690853	0.69018865	0.40435452	0.16730642	0.69388793	0.40567113	0.16764644	0.6972817	0.40687663	0.16795733	0.70071306	0.40809318	0.16827067
132.25	0.68530385	0.40261182	0.16685563	0.68968027	0.40417338	0.16725961	0.69345511	0.40551724	0.16760672	0.69688475	0.40673575	0.16792102	0.70031125	0.40795085	0.16823403
132.26	0.68406588	0.4021694	0.16674105	0.68913471	0.40397893	0.16720934	0.69300842	0.40535836	0.16756571	0.69648101	0.40659243	0.16788407	0.69990972	0.40780858	0.1681974
132.27	0.68294412	0.40176822	0.16663711	0.6885032	0.40375376	0.16715112	0.69254476	0.4051934	0.16752312	0.69607145	0.406447	0.16784658	0.69950774	0.40766612	0.16816072
132.28	0.68193001	0.40140535	0.16654305	0.68783465	0.4035153	0.16708944	0.69206282	0.4050219	0.16747883	0.69565558	0.4062993	0.16780849	0.69910471	0.40752325	0.16812393
132.29	0.68101064	0.40107619	0.1664577	0.68713389	0.40326526	0.16702476	0.69155863	0.40484243	0.16743248	0.69523133	0.40614859	0.16776962	0.6986999	0.40737972	0.16808696
132.3	0.68012869	0.40076028	0.16637575	0.68641227	0.40300767	0.1669581	0.69103187	0.40465488	0.16738403	0.69479714	0.40599432	0.16772983	0.69829248	0.40723524	0.16804974
132.31	0.67927098	0.4004529	0.16629599	0.68567487	0.40274435	0.16688994	0.69048293	0.40445937	0.16733352	0.69435167	0.40583599	0.16768898	0.69788161	0.40708949	0.16801219
132.32	0.67851849	0.4001831	0.16622597	0.68492865	0.40247776	0.16682092	0.68991273	0.40425622	0.16728102	0.69389376	0.40567321	0.16764697	0.69746634	0.40694216	0.16797422
132.33	0.6778471	0.39994228	0.16616344	0.68418506	0.402212	0.16675209	0.68932391	0.40404637	0.16722678	0.69342263	0.40550569	0.16760374	0.69704576	0.4067929	0.16793575
132.34	0.67716337	0.39969694	0.16609973	0.6834542	0.40195069	0.16668439	0.68871771	0.40383026	0.1671709	0.69293693	0.40533293	0.16755914	0.69661864	0.40664129	0.16789667
