#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
124.62	0.73834921	0.42128966	0.17164368	0.74954769	0.42516592	0.1726256	0.76024651	0.42884849	0.17355481	0.77027149	0.43228108	0.17441777	0.77930236	0.43535861	0.1751889
124.63	0.73696102	0.42080759	0.17152129	0.74820348	0.42470182	0.17250825	0.75895285	0.42840427	0.17344291	0.76905192	0.43186442	0.17431318	0.77819635	0.43498245	0.17509477
124.64	0.73562061	0.42034177	0.17140296	0.74684545	0.42423262	0.17238954	0.75765206	0.42795731	0.17333026	0.7678242	0.43144471	0.17420778	0.77707701	0.43460154	0.17499942
124.65	0.73443661	0.41993003	0.17129832	0.74551753	0.42377349	0.17227333	0.75635135	0.42751008	0.1732175	0.7665879	0.4310218	0.17410153	0.77594506	0.43421611	0.1749029
124.66	0.73339556	0.41956777	0.17120622	0.7442077	0.42332028	0.17215855	0.7550448	0.4270605	0.17310408	0.7653444	0.43059614	0.17399454	0.77480018	0.43382605	0.17480518
124.67	0.73235886	0.41920687	0.17111443	0.74292377	0.42287581	0.17204595	0.75374091	0.42661162	0.1729908	0.76409615	0.43016865	0.17388705	0.77364708	0.43343301	0.17470669
124.68	0.73126721	0.41882662	0.17101769	0.74166936	0.42244125	0.17193581	0.75244223	0.42616422	0.17287784	0.76284204	0.42973887	0.17377894	0.77248258	0.43303585	0.17460711
124.69	0.73026709	0.41847805	0.17092897	0.74042999	0.42201161	0.17182686	0.75114923	0.42571846	0.17276525	0.761584	0.42930745	0.17367037	0.7713078	0.43263493	0.17450656
124.7	0.72938236	0.41816955	0.17085042	0.73924121	0.42159925	0.17172225	0.74986932	0.42527693	0.17265366	0.76032253	0.42887459	0.17356138	0.77012398	0.4322307	0.17440512
124.71	0.72869337	0.4179292	0.1707892	0.73808838	0.42119912	0.1716207	0.7485991	0.42483846	0.1725428	0.759061	0.42844142	0.17345227	0.76893173	0.43182334	0.17430287
124.72	0.72823173	0.41776811	0.17074816	0.73700642	0.42082336	0.17152529	0.74734826	0.42440638	0.17243351	0.7578	0.42800816	0.17334308	0.76773202	0.43141319	0.17419986
124.73	0.72781938	0.41762418	0.17071149	0.73600856	0.42047661	0.17143721	0.74612461	0.42398341	0.17232646	0.75654294	0.42757595	0.17323411	0.76652596	0.43100059	0.1740962
124.74	0.7274426	0.41749265	0.17067798	0.73504924	0.42014311	0.17135248	0.74492022	0.42356689	0.17222102	0.75529045	0.4271451	0.17312544	0.76531581	0.4305864	0.1739921
124.75	0.7271898	0.41740438	0.17065548	0.73419066	0.41984446	0.17127657	0.74376141	0.42316583	0.17211943	0.75404795	0.42671734	0.17301749	0.76410104	0.43017031	0.17388747
124.76	0.72703563	0.41735054	0.17064176	0.73338679	0.41956475	0.17120546	0.74263065	0.4227743	0.17202023	0.75281484	0.42629262	0.17291027	0.76288498	0.42975359	0.17378265
124.77	0.72692452	0.41731174	0.17063187	0.73267088	0.41931553	0.17114207	0.74154766	0.42239907	0.17192512	0.75159868	0.42587343	0.1728044	0.76166851	0.42933644	0.17367766
124.78	0.72682657	0.41727753	0.17062315	0.73203266	0.41909327	0.17108553	0.74051577	0.42204133	0.17183439	0.75040363	0.42546124	0.17270024	0.76045444	0.42891982	0.17357276
124.79	0.72673451	0.41724538	0.17061495	0.73142789	0.41888261	0.17103194	0.73951493	0.42169422	0.17174635	0.74922305	0.42505387	0.17259727	0.75924258	0.42850379	0.17346798
124.8	0.72661101	0.41720224	0.17060396	0.73090522	0.41870047	0.17098558	0.7385841	0.42137117	0.17166437	0.74807573	0.42465765	0.17249706	0.75803874	0.42809016	0.17336374
124.81	0.72645357	0.41714725	0.17058994	0.73041579	0.41852988	0.17094216	0.73769256	0.42106165	0.17158579	0.74695158	0.42426925	0.1723988	0.75684243	0.42767892	0.17326007
124.82	0.72627353	0.41708435	0.1705739	0.72995731	0.41837005	0.17090147	0.73683997	0.42076553	0.17151061	0.74585131	0.42388892	0.17230255	0.75565436	0.4272703	0.17315702
124.83	0.72612846	0.41703367	0.17056098	0.72953852	0.41822401	0.17086428	0.73604531	0.42048938	0.17144046	0.74479003	0.42352181	0.1722096	0.75448181	0.42686672	0.17305519
124.84	0.7260544	0.41700779	0.17055438	0.72915484	0.41809018	0.1708302	0.73529488	0.4202285	0.17137418	0.74376212	0.42316606	0.17211949	0.75332479	0.42646826	0.17295461
124.85	0.72604541	0.41700465	0.17055358	0.72879941	0.41796619	0.17079862	0.73457686	0.41997882	0.17131072	0.74275932	0.42281886	0.17203152	0.75218006	0.42607385	0.17285502
124.86	0.72611888	0.41703032	0.17056013	0.72849552	0.41786016	0.17077162	0.73391023	0.4197469	0.17125177	0.74179807	0.42248585	0.17194712	0.7510575	0.42568681	0.17275725
124.87	0.72618096	0.41705201	0.17056566	0.72823808	0.41777032	0.17074873	0.73328602	0.41952967	0.17119654	0.74087146	0.42216468	0.17186568	0.74995503	0.4253065	0.17266113
124.88	0.72637078	0.41711833	0.17058257	0.72800853	0.41769021	0.17072832	0.73270227	0.41932646	0.17114486	0.73998124	0.42185599	0.17178739	0.74887465	0.4249336	0.17256686
124.89	0.72678588	0.41726332	0.17061953	0.7278523	0.41763568	0.17071442	0.73216664	0.41913994	0.17109741	0.73913071	0.42156091	0.17171252	0.74781998	0.42456936	0.17247474
124.9	0.72714472	0.41738863	0.17065147	0.72775827	0.41760285	0.17070606	0.7316795	0.41897026	0.17105424	0.73832166	0.4212801	0.17164125	0.74679301	0.42421448	0.17238495
124.91	0.72746906	0.41750188	0.17068033	0.72770633	0.41758472	0.17070144	0.73123281	0.41881463	0.17101464	0.73754706	0.42101114	0.17157297	0.74579036	0.42386785	0.17229722
124.92	0.72782974	0.4176278	0.17071242	0.72769898	0.41758215	0.17070079	0.73083679	0.41867663	0.17097951	0.7368128	0.4207561	0.17150821	0.74481625	0.42353091	0.17221191
124.93	0.72828662	0.41778726	0.17075304	0.72773862	0.41759599	0.17070431	0.73048613	0.41855441	0.17094841	0.73611955	0.4205152	0.17144702	0.74387215	0.42320419	0.17212916
124.94	0.72870351	0.41793273	0.1707901	0.72783307	0.41762896	0.17071271	0.73018515	0.41844949	0.1709217	0.73546964	0.42028928	0.17138962	0.74296079	0.42288864	0.17204921
124.95	0.72907604	0.4180627	0.17082321	0.72794268	0.41766722	0.17072246	0.72992156	0.41835758	0.1708983	0.73485756	0.42007645	0.17133554	0.74207793	0.42258283	0.1719717
124.96	0.7293636	0.418163	0.17084875	0.72809103	0.417719	0.17073565	0.72970952	0.41828365	0.17087947	0.73429238	0.41987986	0.17128557	0.74123306	0.42229004	0.17189747
124.97	0.72940163	0.41817627	0.17085213	0.72823868	0.41777053	0.17074878	0.72953697	0.41822347	0.17086415	0.73376613	0.41969677	0.17123902	0.74041905	0.42200782	0.1718259
124.98	0.72936015	0.4181618	0.17084844	0.72835846	0.41781233	0.17075943	0.72939958	0.41817556	0.17085195	0.7332864	0.41952981	0.17119657	0.73964454	0.42173918	0.17175775
124.99	0.72932333	0.41814896	0.17084517	0.72847338	0.41785244	0.17076965	0.72929337	0.41813851	0.17084251	0.7328452	0.41937622	0.17115751	0.73890283	0.42148182	0.17169245
125	0.72930721	0.41814334	0.17084374	0.72856599	0.41788475	0.17077788	0.72920991	0.4181094	0.1708351	0.73244327	0.41923628	0.17112192	0.73819722	0.4212369	0.17163029
125.01	0.72934511	0.41815656	0.17084711	0.72865408	0.41791549	0.17078571	0.72913798	0.41808431	0.17082871	0.73207209	0.41910701	0.17108903	0.73752783	0.42100447	0.17157128
125.02	0.72941643	0.41818143	0.17085344	0.72873507	0.41794375	0.17079291	0.72908694	0.4180665	0.17082417	0.73173841	0.41899078	0.17105946	0.73689454	0.42078449	0.17151542
125.03	0.72947965	0.41820348	0.17085906	0.72881536	0.41797176	0.17080004	0.72905115	0.41805402	0.17082099	0.73143643	0.41888558	0.17103269	0.73629432	0.42057594	0.17146245
125.04	0.72953479	0.41822271	0.17086395	0.72889362	0.41799906	0.170807	0.72903014	0.41804669	0.17081913	0.73116844	0.41879221	0.17100893	0.7357325	0.42038067	0.17141285
125.05	0.72878885	0.41796251	0.17079768	0.72892428	0.41800976	0.17080972	0.72901675	0.41804202	0.17081794	0.73092775	0.41870833	0.17098758	0.73520568	0.42019751	0.17136631
125.06	0.72796391	0.41767462	0.17072435	0.72886211	0.41798807	0.1708042	0.72900287	0.41803717	0.1708167	0.73071371	0.41863374	0.1709686	0.73471397	0.42002651	0.17132285
125.07	0.72722632	0.41741712	0.17065873	0.72871487	0.4179367	0.17079111	0.72898025	0.41802928	0.17081469	0.73052129	0.41856667	0.17095153	0.73425386	0.41986646	0.17128217
125.08	0.72656388	0.41718578	0.17059976	0.728511	0.41786556	0.17077299	0.72894276	0.41801621	0.17081136	0.73034528	0.41850531	0.17093591	0.73382173	0.41971611	0.17124394
125.09	0.72662268	0.41720632	0.170605	0.72828869	0.41778798	0.17075323	0.72887977	0.41799423	0.17080577	0.73018414	0.41844914	0.17092161	0.73342185	0.41957696	0.17120856
125.1	0.72696882	0.41732721	0.17063581	0.72812198	0.4177298	0.17073841	0.7288038	0.41796773	0.17079902	0.7300336	0.41839665	0.17090824	0.73305012	0.41944756	0.17117566
125.11	0.72727828	0.41743527	0.17066335	0.72801063	0.41769094	0.1707285	0.72872035	0.41793861	0.1707916	0.72989087	0.41834688	0.17089557	0.73270285	0.41932667	0.17114491
125.12	0.72754885	0.41752974	0.17068743	0.72794931	0.41766954	0.17072305	0.72863688	0.41790949	0.17078418	0.72975554	0.41829969	0.17088356	0.73238191	0.41921491	0.17111648
125.13	0.72775736	0.41760253	0.17070598	0.72791843	0.41765876	0.1707203	0.72855799	0.41788196	0.17077717	0.72962586	0.41825447	0.17087204	0.73208069	0.41911001	0.17108979
125.14	0.72789426	0.41765032	0.17071815	0.72790878	0.41765539	0.17071945	0.72848545	0.41785665	0.17077072	0.72950192	0.41821125	0.17086104	0.73179801	0.41901155	0.17106474
125.15	0.72798112	0.41768064	0.17072588	0.72791258	0.41765672	0.17071978	0.72842035	0.41783393	0.17076493	0.72938383	0.41817006	0.17085055	0.73153263	0.4189191	0.17104122
125.16	0.7280737	0.41771295	0.17073411	0.72792452	0.41766088	0.17072085	0.728363	0.41781392	0.17075984	0.72927169	0.41813095	0.17084059	0.73128329	0.41883223	0.17101911
125.17	0.72848248	0.41785561	0.17077046	0.72795991	0.41767324	0.17072399	0.72831525	0.41779726	0.17075559	0.72916702	0.41809444	0.17083129	0.7310516	0.41875149	0.17099857
125.18	0.72902973	0.41804655	0.17081909	0.72805954	0.41770801	0.17073285	0.7282821	0.41778569	0.17075264	0.72906948	0.41806041	0.17082262	0.73083487	0.41867596	0.17097935
125.19	0.72951017	0.41821412	0.17086177	0.72818963	0.41775341	0.17074442	0.72826393	0.41777934	0.17075103	0.72898145	0.4180297	0.1708148	0.73063265	0.41860548	0.17096141
125.2	0.72994735	0.41836657	0.17090059	0.72836218	0.41781363	0.17075976	0.7282702	0.41778153	0.17075159	0.72890151	0.41800181	0.1708077	0.7304414	0.41853882	0.17094444
125.21	0.73037027	0.41851402	0.17093812	0.72856892	0.41788577	0.17077814	0.72829191	0.41778911	0.17075352	0.72883173	0.41797747	0.1708015	0.73026642	0.41847782	0.17092891
125.22	0.73080338	0.41866498	0.17097655	0.72879679	0.41796528	0.17079839	0.72833397	0.41780379	0.17075725	0.72877288	0.41795694	0.17079627	0.73010244	0.41842065	0.17091435
125.23	0.73123214	0.4188144	0.17101458	0.72904373	0.41805143	0.17082033	0.72839749	0.41782596	0.1707629	0.72872579	0.41794051	0.17079208	0.72994931	0.41836726	0.17090076
125.24	0.73159881	0.41894215	0.17104709	0.72931105	0.41814468	0.17084408	0.72848456	0.41785634	0.17077064	0.72869339	0.4179292	0.1707892	0.72980986	0.41831863	0.17088838
125.25	0.73190606	0.41904918	0.17107432	0.72958629	0.41824067	0.17086853	0.72859496	0.41789486	0.17078045	0.72867776	0.41792375	0.17078781	0.72968513	0.41827514	0.1708773
125.26	0.73216775	0.41914033	0.17109751	0.72986173	0.41833672	0.17089298	0.7287216	0.41793905	0.17079171	0.72867557	0.41792299	0.17078762	0.729572	0.41823569	0.17086726
125.27	0.73239062	0.41921795	0.17111725	0.73013437	0.41843178	0.17091719	0.72886321	0.41798845	0.17080429	0.72868699	0.41792697	0.17078863	0.7294706	0.41820032	0.17085825
125.28	0.73258849	0.41928685	0.17113478	0.73039882	0.41852398	0.17094066	0.7290208	0.41804343	0.1708183	0.72871559	0.41793695	0.17079118	0.72938423	0.4181702	0.17085058
125.29	0.73274214	0.41934034	0.17114839	0.73065271	0.41861247	0.17096318	0.72919094	0.41810278	0.17083341	0.72876094	0.41795277	0.17079521	0.7293132	0.41814543	0.17084427
125.3	0.73285735	0.41938045	0.17115859	0.73089442	0.41869672	0.17098463	0.72936864	0.41816476	0.1708492	0.72881907	0.41797305	0.17080037	0.72925444	0.41812493	0.17083905
125.31	0.73294088	0.41940953	0.17116598	0.73112227	0.41877612	0.17100484	0.72955233	0.41822883	0.17086551	0.72888954	0.41799764	0.17080663	0.72920796	0.41810872	0.17083493
125.32	0.73301849	0.41943655	0.17117286	0.73133062	0.41884872	0.17102331	0.72974053	0.41829446	0.17088222	0.72897481	0.41802739	0.17081421	0.72917731	0.41809803	0.1708322
125.33	0.73307719	0.41945699	0.17117805	0.73151888	0.41891431	0.17104	0.72993017	0.41836059	0.17089906	0.72907028	0.41806069	0.17082269	0.72915845	0.41809145	0.17083053
125.34	0.73283603	0.41937303	0.1711567	0.73169093	0.41897425	0.17105525	0.730119	0.41842643	0.17091582	0.72917752	0.4180981	0.17083222	0.72915488	0.4180902	0.17083021
125.35	0.73242249	0.41922904	0.17112008	0.73178606	0.41900739	0.17106369	0.73029962	0.4184894	0.17093185	0.72929375	0.41813864	0.17084255	0.72916416	0.41809344	0.17083103
125.36	0.73206124	0.41910323	0.17108807	0.73184254	0.41902706	0.17106869	0.73047186	0.41854944	0.17094714	0.72941632	0.41818139	0.17085343	0.72918653	0.41810124	0.17083302
125.37	0.73173431	0.41898936	0.1710591	0.73184612	0.41902831	0.17106901	0.7306256	0.41860303	0.17096078	0.72954395	0.41822591	0.17086477	0.72921947	0.41811273	0.17083595
125.38	0.73137495	0.41886416	0.17102724	0.73180854	0.41901522	0.17106568	0.73075824	0.41864926	0.17097255	0.72967307	0.41827093	0.17087623	0.72926436	0.41812839	0.17083994
125.39	0.73096594	0.41872164	0.17099097	0.73174252	0.41899222	0.17105983	0.73087564	0.41869017	0.17098296	0.72980183	0.41831584	0.17088767	0.72931625	0.41814649	0.17084454
125.4	0.73054513	0.41857498	0.17095364	0.73163239	0.41895385	0.17105006	0.73096791	0.41872233	0.17099115	0.72992791	0.4183598	0.17089886	0.72937756	0.41816787	0.17084999
125.41	0.73017805	0.41844701	0.17092106	0.73148051	0.41890094	0.1710366	0.73103203	0.41874468	0.17099683	0.730048	0.41840167	0.17090952	0.72944655	0.41819194	0.17085612
125.42	0.72984308	0.41833022	0.17089133	0.73131511	0.41884331	0.17102194	0.73107337	0.41875908	0.1710005	0.73016074	0.41844098	0.17091953	0.72952066	0.41821778	0.1708627
125.43	0.72958037	0.41823861	0.170868	0.73113821	0.41878167	0.17100625	0.73108903	0.41876454	0.17100189	0.7302633	0.41847673	0.17092863	0.72959868	0.41824499	0.17086963
125.44	0.72934308	0.41815585	0.17084693	0.73095238	0.41871691	0.17098977	0.73108463	0.418763	0.1710015	0.73035594	0.41850903	0.17093685	0.72967849	0.41827282	0.17087671
125.45	0.72910942	0.41807434	0.17082617	0.73075862	0.41864939	0.17097258	0.7310609	0.41875473	0.17099939	0.73043784	0.41853758	0.17094412	0.72975921	0.41830098	0.17088388
125.46	0.72883617	0.41797902	0.17080189	0.73055859	0.41857967	0.17095483	0.73101544	0.41873889	0.17099536	0.73050534	0.41856111	0.17095011	0.72983936	0.41832892	0.170891
125.47	0.72849116	0.41785864	0.17077123	0.73034715	0.41850597	0.17093607	0.73095345	0.41871729	0.17098986	0.73056021	0.41858024	0.17095498	0.72991746	0.41835616	0.17089793
125.48	0.72817657	0.41774886	0.17074326	0.73011724	0.41842581	0.17091567	0.73087131	0.41868866	0.17098258	0.73059923	0.41859383	0.17095844	0.72999172	0.41838205	0.17090453
125.49	0.72790108	0.4176527	0.17071876	0.72988103	0.41834345	0.1708947	0.73077132	0.41865382	0.17097371	0.73062208	0.4186018	0.17096047	0.73006056	0.41840605	0.17091064
125.5	0.72765873	0.4175681	0.1706972	0.72964984	0.41826283	0.17087417	0.73066189	0.41861567	0.170964	0.730635	0.4186063	0.17096161	0.73012562	0.41842873	0.17091641
125.51	0.72758817	0.41754347	0.17069093	0.72942003	0.41818269	0.17085376	0.73053384	0.41857104	0.17095264	0.73063041	0.4186047	0.17096121	0.73018218	0.41844845	0.17092143
125.52	0.7276469	0.41756397	0.17069615	0.72921741	0.41811201	0.17083576	0.73039669	0.41852323	0.17094047	0.73061158	0.41859814	0.17095954	0.73023137	0.4184656	0.1709258
125.53	0.72768413	0.41757697	0.17069946	0.72904591	0.41805219	0.17082053	0.73025407	0.41847351	0.17092781	0.73057938	0.41858692	0.17095668	0.73027232	0.41847988	0.17092943
125.54	0.72771824	0.41758888	0.1707025	0.72889071	0.41799805	0.17080674	0.73010907	0.41842296	0.17091494	0.73053557	0.41857165	0.17095279	0.73030508	0.4184913	0.17093234
125.55	0.72896286	0.41802321	0.17081315	0.72881789	0.41797264	0.17080027	0.72996737	0.41837356	0.17090236	0.73047953	0.41855211	0.17094782	0.7303278	0.41849922	0.17093436
125.56	0.73034162	0.41850403	0.17093558	0.72891717	0.41800728	0.17080909	0.72984298	0.41833018	0.17089132	0.73041463	0.41852949	0.17094206	0.73034107	0.41850384	0.17093553
125.57	0.73156648	0.41893089	0.17104422	0.72914874	0.41808806	0.17082966	0.72975124	0.41829819	0.17088317	0.7303449	0.41850518	0.17093587	0.73034532	0.41850533	0.17093591
125.58	0.73265719	0.41931077	0.17114086	0.72948209	0.41820433	0.17085927	0.72970087	0.41828063	0.1708787	0.73027491	0.41848078	0.17092966	0.73034137	0.41850395	0.17093556
125.59	0.73534362	0.42024543	0.17137847	0.72996446	0.41837254	0.1709021	0.72970322	0.41828145	0.17087891	0.73021043	0.4184583	0.17092394	0.73033007	0.41850001	0.17093456
125.6	0.73855433	0.42136077	0.17166171	0.73076855	0.41865284	0.17097346	0.72977937	0.41830801	0.17088567	0.73015764	0.4184399	0.17091925	0.73031328	0.41849416	0.17093307
125.61	0.74141934	0.42235451	0.1719138	0.73181264	0.41901663	0.17106603	0.72994861	0.41836702	0.1709007	0.73012414	0.41842822	0.17091628	0.73029363	0.41848731	0.17093132
125.62	0.74397802	0.4232408	0.17213842	0.73303644	0.41944279	0.17117444	0.73022193	0.41846231	0.17092496	0.73011802	0.41842608	0.17091574	0.7302739	0.41848043	0.17092957
125.63	0.74697849	0.4242786	0.17240118	0.73441199	0.41992147	0.17129615	0.7306103	0.41859769	0.17095942	0.73014925	0.41843697	0.17091851	0.73025754	0.41847473	0.17092812
125.64	0.75074668	0.42557962	0.17273016	0.73603906	0.42048723	0.17143992	0.73112866	0.41877835	0.1710054	0.73022996	0.41846511	0.17092567	0.7302498	0.41847203	0.17092743
125.65	0.75406993	0.42672485	0.17301937	0.73790112	0.42113406	0.17160418	0.73179118	0.41900916	0.17106414	0.73036996	0.41851392	0.1709381	0.73025554	0.41847403	0.17092794
125.66	0.75703744	0.42774593	0.17327695	0.73989913	0.42182745	0.17178014	0.73259137	0.41928784	0.17113503	0.73057479	0.41858532	0.17095627	0.73027974	0.41848246	0.17093009
125.67	0.75973298	0.42867215	0.17351038	0.74198404	0.42255027	0.17196344	0.73352674	0.41961345	0.17121784	0.73085089	0.41868155	0.17098077	0.73032695	0.41849892	0.17093428
125.68	0.76223142	0.42952948	0.17372625	0.74413108	0.42329379	0.17215185	0.73459863	0.41998639	0.17131265	0.73121076	0.41880695	0.17101268	0.73040538	0.41852626	0.17094124
125.69	0.76443582	0.43028498	0.1739163	0.74630754	0.42404662	0.17234246	0.73579889	0.42040373	0.1714187	0.73166142	0.41896396	0.17105264	0.73052206	0.41856694	0.17095159
125.7	0.76639821	0.43095687	0.17408521	0.74847564	0.42479577	0.172532	0.73710252	0.42085673	0.17153376	0.73219686	0.41915046	0.17110009	0.73067868	0.41862153	0.17096549
125.71	0.76844669	0.43165755	0.17426124	0.75060865	0.42553202	0.17271813	0.73850032	0.42134213	0.171657	0.73282325	0.41936858	0.17115557	0.73088175	0.4186923	0.1709835
125.72	0.77250245	0.43304263	0.17460881	0.75286069	0.42630842	0.17291426	0.73999177	0.42185964	0.17178832	0.73354535	0.41961993	0.17121949	0.73114024	0.41878238	0.17100643
125.73	0.77607991	0.43426187	0.17491433	0.75531445	0.42715326	0.17312748	0.74159034	0.42241383	0.17192885	0.73436789	0.41990612	0.17129224	0.73146114	0.41889419	0.17103488
125.74	0.77929546	0.43535614	0.17518826	0.75786071	0.42802894	0.1733483	0.74328221	0.42299991	0.1720774	0.7352743	0.42022136	0.17137236	0.73183744	0.41902528	0.17106824
125.75	0.78219117	0.43634016	0.17543433	0.76046367	0.42892303	0.17357358	0.7450698	0.42361864	0.17223412	0.73626936	0.42056727	0.17146025	0.73227447	0.4191775	0.17110696
125.76	0.78597505	0.43762372	0.17575491	0.7631505	0.42984461	0.17380555	0.74696197	0.42427289	0.17239973	0.73736686	0.42094857	0.17155709	0.73278489	0.41935523	0.17115217
125.77	0.78950327	0.43881841	0.17605292	0.76595854	0.43080641	0.1740474	0.74895441	0.42496112	0.17257382	0.73856121	0.42136326	0.17166236	0.73336777	0.41955813	0.17120377
125.78	0.79262669	0.43987432	0.17631601	0.76882882	0.43178812	0.17429401	0.75104614	0.42568288	0.17275625	0.73985298	0.42181149	0.1717761	0.73402576	0.4197871	0.17126199
125.79	0.79548109	0.44083791	0.17655587	0.77170844	0.43277166	0.17454085	0.75322814	0.426435	0.17294622	0.74123874	0.422292	0.17189797	0.73475798	0.42004182	0.17132674
125.8	0.79882862	0.44196629	0.17683644	0.77462576	0.43376664	0.1747903	0.75548891	0.42721339	0.17314266	0.74271647	0.42280403	0.17202777	0.73556862	0.4203237	0.17139837
125.81	0.80195689	0.44301903	0.1770979	0.77757857	0.43477214	0.17504211	0.75783346	0.42801959	0.17334595	0.74429778	0.42335148	0.17216646	0.7364671	0.42063597	0.1714777
125.82	0.80476129	0.44396155	0.17733178	0.78054307	0.43578029	0.17529435	0.7602486	0.42884917	0.17355497	0.74596195	0.42392717	0.17231223	0.7374404	0.4209741	0.17156357
125.83	0.80724279	0.4447945	0.17753827	0.78347298	0.43677523	0.17554304	0.76272552	0.42969891	0.17376889	0.74771576	0.42453335	0.17246563	0.73849664	0.42134085	0.17165667
125.84	0.80945267	0.4455354	0.1777218	0.78633627	0.43774611	0.17578546	0.76525527	0.43056565	0.17398688	0.74955924	0.42516991	0.17262661	0.73964031	0.42173772	0.17175738
125.85	0.81144198	0.44620168	0.17788673	0.78911238	0.43868611	0.17601993	0.76782162	0.43144377	0.17420754	0.75148595	0.42583454	0.17279457	0.74087018	0.42216423	0.17186557
125.86	0.81320034	0.4467901	0.17803229	0.79178772	0.4395908	0.17624539	0.77040867	0.43232784	0.17442949	0.75348765	0.42652436	0.17296877	0.74218329	0.42261931	0.17198095
125.87	0.81475479	0.44730988	0.17816081	0.79435243	0.44045699	0.17646107	0.77300175	0.43321284	0.17465147	0.75555694	0.42723673	0.17314854	0.74357815	0.42310239	0.17210336
125.88	0.81642877	0.44786923	0.17829904	0.79680769	0.44128531	0.17666715	0.77558797	0.43409448	0.17487244	0.75768242	0.42796774	0.17333289	0.74504583	0.42361034	0.17223202
125.89	0.81828395	0.44848858	0.178452	0.79919693	0.44209033	0.17686726	0.77816001	0.43497007	0.17509167	0.75986531	0.42871762	0.17352184	0.74659812	0.42414713	0.17236791
125.9	0.81991223	0.44903172	0.17858606	0.801489	0.4428617	0.17705885	0.78070186	0.43583424	0.17530785	0.76209486	0.42948262	0.17371445	0.74822912	0.42471065	0.17251047
125.91	0.82134868	0.44951054	0.17870418	0.80370748	0.44360753	0.17724395	0.783221	0.43668965	0.17552165	0.7643631	0.43026005	0.17391003	0.74993144	0.42529832	0.17265906
125.92	0.82322267	0.45013475	0.17885809	0.80585069	0.44432737	0.17742249	0.78570007	0.43753053	0.17573165	0.76665086	0.43104336	0.17410695	0.75168954	0.42590477	0.17281232
125.93	0.82613138	0.45110246	0.1790965	0.80803819	0.44506124	0.17760436	0.78814457	0.43835857	0.17593826	0.76896644	0.43183517	0.17430583	0.75351988	0.42653549	0.17297159
125.94	0.82870346	0.4519571	0.17930687	0.81029612	0.44581793	0.17779175	0.79056656	0.43917801	0.17614255	0.77129786	0.43263147	0.17450568	0.75540814	0.42718555	0.17313563
125.95	0.83098684	0.45271499	0.17949327	0.81257125	0.4465796	0.17798022	0.79297485	0.43999188	0.17634528	0.77364102	0.43343088	0.17470614	0.75734736	0.42785252	0.17330383
125.96	0.83298125	0.45337632	0.17965582	0.81483103	0.44733532	0.17816709	0.79537042	0.44080052	0.17654655	0.77599323	0.43423244	0.17490698	0.75933446	0.42853528	0.1734759
125.97	0.83464262	0.45392675	0.17979102	0.81705085	0.4480769	0.17835032	0.79774759	0.44160202	0.17674589	0.77835086	0.43503491	0.17510788	0.76136539	0.42923238	0.17365146
125.98	0.83604411	0.45439075	0.17990494	0.8191867	0.4487897	0.17852632	0.80010579	0.44239623	0.17694324	0.7807127	0.43583789	0.17530875	0.76343533	0.42994215	0.17383007
125.99	0.83728937	0.45480278	0.18000606	0.82122398	0.44946894	0.17869391	0.80243381	0.44317939	0.17713771	0.7830745	0.43663992	0.17550922	0.76554048	0.43066324	0.1740114
126	0.83845682	0.45518886	0.18010077	0.82318295	0.45012153	0.17885483	0.80473289	0.44395206	0.17732943	0.78543459	0.43744054	0.17570919	0.76767349	0.43139318	0.17419484
126.01	0.84146419	0.45618238	0.18034432	0.82515133	0.45077657	0.17901624	0.80698669	0.44470857	0.17751698	0.787786	0.43823718	0.17590798	0.76983761	0.43213286	0.17438057
126.02	0.84412694	0.45706095	0.1805595	0.82722231	0.45146512	0.1791858	0.80921623	0.44545617	0.17770218	0.79012735	0.43902953	0.17610555	0.77202418	0.43287942	0.17456788
126.03	0.84648555	0.4578383	0.18074974	0.82934349	0.45216968	0.17935918	0.81143312	0.44619875	0.17788601	0.79245754	0.43981722	0.1763018	0.77422945	0.43363157	0.17475646
126.04	0.84861038	0.45853786	0.18092081	0.8314795	0.45287846	0.17953347	0.81364127	0.44693761	0.17806878	0.79477621	0.44060011	0.1764967	0.77645102	0.43438842	0.17494606
126.05	0.85172402	0.45956177	0.18117099	0.83366238	0.45360207	0.17971129	0.81584547	0.44767439	0.1782509	0.79708409	0.4413785	0.17669033	0.77868495	0.43514865	0.17513636
126.06	0.85475365	0.46055656	0.1814138	0.83596914	0.45436589	0.17989883	0.8180577	0.44841301	0.17843333	0.79938295	0.4421529	0.1768828	0.78092965	0.43591162	0.17532719
126.07	0.85746223	0.46144491	0.18163045	0.83833647	0.45514898	0.18009098	0.82029094	0.44915793	0.17861719	0.80167552	0.44292441	0.17707441	0.78318126	0.43667617	0.17551828
126.08	0.85983379	0.46222184	0.18181977	0.84073117	0.45594028	0.18028498	0.82253848	0.44990684	0.17880189	0.80396238	0.44369315	0.17726519	0.78543995	0.43744227	0.17570961
