#.t	.River_1.Q	.River_1.d	.River_1.vel_water	.River_2.Q	.River_2.d	.River_2.vel_water	.River_3.Q	.River_3.d	.River_3.vel_water	.River_4.Q	.River_4.d	.River_4.vel_water	.River_5.Q	.River_5.d	.River_5.vel_water
#d	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s	m3/s	m	m/s
144.89	0.68678878	0.40314209	0.16699289	0.69538059	0.40620162	0.1677833	0.70268554	0.40879147	0.16845034	0.70828886	0.41077103	0.16895895	0.71166176	0.4119597	0.16926384
144.9	0.6857941	0.40278692	0.16690096	0.69437249	0.40584338	0.16769088	0.70181879	0.40848471	0.16837142	0.7076163	0.41053373	0.16889803	0.71124639	0.41181343	0.16922634
144.91	0.68489365	0.40246525	0.16681768	0.69337755	0.40548964	0.16759959	0.7009421	0.40817431	0.16829155	0.706925	0.41028975	0.16883539	0.71080563	0.41165819	0.16918654
144.92	0.68400201	0.40214657	0.16673514	0.69239481	0.40514005	0.16750934	0.70004897	0.40785792	0.16821011	0.70621166	0.4100379	0.16877071	0.71033525	0.41149247	0.16914404
144.93	0.68274626	0.40169745	0.16661877	0.69139711	0.40478493	0.16741763	0.69914718	0.4075383	0.1681278	0.70547735	0.40977853	0.16870408	0.70983536	0.41131631	0.16909886
144.94	0.68161114	0.40129122	0.16651346	0.69038666	0.40442507	0.16732466	0.69823403	0.4072145	0.16804439	0.70472439	0.40951246	0.16863571	0.70930886	0.41113072	0.16905125
144.95	0.6805987	0.40092867	0.16641944	0.68936377	0.40406057	0.16723045	0.69730987	0.40688663	0.16795991	0.70395339	0.40923991	0.16856565	0.70875643	0.41093594	0.16900127
144.96	0.67961598	0.40057656	0.16632809	0.68834565	0.40369758	0.16713659	0.69637545	0.40655495	0.16787441	0.70316554	0.40896129	0.16849401	0.70817964	0.4107325	0.16894906
144.97	0.67806925	0.40002197	0.16618413	0.68730179	0.40332519	0.16704027	0.69543091	0.4062195	0.16778791	0.70236072	0.40867654	0.16842078	0.70757789	0.41052019	0.16889456
144.98	0.67671629	0.39953644	0.16605803	0.68620616	0.40293408	0.16693906	0.69447236	0.40587889	0.16770004	0.70153936	0.4083858	0.16834597	0.70695176	0.4102992	0.16883782
144.99	0.6755151	0.39910506	0.16594594	0.6850951	0.40253721	0.16683631	0.69349779	0.40553239	0.16761062	0.70070175	0.40808917	0.16826963	0.70630267	0.41007002	0.16877896
145	0.67441309	0.39870909	0.16584301	0.68397903	0.40213835	0.16673301	0.69251267	0.40518199	0.16752017	0.69985182	0.40778806	0.16819212	0.70563639	0.40983471	0.16871851
145.01	0.67305055	0.39821912	0.16571557	0.68286026	0.40173824	0.16662934	0.69150949	0.40482494	0.16742797	0.69898419	0.40748052	0.16811292	0.70494641	0.40959093	0.16865587
145.02	0.67167162	0.39772285	0.16558642	0.68170779	0.40132581	0.16652243	0.69049339	0.40446309	0.16733448	0.69810052	0.40716714	0.16803219	0.70423527	0.40933957	0.16859127
145.03	0.67044918	0.39728255	0.16547178	0.68053685	0.40090647	0.16641367	0.68945924	0.40409457	0.16723923	0.69720104	0.40684798	0.16794994	0.70350332	0.40908074	0.16852472
145.04	0.66932805	0.39687855	0.16536656	0.67936412	0.40048629	0.16630466	0.68841503	0.40372232	0.16714299	0.69629036	0.40652474	0.16786662	0.70275715	0.40881681	0.16845686
145.05	0.66793717	0.39637692	0.16523583	0.67819658	0.40006765	0.16619599	0.68735496	0.40334416	0.16704517	0.69536197	0.40619501	0.16778159	0.70198925	0.40854507	0.16838695
145.06	0.66647781	0.39585014	0.16509846	0.67698799	0.39963397	0.16608337	0.68628097	0.40296079	0.16694597	0.69441793	0.40585954	0.16769505	0.70120203	0.40826636	0.16831524
145.07	0.66518231	0.39538212	0.16497635	0.67576779	0.39919582	0.16596952	0.68519188	0.40257178	0.16684526	0.69345866	0.40551847	0.16760703	0.70039621	0.40798093	0.16824177
145.08	0.66399548	0.39495313	0.16486438	0.67454074	0.39875497	0.16585493	0.68409156	0.40217858	0.16674343	0.69248843	0.40517336	0.16751794	0.69957714	0.40769071	0.16816705
145.09	0.66264166	0.39446337	0.16473647	0.67332131	0.39831652	0.16574091	0.6829762	0.40177972	0.16664009	0.69150154	0.40482211	0.16742723	0.69873874	0.4073935	0.16809051
145.1	0.66120119	0.39394181	0.16460018	0.67206935	0.39786602	0.16562369	0.68184726	0.40137573	0.16653537	0.69049924	0.40446516	0.16733502	0.6978821	0.40708966	0.16801223
145.11	0.65992432	0.39347911	0.16447921	0.67081715	0.3974151	0.1655063	0.68070645	0.40096722	0.16642943	0.68948209	0.40410272	0.16724134	0.69700819	0.40677954	0.1679323
145.12	0.658737	0.39304859	0.1643666	0.66956222	0.39696292	0.16538853	0.6795538	0.40055424	0.16632229	0.68845343	0.40373599	0.16714652	0.69612054	0.40646441	0.16785106
145.13	0.65760097	0.39263641	0.16425874	0.6683189	0.39651462	0.16527172	0.67839224	0.40013782	0.16621421	0.68741196	0.4033645	0.16705044	0.69521809	0.40614389	0.16776841
145.14	0.65649715	0.39223562	0.1641538	0.66709106	0.39607155	0.16515621	0.67722214	0.39971802	0.1661052	0.68635559	0.40298743	0.16695287	0.69429777	0.40581683	0.16768403
145.15	0.65551045	0.39187714	0.16405991	0.66587727	0.39563326	0.16504189	0.67604752	0.39929633	0.16599565	0.68528794	0.40260613	0.16685416	0.69336315	0.40548453	0.16759828
145.16	0.65464455	0.39156237	0.16397743	0.66470788	0.39521068	0.16493161	0.67487267	0.39887425	0.16588594	0.68420763	0.40222005	0.16675417	0.69241211	0.40514619	0.16751093
145.17	0.65357282	0.39117257	0.16387525	0.66355871	0.39479517	0.16482313	0.6736989	0.39845231	0.16577623	0.68311898	0.40183079	0.16665333	0.69144872	0.40480331	0.16742238
145.18	0.65232952	0.39072004	0.16375658	0.66239847	0.39437534	0.16471348	0.67252774	0.398031	0.16566662	0.68202114	0.40143798	0.16655151	0.69047026	0.40445485	0.16733235
145.19	0.65123608	0.39032176	0.16365208	0.66125315	0.39396061	0.1646051	0.67136208	0.39761137	0.1655574	0.6809153	0.40104203	0.16644884	0.68947766	0.40410115	0.16724093
145.2	0.65023235	0.38995598	0.16355607	0.66010615	0.39354507	0.16449646	0.67019608	0.3971914	0.16544805	0.67980525	0.40064439	0.16634569	0.68847556	0.4037439	0.16714857
145.21	0.64919348	0.38957715	0.1634566	0.65898485	0.39313853	0.16439013	0.66903496	0.39677288	0.16533902	0.67868917	0.40024431	0.16624186	0.68746055	0.40338184	0.16705492
145.22	0.64721161	0.38885376	0.16326652	0.65781438	0.39271387	0.16427901	0.66787696	0.39635519	0.16523016	0.67756894	0.39984248	0.16613752	0.68643439	0.40301558	0.16696015
145.23	0.64545014	0.38821009	0.16309726	0.65656459	0.3922601	0.16416021	0.66671332	0.39593518	0.16512064	0.6764448	0.39943897	0.16603271	0.68539776	0.40264535	0.16686431
145.24	0.64387023	0.38763221	0.16294521	0.65527372	0.39179107	0.16403736	0.66553906	0.39551106	0.16501	0.67531655	0.39903375	0.1659274	0.6843523	0.40227177	0.16676757
145.25	0.64250993	0.38713425	0.16281411	0.65396389	0.39131482	0.16391255	0.66435223	0.39508212	0.16489805	0.67418356	0.39862657	0.16582155	0.68329858	0.40189502	0.16666997
145.26	0.64158283	0.38679463	0.16272465	0.65267302	0.3908451	0.16378938	0.66315313	0.39464845	0.16478482	0.67304458	0.39821697	0.16571501	0.68223626	0.40151498	0.16657147
145.27	0.64080929	0.3865111	0.16264994	0.6514375	0.39039515	0.16367134	0.66194749	0.39421207	0.16467081	0.67189869	0.39780459	0.1656077	0.68116498	0.40113147	0.16647203
145.28	0.64011947	0.38625816	0.16258327	0.65024904	0.38996206	0.16355767	0.6607348	0.39377287	0.16455602	0.67074487	0.39738911	0.16549954	0.68008613	0.40074504	0.1663718
145.29	0.63949614	0.3860295	0.16252298	0.6491228	0.38955136	0.16344982	0.65953517	0.39333808	0.16444233	0.66958744	0.39697205	0.16539091	0.67899943	0.40035555	0.16627073
145.3	0.63888605	0.3858056	0.16246393	0.64806098	0.38916384	0.16334801	0.6583551	0.39291002	0.16433033	0.66842996	0.39655464	0.16528214	0.67790504	0.39996301	0.16616882
145.31	0.638263	0.38557688	0.1624036	0.64703144	0.38878796	0.16324923	0.65718312	0.39248471	0.16421902	0.66727019	0.39613621	0.16517307	0.67680602	0.39956866	0.1660664
145.32	0.63767927	0.38536252	0.16234704	0.646053	0.38843049	0.16315524	0.65602985	0.39206588	0.16410935	0.66610946	0.39571713	0.16506377	0.67569992	0.39917149	0.16596321
145.33	0.63716215	0.38517255	0.16229691	0.64512381	0.38809081	0.1630659	0.65489983	0.3916552	0.16400176	0.66495149	0.39529876	0.1649546	0.67458836	0.39877209	0.16585939
145.34	0.63621431	0.38482419	0.16220494	0.64422639	0.38776257	0.16297953	0.65379416	0.39125309	0.16389637	0.66379886	0.39488203	0.16484581	0.67347268	0.39837096	0.16575507
145.35	0.63518149	0.38444436	0.16210463	0.64330432	0.38742511	0.16289069	0.65271252	0.39085945	0.16379314	0.66265387	0.39446776	0.16473761	0.67235364	0.39796833	0.16565031
145.36	0.63424459	0.38409962	0.16201355	0.6423798	0.38708659	0.16280155	0.65164591	0.39047108	0.16369126	0.66151614	0.39405588	0.16463	0.67123314	0.39756496	0.16554532
145.37	0.63340683	0.3837912	0.16193203	0.64145919	0.38674932	0.16271271	0.65059514	0.39008823	0.16359079	0.66038749	0.39364703	0.16452313	0.67011184	0.39716105	0.16544015
145.38	0.63262439	0.38350299	0.16185583	0.64055311	0.38641717	0.16262518	0.6495614	0.38971133	0.16349183	0.65926993	0.3932419	0.16441717	0.66899104	0.39675703	0.16533489
145.39	0.63186265	0.38322226	0.16178158	0.63966225	0.38609042	0.16253904	0.64854281	0.38933973	0.16339423	0.65816296	0.39284034	0.16431211	0.66787187	0.39635333	0.16522967
145.4	0.63118016	0.38297064	0.16171501	0.63878947	0.38577014	0.16245458	0.64753914	0.38897335	0.16329795	0.65706684	0.39244248	0.16420796	0.66675528	0.39595031	0.16512459
145.41	0.63057108	0.382746	0.16165557	0.6379472	0.3854609	0.162373	0.64655264	0.38861303	0.16320324	0.6559818	0.39204838	0.16410476	0.66564216	0.39554829	0.16501971
145.42	0.62988438	0.38249263	0.1615885	0.63711589	0.38515555	0.16229242	0.64557807	0.38825689	0.16310958	0.65490734	0.39165792	0.16400247	0.66453261	0.39514734	0.16491508
145.43	0.62884933	0.38211052	0.16148732	0.63627922	0.38484806	0.16221124	0.64462158	0.38790714	0.16301757	0.6538468	0.39127224	0.16390139	0.66342881	0.39474818	0.16481086
145.44	0.62791201	0.38176428	0.1613956	0.63543872	0.38453899	0.16212962	0.64368168	0.38756324	0.16292706	0.65279935	0.39089107	0.16380144	0.66233148	0.39435109	0.16470714
145.45	0.62706249	0.38145031	0.1613124	0.63458436	0.38422468	0.16204659	0.64274868	0.38722169	0.16283713	0.65176388	0.39051405	0.16370254	0.66124023	0.39395597	0.16460389
145.46	0.62602959	0.38106834	0.16121114	0.6337331	0.38391134	0.16196379	0.64182564	0.3868836	0.16274809	0.65074047	0.3901412	0.1636047	0.66015634	0.39356326	0.16450122
145.47	0.62431418	0.38043342	0.16104272	0.63281639	0.38357372	0.16187453	0.64090767	0.38654717	0.16265944	0.6497292	0.38977253	0.16350791	0.65908062	0.39317326	0.16439922
145.48	0.62279443	0.37987033	0.16089325	0.63181945	0.38320633	0.16177737	0.63998553	0.38620902	0.16257031	0.648729	0.38940767	0.16341208	0.65801355	0.39278613	0.16429792
145.49	0.6214268	0.37936319	0.16075855	0.63078017	0.38282311	0.16167597	0.63905389	0.3858672	0.16248018	0.64773657	0.38904545	0.1633169	0.65695425	0.39240161	0.16419726
145.5	0.62019367	0.37890555	0.16063694	0.62971441	0.38242988	0.16157188	0.63810954	0.38552052	0.16238873	0.64675047	0.38868532	0.16322224	0.65590312	0.39201981	0.16409728
145.51	0.61905314	0.37848196	0.16052432	0.62863711	0.38203212	0.16146655	0.63715181	0.38516873	0.16229589	0.64576866	0.38832655	0.1631279	0.65485983	0.39164063	0.16399794
145.52	0.61801014	0.37809434	0.16042121	0.62755842	0.3816336	0.16136097	0.63618174	0.3848122	0.16220177	0.64478927	0.38796845	0.1630337	0.65382385	0.39126387	0.16389919
145.53	0.61708125	0.37774891	0.16032929	0.62648858	0.38123808	0.16125614	0.63520125	0.38445163	0.16210655	0.64381092	0.38761052	0.1629395	0.65279457	0.39088932	0.16380098
145.54	0.61622514	0.37743038	0.1602445	0.62544114	0.38085061	0.1611534	0.63421336	0.38408814	0.16201051	0.64283211	0.38725224	0.16284518	0.65177085	0.3905166	0.16370321
145.55	0.61503899	0.37698876	0.16012688	0.62440115	0.38046563	0.16105127	0.63321975	0.3837223	0.16191382	0.64185273	0.38689352	0.1627507	0.65075294	0.39014574	0.16360589
145.56	0.61383977	0.37654192	0.16000781	0.62334303	0.38007368	0.16094724	0.63222137	0.38335448	0.16181656	0.6408717	0.38653398	0.16265597	0.64973981	0.3897764	0.16350892
145.57	0.61276692	0.37614188	0.15990116	0.62227126	0.3796764	0.16084176	0.63121421	0.3829832	0.16171834	0.63988922	0.38617369	0.162561	0.64873066	0.38940828	0.16341224
145.58	0.61181054	0.37578504	0.15980599	0.62120991	0.37928273	0.16073718	0.63020213	0.38260986	0.16161953	0.63890416	0.38581224	0.16246568	0.64772478	0.38904114	0.16331577
145.59	0.60918216	0.37480327	0.15954395	0.62009408	0.37886861	0.16062712	0.62918481	0.3822344	0.16152013	0.6379169	0.3854498	0.16237007	0.64672114	0.38867462	0.16321943
145.6	0.60612087	0.37365764	0.15923778	0.61876155	0.37837363	0.16049551	0.62814368	0.38184987	0.16141828	0.63692536	0.38508553	0.16227394	0.6457199	0.38830873	0.16312322
145.61	0.60336874	0.37262593	0.15896173	0.61727213	0.37781992	0.16034819	0.62706657	0.38145181	0.1613128	0.63592759	0.38471877	0.16217711	0.64471986	0.38794308	0.16302703
145.62	0.60091834	0.37170575	0.15871524	0.61566472	0.37722174	0.16018893	0.62593733	0.38103419	0.16120208	0.63491858	0.38434765	0.16207908	0.64371999	0.38757726	0.16293075
145.63	0.59805378	0.37062827	0.15842629	0.61396936	0.37659023	0.16002069	0.62475616	0.38059708	0.16108615	0.63389557	0.38397116	0.1619796	0.64271911	0.38721087	0.16283429
145.64	0.59483617	0.36941552	0.15810062	0.61210728	0.37589578	0.15983554	0.62350831	0.38013492	0.1609635	0.63285177	0.38358676	0.16187798	0.64171513	0.38684311	0.16273742
145.65	0.59195867	0.36832884	0.15780842	0.6101303	0.37515762	0.15963856	0.62219338	0.37964754	0.16083409	0.63178317	0.38319297	0.16177384	0.64070606	0.38647326	0.16263996
145.66	0.58939006	0.36735706	0.15754679	0.60807176	0.37438798	0.15943301	0.6207995	0.37913044	0.16069671	0.6306838	0.38278757	0.16166657	0.63968934	0.38610037	0.16254167
145.67	0.58671542	0.36634352	0.15727363	0.60597406	0.37360275	0.15922312	0.61933958	0.37858841	0.16055263	0.62955258	0.38237017	0.16155608	0.63866344	0.3857239	0.16244239
145.68	0.58356271	0.36514641	0.15695055	0.60377678	0.37277905	0.15900273	0.61780436	0.37801785	0.16040086	0.62838079	0.38193747	0.16144149	0.63762384	0.38534216	0.16234167
145.69	0.58074996	0.3640762	0.15666133	0.6014936	0.37192185	0.15877315	0.6161916	0.37741785	0.16024115	0.62716485	0.38148812	0.16132242	0.63656754	0.38495402	0.16223922
145.7	0.57821222	0.36310906	0.15639967	0.59918159	0.37105265	0.15854013	0.61451499	0.37679351	0.16007485	0.62590747	0.38102314	0.16119915	0.63549378	0.38455923	0.16213497
145.71	0.57562911	0.362123	0.1561326	0.59685778	0.37017779	0.15830538	0.61277305	0.37614418	0.15990178	0.62460505	0.38054113	0.1610713	0.63439987	0.38415678	0.16202865
145.72	0.57180297	0.36065909	0.15573549	0.59442887	0.36926184	0.15805932	0.61096285	0.37546859	0.15972156	0.62324968	0.38003909	0.16093806	0.63327965	0.38374436	0.16191965
145.73	0.56839452	0.3593517	0.15538024	0.59187638	0.36829766	0.15780002	0.60907929	0.37476477	0.15953366	0.62184103	0.37951685	0.16079937	0.632131	0.38332116	0.16180774
145.74	0.56532886	0.35817332	0.1550596	0.58926081	0.36730805	0.15753358	0.60712627	0.37403414	0.15933844	0.62038121	0.37897517	0.16065544	0.63095358	0.38288707	0.1616929
145.75	0.56254556	0.35710152	0.1547676	0.58661983	0.36630726	0.15726385	0.60511014	0.37327904	0.15913653	0.61887182	0.37841463	0.16050641	0.62974708	0.38244196	0.16157509
145.76	0.55761176	0.35519619	0.15424753	0.58385356	0.36525697	0.15698042	0.60302023	0.37249519	0.15892674	0.61730149	0.37783085	0.1603511	0.628503	0.38198262	0.16145344
145.77	0.55313314	0.35346105	0.15377289	0.58088931	0.3641294	0.15667574	0.60085132	0.37168061	0.15870851	0.61567396	0.37722521	0.16018986	0.62722229	0.38150938	0.16132806
145.78	0.54914277	0.35191029	0.15334781	0.57779499	0.36294986	0.15635656	0.59859051	0.37083025	0.15848048	0.61398289	0.37659523	0.16002202	0.62590031	0.38102049	0.16119845
145.79	0.54554118	0.35050721	0.15296259	0.57464058	0.3617451	0.15603015	0.5962487	0.36994822	0.15824373	0.61223376	0.37594298	0.15984812	0.62454013	0.38051709	0.16106492
145.8	0.54253798	0.34933439	0.15264006	0.571473	0.36053268	0.15570117	0.59382071	0.36903229	0.15799762	0.61041745	0.3752649	0.1596672	0.62313496	0.37999658	0.16092678
145.81	0.53997362	0.34833094	0.15236374	0.56835472	0.35933655	0.15537615	0.5913206	0.36808761	0.15774351	0.60853369	0.3745608	0.15947919	0.6216829	0.37945822	0.1607838
145.82	0.53768817	0.34743499	0.15211673	0.56531608	0.3581684	0.15505826	0.58876112	0.36711881	0.1574826	0.60658113	0.37383005	0.15928388	0.62018023	0.37890055	0.16063561
145.83	0.53560221	0.34661614	0.15189076	0.56236723	0.35703276	0.15474885	0.58616724	0.36613555	0.15721754	0.60457201	0.3730773	0.15908256	0.61863403	0.37832626	0.16048291
145.84	0.53615423	0.34683298	0.15195063	0.55961878	0.35597205	0.15445945	0.58354497	0.36513969	0.15694874	0.60249765	0.37229902	0.1588742	0.61703284	0.37773092	0.1603245
145.85	0.53772054	0.34744777	0.15212027	0.55731512	0.35508142	0.15421616	0.58093757	0.36414772	0.15668068	0.60036745	0.37149869	0.15865974	0.61537875	0.37711526	0.16016057
145.86	0.53913645	0.34800296	0.15227335	0.55538568	0.35433443	0.15401192	0.57838481	0.36317494	0.15641751	0.59819451	0.37068121	0.15844049	0.6136754	0.37648063	0.15999147
145.87	0.540411	0.34850223	0.15241094	0.55379149	0.35371647	0.15384282	0.575917	0.36223295	0.15616239	0.59598881	0.36985025	0.15821741	0.61192254	0.37582684	0.15981714
145.88	0.54140671	0.34889197	0.15251828	0.55247954	0.3532074	0.15370342	0.57355837	0.3613312	0.1559179	0.59376405	0.3690109	0.15799187	0.61012264	0.37515477	0.1596378
145.89	0.541983	0.3491174	0.15258034	0.55138197	0.35278114	0.15358664	0.57132541	0.36047613	0.15568582	0.59153567	0.36816895	0.1577654	0.60827889	0.3744655	0.15945373
145.9	0.54249445	0.34931739	0.15263539	0.55045797	0.35242203	0.1534882	0.56922694	0.35967135	0.15546716	0.58931644	0.36732918	0.15753928	0.60639513	0.37376042	0.15926527
145.91	0.54294841	0.34949483	0.15268421	0.54969932	0.35212699	0.15340728	0.56728054	0.35892371	0.15526382	0.5871248	0.36649846	0.15731536	0.60447502	0.3730407	0.15907272
145.92	0.543764	0.34981352	0.15277188	0.54901237	0.35185976	0.15333399	0.56540316	0.35820209	0.15506747	0.58495067	0.36567376	0.15709294	0.60254125	0.3723154	0.15887859
145.93	0.54536109	0.35043699	0.1529433	0.54856418	0.35168531	0.15328612	0.56369708	0.35754526	0.15488855	0.58282962	0.36486773	0.15687528	0.60058136	0.37157914	0.15868132
145.94	0.54679082	0.3509945	0.15309646	0.54832443	0.35159197	0.1532605	0.56213903	0.35694473	0.15472484	0.58076425	0.36408172	0.15666283	0.5986091	0.37083725	0.15848235
145.95	0.54809029	0.35150079	0.15323548	0.54823229	0.3515561	0.15325066	0.56071084	0.35639375	0.15457455	0.57875469	0.36331602	0.1564557	0.5966327	0.37009295	0.15828259
145.96	0.54962884	0.35209961	0.15339978	0.5482791	0.35157432	0.15325566	0.5594307	0.35589941	0.15443962	0.57681664	0.36257658	0.15625549	0.59465886	0.36934865	0.15808266
145.97	0.5530779	0.3534396	0.15376701	0.54860029	0.35169937	0.15328998	0.55830546	0.35546451	0.15432085	0.57495961	0.36186711	0.15606323	0.59269553	0.36860733	0.15788334
145.98	0.55617498	0.35464005	0.15409549	0.54922868	0.35194392	0.15335707	0.55734984	0.3550949	0.15421985	0.57319134	0.36119071	0.15587978	0.59075076	0.36787206	0.15768548
145.99	0.55898316	0.35572645	0.15439239	0.55007671	0.3522738	0.15344755	0.55655594	0.35478766	0.15413587	0.57151059	0.3605471	0.15570509	0.58882939	0.36714478	0.15748962
146	0.56146818	0.35668601	0.15465429	0.55111397	0.35267701	0.1535581	0.55594586	0.35455144	0.15407128	0.56993528	0.35994317	0.15554105	0.58694154	0.36642928	0.15729676
146.01	0.56261571	0.35712856	0.15477498	0.55223918	0.35311408	0.15367786	0.55551026	0.35438272	0.15402514	0.56847017	0.35938092	0.15538822	0.58509408	0.36572821	0.15710763
146.02	0.56343433	0.35744404	0.15486097	0.5533356	0.35353961	0.1537944	0.55524092	0.35427837	0.15399659	0.56712799	0.35886532	0.15524798	0.58329781	0.36504571	0.15692335
146.03	0.5641761	0.35772976	0.15493882	0.55440666	0.35395501	0.15390811	0.55510156	0.35422437	0.15398182	0.56589532	0.3583914	0.15511901	0.58155236	0.36438179	0.15674397
146.04	0.56482972	0.3579814	0.15500737	0.55543602	0.35435394	0.15401726	0.55508513	0.354218	0.15398008	0.5647865	0.35796476	0.15500283	0.57987069	0.36374139	0.15657079
146.05	0.56533629	0.35817635	0.15506046	0.55642446	0.35473675	0.15412195	0.55517442	0.3542526	0.15398954	0.56379607	0.35758338	0.15489894	0.57825571	0.36312571	0.15640419
146.06	0.56563072	0.35828964	0.1550913	0.55735282	0.35509605	0.15422017	0.55534834	0.35431999	0.15400798	0.56291702	0.3572447	0.15480663	0.57671042	0.362536	0.1562445
146.07	0.56588513	0.3583875	0.15511795	0.5582134	0.35542891	0.15431112	0.55559761	0.35441656	0.15403439	0.56215204	0.35694979	0.15472623	0.5752422	0.36197512	0.15609251
146.08	0.56608056	0.35846267	0.15513841	0.55901101	0.35573724	0.15439534	0.55590722	0.35453648	0.15406719	0.56149692	0.35669711	0.15465731	0.57385556	0.36144489	0.15594873
146.09	0.56601768	0.35843848	0.15513182	0.55973393	0.35601655	0.1544716	0.55626105	0.3546735	0.15410466	0.56093952	0.35648203	0.15459864	0.57254746	0.36094425	0.1558129
146.1	0.56587937	0.35838529	0.15511734	0.56036294	0.35625945	0.1545379	0.55665127	0.35482456	0.15414596	0.56048612	0.35630701	0.15455088	0.57133085	0.3604782	0.15568638
146.11	0.56575595	0.35833781	0.15510442	0.56091474	0.35647245	0.15459602	0.55706212	0.35498357	0.15418943	0.56012479	0.3561675	0.1545128	0.57020366	0.36004605	0.15556899
146.12	0.56564047	0.35829339	0.15509232	0.56141294	0.35666471	0.15464848	0.55748166	0.35514591	0.1542338	0.5598211	0.35605022	0.15448079	0.5691358	0.35963642	0.15545768
146.13	0.56520525	0.35812594	0.15504673	0.56183329	0.35682687	0.15469271	0.55790558	0.35530988	0.1542786	0.55960105	0.35596522	0.15445759	0.56816209	0.35926261	0.15535605
146.14	0.56453759	0.35786895	0.15497674	0.56214299	0.3569463	0.15472528	0.55832395	0.35547166	0.1543228	0.55944977	0.35590678	0.15444163	0.56727362	0.35892131	0.15526321
146.15	0.56393918	0.35763852	0.15491396	0.5623561	0.35702848	0.15474769	0.55872526	0.3556268	0.15436518	0.55935627	0.35587065	0.15443177	0.56646547	0.35861067	0.15517869
146.16	0.5634042	0.35743244	0.1548578	0.56248608	0.35707859	0.15476135	0.55910352	0.35577299	0.1544051	0.55931404	0.35585434	0.15442731	0.56573538	0.35832989	0.15510226
146.17	0.56293886	0.35725312	0.15480893	0.56255462	0.35710501	0.15476855	0.55945379	0.35590833	0.15444206	0.55931135	0.3558533	0.15442703	0.5650756	0.35807603	0.15503314
146.18	0.56255205	0.35710402	0.15476828	0.56257297	0.35711209	0.15477048	0.55977249	0.35603144	0.15447567	0.55934291	0.35586549	0.15443036	0.56448527	0.3578488	0.15497125
146.19	0.56220849	0.35697156	0.15473217	0.5625526	0.35710424	0.15476834	0.56005844	0.35614188	0.15450581	0.55940215	0.35588838	0.15443661	0.56396047	0.35764672	0.1549162
146.2	0.5619035	0.35685394	0.15470009	0.56250579	0.35708619	0.15476342	0.56031398	0.35624055	0.15453275	0.55948403	0.35592001	0.15444525	0.56349643	0.35746797	0.15486749
146.21	0.56127156	0.35661016	0.1546336	0.56241989	0.35705307	0.15475439	0.56053462	0.35632574	0.15455599	0.55957828	0.35595642	0.15445519	0.56308503	0.35730946	0.15482429
146.22	0.55905312	0.35575349	0.15439977	0.56218337	0.35696187	0.15472952	0.56071628	0.35639586	0.15457513	0.55968619	0.35599811	0.15446657	0.56273189	0.35717335	0.15478718
146.23	0.55705715	0.35498163	0.15418889	0.56175538	0.35679681	0.15468451	0.56084534	0.35644568	0.15458872	0.55979892	0.35604165	0.15447845	0.56242571	0.35705531	0.154755
146.24	0.55527252	0.35429057	0.15399992	0.56117443	0.35657268	0.15462337	0.5609075	0.35646967	0.15459527	0.55990971	0.35608444	0.15449013	0.56216353	0.35695422	0.15472744
146.25	0.55358655	0.35363698	0.15382106	0.56048731	0.35630747	0.15455101	0.56090306	0.35646795	0.1545948	0.56001269	0.35612421	0.15450099	0.56193641	0.35686664	0.15470355
146.26	0.55160939	0.35286947	0.15361084	0.5596752	0.35599386	0.15446541	0.56081816	0.35643519	0.15458586	0.56009984	0.35615787	0.15451018	0.56174427	0.35679253	0.15468334
146.27	0.54980213	0.35216699	0.15341826	0.55875849	0.35563964	0.15436868	0.56065396	0.35637181	0.15456857	0.56016504	0.35618305	0.15451705	0.5615789	0.35672874	0.15466594
146.28	0.54818096	0.3515361	0.15324517	0.55775473	0.35525153	0.15426266	0.56040841	0.35627701	0.1545427	0.56020367	0.35619796	0.15452112	0.56143662	0.35667385	0.15465097
146.29	0.54675898	0.35098213	0.15309307	0.55669876	0.35484294	0.15415099	0.56008294	0.35615134	0.1545084	0.56020872	0.35619991	0.15452165	0.56131081	0.35662531	0.15463773
146.3	0.54614974	0.35074461	0.15302783	0.55564577	0.35443521	0.15403949	0.5596815	0.3559963	0.15446607	0.56017573	0.35618717	0.15451818	0.56119632	0.35658113	0.15462568
146.31	0.54575396	0.35059025	0.15298542	0.55466048	0.3540534	0.15393503	0.55921032	0.35581426	0.15441637	0.56009668	0.35615665	0.15450984	0.56108835	0.35653946	0.15461431
146.32	0.54539601	0.35045062	0.15294704	0.55373528	0.35369465	0.15383685	0.55869659	0.35561571	0.15436215	0.55997933	0.35611133	0.15449747	0.56098096	0.35649802	0.154603
146.33	0.5450704	0.35032357	0.15291212	0.55286253	0.35335605	0.15374414	0.55814576	0.35540276	0.15430398	0.55982365	0.3560512	0.15448106	0.56087117	0.35645565	0.15459144
146.34	0.54453168	0.35011329	0.15285432	0.55204387	0.35303824	0.15365708	0.55756352	0.35517758	0.15424245	0.55962234	0.35597344	0.15445983	0.56075378	0.35641034	0.15457908
146.35	0.54387004	0.34985492	0.15278327	0.55124499	0.35272791	0.15357205	0.55695636	0.35494264	0.15417824	0.55937757	0.35587888	0.15443402	0.56062458	0.35636047	0.15456547
