#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
129.64	2.8975009	0.0078267368	0.97415614	0.0024118435	0.22138439	8.4322298	2.8003397	0.006140458	0.94945476	0.0005816393	1.1709843	8.6792159	2.7077196	0.0048309888	0.92570885	0.00014128125	0.49975481	8.9020083	2.6184882	0.0038034211	0.90263785	3.4590414e-005	0.18035672	9.0806822	2.53182	0.002989128	0.88004113	8.5210744e-006	0.066075673	9.2162083	0	0	0	0
129.65	2.8973129	0.0078266788	0.9741084	0.0024139637	0.22107221	8.428076	2.7999503	0.0061386046	0.94935532	0.00058182882	1.1627682	8.6742061	2.7072162	0.0048285075	0.92557957	0.00014115985	0.49634323	8.8972397	2.6179711	0.0038015631	0.90250424	3.451945e-005	0.17914501	9.0763249	2.5313532	0.0029883933	0.87991964	8.4973847e-006	0.065645629	9.2120319	0	0	0	0
129.66	2.8971205	0.0078265776	0.97405953	0.0024155788	0.2207627	8.4230063	2.7995631	0.0061369124	0.94925641	0.00058212443	1.1545243	8.6680141	2.7067072	0.0048260838	0.92544882	0.00014105738	0.49292954	8.8911693	2.6174391	0.0037996458	0.90236675	3.4457941e-005	0.17793724	9.0706243	2.5308654	0.0029875408	0.87979266	8.4750701e-006	0.065218291	9.2065097	0	0	0	0
129.67	2.8969473	0.0078269019	0.97401549	0.0024182799	0.22041246	8.417097	2.7991812	0.0061353903	0.94915881	0.00058251497	1.146247	8.6608766	2.7061952	0.0048237058	0.92531726	0.00014099639	0.48951526	8.8840726	2.6168959	0.0037976711	0.90222632	3.4401903e-005	0.17673364	9.063866	2.5303618	0.0029865913	0.87966156	8.4535651e-006	0.064793356	9.1999289	0	0	0	0
129.68	2.8968012	0.0078276472	0.97397831	0.0024216298	0.22003052	8.4105323	2.7988204	0.0061341742	0.94906657	0.00058313575	1.1379256	8.6528969	2.7056918	0.0048214299	0.92518786	0.00014098878	0.48610602	8.8760297	2.6163508	0.0037956611	0.90208537	3.4354e-005	0.17553729	9.0561176	2.5298499	0.0029855454	0.87952827	8.4333966e-006	0.064372236	9.1923542	0	0	0	0
129.69	2.8966635	0.0078282978	0.97394322	0.0024241206	0.21966853	8.4036006	2.7984828	0.00613319	0.94898018	0.00058386345	1.129609	8.6442608	2.705204	0.0048192804	0.92506242	0.00014100483	0.48270668	8.8671977	2.6158111	0.0037936441	0.90194579	3.431757e-005	0.17434912	9.0475282	2.5293361	0.0029844165	0.87939445	8.4149205e-006	0.063955423	9.1839321	0	0	0	0
129.7	2.8965321	0.0078288985	0.97390975	0.0024260092	0.21932051	8.3963924	2.7981652	0.0061324348	0.94889888	0.00058461467	1.1212829	8.6351099	2.7047303	0.0048172604	0.92494055	0.00014108128	0.47931117	8.857748	2.6152762	0.0037916287	0.90180738	3.4287989e-005	0.17316709	9.0382808	2.5288208	0.0029832263	0.87926024	8.3979883e-006	0.063541876	9.1748452	0	0	0	0
129.71	2.8964499	0.0078303235	0.97388867	0.0024304137	0.21890215	8.3887475	2.7978677	0.0061318804	0.94882266	0.00058540526	1.1129684	8.6254235	2.7042724	0.0048153824	0.92482269	0.00014118297	0.47592218	8.8476347	2.614748	0.0037896317	0.90167068	3.4268796e-005	0.17199133	9.0283187	2.528305	0.0029819756	0.87912586	8.3829734e-006	0.063131849	9.1650345	0	0	0	0
129.72	2.8965033	0.0078344765	0.97390182	0.0024426213	0.21823856	8.38028	2.7976105	0.0061318979	0.94875665	0.0005868754	1.1045427	8.6150902	2.7038339	0.0048136915	0.92470975	0.00014133822	0.47253673	8.8367833	2.6142283	0.0037876693	0.90153614	3.4260944e-005	0.17082187	9.0175626	2.5277893	0.0029806676	0.87899152	8.3702228e-006	0.062725475	9.1544183	0	0	0	0
129.73	2.8965382	0.007838173	0.97391032	0.0024513264	0.21763904	8.3715651	2.7973992	0.0061326086	0.94870231	0.00058904645	1.0959734	8.6040937	2.7034185	0.0048122491	0.92460271	0.00014159265	0.46914782	8.8251837	2.6137187	0.0037857606	0.90140414	3.4266897e-005	0.16965805	9.0060052	2.5272749	0.0029793117	0.87885744	8.3600179e-006	0.062322591	9.142987	0	0	0	0
129.74	2.8965608	0.0078415368	0.97391575	0.002458013	0.21708529	8.3626739	2.797218	0.0061337581	0.94865561	0.00059140652	1.0873411	8.5925994	2.7030248	0.0048110544	0.92450118	0.00014193836	0.46575159	8.8129869	2.6132189	0.0037839171	0.90127466	3.4288021e-005	0.16849803	8.9938079	2.5267623	0.0029779262	0.87872383	8.3522944e-006	0.061922395	9.130904	0	0	0	0
129.75	2.8965766	0.0078446748	0.9739195	0.0024633059	0.21656641	8.353607	2.7970648	0.0061353057	0.948616	0.00059382902	1.0786708	8.5806177	2.7026551	0.0048101431	0.92440577	0.00014236915	0.46234649	8.8001792	2.6127309	0.0037821614	0.90114817	3.4327288e-005	0.16734138	8.9809515	2.5262524	0.0029765177	0.87859088	8.3476455e-006	0.061524909	9.1181483	0	0	0	0
129.76	2.8966159	0.0078482878	0.97392919	0.0024698145	0.21601299	8.3444883	2.7969349	0.0061372333	0.94858234	0.0005962563	1.0699692	8.5683831	2.7023082	0.0048095457	0.92431617	0.00014287887	0.45892798	8.7869818	2.6122532	0.0037805148	0.9010243	3.4387135e-005	0.16618644	8.9676523	2.5257429	0.0029750925	0.87845799	8.3467465e-006	0.061129689	9.1049339	0	0	0	0
129.77	2.8966404	0.0078516697	0.97393516	0.0024750187	0.21549034	8.3356987	2.7968239	0.006139539	0.94855351	0.00059878182	1.0612306	8.5561894	2.7019802	0.0048092678	0.92423138	0.00014344182	0.45549373	8.7736845	2.6117834	0.0037789984	0.90090241	3.4468356e-005	0.1650312	8.954194	2.5252306	0.00297366	0.87832435	8.3500748e-006	0.060736082	9.0915426	0	0	0	0
129.78	2.8966448	0.0078546969	0.97393609	0.0024788775	0.21500846	8.3272276	2.7967264	0.0061421318	0.94852809	0.00060118495	1.0524857	8.5440653	2.7016713	0.004809317	0.92415144	0.00014407357	0.45204294	8.7603106	2.6113222	0.0037776245	0.90078269	3.4567549e-005	0.1638751	8.9406015	2.5247168	0.0029722337	0.87819025	8.3578418e-006	0.060343786	9.0779986	0	0	0	0
129.79	2.8966402	0.0078575702	0.97393476	0.002482263	0.21454614	8.319019	2.7966368	0.0061449046	0.94850472	0.00060346919	1.0437655	8.5320372	2.7013789	0.0048096537	0.92407572	0.00014472425	0.44858132	8.7468891	2.6108704	0.0037764034	0.90066538	3.4683708e-005	0.16271775	8.9269	2.5242027	0.0029708275	0.87805604	8.3697728e-006	0.059952525	9.0643274	0	0	0	0
129.8	2.8966683	0.0078611127	0.97394169	0.0024879375	0.21402732	8.3111064	2.7965593	0.0061478933	0.94848442	0.00060569175	1.0350693	8.5202885	2.7011066	0.0048103001	0.92400513	0.00014539652	0.44511108	8.7336019	2.6104321	0.0037753599	0.90055148	3.4815261e-005	0.1615595	8.913266	2.5236918	0.0029694569	0.87792263	8.3862804e-006	0.059562445	9.0507029	0	0	0	0
129.81	2.8966948	0.0078645359	0.97394824	0.0024928049	0.21353179	8.3039031	2.796502	0.0061511631	0.9484693	0.00060803374	1.0263921	8.5091623	2.7008595	0.0048112677	0.92394099	0.00014607577	0.44163892	8.7208007	2.6100137	0.0037745241	0.9004427	3.4962128e-005	0.16040154	8.9000422	2.5231904	0.0029681451	0.87779164	8.4072533e-006	0.059173915	9.0374643	0	0	0	0
129.82	2.8967088	0.0078675971	0.97395164	0.0024963371	0.21308205	8.2974299	2.7964623	0.0061546602	0.94845866	0.00061027402	1.0177608	8.4987103	2.7006398	0.0048125849	0.92388388	0.00014679743	0.43816481	8.7085337	2.6096175	0.0037739206	0.90033961	3.5120263e-005	0.15924389	8.8872731	2.5227006	0.0029669122	0.87766365	8.432857e-006	0.058786826	9.0246528	0	0	0	0
129.83	2.8967094	0.0078702763	0.97395167	0.0024987026	0.21267661	8.291559	2.7964328	0.0061582575	0.94845064	0.00061236901	1.0092025	8.488851	2.7004429	0.0048141887	0.92383258	0.00014751792	0.4346936	8.6967401	2.6092419	0.0037735367	0.90024179	3.528929e-005	0.15808642	8.8749031	2.5222225	0.0029657646	0.87753863	8.4623115e-006	0.058400848	9.0122143	0	0	0	0
129.84	2.8966969	0.0078725737	0.97394842	0.0025000666	0.21231398	8.2862396	2.79641	0.006161891	0.94844435	0.00061425086	1.0007356	8.4795674	2.7002674	0.0048160598	0.92378675	0.00014823065	0.43122828	8.685411	2.608887	0.003773377	0.90014929	3.5466864e-005	0.15692924	8.8629225	2.5217568	0.0029647138	0.87741679	8.4953544e-006	0.058015841	9.0001374	0	0	0	0
129.85	2.8966771	0.0078746039	0.97394332	0.0025009261	0.21198206	8.2814128	2.7963912	0.0061655096	0.94843911	0.00061589757	0.99237359	8.4708426	2.7001116	0.0048181744	0.92374599	0.00014892483	0.42777243	8.6745397	2.6085528	0.0037734449	0.90006213	3.5650673e-005	0.15577257	8.8513238	2.5213042	0.0029637707	0.87729835	8.5316955e-006	0.057631689	8.988413	0	0	0	0
129.86	2.8966541	0.0078764521	0.97393742	0.0025016085	0.21167191	8.2770285	2.7963747	0.0061690795	0.94843449	0.00061731818	0.98412402	8.4626574	2.6999738	0.0048205052	0.92370986	0.00014959242	0.42432978	8.6641198	2.6082393	0.00377374	0.89998028	3.5838145e-005	0.15461677	8.8401001	2.5208655	0.0029629452	0.87718349	8.5709769e-006	0.057248305	8.9770325	0	0	0	0
129.87	2.89663	0.0078781638	0.97393126	0.0025022367	0.21137874	8.2730423	2.7963599	0.0061725846	0.9484303	0.00061855107	0.97598726	8.4549867	2.6998522	0.0048230233	0.92367789	0.00015022805	0.42090368	8.6541412	2.6079461	0.0037742575	0.89990364	3.6026831e-005	0.15346228	8.8292428	2.5204413	0.0029622448	0.87707235	8.612766e-006	0.056865625	8.965986	0	0	0	0
129.88	2.8966215	0.0078800487	0.97392901	0.0025038141	0.21107427	8.2694319	2.7963482	0.0061760174	0.94842696	0.00061968482	0.96797471	8.4478911	2.699748	0.0048257217	0.92365041	0.00015080905	0.41750102	8.6446747	2.6076768	0.0037750266	0.89983315	3.6215571e-005	0.15230989	8.8188145	2.5200355	0.0029616975	0.87696596	8.6568619e-006	0.056483747	8.9553313	0	0	0	0
129.89	2.8966312	0.0078821018	0.97393139	0.0025060321	0.21076263	8.2662509	2.7963479	0.0061794494	0.94842651	0.00062081373	0.96006645	8.4414171	2.699664	0.0048285747	0.92362811	0.00015136535	0.41412667	8.6357935	2.6074337	0.0037760247	0.89976944	3.6400918e-005	0.15116192	8.808897	2.5196522	0.002961307	0.87686538	8.7024859e-006	0.056103163	8.9451493	0	0	0	0
129.9	2.8966433	0.0078839456	0.97393436	0.0025075847	0.210481	8.2635823	2.7963609	0.0061828591	0.94842948	0.00062193101	0.95228158	8.4356439	2.6996031	0.0048315797	0.92361175	0.00015188753	0.41078745	8.6275892	2.6072215	0.0037772734	0.89971367	3.6582906e-005	0.15001991	8.7995787	2.5192964	0.0029611007	0.87677193	8.7493146e-006	0.055724194	8.9355235	0	0	0	0
129.91	2.8966581	0.0078856515	0.97393802	0.0025088109	0.2102194	8.261274	2.7963825	0.006186219	0.94843465	0.00062297914	0.94460064	8.4303939	2.6995592	0.0048346854	0.92359975	0.00015239111	0.40747753	8.6199011	2.6070326	0.00377871	0.89966394	3.6760202e-005	0.14888316	8.7907195	2.5189624	0.0029610438	0.87668416	8.7968292e-006	0.055346503	8.926322	0	0	0	0
129.92	2.896671	0.0078871419	0.97394121	0.0025094857	0.20998478	8.2593133	2.7964119	0.0061895186	0.94844181	0.00062392959	0.9370318	8.4256691	2.6995321	0.0048378922	0.92359211	0.00015288092	0.40419986	8.6127437	2.6068678	0.0037803468	0.89962043	3.6933178e-005	0.14775241	8.7823319	2.5186518	0.0029611563	0.87660242	8.8446564e-006	0.054970128	8.9175524	0	0	0	0
129.93	2.8966741	0.0078883265	0.97394194	0.0025094131	0.20978214	8.2575988	2.7964427	0.0061927118	0.94844937	0.00062475079	0.92957161	8.4213385	2.6995161	0.004841167	0.92358734	0.00015334474	0.40095148	8.6059926	2.6067215	0.0037821548	0.8995817	3.7103308e-005	0.14662684	8.7743007	2.5183596	0.0029614221	0.87652545	8.8924876e-006	0.054594731	8.909102	0	0	0	0
129.94	2.8966675	0.0078892512	0.97394021	0.0025089136	0.20960441	8.2560695	2.7964693	0.0061957342	0.94845588	0.00062540002	0.92223927	8.4173624	2.6995076	0.0048444837	0.92358451	0.00015377253	0.39773731	8.5996196	2.606592	0.0037841404	0.89954731	3.7267342e-005	0.14550711	8.7665952	2.5180852	0.0029618608	0.87645311	8.9403543e-006	0.054220252	8.9009342	0	0	0	0
129.95	2.8966611	0.0078901071	0.97393856	0.0025087025	0.20943323	8.2547066	2.7964906	0.0061985507	0.94846107	0.0006258792	0.91505035	8.4137621	2.6995058	0.0048478155	0.92358342	0.00015415395	0.39456452	8.5936617	2.6064802	0.0037863075	0.8995175	3.7424144e-005	0.14439499	8.7592535	2.5178311	0.0029624945	0.876386	8.987767e-006	0.053846984	8.8930815	0	0	0	0
129.96	2.896657	0.0078909701	0.97393747	0.0025086577	0.20926243	8.2534289	2.7965116	0.0062012926	0.94846618	0.00062633264	0.90792849	8.4103651	2.6995077	0.0048511493	0.92358332	0.00015451866	0.39141542	8.5879391	2.6063782	0.0037885685	0.89949024	3.7575892e-005	0.14328758	8.7521218	2.5175886	0.0029632375	0.87632193	9.0347915e-006	0.053474488	8.8854116	0	0	0	0
129.97	2.8966617	0.0078918601	0.97393862	0.0025090116	0.20909235	8.2523779	2.7965338	0.0062038671	0.94847162	0.00062671812	0.90094151	8.4074054	2.6995188	0.0048544654	0.92358558	0.00015483858	0.3883134	8.5827105	2.6062965	0.0037909848	0.89946822	3.7718854e-005	0.14219026	8.7454445	2.5173704	0.0029641742	0.87626414	9.08087e-006	0.053103917	8.8781495	0	0	0	0
129.98	2.8966723	0.007892686	0.97394126	0.0025092276	0.20893392	8.2515847	2.7965628	0.0062063502	0.94847882	0.00062709243	0.89405637	8.4048619	2.6995407	0.0048577646	0.92359065	0.00015513527	0.38525188	8.5779527	2.6062338	0.0037935154	0.89945114	3.7854232e-005	0.14110266	8.7392133	2.5171751	0.0029652668	0.87621231	9.1259666e-006	0.052735416	8.8712973	0	0	0	0
129.99	2.8966889	0.0078934563	0.97394542	0.0025094333	0.20878521	8.2510137	2.7965971	0.0062087091	0.94848736	0.00062741817	0.88727846	8.4027098	2.6995724	0.004861029	0.92359828	0.00015540154	0.38223118	8.5736444	2.6061893	0.003796145	0.89943878	3.7982437e-005	0.14002505	8.7334112	2.5170022	0.0029665087	0.87616632	9.1699057e-006	0.052369061	8.8648398	0	0	0	0
130	2.8967157	0.0078942664	0.97395215	0.0025099065	0.20863764	8.2506486	2.7966375	0.0062109636	0.9484975	0.00062771494	0.88060352	8.4009418	2.699614	0.0048642534	0.92360845	0.00015564588	0.37925264	8.5697883	2.6061627	0.003798865	0.89943104	3.8103441e-005	0.13895833	8.7280461	2.5168521	0.0029679009	0.87612625	9.2125148e-006	0.052005102	8.8587845	0	0	0	0
130.01	2.8968102	0.0078963272	0.97397596	0.0025144442	0.20837994	8.2503251	2.7966922	0.006213253	0.94851125	0.00062822969	0.87399366	8.3995436	2.699666	0.0048674347	0.92362132	0.00015588809	0.37631776	8.5663953	2.6061538	0.0038016656	0.89942794	3.8216518e-005	0.13790368	8.7231349	2.5167257	0.0029694471	0.87609234	9.2534892e-006	0.051643835	8.8531471	0	0	0	0
130.02	2.8969017	0.007898239	0.97399903	0.0025179759	0.20814376	8.2501562	2.7967612	0.0062156157	0.94852864	0.0006290135	0.86742663	8.3984306	2.699727	0.0048705783	0.92363652	0.00015612445	0.37341948	8.5633789	2.6061597	0.0038045207	0.89942864	3.8325135e-005	0.13685981	8.7186018	2.516619	0.0029711147	0.87606357	9.2933419e-006	0.05128512	8.8478601	0	0	0	0
130.03	2.8969889	0.0078999579	0.97402103	0.0025204531	0.20793447	8.2501712	2.7968461	0.0062180557	0.94855012	0.00062994494	0.86091639	8.3976535	2.6998004	0.0048737026	0.92365494	0.00015638965	0.37056174	8.5608078	2.6061828	0.0038074379	0.89943385	3.8429971e-005	0.13582895	8.7145201	2.5165358	0.0029729266	0.87604094	9.3315774e-006	0.050929523	8.8429923	0	0	0	0
130.04	2.8970761	0.0079015944	0.97404305	0.0025225097	0.20773891	8.2503088	2.7969413	0.0062205223	0.9485742	0.00063090668	0.85445986	8.3971199	2.6998836	0.0048768149	0.92367588	0.00015667365	0.36773451	8.5585654	2.6062189	0.0038103951	0.89944245	3.8533655e-005	0.13480834	8.7107788	2.5164704	0.0029748424	0.87602293	9.368839e-006	0.050576506	8.8384426	0	0	0	0
130.05	2.8971671	0.0079032198	0.97406603	0.0025244702	0.20755061	8.250562	2.7970466	0.0062230025	0.94860086	0.00063185993	0.84806761	8.3968407	2.6999779	0.0048799179	0.92369969	0.00015697401	0.36494031	8.5566733	2.6062693	0.0038133906	0.89945473	3.8637774e-005	0.13379922	8.707407	2.5164242	0.0029768666	0.87600997	9.4052695e-006	0.050226496	8.8342404	0	0	0	0
130.06	2.8972596	0.0079047925	0.9740894	0.0025261984	0.20737332	8.2509258	2.7971614	0.0062254945	0.94862998	0.00063280348	0.84173937	8.3968	2.7000832	0.0048830131	0.92372634	0.00015728684	0.36217832	8.555116	2.6063334	0.0038164201	0.89947061	3.8742845e-005	0.13280151	8.7043934	2.5163969	0.0029789924	0.8760019	9.4410936e-006	0.049879568	8.8303773	0	0	0	0
130.07	2.897349	0.0079062215	0.974112	0.0025274221	0.20721521	8.2514022	2.7972847	0.0062279847	0.94866127	0.00063371588	0.83547793	8.3969822	2.7001993	0.0048861011	0.92375578	0.00015760764	0.35944783	8.5538767	2.6064111	0.0038194789	0.89949001	3.8849095e-005	0.13181508	8.7017255	2.5163877	0.0029812125	0.87599858	9.4765257e-006	0.049535794	8.8268443	0	0	0	0
130.08	2.897441	0.0079076251	0.97413528	0.0025286326	0.2070646	8.251969	2.7974151	0.006230453	0.94869436	0.00063457016	0.82928773	8.3973731	2.7003258	0.0048891803	0.92378791	0.00015793056	0.35674837	8.5529392	2.6065019	0.0038225631	0.89951284	3.895644e-005	0.13083983	8.6993911	2.5163962	0.0029835198	0.87599988	9.5117541e-006	0.049195238	8.8236319	0	0	0	0
130.09	2.8975463	0.0079092313	0.97416191	0.0025306242	0.2068996	8.2525845	2.7975518	0.0062329034	0.94872908	0.00063538456	0.82316201	8.3979443	2.7004618	0.0048922509	0.92382251	0.00015825208	0.35407725	8.5522685	2.6066046	0.0038256673	0.89953878	3.9064841e-005	0.12987486	8.697356	2.5164206	0.0029859021	0.87600533	9.5469158e-006	0.048857721	8.8207099	0	0	0	0
130.1	2.8976604	0.0079109617	0.97419078	0.0025328764	0.20672955	8.2532563	2.7976991	0.0062353992	0.94876651	0.00063628344	0.81709175	8.3987023	2.7006087	0.0048953136	0.9238599	0.00015857736	0.35143807	8.55189	2.6067209	0.0038287911	0.89956823	3.9173646e-005	0.12892166	8.6956541	2.5164629	0.0029883646	0.87601548	9.5819929e-006	0.048523758	8.8181141	0	0	0	0
130.11	2.8977692	0.0079125214	0.97421833	0.0025344801	0.20658156	8.254017	2.7978546	0.0062379018	0.94880606	0.00063719925	0.81108925	8.3996415	2.7007665	0.0048983685	0.92390012	0.00015889878	0.34883144	8.5517963	2.6068509	0.0038319323	0.89960126	3.9283737e-005	0.12798049	8.6942836	2.5165232	0.0029909027	0.87603034	9.6170486e-006	0.048193538	8.8158465	0	0	0	0
130.12	2.8978771	0.0079140143	0.97424565	0.0025359173	0.20644402	8.2548345	2.7980152	0.0062403897	0.9488469	0.00063806262	0.80514509	8.4007122	2.7009328	0.00490142	0.92394254	0.00015922506	0.34624968	8.5519134	2.6069913	0.003835084	0.89963701	3.9393773e-005	0.12704872	8.6931637	2.5165973	0.0029934949	0.8760488	9.6521532e-006	0.0478663	8.8138296	0	0	0	0
130.13	2.8979845	0.0079154816	0.97427285	0.0025373078	0.20631271	8.2556908	2.79818	0.0062428711	0.94888884	0.0006388952	0.7992591	8.4019042	2.7011066	0.0049044654	0.92398691	0.00015955758	0.34369414	8.5522399	2.6071414	0.0038382432	0.8996753	3.9503563e-005	0.12612691	8.6922991	2.5166847	0.0029961413	0.87607074	9.6873155e-006	0.047542249	8.8120705	0	0	0	0
130.14	2.8980865	0.0079168866	0.9742987	0.0025385769	0.20618862	8.2565623	2.7983442	0.0062453206	0.94893063	0.0006397053	0.79343015	8.4031802	2.7012837	0.0049074925	0.92403215	0.0001598819	0.34116309	8.5527355	2.6072976	0.0038414043	0.89971519	3.9613937e-005	0.12521416	8.6916508	2.5167816	0.0029988333	0.8760952	9.7224953e-006	0.047221115	8.8105324	0	0	0	0
130.15	2.8981764	0.0079181415	0.97432149	0.002539461	0.20607812	8.2574364	2.798504	0.0062477257	0.94897133	0.00064047537	0.78765496	8.4045068	2.7014608	0.0049104952	0.92407739	0.00016020143	0.33865448	8.5533646	2.6074566	0.0038445601	0.89975581	3.972409e-005	0.12430975	8.6911847	2.5168849	0.0030015629	0.87612132	9.7576639e-006	0.046902671	8.8091837	0	0	0	0
130.16	2.8982567	0.0079192777	0.97434188	0.0025400997	0.2059784	8.2583166	2.7986592	0.0062500739	0.94901088	0.00064118993	0.78193611	8.4058841	2.7016379	0.004913471	0.92412266	0.00016051362	0.3361682	8.5541198	2.6076186	0.0038477096	0.89979724	3.9833477e-005	0.12341353	8.6908932	2.5169945	0.0030043259	0.87614911	9.7927945e-006	0.046586905	8.8080188	0	0	0	0
130.17	2.8983391	0.0079205135	0.97436279	0.0025413516	0.20586894	8.2592041	2.7988084	0.0062523373	0.94904891	0.0006418144	0.77628563	8.4073392	2.701815	0.004916414	0.92416796	0.00016081275	0.33370717	8.5550303	2.6077842	0.0038508507	0.89983961	3.9941849e-005	0.12252644	8.6908121	2.5171113	0.0030071217	0.87617879	9.8278626e-006	0.046274188	8.8070779	0	0	0	0
130.18	2.8984554	0.007922427	0.97439228	0.002544772	0.20570083	8.2601827	2.7989642	0.0062546554	0.94908864	0.00064258422	0.77067174	8.4090283	2.7019975	0.0049193397	0.92421467	0.00016111276	0.33127098	8.5562516	2.6079579	0.0038539889	0.89988411	4.004851e-005	0.12164856	8.6910911	2.5172393	0.0030099493	0.87621142	9.8627505e-006	0.045964598	8.8065123	0	0	0	0
130.19	2.8985701	0.0079242473	0.97442134	0.0025475925	0.20554786	8.2614115	2.7991281	0.0062570195	0.94913043	0.0006435169	0.76510353	8.4110296	2.7021874	0.0049222481	0.92426329	0.00016139567	0.32886248	8.557863	2.608142	0.0038571273	0.89993134	4.0155834e-005	0.12078075	8.6918137	2.5173808	0.0030128092	0.8762476	9.8974403e-006	0.045658511	8.8064095	0	0	0	0
130.2	2.8986794	0.007925912	0.97444907	0.0025497152	0.20541642	8.2628728	2.7993007	0.0062594537	0.94917445	0.00064445612	0.75957865	8.4133292	2.702387	0.0049251779	0.92431443	0.00016171199	0.32647787	8.5598532	2.6083367	0.0038602643	0.89998131	4.0264759e-005	0.1199231	8.6929739	2.5175358	0.0030156976	0.87628731	9.9321148e-006	0.045356008	8.8067662	0	0	0	0
130.21	2.8987761	0.0079272907	0.9744736	0.0025507777	0.20531585	8.2645651	2.7994765	0.0062618857	0.9492193	0.00064540073	0.75410507	8.4159027	2.7025914	0.0049280866	0.9243668	0.00016204321	0.32411803	8.5621878	2.6085388	0.0038633937	0.90003326	4.0368517e-005	0.11907459	8.6945293	2.5177015	0.0030186096	0.87632985	9.9663661e-006	0.045056651	8.8075389	0	0	0	0
130.22	2.8988587	0.007928395	0.9744946	0.0025510217	0.20524237	8.2664386	2.7996505	0.0062642778	0.94926371	0.00064626	0.74867882	8.4186903	2.7027981	0.0049309899	0.92441979	0.00016237374	0.32177515	8.5647882	2.6087451	0.0038665175	0.90008628	4.0473623e-005	0.11823265	8.6963926	2.5178734	0.0030215351	0.87637402	1.000058e-005	0.044759638	8.8086377	0	0	0	0
130.23	2.8989273	0.0079292742	0.97451206	0.0025508764	0.20518902	8.2685388	2.799816	0.0062665598	0.94930596	0.00064692967	0.74332633	8.421776	2.7030045	0.0049338764	0.92447272	0.00016269175	0.31945467	8.5677553	2.6089538	0.0038696291	0.90013997	4.0581348e-005	0.11739923	8.6986819	2.5180509	0.003024473	0.87641966	1.0034867e-005	0.044465684	8.8101895	0	0	0	0
130.24	2.8989884	0.0079300683	0.97452763	0.0025507825	0.20514205	8.2708231	2.7999724	0.0062687313	0.94934592	0.00064745332	0.73804146	8.4251315	2.7032083	0.0049367278	0.924525	0.00016299889	0.31715624	8.571057	2.6091634	0.0038727235	0.90019391	4.0687314e-005	0.11657372	8.7013603	2.5182322	0.0030274193	0.87646635	1.0069103e-005	0.044174525	8.8121568	0	0	0	0
130.25	2.8990486	0.0079308963	0.97454297	0.0025510525	0.20509074	8.2732507	2.8001209	0.0062708094	0.94938391	0.00064791755	0.73281422	8.4287271	2.7034093	0.0049395443	0.9245766	0.00016327412	0.31487758	8.5746548	2.6093739	0.0038758056	0.9002481	4.0793973e-005	0.11575497	8.7043821	2.518417	0.0030303707	0.87651394	1.0103349e-005	0.04388582	8.8144928	0	0	0	0
130.26	2.8991425	0.0079324931	0.97456682	0.0025540293	0.20496718	8.2760675	2.8002657	0.0062728676	0.94942092	0.00064847565	0.72762825	8.4329201	2.7036066	0.0049423112	0.92462725	0.00016353533	0.3126211	8.5789238	2.6095845	0.0038788657	0.90030234	4.0896697e-005	0.11494382	8.7081273	2.518605	0.0030333259	0.8765624	1.0137324e-005	0.043599774	8.8175811	0	0	0	0
130.27	2.8992295	0.0079340266	0.9745889	0.0025566603	0.20485053	8.2797001	2.8004078	0.0062749363	0.94945727	0.00064913169	0.72247653	8.4380842	2.7038004	0.0049450409	0.92467705	0.00016379649	0.31038532	8.5842459	2.6097947	0.0038819028	0.90035651	4.0996754e-005	0.11414019	8.712981	2.5187958	0.0030362814	0.87661163	1.0170917e-005	0.043316381	8.8218106	0	0	0	0
130.28	2.8993045	0.0079354028	0.97460798	0.0025584912	0.2047503	8.2841167	2.8005491	0.0062770491	0.94949343	0.00064994251	0.71735046	8.4441819	2.7039911	0.0049477367	0.92472603	0.00016406098	0.30816942	8.5905888	2.6100044	0.0038849166	0.90041059	4.1094556e-005	0.1133439	8.7189107	2.5189892	0.0030392365	0.87666156	1.020411e-005	0.043035583	8.827148	0	0	0	0
